flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-383,AE0SS-3,2025-10-18 07:26:22.918,2025-10-18 07:26:22.918,0.0,0.0,,,,False,>132620 Lk=3Diff/13 Itemp=58F Xtemp=52F bAlt=6833Ft 3.4V,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:>132620 Lk=3Diff/13 Itemp=58F Xtemp=52F bAlt=6833Ft 3.4V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,KC0D-1,2025-10-18 07:26:34.572,2025-10-18 07:26:34.572,0.0,0.0,,,,False,>132632 Lk=3Diff/10 Itemp=71F bAlt=7034Ft 8.7V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>132632 Lk=3Diff/10 Itemp=71F bAlt=7034Ft 8.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:26:52.899,2025-10-18 07:26:50.000,7427.0,2263.75,1150.0,120.0,ascending,True,/132650h3913.44N/10341.33WO161/028/A=007427 98T7702P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132650h3913.44N/10341.33WO161/028/A=007427 98T7702P EOSS BALLOON",161.0,32.0,51.5,39.224,-103.6888333333,0.93,1.49,49.64,9.8,282.95,77020.0,0.76,0.00183997,0.94827929,5e-05,-0.00012778,19.16666667,5.842,high Re,0.0,13.116667,0.087937,8.284485,0.138762,0.730281,-0.633725,19.200211,0.0,3.997979,0.026803,2.525125,0.042294,0.730269,-0.633731,5.852222,
EOSS-383,KC0D-1,2025-10-18 07:27:01.897,2025-10-18 07:27:00.000,7662.0,2335.38,1119.0,130.0,ascending,True,/132700h3913.39N/10341.31WO173/022/A=007662 216T7667P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132700h3913.39N/10341.31WO173/022/A=007662 216T7667P EOSS BALLOON",173.0,25.0,40.2,39.2231666667,-103.6885,0.99,1.59,70.88,21.6,294.75,76670.0,0.76,0.00175828,0.90617922,5.278e-05,-0.000125,18.65,5.6845,high Re,-0.008611,13.731481,0.075868,7.965901,0.132926,0.617447,-0.635534,19.801575,-0.002625,4.18537,0.023124,2.428016,0.040516,0.61743,-0.635527,6.035522,
EOSS-383,KC0D-1,2025-10-18 07:27:04.963,2025-10-18 07:27:04.963,0.0,0.0,,,,False,>132700 Lk=3Diff/10 Itemp=71F bAlt=7511Ft Rel:---V 8.5V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,KC0RPS-6:>132700 Lk=3Diff/10 Itemp=71F bAlt=7511Ft Rel:---V 8.5V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:27:25.910,2025-10-18 07:27:20.000,8029.0,2447.24,1204.0,150.0,ascending,True,/132720h3913.24N/10341.26WO178/022/A=008029 84T7531P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132720h3913.24N/10341.26WO178/022/A=008029 84T7531P EOSS BALLOON",178.0,25.0,40.2,39.2206666667,-103.6876666667,1.16,1.87,47.12,8.4,281.55,75310.0,0.74,0.00180806,0.93183617,3.889e-05,-0.00011111,20.06666667,6.11633333,high Re,0.047222,14.365,0.072685,7.772929,0.124707,0.733529,-0.204183,20.486781,0.014394,4.378467,0.022154,2.369197,0.03801,0.733525,-0.204157,6.244368,
EOSS-383,AE0SS-3,2025-10-18 07:27:22.918,2025-10-18 07:27:22.918,0.0,0.0,,,,False,>132720 Lk=3Diff/13 Itemp=58F Xtemp=47F bAlt=7967Ft 3.4V,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:>132720 Lk=3Diff/13 Itemp=58F Xtemp=47F bAlt=7967Ft 3.4V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:27:54.953,2025-10-18 07:27:50.000,8557.0,2608.17,1056.0,180.0,ascending,True,/132750h3913.07N/10341.24WO181/016/A=008557 75T7385P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132750h3913.07N/10341.24WO181/016/A=008557 75T7385P EOSS BALLOON",181.0,18.0,29.0,39.2178333333,-103.6873333333,1.35,2.17,45.5,7.5,280.65,73850.0,0.73,0.00177869,0.91670142,1.111e-05,-9.444e-05,17.6,5.36433333,high Re,-0.082222,14.659091,0.057194,7.438277,0.127372,0.395375,-1.094558,21.038115,-0.025067,4.468091,0.017432,2.267189,0.038823,0.39531,-1.094686,6.41241,
EOSS-383,KC0D-1,2025-10-18 07:28:01.944,2025-10-18 07:28:00.000,8761.0,2670.35,1099.0,190.0,ascending,True,/132800h3913.01N/10341.25WO171/024/A=008761 220T7360P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132800h3913.01N/10341.25WO171/024/A=008761 220T7360P EOSS BALLOON",171.0,28.0,45.1,39.2168333333,-103.6875,1.41,2.27,71.6,22.0,295.15,73600.0,0.73,0.00168559,0.86871531,1.667e-05,-0.00010556,18.31666667,5.58283333,high Re,0.011944,14.963889,0.053081,7.170284,0.121603,0.467593,-0.338289,21.142673,0.003642,4.560986,0.016178,2.1855,0.037065,0.467558,-0.338217,6.444281,
EOSS-383,KC0D-1,2025-10-18 07:28:04.663,2025-10-18 07:28:04.663,0.0,0.0,,,,False,>132802 Lk=3Diff/10 Itemp=72F bAlt=8624Ft 8.2V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>132802 Lk=3Diff/10 Itemp=72F bAlt=8624Ft 8.2V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:28:22.375,2025-10-18 07:28:22.375,0.0,0.0,,,,False,>132820 Lk=3Diff/12 Itemp=58F Xtemp=44F bAlt=9021Ft 3.4V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>132820 Lk=3Diff/12 Itemp=58F Xtemp=44F bAlt=9021Ft 3.4V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,KC0D-1,2025-10-18 07:28:31.959,2025-10-18 07:28:30.000,9387.0,2861.16,1252.0,220.0,ascending,True,/132830h3912.85N/10341.20WO150/022/A=009387 219T7190P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132830h3912.85N/10341.20WO150/022/A=009387 219T7190P EOSS BALLOON",150.0,25.0,40.2,39.2141666667,-103.6866666667,1.6,2.57,71.42,21.9,295.05,71900.0,0.71,0.00164721,0.8489375,2.778e-05,-8.889e-05,20.86666667,6.36033333,high Re,0.085,15.417949,0.055741,7.057533,0.11631,0.772043,0.25156,21.187932,0.025917,4.699397,0.01699,2.151146,0.035452,0.772117,0.251805,6.458077,
EOSS-383,KC0D-1,2025-10-18 07:28:34.904,2025-10-18 07:28:34.904,0.0,0.0,,,,False,>132830 Lk=3Diff/10 Itemp=71F bAlt=9186Ft Rel:7.7V 8.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>132830 Lk=3Diff/10 Itemp=71F bAlt=9186Ft Rel:7.7V 8.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:28:52.883,2025-10-18 07:28:50.000,9723.0,2963.57,1166.0,240.0,ascending,True,/132850h3912.76N/10341.13WO150/023/A=009723 54T7070P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132850h3912.76N/10341.13WO150/023/A=009723 54T7070P EOSS BALLOON",150.0,26.0,41.8,39.2126666667,-103.6855,1.72,2.77,41.72,5.4,278.55,70700.0,0.7,0.00171566,0.88421667,3.056e-05,-8.611e-05,19.43333333,5.92333333,high Re,-0.023889,15.704762,0.049615,6.865056,0.113527,0.543123,-0.647458,21.085099,-0.007283,4.786821,0.015123,2.09248,0.034604,0.543141,-0.647497,6.426734,
EOSS-383,KC0D-1,2025-10-18 07:29:02.011,2025-10-18 07:29:00.000,9920.0,3023.62,1066.0,250.0,ascending,True,/132900h3912.71N/10341.09WO143/022/A=009920 221T7048P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132900h3912.71N/10341.09WO143/022/A=009920 221T7048P EOSS BALLOON",143.0,25.0,40.2,39.2118333333,-103.6848333333,1.78,2.87,71.78,22.1,295.25,70480.0,0.7,0.00161359,0.83160758,6.111e-05,-7.778e-05,17.76666667,5.41533333,high Re,-0.055556,15.842222,0.042103,6.636721,0.112637,0.289969,-0.867024,20.995554,-0.016933,4.828722,0.012833,2.022884,0.034332,0.289988,-0.867005,6.399439,
EOSS-383,AE0SS-3,2025-10-18 07:29:26.095,2025-10-18 07:29:20.000,10294.0,3137.61,1142.0,270.0,ascending,True,/132920h3912.61N/10341.03WO160/025/A=010294 42T6923P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/132920h3912.61N/10341.03WO160/025/A=010294 42T6923P EOSS BALLOON",160.0,29.0,46.7,39.2101666667,-103.6838333333,1.91,3.08,39.56,4.2,277.35,69230.0,0.68,0.00168726,0.86957813,5.556e-05,-8.333e-05,19.03333333,5.80133333,high Re,0.042222,16.041667,0.042111,6.461123,0.108539,0.463026,0.001023,20.781672,0.012867,4.88951,0.012835,1.96936,0.033083,0.463005,0.000967,6.334251,
EOSS-383,AE0SS-3,2025-10-18 07:29:22.423,2025-10-18 07:29:22.423,0.0,0.0,,,,False,>132920 Lk=3Diff/13 Itemp=59F Xtemp=40F bAlt=10156Ft 3.4V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>132920 Lk=3Diff/13 Itemp=59F Xtemp=40F bAlt=10156Ft 3.4V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,KC0D-1,2025-10-18 07:29:32.058,2025-10-18 07:29:30.000,10509.0,3203.14,1178.0,280.0,ascending,True,/132930h3912.56N/10340.99WO140/017/A=010509 225T6894P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,KC0RPS-6:/132930h3912.56N/10340.99WO140/017/A=010509 225T6894P EOSS BALLOON",140.0,20.0,32.2,39.2093333333,-103.6831666667,1.98,3.18,72.5,22.5,295.65,68940.0,0.68,0.00157619,0.81233627,5.556e-05,-8.333e-05,19.63333333,5.984,high Re,0.02,16.252941,0.040729,6.316313,0.105005,0.535184,-0.19741,20.639555,0.006089,4.953892,0.012414,1.925213,0.032006,0.535062,-0.197619,6.290936,
EOSS-383,KC0D-1,2025-10-18 07:29:34.664,2025-10-18 07:29:34.664,0.0,0.0,,,,False,>132930 Lk=3Diff/10 Itemp=73F bAlt=10268Ft 8.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>132930 Lk=3Diff/10 Itemp=73F bAlt=10268Ft 8.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:29:54.892,2025-10-18 07:29:50.000,10828.0,3300.37,1068.0,300.0,ascending,True,/132950h3912.47N/10340.96WO179/018/A=010828 29T6784P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132950h3912.47N/10340.96WO179/018/A=010828 29T6784P EOSS BALLOON",179.0,21.0,33.8,39.2078333333,-103.6826666667,2.08,3.35,37.22,2.9,276.05,67840.0,0.67,0.00166117,0.85613162,3.889e-05,-7.778e-05,17.8,5.42533333,high Re,-0.061111,16.338889,0.034739,6.138563,0.104628,0.238022,-0.916103,20.411987,-0.018622,4.980083,0.010588,1.871034,0.031891,0.23797,-0.915932,6.221575,
EOSS-383,KC0D-1,2025-10-18 07:30:01.988,2025-10-18 07:30:00.000,11127.0,3391.51,1236.0,310.0,ascending,True,/133000h3912.43N/10340.97WO178/013/A=011127 223T6737P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/133000h3912.43N/10340.97WO178/013/A=011127 223T6737P EOSS BALLOON",178.0,15.0,24.1,39.2071666667,-103.6828333333,2.12,3.42,72.14,22.3,295.45,67370.0,0.66,0.00154134,0.79437396,1.111e-05,-7.222e-05,20.6,6.279,high Re,0.093333,16.563158,0.037994,6.045176,0.102439,0.667779,0.540214,20.188058,0.028456,5.048447,0.011581,1.842574,0.031224,0.667845,0.54045,6.153318,
EOSS-383,AE0SS-3,2025-10-18 07:30:25.401,2025-10-18 07:30:20.000,11549.0,3520.14,1442.0,330.0,ascending,True,/133020h3912.34N/10340.93WO159/024/A=011549 12T6602P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133020h3912.34N/10340.93WO159/024/A=011549 12T6602P EOSS BALLOON",159.0,28.0,45.1,39.2056666667,-103.6821666667,2.23,3.59,34.16,1.2,274.35,66020.0,0.65,0.00162662,0.83832613,1.667e-05,-7.222e-05,24.03333333,7.32566667,high Re,0.114444,16.936667,0.042017,6.116449,0.101086,1.160259,0.716489,19.867061,0.034889,5.162308,0.012808,1.864317,0.030812,1.160403,0.716636,6.055475,
EOSS-383,AE0SS-3,2025-10-18 07:30:22.447,2025-10-18 07:30:22.447,0.0,0.0,,,,False,>133020 Lk=3Diff/13 Itemp=58F Xtemp=34F bAlt=11371Ft 3.4V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>133020 Lk=3Diff/13 Itemp=58F Xtemp=34F bAlt=11371Ft 3.4V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,KC0D-1,2025-10-18 07:30:32.014,2025-10-18 07:30:30.000,11781.0,3590.85,1308.0,340.0,ascending,True,/133030h3912.28N/10340.91WO156/021/A=011781 225T6571P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/133030h3912.28N/10340.91WO156/021/A=011781 225T6571P EOSS BALLOON",156.0,24.0,38.6,39.2046666667,-103.6818333333,2.3,3.71,72.5,22.5,295.65,65710.0,0.65,0.00150234,0.77427642,3.333e-05,-8.333e-05,21.8,6.64466667,high Re,-0.074444,17.168254,0.036194,6.055303,0.101778,0.764907,-1.087052,19.692697,-0.0227,5.232897,0.011032,1.845679,0.031023,0.764905,-1.087322,6.002333,
EOSS-383,KC0D-1,2025-10-18 07:30:34.634,2025-10-18 07:30:34.634,0.0,0.0,,,,False,>133030 Lk=3Diff/10 Itemp=73F bAlt=11496Ft 8.6V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>133030 Lk=3Diff/10 Itemp=73F bAlt=11496Ft 8.6V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:30:52.837,2025-10-18 07:30:50.000,12129.0,3696.92,1160.0,360.0,ascending,True,/133050h3912.15N/10340.88WO148/021/A=012129 0T6457P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133050h3912.15N/10340.88WO148/021/A=012129 0T6457P EOSS BALLOON",148.0,24.0,38.6,39.2025,-103.6813333333,2.45,3.95,32.0,0.0,273.15,64570.0,0.64,0.00159788,0.82351598,2.778e-05,-0.00010556,19.33333333,5.89266667,high Re,-0.082222,17.266667,0.030556,5.927371,0.102511,0.348665,-1.100155,19.438932,-0.025067,5.262886,0.009313,1.806682,0.031247,0.348584,-1.100266,5.924986,
EOSS-383,KC0D-1,2025-10-18 07:31:02.006,2025-10-18 07:31:00.000,12350.0,3764.28,1138.0,370.0,ascending,True,/133100h3912.10N/10340.84WO144/017/A=012350 223T6431P EOSS BALLOON,"KC0D-1>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/133100h3912.10N/10340.84WO144/017/A=012350 223T6431P EOSS BALLOON",144.0,20.0,32.2,39.2016666667,-103.6806666667,2.52,4.06,72.14,22.3,295.45,64310.0,0.63,0.00147133,0.75829286,3.889e-05,-0.0001,18.96666667,5.781,high Re,-0.012222,17.34058,0.028611,5.80193,0.100455,0.280267,-0.406481,19.284525,-0.003722,5.285413,0.008721,1.768447,0.03062,0.280239,-0.406368,5.877923,
EOSS-383,AE0SS-3,2025-10-18 07:31:25.003,2025-10-18 07:31:20.000,12678.0,3864.25,1098.0,390.0,ascending,True,/133120h3912.01N/10340.77WO164/018/A=012678 -14T6323P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/133120h3912.01N/10340.77WO164/018/A=012678 -14T6323P EOSS BALLOON",164.0,21.0,33.8,39.2001666667,-103.6795,2.64,4.25,29.48,-1.4,271.75,63230.0,0.62,0.00157279,0.81058036,6.111e-05,-7.778e-05,18.3,5.57766667,high Re,-0.022222,17.380556,0.026401,5.677778,0.098716,0.161937,-0.492554,19.06734,-0.006778,5.29759,0.008047,1.730604,0.03009,0.161838,-0.492689,5.811729,
EOSS-383,AE0SS-3,2025-10-18 07:31:22.409,2025-10-18 07:31:22.409,0.0,0.0,,,,False,>133120 Lk=3Diff/13 Itemp=58F Xtemp=30F bAlt=12471Ft 3.4V,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>133120 Lk=3Diff/13 Itemp=58F Xtemp=30F bAlt=12471Ft 3.4V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,KC0D-1,2025-10-18 07:31:34.666,2025-10-18 07:31:34.666,0.0,0.0,,,,False,>133132 Lk=3Diff/10 Itemp=73F bAlt=12701Ft 8.7V,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:>133132 Lk=3Diff/10 Itemp=73F bAlt=12701Ft 8.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-383,AE0SS-3,2025-10-18 07:31:54.817,2025-10-18 07:31:50.000,13278.0,4047.13,1200.0,420.0,ascending,True,/133150h3911.87N/10340.69WO151/010/A=013278 -29T6178P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133150h3911.87N/10340.69WO151/010/A=013278 -29T6178P EOSS BALLOON",151.0,12.0,19.3,39.1978333333,-103.6781666667,2.81,4.53,26.78,-2.9,270.25,61780.0,0.61,0.00154525,0.79638789,4.444e-05,-7.778e-05,20.0,6.096,high Re,0.056667,17.485333,0.027662,5.582868,0.096744,0.450426,0.299812,18.713065,0.017278,5.329527,0.008431,1.701675,0.029489,0.450423,0.30001,5.703746,
EOSS-383,KC0D-1,2025-10-18 07:32:02.028,2025-10-18 07:32:00.000,13538.0,4126.38,1188.0,430.0,ascending,True,/133200h3911.83N/10340.66WO169/018/A=013538 223T6142P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,KC0RPS-6:/133200h3911.83N/10340.66WO169/018/A=013538 223T6142P EOSS BALLOON",169.0,21.0,33.8,39.1971666667,-103.6776666667,2.87,4.61,72.14,22.3,295.45,61420.0,0.61,0.00140521,0.72421625,5e-05,-7.5e-05,19.8,6.035,high Re,-0.003333,17.574359,0.026422,5.488874,0.09491,0.405482,-0.313508,18.578267,-0.001017,5.35666,0.008053,1.673024,0.02893,0.405457,-0.313515,5.662658,
