flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-313,KC0D-1,2021-08-01 08:22:46.740,2021-08-01 08:22:45,79579.0,24255.68,1036.0,3780.0,ascending,/142245h3907.52N/10331.61WO270/018!W39!/A=079579 66T297P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/142245h3907.52N/10331.61WO270/018!W39!/A=079579 66T297P EOSS BALLOON",270.0,21.0,33.8,39.1253833333,-103.5269833333,10.69,17.21,43.88,6.6,279.75,2970.0,0.03,7.176e-05,0.03698527,-8.5e-05,5e-06,17.26666667,5.263,low Re,0.001111,19.811902,0.003724,3.294366,0.061098,-0.772602,-0.042767,17.655139,0.000344,6.038669,0.001135,1.004114,0.018623,-0.772491,-0.042474,5.381283,
EOSS-313,KC0D-1,2021-08-01 08:23:16.657,2021-08-01 08:23:15,80079.0,24408.08,1000.0,3810.0,ascending,/142315h3907.45N/10331.79WO241/019!W21!/A=080079 69T290P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/142315h3907.45N/10331.79WO241/019!W21!/A=080079 69T290P EOSS BALLOON",241.0,22.0,35.4,39.1242,-103.52985,10.8,17.38,44.42,6.9,280.05,2900.0,0.03,7e-05,0.03607488,-9.556e-05,-3.944e-05,16.66666667,5.08,low Re,-0.02,19.793721,0.003586,3.293468,0.060946,-0.949472,-0.386998,17.753248,-0.0061,6.033127,0.001093,1.00384,0.018576,-0.949481,-0.38722,5.411187,
EOSS-313,KC0D-1,2021-08-01 08:23:46.804,2021-08-01 08:23:45,80576.0,24559.56,994.0,3840.0,ascending,/142345h3907.37N/10331.99WO243/018!W39!/A=080576 68T282P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142345h3907.37N/10331.99WO243/018!W39!/A=080576 68T282P EOSS BALLOON",243.0,21.0,33.8,39.1228833333,-103.5333166667,10.92,17.58,44.24,6.8,279.95,2820.0,0.03,6.809e-05,0.03509224,-0.00011556,-4.389e-05,16.56666667,5.04933333,low Re,-0.003333,19.775175,0.003546,3.293036,0.060771,-0.974331,-0.113195,17.854255,-0.001022,6.027473,0.001081,1.00371,0.018523,-0.974524,-0.113535,5.441974,
EOSS-313,KC0D-1,2021-08-01 08:24:16.702,2021-08-01 08:24:15,81090.0,24716.23,1028.0,3870.0,ascending,/142415h3907.32N/10332.23WO269/028!W75!/A=081090 71T276P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142415h3907.32N/10332.23WO269/028!W75!/A=081090 71T276P EOSS BALLOON",269.0,32.0,51.5,39.1221166667,-103.53725,11.02,17.73,44.78,7.1,280.25,2760.0,0.03,6.657e-05,0.03430883,-0.00013111,-2.556e-05,17.13333333,5.22233333,low Re,0.018889,19.760079,0.003634,3.289627,0.060606,-0.798493,0.251708,17.960673,0.005767,6.022872,0.001108,1.00267,0.018473,-0.798407,0.252206,5.474411,
EOSS-313,KC0D-1,2021-08-01 08:24:46.695,2021-08-01 08:24:45,81596.0,24870.46,1012.0,3900.0,ascending,/142445h3907.32N/10332.45WO282/022!W68!/A=081596 71T270P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/142445h3907.32N/10332.45WO282/022!W68!/A=081596 71T270P EOSS BALLOON",282.0,25.0,40.2,39.1221,-103.5409666667,11.06,17.8,44.78,7.1,280.25,2700.0,0.03,6.512e-05,0.03356299,-0.00012389,-5.6e-07,16.86666667,5.141,low Re,-0.008889,19.743639,0.003563,3.287457,0.060439,-0.875136,-0.206026,18.065567,-0.002711,6.017862,0.001086,1.002009,0.018422,-0.875104,-0.206112,5.506384,
EOSS-313,KC0D-1,2021-08-01 08:25:16.653,2021-08-01 08:25:15,82108.0,25026.52,1024.0,3930.0,ascending,/142515h3907.37N/10332.68WO268/016!W32!/A=082108 73T263P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142515h3907.37N/10332.68WO268/016!W32!/A=082108 73T263P EOSS BALLOON",268.0,18.0,29.0,39.1228833333,-103.5447,11.05,17.79,45.14,7.3,280.45,2630.0,0.03,6.339e-05,0.03266952,-0.00012444,2.611e-05,17.06666667,5.202,low Re,0.006667,19.728515,0.003581,3.284274,0.060266,-0.810483,0.051206,18.169911,0.002033,6.013252,0.001091,1.001038,0.018369,-0.810411,0.051282,5.53819,
EOSS-313,KC0D-1,2021-08-01 08:25:46.720,2021-08-01 08:25:45,82589.0,25173.13,962.0,3960.0,ascending,/142545h3907.40N/10332.85WO256/017!W11!/A=082589 73T257P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/142545h3907.40N/10332.85WO256/017!W11!/A=082589 73T257P EOSS BALLOON",256.0,20.0,32.2,39.12335,-103.5475166667,11.06,17.8,45.14,7.3,280.45,2570.0,0.03,6.194e-05,0.03192421,-9.389e-05,1.556e-05,16.03333333,4.887,low Re,-0.034444,19.707755,0.003366,3.286674,0.060163,-1.117976,-0.628459,18.264535,-0.0105,6.006925,0.001026,1.001769,0.018338,-1.117947,-0.628531,5.567032,
EOSS-313,KC0D-1,2021-08-01 08:26:16.709,2021-08-01 08:26:15,83082.0,25323.39,986.0,3990.0,ascending,/142615h3907.37N/10333.03WO262/021!W08!/A=083082 75T251P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/142615h3907.37N/10333.03WO262/021!W08!/A=083082 75T251P EOSS BALLOON",262.0,24.0,38.6,39.1228333333,-103.5506333333,11.14,17.92,45.5,7.5,280.65,2510.0,0.02,6.045e-05,0.03115668,-0.00010389,-1.722e-05,16.43333333,5.00866667,low Re,0.013333,19.689463,0.003422,3.286554,0.059997,-0.990743,0.165192,18.356352,0.004056,6.001348,0.001043,1.001734,0.018287,-0.990963,0.164762,5.595017,
EOSS-313,KC0D-1,2021-08-01 08:26:46.657,2021-08-01 08:26:45,83615.0,25485.85,1066.0,4020.0,ascending,/142645h3907.32N/10333.26WO256/018!W12!/A=083615 75T245P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142645h3907.32N/10333.26WO256/018!W12!/A=083615 75T245P EOSS BALLOON",256.0,21.0,33.8,39.1220166667,-103.5543666667,11.25,18.1,45.5,7.5,280.65,2450.0,0.02,5.901e-05,0.0304119,-0.00012444,-2.722e-05,17.76666667,5.41533333,low Re,0.044444,19.67878,0.003651,3.280493,0.059907,-0.582874,0.680939,18.447776,0.013556,5.998093,0.001113,0.999887,0.01826,-0.582826,0.681435,5.622884,
EOSS-313,KC0D-1,2021-08-01 08:27:16.658,2021-08-01 08:27:15,84169.0,25654.71,1108.0,4050.0,ascending,/142715h3907.31N/10333.46WO281/016!W10!/A=084169 78T239P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142715h3907.31N/10333.46WO281/016!W10!/A=084169 78T239P EOSS BALLOON",281.0,18.0,29.0,39.12185,-103.5576666667,11.31,18.2,46.04,7.8,280.95,2390.0,0.02,5.75e-05,0.02963544,-0.00011,-5.56e-06,18.46666667,5.62866667,low Re,0.023333,19.672084,0.00376,3.272608,0.059758,-0.368335,0.327538,18.53204,0.007111,5.996052,0.001146,0.997483,0.018214,-0.368312,0.327495,5.648568,
EOSS-313,KC0D-1,2021-08-01 08:27:46.714,2021-08-01 08:27:45,84760.0,25834.85,1182.0,4080.0,ascending,/142745h3907.30N/10333.62WO266/016!W85!/A=084760 78T232P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/142745h3907.30N/10333.62WO266/016!W85!/A=084760 78T232P EOSS BALLOON",266.0,18.0,29.0,39.1218,-103.5604166667,11.35,18.27,46.04,7.8,280.95,2320.0,0.02,5.582e-05,0.02876745,-9.167e-05,-1.67e-06,19.7,6.00466667,low Re,0.041111,19.672237,0.003967,3.263556,0.059656,0.008507,0.622636,18.60756,0.012533,5.996099,0.001209,0.994724,0.018183,0.008613,0.62278,5.671588,
EOSS-313,KC0D-1,2021-08-01 08:28:16.705,2021-08-01 08:28:15,85380.0,26023.82,1240.0,4110.0,ascending,/142815h3907.25N/10333.78WO243/016!W36!/A=085380 81T225P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142815h3907.25N/10333.78WO243/016!W36!/A=085380 81T225P EOSS BALLOON",243.0,18.0,29.0,39.1208833333,-103.5631,11.46,18.44,46.58,8.1,281.25,2250.0,0.02,5.408e-05,0.02786971,-8.944e-05,-3.056e-05,20.66666667,6.299,low Re,0.032222,19.677671,0.004122,3.255408,0.059528,0.303801,0.472047,18.668611,0.009811,5.997754,0.001256,0.99224,0.018144,0.303602,0.471506,5.690196,
EOSS-313,KC0D-1,2021-08-01 08:28:46.698,2021-08-01 08:28:45,86006.0,26214.63,1252.0,4140.0,ascending,/142845h3907.16N/10333.98WO250/019!W62!/A=086006 81T219P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142845h3907.16N/10333.98WO250/019!W62!/A=086006 81T219P EOSS BALLOON",250.0,22.0,35.4,39.1194333333,-103.5663666667,11.61,18.69,46.58,8.1,281.25,2190.0,0.02,5.263e-05,0.02712652,-0.00010889,-4.833e-05,20.86666667,6.36033333,low Re,0.006667,19.684133,0.004136,3.247684,0.059364,0.364116,0.042635,18.709571,0.002044,5.999725,0.001261,0.989887,0.018094,0.364292,0.043274,5.702681,
EOSS-313,KC0D-1,2021-08-01 08:29:16.649,2021-08-01 08:29:15,86605.0,26397.2,1198.0,4170.0,ascending,/142915h3907.09N/10334.22WO255/026!W52!/A=086605 84T213P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142915h3907.09N/10334.22WO255/026!W52!/A=086605 84T213P EOSS BALLOON",255.0,30.0,48.3,39.11825,-103.5703666667,11.76,18.93,47.12,8.4,281.55,2130.0,0.02,5.114e-05,0.02635521,-0.00013333,-3.944e-05,19.96666667,6.08566667,low Re,-0.03,19.68566,0.00395,3.238913,0.059255,0.08676,-0.572947,18.72832,-0.009156,6.000189,0.001204,0.987213,0.018061,0.086585,-0.573612,5.708396,
EOSS-313,KC0D-1,2021-08-01 08:29:46.654,2021-08-01 08:29:45,87164.0,26567.59,1118.0,4200.0,ascending,/142945h3907.07N/10334.46WO276/015!W54!/A=087164 84T207P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/142945h3907.07N/10334.46WO276/015!W54!/A=087164 84T207P EOSS BALLOON",276.0,17.0,27.4,39.1179166667,-103.5744,11.86,19.08,47.12,8.4,281.55,2070.0,0.02,4.97e-05,0.02561281,-0.00013444,-1.111e-05,18.63333333,5.67966667,low Re,-0.044444,19.680002,0.003689,3.231069,0.059201,-0.323939,-0.813044,18.727624,-0.013533,5.998466,0.001124,0.984822,0.018045,-0.323713,-0.812247,5.708183,
EOSS-313,KC0D-1,2021-08-01 08:30:16.684,2021-08-01 08:30:15,87712.0,26734.62,1096.0,4230.0,ascending,/143015h3907.10N/10334.67WO280/024!W78!/A=087712 87T202P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143015h3907.10N/10334.67WO280/024!W78!/A=087712 87T202P EOSS BALLOON",280.0,28.0,45.1,39.11845,-103.5779666667,11.89,19.14,47.66,8.7,281.85,2020.0,0.02,4.845e-05,0.02496754,-0.00011889,1.778e-05,18.26666667,5.56766667,low Re,-0.012222,19.672445,0.003603,3.224029,0.059053,-0.436032,-0.26798,18.710409,-0.003733,5.996162,0.001098,0.982676,0.017999,-0.436049,-0.268404,5.702936,
EOSS-313,KC0D-1,2021-08-01 08:30:46.646,2021-08-01 08:30:45,88242.0,26896.16,1060.0,4260.0,ascending,/143045h3907.10N/10334.89WO262/023!W88!/A=088242 87T197P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143045h3907.10N/10334.89WO262/023!W88!/A=088242 87T197P EOSS BALLOON",262.0,26.0,41.8,39.1184666667,-103.5816333333,11.97,19.26,47.66,8.7,281.85,1970.0,0.02,4.725e-05,0.02434953,-0.00012222,5.6e-07,17.66666667,5.38466667,low Re,-0.02,19.661775,0.003477,3.218723,0.058919,-0.619845,-0.398462,18.679265,-0.0061,5.99291,0.00106,0.981059,0.017958,-0.619986,-0.398708,5.693443,
EOSS-313,KC0D-1,2021-08-01 08:31:16.697,2021-08-01 08:31:15,88778.0,27059.53,1072.0,4290.0,ascending,/143115h3907.05N/10335.13WO259/022!W76!/A=088778 90T192P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143115h3907.05N/10335.13WO259/022!W76!/A=088778 90T192P EOSS BALLOON",259.0,25.0,40.2,39.1176166667,-103.5856,12.1,19.48,48.2,9.0,282.15,1920.0,0.02,4.6e-05,0.02370629,-0.00013222,-2.833e-05,17.86666667,5.44566667,low Re,0.006667,19.652278,0.003494,3.212805,0.058762,-0.55578,0.053997,18.634931,0.002033,5.990014,0.001065,0.979256,0.017911,-0.555878,0.054045,5.67993,
EOSS-313,KC0D-1,2021-08-01 08:31:46.739,2021-08-01 08:31:45,89339.0,27230.53,1122.0,4320.0,ascending,/143145h3907.02N/10335.37WO278/020!W71!/A=089339 91T187P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143145h3907.02N/10335.37WO278/020!W71!/A=089339 91T187P EOSS BALLOON",278.0,23.0,37.0,39.1171166667,-103.5895166667,12.22,19.67,48.38,9.1,282.25,1870.0,0.02,4.478e-05,0.02308076,-0.00013056,-1.667e-05,18.7,5.7,low Re,0.027778,19.647266,0.003622,3.205039,0.058632,-0.295555,0.411993,18.577149,0.008478,5.988488,0.001104,0.976888,0.017871,-0.295313,0.412624,5.662316,
EOSS-313,KC0D-1,2021-08-01 08:32:16.823,2021-08-01 08:32:15,89913.0,27405.48,1148.0,4350.0,ascending,/143215h3906.99N/10335.53WO248/015!W96!/A=089913 94T182P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143215h3906.99N/10335.53WO248/015!W96!/A=089913 94T182P EOSS BALLOON",248.0,17.0,27.4,39.11665,-103.5922666667,12.31,19.81,48.92,9.4,282.55,1820.0,0.02,4.354e-05,0.02243978,-9.167e-05,-1.556e-05,19.13333333,5.83166667,low Re,0.014444,19.644575,0.003679,3.19681,0.058482,-0.159922,0.184074,18.50931,0.004389,5.987667,0.001121,0.97438,0.017825,-0.160102,0.183338,5.641639,
EOSS-313,KC0D-1,2021-08-01 08:32:46.977,2021-08-01 08:32:45,90495.0,27582.88,1164.0,4380.0,ascending,/143245h3906.95N/10335.68WO244/023!W13!/A=090495 94T177P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143245h3906.95N/10335.68WO244/023!W13!/A=090495 94T177P EOSS BALLOON",244.0,26.0,41.8,39.11585,-103.5947166667,12.42,19.98,48.92,9.4,282.55,1770.0,0.02,4.234e-05,0.0218233,-8.167e-05,-2.667e-05,19.4,5.91333333,low Re,0.008889,19.643301,0.003707,3.188479,0.058329,-0.076306,0.088841,18.435711,0.002722,5.98728,0.00113,0.971841,0.017779,-0.076089,0.089544,5.619204,
EOSS-313,KC0D-1,2021-08-01 08:33:16.728,2021-08-01 08:33:15,91081.0,27761.49,1172.0,4410.0,ascending,/143315h3906.86N/10335.92WO250/034!W64!/A=091081 97T172P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143315h3906.86N/10335.92WO250/034!W64!/A=091081 97T172P EOSS BALLOON",250.0,39.0,62.8,39.1144333333,-103.5987333333,12.6,20.27,49.46,9.7,282.85,1720.0,0.02,4.11e-05,0.02118433,-0.00013389,-4.722e-05,19.53333333,5.95366667,low Re,0.004444,19.642731,0.00371,3.180175,0.058176,-0.0344,0.012617,18.361588,0.001344,5.987105,0.001131,0.96931,0.017732,-0.034497,0.012012,5.596612,
EOSS-313,KC0D-1,2021-08-01 08:33:46.670,2021-08-01 08:33:45,91661.0,27938.27,1160.0,4440.0,ascending,/143345h3906.77N/10336.28WO267/036!W74!/A=091661 97T168P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143345h3906.77N/10336.28WO267/036!W74!/A=091661 97T168P EOSS BALLOON",267.0,41.0,66.0,39.11295,-103.6047333333,12.83,20.65,49.46,9.7,282.85,1680.0,0.02,4.015e-05,0.02069167,-0.0002,-4.944e-05,19.33333333,5.89266667,low Re,-0.006667,19.641136,0.003657,3.172003,0.058029,-0.097037,-0.177911,18.293414,-0.002033,5.986619,0.001115,0.966819,0.017687,-0.097177,-0.177984,5.575833,
EOSS-313,KC0D-1,2021-08-01 08:34:16.711,2021-08-01 08:34:15,92248.0,28117.19,1174.0,4470.0,ascending,/143415h3906.73N/10336.62WO252/032!W61!/A=092248 101T163P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/143415h3906.73N/10336.62WO252/032!W61!/A=092248 101T163P EOSS BALLOON",252.0,37.0,59.5,39.1122666667,-103.61035,13.01,20.94,50.18,10.1,283.25,1630.0,0.02,3.89e-05,0.0200475,-0.00018722,-2.278e-05,19.56666667,5.964,low Re,0.007778,19.640754,0.003678,3.163822,0.057879,-0.023417,0.070837,18.235086,0.002378,5.986503,0.001121,0.964326,0.017642,-0.023335,0.07125,5.558054,
EOSS-313,KC0D-1,2021-08-01 08:34:46.718,2021-08-01 08:34:45,92809.0,28288.18,1122.0,4500.0,ascending,/143445h3906.70N/10336.93WO265/026!W99!/A=092809 101T159P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/143445h3906.70N/10336.93WO265/026!W99!/A=092809 101T159P EOSS BALLOON",265.0,30.0,48.3,39.1118166667,-103.61565,13.18,21.21,50.18,10.1,283.25,1590.0,0.02,3.794e-05,0.01955553,-0.00017667,-1.5e-05,18.7,5.69966667,low Re,-0.028889,19.635955,0.003511,3.156415,0.057777,-0.296525,-0.560777,18.194199,-0.008811,5.985039,0.00107,0.962068,0.01761,-0.296624,-0.561102,5.545593,
EOSS-313,KC0D-1,2021-08-01 08:35:16.705,2021-08-01 08:35:15,93339.0,28449.73,1060.0,4530.0,ascending,/143515h3906.70N/10337.22WO273/026!W78!/A=093339 104T155P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143515h3906.70N/10337.22WO273/026!W78!/A=093339 104T155P EOSS BALLOON",273.0,30.0,48.3,39.1117833333,-103.6204666667,13.31,21.42,50.72,10.4,283.55,1550.0,0.02,3.695e-05,0.0190434,-0.00016056,-1.11e-06,17.66666667,5.385,low Re,-0.034444,19.625958,0.003317,3.151477,0.057692,-0.621706,-0.654527,18.172655,-0.010489,5.981993,0.001011,0.960563,0.017585,-0.621503,-0.653966,5.539026,
EOSS-313,KC0D-1,2021-08-01 08:35:46.703,2021-08-01 08:35:45,93835.0,28600.91,992.0,4560.0,ascending,/143545h3906.66N/10337.51WO266/033!W07!/A=093835 105T151P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143545h3906.66N/10337.51WO266/033!W07!/A=093835 105T151P EOSS BALLOON",266.0,38.0,61.2,39.111,-103.6252833333,13.49,21.7,50.9,10.5,283.65,1510.0,0.01,3.598e-05,0.01854542,-0.00016056,-2.611e-05,16.53333333,5.03933333,low Re,-0.037778,19.610339,0.003109,3.151142,0.057619,-0.976473,-0.70961,18.169988,-0.011522,5.977232,0.000947,0.960461,0.017562,-0.976509,-0.709999,5.538214,
EOSS-313,KC0D-1,2021-08-01 08:36:16.732,2021-08-01 08:36:15,94313.0,28746.6,956.0,4590.0,ascending,/143615h3906.62N/10337.85WO263/031!W26!/A=094313 108T148P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143615h3906.62N/10337.85WO263/031!W26!/A=094313 108T148P EOSS BALLOON",263.0,36.0,57.9,39.1103666667,-103.6309333333,13.68,22.02,51.44,10.8,283.95,1480.0,0.01,3.523e-05,0.01815776,-0.00018833,-2.111e-05,15.93333333,4.85633333,low Re,-0.02,19.591862,0.002992,3.153964,0.057496,-1.159978,-0.399889,18.184757,-0.0061,5.9716,0.000912,0.961322,0.017525,-1.160139,-0.400114,5.542717,
EOSS-313,KC0D-1,2021-08-01 08:36:46.706,2021-08-01 08:36:45,94794.0,28893.21,962.0,4620.0,ascending,/143645h3906.59N/10338.15WO256/023!W72!/A=094794 108T145P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143645h3906.59N/10338.15WO256/023!W72!/A=094794 108T145P EOSS BALLOON",256.0,26.0,41.8,39.10995,-103.6358666667,13.85,22.29,51.44,10.8,283.95,1450.0,0.01,3.452e-05,0.0177897,-0.00016444,-1.389e-05,16.03333333,4.887,low Re,0.003333,19.574069,0.002994,3.156076,0.057351,-1.121879,0.005911,18.217076,0.001022,5.966177,0.000912,0.961965,0.017481,-1.121846,0.006293,5.552568,
EOSS-313,KC0D-1,2021-08-01 08:37:16.704,2021-08-01 08:37:15,95272.0,29038.91,956.0,4650.0,ascending,/143715h3906.55N/10338.37WO258/023!W71!/A=095272 112T142P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143715h3906.55N/10338.37WO258/023!W71!/A=095272 112T142P EOSS BALLOON",258.0,26.0,41.8,39.1092833333,-103.6395166667,13.99,22.52,52.16,11.2,284.35,1420.0,0.01,3.376e-05,0.01739713,-0.00012167,-2.222e-05,15.93333333,4.85666667,low Re,-0.003333,19.555956,0.002962,3.158632,0.057209,-1.146896,-0.110035,18.265587,-0.001011,5.960657,0.000903,0.962743,0.017437,-1.146713,-0.109767,5.567356,
EOSS-313,KC0D-1,2021-08-01 08:37:46.673,2021-08-01 08:37:45,95829.0,29208.68,1114.0,4680.0,ascending,/143745h3906.50N/10338.62WO260/027!W33!/A=095829 112T138P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143745h3906.50N/10338.62WO260/027!W33!/A=095829 112T138P EOSS BALLOON",260.0,31.0,49.9,39.1083833333,-103.6437166667,14.17,22.8,52.16,11.2,284.35,1380.0,0.01,3.281e-05,0.01690707,-0.00014,-3e-05,18.56666667,5.659,low Re,0.087778,19.551058,0.003384,3.151534,0.057378,-0.312353,1.470842,18.339367,0.026744,5.959163,0.001031,0.96058,0.017489,-0.312481,1.470238,5.589843,
EOSS-313,KC0D-1,2021-08-01 08:38:17.251,2021-08-01 08:38:15,96430.0,29391.86,1202.0,4710.0,ascending,/143815h3906.48N/10338.93WO256/027!W82!/A=096430 116T134P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/143815h3906.48N/10338.93WO256/027!W82!/A=096430 116T134P EOSS BALLOON",256.0,31.0,49.9,39.1081333333,-103.6488666667,14.34,23.08,52.88,11.6,284.75,1340.0,0.01,3.181e-05,0.01639395,-0.00017167,-8.33e-06,20.03333333,6.106,low Re,0.048889,19.553434,0.003609,3.143906,0.057325,0.152644,0.789882,18.431855,0.0149,5.959887,0.0011,0.958255,0.017472,0.152478,0.789835,5.61803,
EOSS-313,KC0D-1,2021-08-01 08:38:46.836,2021-08-01 08:38:45,97047.0,29579.93,1234.0,4740.0,ascending,/143845h3906.46N/10339.19WO263/028!W31!/A=097047 116T131P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/143845h3906.46N/10339.19WO263/028!W31!/A=097047 116T131P EOSS BALLOON",263.0,32.0,51.5,39.1077166667,-103.6531833333,14.5,23.33,52.88,11.6,284.75,1310.0,0.01,3.11e-05,0.01602692,-0.00014389,-1.389e-05,20.56666667,6.269,low Re,0.017778,19.558401,0.003679,3.136955,0.057191,0.321415,0.246525,18.526017,0.005433,5.961402,0.001121,0.956137,0.017432,0.321709,0.247361,5.646727,
EOSS-313,KC0D-1,2021-08-01 08:39:16.681,2021-08-01 08:39:15,97669.0,29769.51,1244.0,4770.0,ascending,/143915h3906.43N/10339.50WO270/028!W84!/A=097669 120T127P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143915h3906.43N/10339.50WO270/028!W84!/A=097669 120T127P EOSS BALLOON",270.0,32.0,51.5,39.1073,-103.6584,14.69,23.63,53.6,12.0,285.15,1270.0,0.01,3.011e-05,0.01551575,-0.00017389,-1.389e-05,20.73333333,6.31933333,low Re,0.005556,19.564132,0.003688,3.130332,0.05705,0.373507,0.032743,18.597203,0.001678,5.963148,0.001124,0.954118,0.017389,0.373314,0.031859,5.668413,
EOSS-313,KC0D-1,2021-08-01 08:39:46.975,2021-08-01 08:39:45,98273.0,29953.61,1208.0,4800.0,ascending,/143945h3906.38N/10339.76WO256/023!W24!/A=098273 121T123P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/143945h3906.38N/10339.76WO256/023!W24!/A=098273 121T123P EOSS BALLOON",256.0,26.0,41.8,39.1063666667,-103.6627333333,14.88,23.94,53.78,12.1,285.25,1230.0,0.01,2.915e-05,0.0150218,-0.00014444,-3.111e-05,20.13333333,6.13666667,low Re,-0.02,19.566895,0.003573,3.12294,0.056934,0.18138,-0.414041,18.612951,-0.006089,5.96399,0.001089,0.951865,0.017354,0.181409,-0.413622,5.673196,
EOSS-313,KC0D-1,2021-08-01 08:40:29.380,2021-08-01 08:40:15,98738.0,30095.34,930.0,4830.0,ascending,/144015h3906.29N/10340.04WO241/036!W52!/A=098738 124T120P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/144015h3906.29N/10340.04WO241/036!W52!/A=098738 124T120P EOSS BALLOON",241.0,41.0,66.0,39.1049166667,-103.6673666667,15.11,24.31,54.32,12.4,285.55,1200.0,0.01,2.841e-05,0.01464002,-0.00015444,-4.833e-05,15.5,4.72433333,low Re,-0.154444,19.547249,0.002806,3.128148,0.057853,-1.293816,-2.718096,18.564683,-0.047078,5.958002,0.000855,0.953453,0.017633,-1.293896,-2.718369,5.658464,
EOSS-313,KC0D-1,2021-08-01 08:40:55.223,2021-08-01 08:40:45,95032.0,28965.75,-7412.0,0.0,descending,/144045h3906.21N/10340.28WO265/018!W16!/A=095032 125T144P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/144045h3906.21N/10340.28WO265/018!W16!/A=095032 125T144P EOSS BALLOON",265.0,21.0,33.8,39.1035166667,-103.6714333333,15.32,24.65,54.5,12.5,285.65,1440.0,0.01,3.408e-05,0.01756187,-0.00013556,-4.667e-05,-123.53333333,-37.653,n/a,,-123.533333,,,,,,-123.627126,,-37.653,,,,,,-37.681586,
