flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-300,AE0SS-13,2020-07-11 08:35:12.479,2020-07-11 08:35:11,8229.0,2508.2,-702.0,416.0,descending,/143511h4037.03N/10419.51WO084/005EOSS Baloon/A=008229!W69!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143511h4037.03N/10419.51WO084/005EOSS Baloon/A=008229!W69!",84.0,6.0,9.7,40.6172666667,-104.3253166667,3.78,6.09,,,,,,,,5.056e-05,-1.111e-05,-11.7,-3.566,n/a,-0.051111,-5.934743,-0.018267,3.587467,0.028582,-1.607055,-1.149115,-11.911093,-0.015578,-1.808912,-0.005568,1.093447,0.008714,-1.606926,-1.148726,-3.630412,
EOSS-300,KC0D-1,2020-07-11 08:35:16.792,2020-07-11 08:35:15,8298.0,2529.23,-716.0,420.0,descending,/143515h4037.03N/10419.51WO119/008!W11!/A=008298 392T7621P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-1:/143515h4037.03N/10419.51WO119/008!W11!/A=008298 392T7621P EOSS BALLOON",119.0,9.0,14.5,40.6171833333,-104.3251833333,3.79,6.1,102.56,39.2,312.35,76210.0,0.75,0.00164925,0.84998821,4.722e-05,-1e-05,-11.93333333,-3.63733333,n/a,-0.007778,-6.141591,-0.017893,3.694736,0.028118,-1.567566,0.359734,-11.649357,-0.002378,-1.871961,-0.005454,1.126146,0.008572,-1.567623,0.358843,-3.550643,
EOSS-300,KC0D-3,2020-07-11 08:35:19.304,2020-07-11 08:35:15,8240.0,2511.55,-664.5,420.0,descending,/143515h4037.03N/10419.51WO120/006/A=008240 189T7608P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143515h4037.03N/10419.51WO120/006/A=008240 189T7608P EOSS QUAL PAYLOAD",120.0,7.0,11.3,40.6171666667,-104.3251666667,3.79,6.11,66.02,18.9,292.05,76080.0,0.75,0.00176088,0.90751903,5.556e-05,-9.72e-06,-11.075,-3.37566667,n/a,0.007153,-6.306038,-0.017029,3.740539,0.028,-1.27494,0.863643,-11.869331,0.002181,-1.922085,-0.005191,1.140107,0.008537,-1.274952,0.863535,-3.617694,
EOSS-300,KC0D-1,2020-07-11 08:35:46.822,2020-07-11 08:35:45,7897.0,2407.01,-802.0,450.0,descending,/143545h4037.00N/10419.42WO110/009!W12!/A=007897 393T7731P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143545h4037.00N/10419.42WO110/009!W12!/A=007897 393T7731P EOSS BALLOON",110.0,10.0,16.1,40.6166833333,-104.3237,3.88,6.24,102.74,39.3,312.45,77310.0,0.76,0.00167252,0.8619808,4.944e-05,-1.667e-05,-13.36666667,-4.074,n/a,-0.076389,-6.5338,-0.019008,3.890166,0.029571,-1.756446,-1.940448,-12.931711,-0.023278,-1.991501,-0.005794,1.185704,0.009015,-1.75634,-1.939434,-3.941526,
EOSS-300,KC0D-3,2020-07-11 08:35:47.795,2020-07-11 08:35:45,7841.0,2389.94,-798.0,450.0,descending,/143545h4037.00N/10419.42WO115/008/A=007841 197T7717P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143545h4037.00N/10419.42WO115/008/A=007841 197T7717P EOSS QUAL PAYLOAD",115.0,9.0,14.5,40.6166666667,-104.3236666667,3.88,6.24,67.46,19.7,292.85,77170.0,0.76,0.00178123,0.91800642,5e-05,-1.667e-05,-13.3,-4.05366667,n/a,0.002222,-6.745244,-0.018323,4.009475,0.029323,-1.634817,0.700645,-13.017379,0.000678,-2.055944,-0.005585,1.222062,0.008939,-1.634715,0.700638,-3.967655,
EOSS-300,AE0SS-13,2020-07-11 08:36:12.413,2020-07-11 08:36:11,7455.0,2272.28,-774.0,476.0,descending,/143611h4036.99N/10419.34WO095/008EOSS Baloon/A=007455!W47!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/143611h4036.99N/10419.34WO095/008EOSS Baloon/A=007455!W47!",95.0,9.0,14.5,40.6165666667,-104.32245,3.93,6.33,,,,,,,,4.778e-05,-1.167e-05,-12.9,-3.932,n/a,0.006667,-6.931752,-0.017542,4.089184,0.029182,-1.459521,0.829587,-12.709776,0.002028,-2.112794,-0.005347,1.246362,0.008896,-1.459613,0.829024,-3.873968,
EOSS-300,KC0D-3,2020-07-11 08:36:19.233,2020-07-11 08:36:15,7460.0,2273.81,-762.0,480.0,descending,/143615h4036.99N/10419.33WO099/007/A=007460 209T7821P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143615h4036.99N/10419.33WO099/007/A=007460 209T7821P EOSS QUAL PAYLOAD",99.0,8.0,12.9,40.6165,-104.3221666667,3.95,6.36,69.62,20.9,294.05,78210.0,0.77,0.00179786,0.92658134,5e-05,-5.56e-06,-12.7,-3.871,n/a,0.006667,-7.101406,-0.016808,4.146483,0.02903,-1.350203,0.808646,-12.722063,0.002033,-2.164506,-0.005123,1.26383,0.00885,-1.350256,0.808588,-3.877728,
EOSS-300,KC0D-1,2020-07-11 08:36:16.929,2020-07-11 08:36:15,7519.0,2291.79,-756.0,480.0,descending,/143615h4036.99N/10419.33WO093/008!W15!/A=007519 391T7835P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143615h4036.99N/10419.33WO093/008!W15!/A=007519 391T7835P EOSS BALLOON",93.0,9.0,14.5,40.6165166667,-104.32225,3.94,6.35,102.38,39.1,312.25,78350.0,0.77,0.0016961,0.87413599,4.833e-05,-5.56e-06,-12.6,-3.84066667,n/a,0.003333,-7.258509,-0.016216,4.189449,0.028795,-1.274987,0.678903,-12.855233,0.001011,-2.212396,-0.004943,1.276934,0.008778,-1.275141,0.678287,-3.918305,
EOSS-300,AE0SS-13,2020-07-11 08:36:42.619,2020-07-11 08:36:41,7101.0,2164.38,-708.0,506.0,descending,/143641h4036.98N/10419.27WO138/003EOSS Baloon/A=007101!W33!,"AE0SS-13>APTT4,EOSS,qAR,KD8YQL-10:/143641h4036.98N/10419.27WO138/003EOSS Baloon/A=007101!W33!",138.0,3.0,4.8,40.6163833333,-104.3212166667,3.99,6.43,,,,,,,,4.111e-05,-6.11e-06,-11.8,-3.59666667,n/a,0.026667,-7.384661,-0.014991,4.197968,0.02928,-1.05178,1.422746,-11.738498,0.008133,-2.250848,-0.004569,1.279531,0.008926,-1.051806,1.423034,-3.577864,
EOSS-300,KC0D-1,2020-07-11 08:36:47.175,2020-07-11 08:36:45,7162.0,2182.98,-714.0,510.0,descending,/143645h4036.98N/10419.26WO108/007!W03!/A=007162 392T7935P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143645h4036.98N/10419.26WO108/007!W03!/A=007162 392T7935P EOSS BALLOON",108.0,8.0,12.9,40.6163333333,-104.32105,4.0,6.44,102.56,39.2,312.35,79350.0,0.78,0.0017172,0.88500937,4e-05,-6.11e-06,-11.9,-3.627,n/a,-0.003333,-7.506697,-0.014667,4.205287,0.028924,-1.044709,0.391855,-11.890712,-0.001011,-2.288042,-0.004471,1.281759,0.008817,-1.044625,0.392424,-3.624295,
EOSS-300,AE0SS-13,2020-07-11 08:37:12.400,2020-07-11 08:37:11,6766.0,2062.28,-670.0,536.0,descending,/143711h4036.97N/10419.22WO133/004EOSS Baloon/A=006766!W03!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/143711h4036.97N/10419.22WO133/004EOSS Baloon/A=006766!W03!",133.0,5.0,8.0,40.6161666667,-104.3203833333,4.04,6.5,,,,,,,,2.778e-05,-7.22e-06,-11.16666667,-3.40333333,n/a,0.024444,-7.603012,-0.01361,4.190345,0.029235,-0.850444,1.301659,-11.331088,0.007456,-2.317391,-0.004148,1.277199,0.008912,-0.850253,1.302065,-3.453596,
EOSS-300,KC0D-1,2020-07-11 08:37:16.850,2020-07-11 08:37:15,6835.0,2083.31,-654.0,540.0,descending,/143715h4036.96N/10419.22WO120/004!W71!/A=006835 390T8027P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143715h4036.96N/10419.22WO120/004!W71!/A=006835 390T8027P EOSS BALLOON",120.0,5.0,8.0,40.6161166667,-104.32035,4.04,6.51,102.2,39.0,312.15,80270.0,0.79,0.00173822,0.89584397,2.333e-05,-7.22e-06,-10.9,-3.32233333,n/a,0.008889,-7.687551,-0.013018,4.168409,0.029067,-0.770665,0.753673,-11.35207,0.0027,-2.343159,-0.003968,1.270513,0.008861,-0.770692,0.752511,-3.460004,
EOSS-300,AE0SS-13,2020-07-11 08:37:42.750,2020-07-11 08:37:41,6418.0,1956.21,-696.0,566.0,descending,/143741h4036.94N/10419.18WO193/004EOSS Baloon/A=006418!W61!,"AE0SS-13>APTT4,EOSS,qAO,N2XGL-12:/143741h4036.94N/10419.18WO193/004EOSS Baloon/A=006418!W61!",193.0,5.0,8.0,40.6157666667,-104.3196833333,4.09,6.57,,,,,,,,2.333e-05,-1.333e-05,-11.6,-3.53566667,n/a,-0.023333,-7.785362,-0.013282,4.160864,0.02873,-0.91679,-0.349843,-11.47717,-0.007111,-2.372972,-0.004049,1.268214,0.008758,-0.916797,-0.349623,-3.49822,
EOSS-300,KC0D-1,2020-07-11 08:37:46.760,2020-07-11 08:37:45,6470.0,1972.06,-730.0,570.0,descending,/143745h4036.94N/10419.17WO176/005!W09!/A=006470 391T8130P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAR,W0ARP:/143745h4036.94N/10419.17WO176/005!W09!/A=006470 391T8130P EOSS BALLOON",176.0,6.0,9.7,40.6156666667,-104.31965,4.09,6.58,102.38,39.1,312.25,81300.0,0.8,0.00175996,0.90704858,2.333e-05,-1.5e-05,-12.16666667,-3.70833333,n/a,-0.018889,-7.892223,-0.013422,4.165112,0.028373,-1.026249,-0.192683,-11.448094,-0.005756,-2.405542,-0.004091,1.269508,0.008649,-1.026218,-0.192508,-3.489325,
EOSS-300,AE0SS-13,2020-07-11 08:38:12.738,2020-07-11 08:38:11,6067.0,1849.22,-702.0,596.0,descending,/143811h4036.84N/10419.22WO195/018EOSS Baloon/A=006067!W84!,"AE0SS-13>APTT4,EOSS,qAO,N2XGL-12:/143811h4036.84N/10419.22WO195/018EOSS Baloon/A=006067!W84!",195.0,21.0,33.8,40.6141333333,-104.3204,4.12,6.63,,,,,,,,-2.389e-05,-5.444e-05,-11.7,-3.56633333,n/a,0.015556,-7.982884,-0.012716,4.155749,0.028379,-0.894452,0.99623,-11.72796,0.004733,-2.433179,-0.003876,1.266658,0.008651,-0.894602,0.995145,-3.574867,
EOSS-300,KC0D-1,2020-07-11 08:38:17.008,2020-07-11 08:38:15,6136.0,1870.25,-668.0,600.0,descending,/143815h4036.82N/10419.23WO200/017!W71!/A=006136 390T8228P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/143815h4036.82N/10419.23WO200/017!W71!/A=006136 390T8228P EOSS BALLOON",200.0,20.0,32.2,40.6137833333,-104.3205166667,4.13,6.64,102.2,39.0,312.15,82280.0,0.81,0.00178175,0.91827634,-2.889e-05,-6.278e-05,-11.13333333,-3.39366667,n/a,0.018889,-8.05615,-0.011963,4.13399,0.028452,-0.744362,1.084353,-11.640759,0.005756,-2.455516,-0.003647,1.26003,0.008673,-0.744546,1.084169,-3.548271,
EOSS-300,KC0D-1,2020-07-11 08:38:47.138,2020-07-11 08:38:45,5737.0,1748.64,-798.0,630.0,descending,/143845h4036.68N/10419.28WO193/017!W39!/A=005737 391T8345P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/143845h4036.68N/10419.28WO193/017!W39!/A=005737 391T8345P EOSS BALLOON",193.0,20.0,32.2,40.6113833333,-104.3214833333,4.19,6.74,102.38,39.1,312.25,83450.0,0.82,0.00180651,0.93103572,-3.222e-05,-8e-05,-13.3,-4.05366667,n/a,-0.072222,-8.175329,-0.013364,4.161417,0.029575,-1.231473,-1.990127,-13.133152,-0.022,-2.491838,-0.004074,1.268385,0.009015,-1.231352,-1.988464,-4.002843,
EOSS-300,AE0SS-13,2020-07-11 08:39:12.640,2020-07-11 08:39:11,5240.0,1597.15,-827.0,656.0,descending,/143911h4036.56N/10419.36WO203/022EOSS Baloon/A=005240!W73!,"AE0SS-13>APTT4,EOSS,qAR,KD8YQL-10:/143911h4036.56N/10419.36WO203/022EOSS Baloon/A=005240!W73!",203.0,25.0,40.2,40.60945,-104.3227166667,4.22,6.79,,,,,,,,-3.861e-05,-7.806e-05,-13.78333333,-4.20116667,n/a,-0.008056,-8.299951,-0.013244,4.19794,0.02924,-1.306208,0.177428,-13.746153,-0.002458,-2.529823,-0.004037,1.279518,0.008913,-1.306229,0.177157,-4.189886,
EOSS-300,KC0D-1,2020-07-11 08:39:17.122,2020-07-11 08:39:15,5299.0,1615.14,-876.0,660.0,descending,/143915h4036.53N/10419.37WO193/023!W87!/A=005299 391T8477P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/143915h4036.53N/10419.37WO193/023!W87!/A=005299 391T8477P EOSS BALLOON",193.0,26.0,41.8,40.6089666667,-104.32295,4.23,6.81,102.38,39.1,312.25,84770.0,0.84,0.00183508,0.94576271,-4.889e-05,-8.056e-05,-14.6,-4.45,n/a,-0.027222,-8.436909,-0.013554,4.253695,0.028981,-1.448879,-0.471619,-14.668212,-0.008294,-2.571566,-0.004131,1.29651,0.008834,-1.448839,-0.471247,-4.470727,
EOSS-300,AE0SS-13,2020-07-11 08:43:42.828,2020-07-11 08:43:41,4866.0,1483.16,-83.1,926.0,descending,/144341h4036.39N/10419.42WO204/000EOSS Baloon/A=004866!W11!,"AE0SS-13>APTT4,EOSS,qAR,KD8YQL-10:/144341h4036.39N/10419.42WO204/000EOSS Baloon/A=004866!W11!",204.0,0.0,0.0,40.6065166667,-104.3236833333,4.32,6.95,,,,,,,,-3.58e-06,-1.086e-05,-1.38518519,-0.42218519,n/a,0.048944,-8.286872,-0.012196,4.331119,0.030102,1.593511,2.031094,-1.384246,0.014918,-2.525835,-0.003717,1.32011,0.009175,1.593541,2.031063,-0.421898,
