flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-366,KC0D-1,2024-12-07 07:55:31.717,2024-12-07 07:55:30,41901.0,12771.42,1354.0,1540.0,ascending,/145530h3928.88N/10412.86WO233/025/A=041901 83T1774P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145530h3928.88N/10412.86WO233/025/A=041901 83T1774P EOSS BALLOON",233.0,29.0,46.7,39.4813333333,-104.2143333333,12.68,20.4,46.94,8.3,281.45,17740.0,0.18,0.00042606,0.21958103,-0.00017222,-8.333e-05,22.56666667,6.878,high Re,-0.086667,23.332742,0.007644,4.360655,0.04896,-0.175679,-1.926287,22.207687,-0.026433,7.111821,0.00233,1.329112,0.014922,-0.175923,-1.927557,6.768904,
EOSS-366,AE0SS-3,2024-12-07 07:55:52.193,2024-12-07 07:55:50,42306.0,12894.87,1430.0,1560.0,ascending,/145550h3928.76N/10413.01WO208/029/A=042306 -612T1723P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145550h3928.76N/10413.01WO208/029/A=042306 -612T1723P EOSS BALLOON",208.0,33.0,53.1,39.4793333333,-104.2168333333,12.87,20.71,-78.16,-61.2,211.95,17230.0,0.17,0.0005495,0.28320069,-0.00016111,-9.444e-05,23.83333333,7.2645,high Re,0.021111,23.338012,0.007787,4.337702,0.048716,0.11419,0.273504,22.051367,0.006442,7.113428,0.002373,1.322116,0.014848,0.114265,0.274044,6.721256,
EOSS-366,KC0D-1,2024-12-07 07:56:01.709,2024-12-07 07:56:00,42663.0,13003.68,1524.0,1570.0,ascending,/145600h3928.71N/10413.09WO225/019/A=042663 80T1708P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145600h3928.71N/10413.09WO225/019/A=042663 80T1708P EOSS BALLOON",225.0,22.0,35.4,39.4785,-104.2181666667,12.96,20.86,46.4,8.0,281.15,17080.0,0.17,0.00041064,0.21163731,-0.00012778,-9.444e-05,25.4,7.742,high Re,0.052222,23.359491,0.008255,4.319941,0.04867,0.472346,0.90337,21.923045,0.015917,7.119976,0.002516,1.316703,0.014834,0.47241,0.903398,6.682145,
EOSS-366,KC0D-1,2024-12-07 07:56:31.751,2024-12-07 07:56:30,43293.0,13195.71,1260.0,1600.0,ascending,/145630h3928.52N/10413.19WO199/024/A=043293 74T1654P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145630h3928.52N/10413.19WO199/024/A=043293 74T1654P EOSS BALLOON",199.0,28.0,45.1,39.4753333333,-104.2198333333,13.18,21.2,45.32,7.4,280.55,16540.0,0.16,0.00039851,0.20538451,-5.556e-05,-0.00010556,21.0,6.401,high Re,-0.146667,23.335166,0.006641,4.304055,0.05093,-0.54255,-3.010171,21.718981,-0.0447,7.112564,0.002024,1.31186,0.015523,-0.542408,-3.009985,6.619944,
EOSS-366,AE0SS-3,2024-12-07 07:56:52.244,2024-12-07 07:56:50,43649.0,13304.22,1343.0,1620.0,ascending,/145650h3928.41N/10413.22WO167/023/A=043649 -599T1611P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145650h3928.41N/10413.22WO167/023/A=043649 -599T1611P EOSS BALLOON",167.0,26.0,41.8,39.4735,-104.2203333333,13.28,21.38,-75.82,-59.9,213.25,16110.0,0.16,0.00051065,0.26317762,-5.833e-05,-9.722e-05,22.38333333,6.8225,high Re,0.023056,23.325454,0.00681,4.282891,0.050692,-0.219973,0.320484,21.61649,0.007025,7.109604,0.002076,1.305409,0.01545,-0.219934,0.320324,6.588705,
EOSS-366,KC0D-1,2024-12-07 07:57:01.664,2024-12-07 07:57:00,43873.0,13372.49,1160.0,1630.0,ascending,/145700h3928.36N/10413.22WO175/019/A=043873 71T1607P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145700h3928.36N/10413.22WO175/019/A=043873 71T1607P EOSS BALLOON",175.0,22.0,35.4,39.4726666667,-104.2203333333,13.32,21.44,44.78,7.1,280.25,16070.0,0.16,0.0003876,0.19976192,-1.667e-05,-8.889e-05,19.33333333,5.89266667,high Re,-0.101667,23.285129,0.005703,4.279832,0.051606,-0.923353,-2.080572,21.556743,-0.030994,7.097311,0.001738,1.304478,0.015729,-0.923468,-2.080997,6.570496,
EOSS-366,KC0D-1,2024-12-07 07:57:31.713,2024-12-07 07:57:30,44492.0,13561.16,1238.0,1660.0,ascending,/145730h3928.25N/10413.17WO161/009/A=044492 66T1558P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145730h3928.25N/10413.17WO161/009/A=044492 66T1558P EOSS BALLOON",161.0,10.0,16.1,39.4708333333,-104.2195,13.38,21.54,43.88,6.6,279.75,15580.0,0.15,0.00037646,0.19401701,2.778e-05,-6.111e-05,20.63333333,6.289,high Re,0.043333,23.258611,0.006083,4.266411,0.051481,-0.615336,0.723568,21.410366,0.013211,7.089228,0.001854,1.300387,0.015691,-0.615377,0.723791,6.52588,
EOSS-366,AE0SS-3,2024-12-07 07:57:52.238,2024-12-07 07:57:50,44943.0,13698.63,1294.0,1680.0,ascending,/145750h3928.21N/10413.11WO102/018/A=044943 -583T1508P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145750h3928.21N/10413.11WO102/018/A=044943 -583T1508P EOSS BALLOON",102.0,21.0,33.8,39.4701666667,-104.2185,13.38,21.53,-72.94,-58.3,214.85,15080.0,0.15,0.00047444,0.24451665,3.056e-05,-5.556e-05,21.56666667,6.5735,high Re,0.015556,23.241859,0.006178,4.248362,0.05123,-0.394315,0.183057,21.32046,0.004742,7.084122,0.001883,1.294886,0.015614,-0.394337,0.183105,6.498476,
EOSS-366,KC0D-1,2024-12-07 07:58:01.728,2024-12-07 07:58:00,45256.0,13794.03,1528.0,1690.0,ascending,/145800h3928.19N/10413.05WO130/022/A=045256 63T1500P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145800h3928.19N/10413.05WO130/022/A=045256 63T1500P EOSS BALLOON",130.0,25.0,40.2,39.4698333333,-104.2175,13.36,21.49,43.34,6.3,279.45,15000.0,0.15,0.00036283,0.18699483,6.667e-05,-3.333e-05,25.46666667,7.76233333,high Re,0.13,23.263671,0.007404,4.233014,0.052441,0.520432,2.337789,21.265929,0.039628,7.090771,0.002257,1.290209,0.015983,0.520507,2.338172,6.481856,
EOSS-366,AE0SS-3,2024-12-07 07:58:24.753,2024-12-07 07:58:20,45600.0,13898.88,1314.0,1710.0,ascending,/145820h3928.10N/10412.97WO138/025/A=045600 -584T1460P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145820h3928.10N/10412.97WO138/025/A=045600 -584T1460P EOSS BALLOON",138.0,29.0,46.7,39.4683333333,-104.2161666667,13.38,21.54,-73.12,-58.4,214.75,14600.0,0.14,0.00045955,0.23684386,7.778e-05,-6.111e-05,21.9,6.675,high Re,-0.118889,23.250431,0.006166,4.214356,0.053658,-0.320436,-2.330594,21.213002,-0.036244,7.086735,0.001879,1.284522,0.016355,-0.320536,-2.330969,6.465724,
EOSS-366,KC0D-1,2024-12-07 07:58:31.739,2024-12-07 07:58:30,45797.0,13958.93,1082.0,1720.0,ascending,/145830h3928.05N/10412.93WO145/020/A=045797 58T1460P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145830h3928.05N/10412.93WO145/020/A=045797 58T1460P EOSS BALLOON",145.0,23.0,37.0,39.4675,-104.2155,13.4,21.56,42.44,5.8,278.95,14600.0,0.14,0.00035379,0.18233454,6.667e-05,-7.778e-05,18.03333333,5.49666667,high Re,-0.128889,23.200267,0.004855,4.224935,0.055027,-1.222962,-2.430516,21.185816,-0.039278,7.071446,0.00148,1.287746,0.016772,-1.222896,-2.430122,6.457437,
EOSS-366,AE0SS-3,2024-12-07 07:58:52.241,2024-12-07 07:58:50,46033.0,14030.86,866.0,1740.0,ascending,/145850h3927.97N/10412.82WO124/021/A=046033 -569T1429P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145850h3927.97N/10412.82WO124/021/A=046033 -569T1429P EOSS BALLOON",124.0,24.0,38.6,39.4661666667,-104.2136666667,13.4,21.56,-70.42,-56.9,216.25,14290.0,0.14,0.00044668,0.23020702,8.333e-05,-7.222e-05,14.43333333,4.39933333,high Re,-0.12,23.116772,0.003654,4.290738,0.056112,-2.023763,-2.2037,21.156068,-0.036578,7.045997,0.001114,1.307802,0.017102,-2.02375,-2.203953,6.44837,
EOSS-366,KC0D-1,2024-12-07 07:59:01.696,2024-12-07 07:59:00,46349.0,14127.18,1104.0,1750.0,ascending,/145900h3927.94N/10412.76WO127/027/A=046349 56T1421P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145900h3927.94N/10412.76WO127/027/A=046349 56T1421P EOSS BALLOON",127.0,31.0,49.9,39.4656666667,-104.2126666667,13.39,21.55,42.08,5.6,278.75,14210.0,0.14,0.00034458,0.17759129,9.444e-05,-6.111e-05,18.4,5.60833333,high Re,0.132222,23.072275,0.004879,4.294762,0.057233,-1.087901,2.224993,21.120737,0.0403,7.032434,0.001487,1.309028,0.017444,-1.087907,2.225006,6.437601,
EOSS-366,KC0D-1,2024-12-07 07:59:31.737,2024-12-07 07:59:30,46906.0,14296.95,1114.0,1780.0,ascending,/145930h3927.84N/10412.59WO140/016/A=046906 51T1382P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145930h3927.84N/10412.59WO140/016/A=046906 51T1382P EOSS BALLOON",140.0,18.0,29.0,39.464,-104.2098333333,13.37,21.52,41.18,5.1,278.25,13820.0,0.14,0.00033573,0.17302757,9.444e-05,-5.556e-05,18.56666667,5.659,high Re,0.005556,23.030166,0.004885,4.296591,0.05696,-1.038847,0.01178,21.069597,0.001689,7.019598,0.001489,1.309587,0.017361,-1.038952,0.01152,6.422013,
EOSS-366,AE0SS-3,2024-12-07 07:59:52.235,2024-12-07 07:59:50,47250.0,14401.8,1217.0,1800.0,ascending,/145950h3927.79N/10412.48WO089/015/A=047250 -580T1342P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/145950h3927.79N/10412.48WO089/015/A=047250 -580T1342P EOSS BALLOON",89.0,17.0,27.4,39.4631666667,-104.208,13.35,21.48,-72.4,-58.0,215.15,13420.0,0.13,0.00042163,0.21729694,9.444e-05,-5e-05,20.28333333,6.18233333,high Re,0.028611,23.004733,0.005107,4.284627,0.056737,-0.635154,0.414262,21.044047,0.008722,7.011846,0.001556,1.305941,0.017293,-0.635184,0.414387,6.414226,
EOSS-366,KC0D-1,2024-12-07 08:00:01.705,2024-12-07 08:00:00,47475.0,14470.38,1138.0,1810.0,ascending,/150000h3927.79N/10412.42WO104/015/A=047475 49T1343P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150000h3927.79N/10412.42WO104/015/A=047475 49T1343P EOSS BALLOON",104.0,17.0,27.4,39.4631666667,-104.207,13.31,21.43,40.82,4.9,278.05,13430.0,0.13,0.00032649,0.16826569,9.444e-05,-2.778e-05,18.96666667,5.781,high Re,-0.043889,22.967686,0.004653,4.282247,0.056668,-0.934327,-0.856603,21.029395,-0.013378,7.000554,0.001418,1.305216,0.017272,-0.934369,-0.856647,6.40976,
EOSS-366,AE0SS-3,2024-12-07 08:00:24.729,2024-12-07 08:00:20,47821.0,14575.84,1142.0,1830.0,ascending,/150020h3927.77N/10412.28WO100/029/A=047821 -584T1308P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150020h3927.77N/10412.28WO100/029/A=047821 -584T1308P EOSS BALLOON",100.0,33.0,53.1,39.4628333333,-104.2046666667,13.25,21.32,-73.12,-58.4,214.75,13080.0,0.13,0.00041171,0.21218614,0.00011111,-1.111e-05,19.03333333,5.80133333,high Re,0.002222,22.931919,0.004631,4.279033,0.056406,-0.91109,-0.042708,21.009472,0.000678,6.989652,0.001411,1.304237,0.017192,-0.911122,-0.042636,6.403687,
EOSS-366,KC0D-1,2024-12-07 08:00:31.781,2024-12-07 08:00:30,48151.0,14676.42,1352.0,1840.0,ascending,/150030h3927.75N/10412.23WO128/015/A=048151 45T1299P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150030h3927.75N/10412.23WO128/015/A=048151 45T1299P EOSS BALLOON",128.0,17.0,27.4,39.4625,-104.2038333333,13.24,21.31,40.1,4.5,277.65,12990.0,0.13,0.00031625,0.16298736,0.00010556,-2.222e-05,22.53333333,6.868,high Re,0.116667,22.928328,0.005649,4.259706,0.057153,-0.092728,1.94247,20.992764,0.035556,6.988556,0.001722,1.298346,0.01742,-0.092854,1.94225,6.398594,
EOSS-366,AE0SS-3,2024-12-07 08:00:52.224,2024-12-07 08:00:50,48615.0,14817.85,1588.0,1860.0,ascending,/150050h3927.69N/10412.12WO134/028/A=048615 -596T1254P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150050h3927.69N/10412.12WO134/028/A=048615 -596T1254P EOSS BALLOON",134.0,32.0,51.5,39.4615,-104.202,13.23,21.29,-75.28,-59.6,213.55,12540.0,0.12,0.00039693,0.20456928,8.889e-05,-4.444e-05,26.46666667,8.067,high Re,0.131111,22.959921,0.00678,4.253635,0.058126,0.824412,2.138991,20.971668,0.039967,6.998185,0.002066,1.296496,0.017716,0.824387,2.139366,6.392164,
EOSS-366,KC0D-1,2024-12-07 08:01:01.846,2024-12-07 08:01:00,48883.0,14899.54,1464.0,1870.0,ascending,/150100h3927.65N/10412.06WO117/020/A=048883 43T1252P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/150100h3927.65N/10412.06WO117/020/A=048883 43T1252P EOSS BALLOON",117.0,23.0,37.0,39.4608333333,-104.201,13.23,21.29,39.74,4.3,277.45,12520.0,0.12,0.00030503,0.15720344,9.444e-05,-5.556e-05,24.4,7.43733333,high Re,-0.068889,22.972665,0.006104,4.23677,0.058304,0.336892,-1.286241,20.960061,-0.020989,7.002071,0.001861,1.291356,0.01777,0.337058,-1.285875,6.388626,
EOSS-366,AE0SS-3,2024-12-07 08:01:24.759,2024-12-07 08:01:20,49350.0,15041.88,1470.0,1890.0,ascending,/150120h3927.62N/10411.93WO101/030/A=049350 -602T1210P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150120h3927.62N/10411.93WO101/030/A=049350 -602T1210P EOSS BALLOON",101.0,35.0,56.3,39.4603333333,-104.1988333333,13.18,21.22,-76.36,-60.2,212.95,12100.0,0.12,0.00038408,0.19794757,0.00010556,-3.889e-05,24.5,7.46766667,high Re,0.003333,22.986062,0.006079,4.220406,0.058043,0.358719,-0.04731,20.939469,0.001011,7.006155,0.001853,1.286368,0.017691,0.358771,-0.047595,6.382349,
EOSS-366,KC0D-1,2024-12-07 08:01:31.728,2024-12-07 08:01:30,49605.0,15119.6,1444.0,1900.0,ascending,/150130h3927.61N/10411.86WO112/021/A=049605 39T1208P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150130h3927.61N/10411.86WO112/021/A=049605 39T1208P EOSS BALLOON",112.0,24.0,38.6,39.4601666667,-104.1976666667,13.15,21.17,39.02,3.9,277.05,12080.0,0.12,0.00029473,0.15189771,0.00011111,-2.222e-05,24.06666667,7.33533333,high Re,-0.014444,22.995459,0.005899,4.203063,0.057818,0.254864,-0.351845,20.927424,-0.004411,7.009017,0.001798,1.281082,0.017622,0.254719,-0.352344,6.378677,
EOSS-366,AE0SS-3,2024-12-07 08:01:52.230,2024-12-07 08:01:50,50046.0,15254.02,1392.0,1920.0,ascending,/150150h3927.58N/10411.74WO110/015/A=050046 -604T1168P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150150h3927.58N/10411.74WO110/015/A=050046 -604T1168P EOSS BALLOON",110.0,17.0,27.4,39.4596666667,-104.1956666667,13.11,21.1,-76.72,-60.4,212.75,11680.0,0.12,0.0003711,0.19125629,0.00010556,-2.222e-05,23.2,7.07133333,high Re,-0.028889,22.997222,0.005597,4.184792,0.057655,0.048456,-0.598144,20.904104,-0.0088,7.009555,0.001706,1.275513,0.017573,0.048434,-0.597849,6.371569,
EOSS-366,KC0D-1,2024-12-07 08:02:01.650,2024-12-07 08:02:00,50353.0,15347.59,1496.0,1930.0,ascending,/150200h3927.55N/10411.65WO128/031/A=050353 37T1163P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150200h3927.55N/10411.65WO128/031/A=050353 37T1163P EOSS BALLOON",128.0,36.0,57.9,39.4591666667,-104.1941666667,13.09,21.07,38.66,3.7,276.85,11630.0,0.11,0.00028396,0.14634491,0.00011667,-3.333e-05,24.93333333,7.59966667,high Re,0.057778,23.01377,0.006047,4.170558,0.057608,0.460265,0.897983,20.885287,0.017611,7.014598,0.001843,1.271174,0.017558,0.460259,0.898052,6.365833,
EOSS-366,AE0SS-3,2024-12-07 08:02:24.732,2024-12-07 08:02:20,50614.0,15427.15,1136.0,1950.0,ascending,/150220h3927.46N/10411.49WO134/032/A=050614 -594T1133P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150220h3927.46N/10411.49WO134/032/A=050614 -594T1133P EOSS BALLOON",134.0,37.0,59.5,39.4576666667,-104.1915,13.09,21.06,-74.92,-59.4,213.75,11330.0,0.11,0.00035829,0.1846572,0.00013889,-6.667e-05,18.93333333,5.771,high Re,-0.2,22.97919,0.004286,4.169651,0.060439,-0.970311,-3.380036,20.867175,-0.060956,7.004059,0.001306,1.270897,0.018421,-0.970227,-3.379947,6.360312,
EOSS-366,KC0D-1,2024-12-07 08:02:31.672,2024-12-07 08:02:30,50982.0,15539.31,1258.0,1960.0,ascending,/150230h3927.41N/10411.43WO151/032/A=050982 33T1127P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150230h3927.41N/10411.43WO151/032/A=050982 33T1127P EOSS BALLOON",151.0,37.0,59.5,39.4568333333,-104.1905,13.1,21.08,37.94,3.3,276.45,11270.0,0.11,0.00027556,0.14202009,0.00012222,-7.778e-05,20.96666667,6.39066667,high Re,0.067778,22.962278,0.004824,4.156042,0.060464,-0.480171,1.041182,20.837722,0.020656,6.998905,0.00147,1.266749,0.018429,-0.480157,1.041077,6.351335,
EOSS-366,AE0SS-3,2024-12-07 08:02:52.205,2024-12-07 08:02:50,51238.0,15617.34,1248.0,1980.0,ascending,/150250h3927.28N/10411.31WO148/027/A=051238 -586T1100P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150250h3927.28N/10411.31WO148/027/A=051238 -586T1100P EOSS BALLOON",148.0,31.0,49.9,39.4546666667,-104.1885,13.15,21.17,-73.48,-58.6,214.55,11000.0,0.11,0.00034656,0.17861035,0.0001,-0.0001,20.8,6.33966667,high Re,-0.005556,22.944259,0.004737,4.143248,0.060215,-0.517531,-0.170937,20.814156,-0.0017,6.993411,0.001444,1.26285,0.018353,-0.517674,-0.171307,6.344151,
EOSS-366,KC0D-1,2024-12-07 08:03:01.669,2024-12-07 08:03:00,51511.0,15700.55,1058.0,1990.0,ascending,/150300h3927.24N/10411.26WO125/022/A=051511 31T1097P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150300h3927.24N/10411.26WO125/022/A=051511 31T1097P EOSS BALLOON",125.0,25.0,40.2,39.454,-104.1876666667,13.17,21.19,37.58,3.1,276.25,10970.0,0.11,0.00026842,0.13833969,9.444e-05,-9.444e-05,17.63333333,5.37466667,high Re,-0.105556,22.900367,0.003817,4.154101,0.0608,-1.267912,-1.798898,20.785923,-0.032167,6.980033,0.001164,1.266158,0.018531,-1.267904,-1.798662,6.335545,
EOSS-366,KC0D-1,2024-12-07 08:03:31.700,2024-12-07 08:03:30,52243.0,15923.67,1464.0,2020.0,ascending,/150330h3927.15N/10411.01WO115/028/A=052243 27T1058P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150330h3927.15N/10411.01WO115/028/A=052243 27T1058P EOSS BALLOON",115.0,32.0,51.5,39.4525,-104.1835,13.12,21.12,36.86,2.7,275.85,10580.0,0.1,0.00025926,0.13361497,0.00013889,-5e-05,24.4,7.43733333,high Re,0.225556,22.912659,0.00565,4.139127,0.063814,0.359337,3.446046,20.692388,0.068756,6.983781,0.001722,1.261595,0.01945,0.359507,3.446478,6.307034,
EOSS-366,AE0SS-3,2024-12-07 08:03:52.366,2024-12-07 08:03:50,52662.0,16051.38,1424.0,2040.0,ascending,/150350h3927.11N/10410.84WO124/046/A=052662 -608T1021P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150350h3927.11N/10410.84WO124/046/A=052662 -608T1021P EOSS BALLOON",124.0,53.0,85.3,39.4518333333,-104.1806666667,13.07,21.04,-77.44,-60.8,212.35,10210.0,0.1,0.000325,0.16750043,0.00013056,-4.722e-05,23.73333333,7.234,high Re,-0.011111,22.919332,0.005513,4.122793,0.063568,0.197439,-0.261515,20.625888,-0.003389,6.985816,0.00168,1.256616,0.019375,0.197502,-0.261626,6.286765,
EOSS-366,KC0D-1,2024-12-07 08:04:01.700,2024-12-07 08:04:00,52910.0,16126.97,1334.0,2050.0,ascending,/150400h3927.07N/10410.71WO112/034/A=052910 26T1023P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150400h3927.07N/10410.71WO112/034/A=052910 26T1023P EOSS BALLOON",112.0,39.0,62.8,39.4511666667,-104.1785,13.05,21.0,36.68,2.6,275.75,10230.0,0.1,0.00025077,0.12924167,0.00016667,-4.444e-05,22.23333333,6.77666667,low Re,-0.05,22.913799,0.005061,4.106461,0.063504,-0.165706,-0.867048,20.581737,-0.015244,6.984129,0.001543,1.251638,0.019356,-0.165753,-0.867276,6.273308,high_to_low
EOSS-366,AE0SS-3,2024-12-07 08:04:24.930,2024-12-07 08:04:20,53131.0,16194.33,938.0,2070.0,ascending,/150420h3927.01N/10410.51WO123/040/A=053131 -601T998P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150420h3927.01N/10410.51WO123/040/A=053131 -601T998P EOSS BALLOON",123.0,46.0,74.0,39.4501666667,-104.1751666667,13.01,20.93,-76.18,-60.1,213.05,9980.0,0.1,0.00031664,0.16318921,0.00018333,-5.556e-05,15.63333333,4.765,low Re,-0.22,22.855556,0.003246,4.141385,0.066397,-1.743915,-3.36229,20.539287,-0.067056,6.966376,0.000989,1.262284,0.020237,-1.743963,-3.362405,6.260369,
EOSS-366,KC0D-1,2024-12-07 08:04:31.701,2024-12-07 08:04:30,53410.0,16279.37,1000.0,2080.0,ascending,/150430h3926.97N/10410.43WO112/028/A=053410 22T997P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150430h3926.97N/10410.43WO112/028/A=053410 22T997P EOSS BALLOON",112.0,32.0,51.5,39.4495,-104.1738333333,13.01,20.93,35.96,2.2,275.35,9970.0,0.1,0.00024475,0.12613991,0.00015556,-5.556e-05,16.66666667,5.08,low Re,0.034444,22.806437,0.003496,4.161472,0.066187,-1.475384,0.467584,20.481429,0.0105,6.951405,0.001066,1.268407,0.020173,-1.475398,0.467655,6.242733,
EOSS-366,AE0SS-3,2024-12-07 08:04:52.421,2024-12-07 08:04:50,53617.0,16342.46,972.0,2100.0,ascending,/150450h3926.87N/10410.26WO137/031/A=053617 -600T975P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150450h3926.87N/10410.26WO137/031/A=053617 -600T975P EOSS BALLOON",137.0,36.0,57.9,39.4478333333,-104.171,13.02,20.96,-76.0,-60.0,213.15,9750.0,0.1,0.0003092,0.15935354,0.00013889,-7.778e-05,16.2,4.93766667,low Re,-0.015556,22.754418,0.003345,4.186176,0.065944,-1.565729,-0.286622,20.43538,-0.004744,6.935549,0.001019,1.275938,0.020099,-1.565815,-0.286731,6.228698,
EOSS-366,KC0D-1,2024-12-07 08:05:01.670,2024-12-07 08:05:00,53849.0,16413.18,878.0,2110.0,ascending,/150500h3926.83N/10410.19WO123/029/A=053849 22T976P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150500h3926.83N/10410.19WO123/029/A=053849 22T976P EOSS BALLOON",123.0,33.0,53.1,39.4471666667,-104.1698333333,13.03,20.97,35.96,2.2,275.35,9760.0,0.1,0.0002396,0.123483,0.00013333,-7.778e-05,14.63333333,4.46033333,low Re,-0.052222,22.690972,0.002907,4.230997,0.065866,-1.90443,-0.836987,20.38058,-0.015911,6.916211,0.000886,1.289598,0.020076,-1.904375,-0.836671,6.211994,
EOSS-366,AE0SS-3,2024-12-07 08:05:24.890,2024-12-07 08:05:20,54124.0,16497.0,1014.0,2130.0,ascending,/150520h3926.72N/10410.00WO133/024/A=054124 -602T948P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150520h3926.72N/10410.00WO133/024/A=054124 -602T948P EOSS BALLOON",133.0,28.0,45.1,39.4453333333,-104.1666666667,13.05,21.01,-76.36,-60.2,212.95,9480.0,0.09,0.00030092,0.1550862,0.00014444,-8.333e-05,16.9,5.15133333,low Re,0.075556,22.646081,0.003475,4.245167,0.06592,-1.353558,1.093462,20.311245,0.023033,6.90253,0.001059,1.293915,0.020092,-1.353409,1.093669,6.19086,
EOSS-366,KC0D-1,2024-12-07 08:05:31.671,2024-12-07 08:05:30,54373.0,16572.89,1048.0,2140.0,ascending,/150530h3926.68N/10409.92WO125/033/A=054373 18T950P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150530h3926.68N/10409.92WO125/033/A=054373 18T950P EOSS BALLOON",125.0,38.0,61.2,39.4446666667,-104.1653333333,13.06,21.01,35.24,1.8,274.95,9500.0,0.09,0.00023355,0.12036836,0.00015,-8.333e-05,17.46666667,5.32366667,low Re,0.018889,22.606239,0.003594,4.253011,0.065676,-1.208455,0.232886,20.244379,0.005744,6.890385,0.001095,1.296307,0.020018,-1.208601,0.232241,6.17048,
