flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-350,KC0D-2,2023-11-11 07:15:49.145,2023-11-11 07:15:49.145,0.0,0.0,,,,False,>141545 Lk=3Diff/11 Itemp=55F bAlt=28559Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141545 Lk=3Diff/11 Itemp=55F bAlt=28559Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:15:58.230,2023-11-11 07:15:57.000,29138.0,8881.26,1444.0,1140.0,ascending,True,/141557h3933.77N/10354.73WO099/064EOSS Balloon  www.eoss.org/A=029138!W04!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141557h3933.77N/10354.73WO099/064EOSS Balloon  www.eoss.org/A=029138!W04!",99.0,74.0,119.1,39.5628333333,-103.9122333333,7.6,12.23,,,,,,,,0.00029111,-5.722e-05,24.06666667,7.33533333,high Re,-0.008889,20.619556,0.010653,4.398363,0.058307,0.783726,-0.335157,23.688832,-0.002711,6.284838,0.003247,1.340616,0.017771,0.783592,-0.335265,7.220347,
EOSS-350,KC0D-2,2023-11-11 07:16:16.632,2023-11-11 07:16:15.000,29650.0,9037.32,1350.0,1158.0,ascending,True,/141615h3933.72N/10354.40WO098/055/A=029650 122T3112P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141615h3933.72N/10354.40WO098/055/A=029650 122T3112P EOSS Balloon",98.0,63.0,101.4,39.562,-103.9066666667,7.89,12.7,53.96,12.2,285.35,31120.0,0.31,0.00073719,0.3799305,0.00030556,-5e-05,22.5,6.858,high Re,-0.052222,20.644298,0.009815,4.374264,0.058365,0.424232,-1.062914,23.759245,-0.015911,6.292379,0.002992,1.33327,0.017788,0.424236,-1.062683,7.24181,
EOSS-350,AE0SS-12,2023-11-11 07:16:28.215,2023-11-11 07:16:27.000,29823.0,9090.05,1370.0,1170.0,ascending,True,/141627h3933.68N/10354.18WO090/045EOSS Balloon  www.eoss.org/A=029823!W91!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141627h3933.68N/10354.18WO090/045EOSS Balloon  www.eoss.org/A=029823!W91!",90.0,52.0,83.7,39.5614833333,-103.9030166667,8.08,13.01,,,,,,,,0.00030722,-4.5e-05,22.83333333,6.95966667,high Re,0.011111,20.672727,0.009832,4.352545,0.057975,0.496401,0.022061,23.781681,0.003389,6.301045,0.002997,1.326651,0.01767,0.496454,0.022184,7.248648,
EOSS-350,KC0D-2,2023-11-11 07:16:46.627,2023-11-11 07:16:45.000,30337.0,9246.72,1374.0,1188.0,ascending,True,/141645h3933.64N/10353.87WO099/048/A=030337 120T3016P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141645h3933.64N/10353.87WO099/048/A=030337 120T3016P EOSS Balloon",99.0,55.0,88.5,39.5606666667,-103.8978333333,8.36,13.45,53.6,12.0,285.15,30160.0,0.3,0.00071495,0.36846854,0.00029444,-4.444e-05,22.9,6.98,high Re,0.002222,20.701282,0.009733,4.331537,0.057598,0.507607,-0.130404,23.843525,0.000678,6.30975,0.002967,1.320248,0.017555,0.50767,-0.13039,7.267499,
EOSS-350,KC0D-2,2023-11-11 07:16:49.218,2023-11-11 07:16:49.218,0.0,0.0,,,,False,>141645 Lk=3Diff/11 Itemp=54F bAlt=29931Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141645 Lk=3Diff/11 Itemp=54F bAlt=29931Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:16:58.438,2023-11-11 07:16:57.000,30503.0,9297.31,1360.0,1200.0,ascending,True,/141657h3933.62N/10353.68WO108/044EOSS Balloon  www.eoss.org/A=030503!W73!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141657h3933.62N/10353.68WO108/044EOSS Balloon  www.eoss.org/A=030503!W73!",108.0,51.0,82.1,39.56045,-103.8947166667,8.52,13.71,,,,,,,,0.00027667,-3.444e-05,22.66666667,6.90866667,high Re,-0.007778,20.72616,0.009508,4.309358,0.057257,0.450301,-0.301902,23.861807,-0.002378,6.317331,0.002898,1.313487,0.017451,0.450203,-0.302332,7.273071,
EOSS-350,KC0D-2,2023-11-11 07:17:16.659,2023-11-11 07:17:15.000,30989.0,9445.45,1304.0,1218.0,ascending,True,/141715h3933.59N/10353.41WO107/047/A=030989 114T2927P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141715h3933.59N/10353.41WO107/047/A=030989 114T2927P EOSS Balloon",107.0,54.0,86.9,39.5598333333,-103.8901666667,8.76,14.09,52.52,11.4,284.55,29270.0,0.29,0.00069531,0.35834932,0.00025556,-2.778e-05,21.73333333,6.62433333,high Re,-0.031111,20.73875,0.008994,4.283477,0.057073,0.232191,-0.702697,23.910092,-0.009478,6.321169,0.002741,1.305599,0.017395,0.232203,-0.702443,7.28779,
EOSS-350,AE0SS-12,2023-11-11 07:17:27.912,2023-11-11 07:17:27.912,0.0,0.0,,,,False,EOSS Balloon Vbat=8.1V  T=43F,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:EOSS Balloon Vbat=8.1V  T=43F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,KC0D-2,2023-11-11 07:17:46.659,2023-11-11 07:17:45.000,31700.0,9662.16,1422.0,1248.0,ascending,True,/141745h3933.50N/10352.96WO103/039/A=031700 111T2834P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141745h3933.50N/10352.96WO103/039/A=031700 111T2834P EOSS Balloon",103.0,45.0,72.4,39.5583333333,-103.8826666667,9.17,14.75,51.98,11.1,284.25,28340.0,0.28,0.00067393,0.34732962,0.00025,-5e-05,23.7,7.22366667,high Re,0.065556,20.775309,0.009701,4.269319,0.057062,0.685049,0.978848,23.965485,0.019978,6.332311,0.002957,1.301283,0.017391,0.684982,0.978725,7.304674,
EOSS-350,KC0D-2,2023-11-11 07:17:49.214,2023-11-11 07:17:49.214,0.0,0.0,,,,False,>141745 Lk=3Diff/11 Itemp=52F bAlt=31290Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141745 Lk=3Diff/11 Itemp=52F bAlt=31290Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:17:58.442,2023-11-11 07:17:57.000,31861.0,9711.23,1358.0,1260.0,ascending,True,/141757h3933.46N/10352.78WO096/034EOSS Balloon  www.eoss.org/A=031861!W39!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141757h3933.46N/10352.78WO096/034EOSS Balloon  www.eoss.org/A=031861!W39!",96.0,39.0,62.8,39.5577166667,-103.8798166667,9.32,15.0,,,,,,,,0.00024833,-4.556e-05,22.63333333,6.89866667,high Re,-0.017778,20.797967,0.009362,4.247842,0.056786,0.43207,-0.477935,23.975368,-0.005417,6.339217,0.002854,1.294737,0.017307,0.432095,-0.477899,7.307687,
EOSS-350,KC0D-2,2023-11-11 07:18:16.623,2023-11-11 07:18:15.000,32400.0,9875.52,1400.0,1278.0,ascending,True,/141815h3933.39N/10352.56WO112/036/A=032400 106T2743P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141815h3933.39N/10352.56WO112/036/A=032400 106T2743P EOSS Balloon",112.0,41.0,66.0,39.5565,-103.876,9.54,15.36,51.08,10.6,283.75,27430.0,0.27,0.00065344,0.33676922,0.00022222,-6.111e-05,23.33333333,7.112,high Re,0.023333,20.828514,0.009532,4.231023,0.056456,0.592013,0.244456,24.001054,0.007111,6.348528,0.002905,1.289611,0.017207,0.592017,0.244435,7.315517,
EOSS-350,AE0SS-12,2023-11-11 07:18:28.396,2023-11-11 07:18:27.000,32583.0,9931.3,1444.0,1290.0,ascending,True,/141827h3933.34N/10352.39WO117/044EOSS Balloon  www.eoss.org/A=032583!W47!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141827h3933.34N/10352.39WO117/044EOSS Balloon  www.eoss.org/A=032583!W47!",117.0,51.0,82.1,39.5557333333,-103.8732833333,9.7,15.61,,,,,,,,0.00021778,-6.611e-05,24.06666667,7.33566667,high Re,0.024444,20.867063,0.009712,4.220273,0.056134,0.758151,0.262443,24.007153,0.007456,6.36028,0.00296,1.286335,0.017109,0.758268,0.262786,7.317376,
EOSS-350,KC0D-2,2023-11-11 07:18:46.640,2023-11-11 07:18:45.000,33114.0,10093.15,1428.0,1308.0,ascending,True,/141845h3933.27N/10352.18WO117/040/A=033114 103T2653P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141845h3933.27N/10352.18WO117/040/A=033114 103T2653P EOSS Balloon",117.0,46.0,74.0,39.5545,-103.8696666667,9.91,15.94,50.54,10.3,283.45,26530.0,0.26,0.00063267,0.32606429,0.00021111,-6.667e-05,23.8,7.25433333,high Re,-0.008889,20.901569,0.009491,4.207122,0.055832,0.688934,-0.329202,24.017269,-0.002711,6.370798,0.002893,1.282328,0.017016,0.689009,-0.329337,7.320461,
EOSS-350,KC0D-2,2023-11-11 07:18:49.239,2023-11-11 07:18:49.239,0.0,0.0,,,,False,>141845 Lk=3Diff/11 Itemp=51F bAlt=32717Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141845 Lk=3Diff/11 Itemp=51F bAlt=32717Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:18:58.354,2023-11-11 07:18:57.000,33308.0,10152.28,1450.0,1320.0,ascending,True,/141857h3933.22N/10352.03WO114/041EOSS Balloon  www.eoss.org/A=033308!W76!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141857h3933.22N/10352.03WO114/041EOSS Balloon  www.eoss.org/A=033308!W76!",114.0,47.0,75.6,39.5537833333,-103.8672666667,10.04,16.16,,,,,,,,0.00020056,-6.5e-05,24.16666667,7.366,high Re,0.012222,20.939535,0.009523,4.197094,0.055499,0.768897,0.048632,24.018157,0.003722,6.38237,0.002903,1.279271,0.016915,0.768899,0.048419,7.320732,
EOSS-350,KC0D-2,2023-11-11 07:19:16.645,2023-11-11 07:19:15.000,33853.0,10318.39,1478.0,1338.0,ascending,True,/141915h3933.15N/10351.80WO112/038/A=033853 98T2563P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141915h3933.15N/10351.80WO112/038/A=033853 98T2563P EOSS Balloon",112.0,44.0,70.8,39.5525,-103.8633333333,10.27,16.53,49.64,9.8,282.95,25630.0,0.25,0.00061229,0.31555957,0.00021111,-6.667e-05,24.63333333,7.508,high Re,0.015556,20.981992,0.009593,4.191372,0.055176,0.871157,0.108072,24.012668,0.004733,6.395308,0.002924,1.277525,0.016816,0.870975,0.107576,7.31906,
EOSS-350,AE0SS-12,2023-11-11 07:19:28.243,2023-11-11 07:19:27.000,34050.0,10378.44,1484.0,1350.0,ascending,True,/141927h3933.08N/10351.63WO110/048EOSS Balloon  www.eoss.org/A=034050!W90!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141927h3933.08N/10351.63WO110/048EOSS Balloon  www.eoss.org/A=034050!W90!",110.0,55.0,88.5,39.5514833333,-103.8605,10.44,16.8,,,,,,,,0.00022556,-7.667e-05,24.73333333,7.53866667,high Re,0.003333,21.024621,0.009521,4.186357,0.054858,0.885904,-0.1128,24.007814,0.001022,6.408301,0.002902,1.275996,0.01672,0.885869,-0.11244,7.317581,
EOSS-350,AE0SS-12,2023-11-11 07:19:37.907,2023-11-11 07:19:37.907,0.0,0.0,,,,False,EOSS Balloon Vbat=8.1V  T=39F,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:EOSS Balloon Vbat=8.1V  T=39F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,KC0D-2,2023-11-11 07:19:46.669,2023-11-11 07:19:45.000,34604.0,10547.3,1502.0,1368.0,ascending,True,/141945h3933.02N/10351.38WO114/043/A=034604 95T2473P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141945h3933.02N/10351.38WO114/043/A=034604 95T2473P EOSS Balloon",114.0,49.0,78.9,39.5503333333,-103.8563333333,10.67,17.18,49.1,9.5,282.65,24730.0,0.24,0.00059141,0.30480183,0.00023333,-7.222e-05,25.03333333,7.63033333,high Re,0.01,21.069663,0.009526,4.184136,0.054542,0.947309,0.008691,23.986111,0.003056,6.422032,0.002904,1.275321,0.016623,0.947449,0.009144,7.310967,
EOSS-350,KC0D-2,2023-11-11 07:19:49.197,2023-11-11 07:19:49.197,0.0,0.0,,,,False,>141945 Lk=3Diff/11 Itemp=49F bAlt=34212Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>141945 Lk=3Diff/11 Itemp=49F bAlt=34212Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:19:58.218,2023-11-11 07:19:57.000,34817.0,10612.22,1534.0,1380.0,ascending,True,/141957h3932.97N/10351.22WO127/040EOSS Balloon  www.eoss.org/A=034817!W05!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/141957h3932.97N/10351.22WO127/040EOSS Balloon  www.eoss.org/A=034817!W05!",127.0,46.0,74.0,39.5495,-103.85375,10.82,17.42,,,,,,,,0.000225,-6.611e-05,25.56666667,7.79266667,high Re,0.017778,21.11963,0.009619,4.18748,0.054238,1.061984,0.15043,23.974641,0.005411,6.437261,0.002932,1.276339,0.016531,1.061948,0.149961,7.307472,
EOSS-350,KC0D-2,2023-11-11 07:20:16.621,2023-11-11 07:20:15.000,35375.0,10782.3,1542.0,1398.0,ascending,True,/142015h3932.91N/10350.95WO104/045/A=035375 89T2384P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142015h3932.91N/10350.95WO104/045/A=035375 89T2384P EOSS Balloon",104.0,52.0,83.7,39.5485,-103.8491666667,11.07,17.82,48.02,8.9,282.05,23840.0,0.24,0.00057134,0.29445748,0.00023889,-6.111e-05,25.7,7.83333333,high Re,0.004444,21.169963,0.009562,4.191742,0.053935,1.080705,-0.094892,23.936477,0.001356,6.452603,0.002914,1.277638,0.016438,1.08069,-0.09478,7.295841,
EOSS-350,AE0SS-12,2023-11-11 07:20:28.226,2023-11-11 07:20:27.000,35565.0,10840.21,1496.0,1410.0,ascending,True,/142027h3932.87N/10350.76WO101/044EOSS Balloon  www.eoss.org/A=035565!W61!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142027h3932.87N/10350.76WO101/044EOSS Balloon  www.eoss.org/A=035565!W61!",101.0,51.0,82.1,39.5479333333,-103.8460166667,11.24,18.1,,,,,,,,0.00025778,-5.222e-05,24.93333333,7.59966667,high Re,-0.025556,21.21087,0.009176,4.187071,0.053761,0.889038,-0.646045,23.920821,-0.007789,6.465071,0.002797,1.276214,0.016385,0.889032,-0.646079,7.291069,
EOSS-350,KC0D-2,2023-11-11 07:20:46.652,2023-11-11 07:20:45.000,36103.0,11004.19,1456.0,1428.0,ascending,True,/142045h3932.80N/10350.50WO108/045/A=036103 86T2303P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142045h3932.80N/10350.50WO108/045/A=036103 86T2303P EOSS Balloon",108.0,52.0,83.7,39.5466666667,-103.8416666667,11.49,18.49,47.48,8.6,281.75,23030.0,0.23,0.00055252,0.28475572,0.00025,-6.111e-05,24.26666667,7.39633333,high Re,-0.022222,21.243728,0.008834,4.176291,0.053565,0.723833,-0.579782,23.869182,-0.006778,6.475084,0.002693,1.272928,0.016326,0.723725,-0.580118,7.275332,
EOSS-350,KC0D-2,2023-11-11 07:20:49.218,2023-11-11 07:20:49.218,0.0,0.0,,,,False,>142045 Lk=3Diff/11 Itemp=48F bAlt=35710Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142045 Lk=3Diff/11 Itemp=48F bAlt=35710Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:20:58.317,2023-11-11 07:20:57.000,36291.0,11061.5,1452.0,1440.0,ascending,True,/142057h3932.77N/10350.33WO110/029EOSS Balloon  www.eoss.org/A=036291!W29!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142057h3932.77N/10350.33WO110/029EOSS Balloon  www.eoss.org/A=036291!W29!",110.0,33.0,53.1,39.5462,-103.8389833333,11.64,18.73,,,,,,,,0.00023444,-5.778e-05,24.2,7.37633333,high Re,-0.002222,21.275177,0.008716,4.164954,0.053285,0.702246,-0.205274,23.848586,-0.000667,6.484672,0.002657,1.269473,0.01624,0.702387,-0.20468,7.269053,
EOSS-350,KC0D-2,2023-11-11 07:21:16.627,2023-11-11 07:21:15.000,36809.0,11219.38,1412.0,1458.0,ascending,True,/142115h3932.75N/10350.09WO104/042/A=036809 80T2225P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142115h3932.75N/10350.09WO104/042/A=036809 80T2225P EOSS Balloon",104.0,48.0,77.2,39.5458333333,-103.8348333333,11.85,19.07,46.4,8.0,281.15,22250.0,0.22,0.00053494,0.27569848,0.00022778,-2.778e-05,23.53333333,7.173,high Re,-0.022222,21.298947,0.008386,4.149214,0.053094,0.538508,-0.576487,23.784932,-0.006778,6.491918,0.002556,1.264676,0.016182,0.538543,-0.576814,7.249654,
EOSS-350,AE0SS-12,2023-11-11 07:21:28.253,2023-11-11 07:21:27.000,36983.0,11272.42,1384.0,1470.0,ascending,True,/142127h3932.73N/10349.89WO083/039EOSS Balloon  www.eoss.org/A=036983!W01!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142127h3932.73N/10349.89WO083/039EOSS Balloon  www.eoss.org/A=036983!W01!",83.0,45.0,72.4,39.5455,-103.8315166667,12.02,19.35,,,,,,,,0.00024889,-2.333e-05,23.06666667,7.03066667,high Re,-0.015556,21.317361,0.008134,4.131259,0.052868,0.423432,-0.448097,23.761246,-0.004744,6.49753,0.002479,1.259203,0.016113,0.423392,-0.448272,7.242434,
EOSS-350,KC0D-2,2023-11-11 07:21:46.604,2023-11-11 07:21:45.000,37481.0,11424.21,1344.0,1488.0,ascending,True,/142145h3932.69N/10349.63WO100/048/A=037481 77T2155P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142145h3932.69N/10349.63WO100/048/A=037481 77T2155P EOSS Balloon",100.0,55.0,88.5,39.5448333333,-103.8271666667,12.26,19.73,45.86,7.7,280.85,21550.0,0.21,0.00051867,0.26731005,0.00025556,-3.333e-05,22.4,6.82766667,high Re,-0.022222,21.328522,0.007818,4.111156,0.05268,0.260627,-0.570235,23.686891,-0.006767,6.500933,0.002383,1.253076,0.016056,0.260745,-0.56988,7.219771,
EOSS-350,AE0SS-12,2023-11-11 07:21:47.922,2023-11-11 07:21:47.922,0.0,0.0,,,,False,EOSS Balloon Vbat=8.0V  T=38F,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:EOSS Balloon Vbat=8.0V  T=38F",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,KC0D-2,2023-11-11 07:21:49.304,2023-11-11 07:21:49.304,0.0,0.0,,,,False,>142145 Lk=3Diff/11 Itemp=46F bAlt=37104Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142145 Lk=3Diff/11 Itemp=46F bAlt=37104Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:21:58.262,2023-11-11 07:21:57.000,37688.0,11487.3,1410.0,1500.0,ascending,True,/142157h3932.66N/10349.43WO095/043EOSS Balloon  www.eoss.org/A=037688!W62!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142157h3932.66N/10349.43WO095/043EOSS Balloon  www.eoss.org/A=037688!W62!",95.0,49.0,78.9,39.5444333333,-103.8238666667,12.43,20.01,,,,,,,,0.000255,-3.556e-05,23.5,7.16266667,high Re,0.036667,21.35068,0.008116,4.095787,0.052487,0.524764,0.543963,23.653052,0.011167,6.507685,0.002474,1.248391,0.015997,0.524661,0.543414,7.209458,
EOSS-350,KC0D-2,2023-11-11 07:22:16.636,2023-11-11 07:22:15.000,38250.0,11658.6,1538.0,1518.0,ascending,True,/142215h3932.66N/10349.16WO089/045/A=038250 72T2075P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142215h3932.66N/10349.16WO089/045/A=038250 72T2075P EOSS Balloon",89.0,52.0,83.7,39.5443333333,-103.8193333333,12.66,20.37,44.96,7.2,280.35,20750.0,0.2,0.0005003,0.25784576,0.00026111,-1.667e-05,25.63333333,7.813,high Re,0.071111,21.393939,0.008758,4.097507,0.052602,1.034628,1.185373,23.552128,0.021678,6.52087,0.00267,1.248915,0.016032,1.034602,1.185629,7.178697,
EOSS-350,AE0SS-12,2023-11-11 07:22:28.306,2023-11-11 07:22:27.000,38450.0,11719.56,1524.0,1530.0,ascending,True,/142227h3932.67N/10348.97WO095/033EOSS Balloon  www.eoss.org/A=038450!W06!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142227h3932.67N/10348.97WO095/033EOSS Balloon  www.eoss.org/A=038450!W06!",95.0,38.0,61.2,39.5445,-103.8162666667,12.81,20.61,,,,,,,,0.00025333,2.22e-06,25.4,7.742,high Re,-0.007778,21.434,0.008591,4.096395,0.052359,0.968168,-0.31263,23.5129,-0.002367,6.533082,0.002619,1.248577,0.015958,0.968237,-0.312445,7.16674,
EOSS-350,KC0D-2,2023-11-11 07:22:46.652,2023-11-11 07:22:45.000,39022.0,11893.91,1544.0,1548.0,ascending,True,/142245h3932.67N/10348.71WO082/038/A=039022 69T1999P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142245h3932.67N/10348.71WO082/038/A=039022 69T1999P EOSS Balloon",82.0,44.0,70.8,39.5445,-103.8118333333,13.03,20.97,44.42,6.9,280.05,19990.0,0.2,0.0004825,0.24866787,0.00025,5.56e-06,25.73333333,7.84366667,high Re,0.011111,21.476568,0.008617,4.098251,0.052095,1.038679,0.047874,23.390566,0.003389,6.546058,0.002626,1.249144,0.015877,1.038798,0.048057,7.129453,
EOSS-350,KC0D-2,2023-11-11 07:22:49.192,2023-11-11 07:22:49.192,0.0,0.0,,,,False,>142245 Lk=3Diff/11 Itemp=44F bAlt=38669Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142245 Lk=3Diff/11 Itemp=44F bAlt=38669Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOSS-350,AE0SS-12,2023-11-11 07:22:58.536,2023-11-11 07:22:57.000,39178.0,11941.45,1456.0,1560.0,ascending,True,/142257h3932.66N/10348.54WO090/036EOSS Balloon  www.eoss.org/A=039178!W48!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142257h3932.66N/10348.54WO090/036EOSS Balloon  www.eoss.org/A=039178!W48!",90.0,41.0,66.0,39.5444,-103.8091333333,13.17,21.19,,,,,,,,0.00023778,-3.33e-06,24.26666667,7.39633333,high Re,-0.048889,21.503922,0.008047,4.087259,0.052149,0.675941,-1.091795,23.354485,-0.014911,6.554394,0.002453,1.245793,0.015894,0.675826,-1.092488,7.118457,
EOSS-350,KC0D-2,2023-11-11 07:23:16.638,2023-11-11 07:23:15.000,39674.0,12092.64,1304.0,1578.0,ascending,True,/142315h3932.68N/10348.31WO096/033/A=039674 63T1938P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142315h3932.68N/10348.31WO096/033/A=039674 63T1938P EOSS Balloon",96.0,38.0,61.2,39.5446666667,-103.8051666667,13.36,21.5,43.34,6.3,279.45,19380.0,0.19,0.00046878,0.24159732,0.00022222,5.56e-06,21.73333333,6.62433333,high Re,-0.084444,21.506149,0.00714,4.067237,0.052692,0.055857,-1.738101,23.231586,-0.025733,6.555073,0.002176,1.23969,0.016059,0.055869,-1.737904,7.080996,
EOSS-350,AE0SS-12,2023-11-11 07:23:28.506,2023-11-11 07:23:27.000,39762.0,12119.46,1168.0,1590.0,ascending,True,/142327h3932.67N/10348.17WO083/028EOSS Balloon  www.eoss.org/A=039762!W34!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/142327h3932.67N/10348.17WO083/028EOSS Balloon  www.eoss.org/A=039762!W34!",83.0,32.0,51.5,39.54455,-103.8029,13.48,21.69,,,,,,,,0.00020778,5e-06,19.46666667,5.93366667,high Re,-0.075556,21.486538,0.006338,4.052383,0.053062,-0.49844,-1.543364,23.208437,-0.023022,6.549098,0.001932,1.235162,0.016172,-0.49826,-1.543037,7.073941,
EOSS-350,KC0D-2,2023-11-11 07:23:46.638,2023-11-11 07:23:45.000,40294.0,12281.61,1240.0,1608.0,ascending,True,/142345h3932.66N/10347.95WO101/040/A=040294 60T1880P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142345h3932.66N/10347.95WO101/040/A=040294 60T1880P EOSS Balloon",101.0,46.0,74.0,39.5443333333,-103.7991666667,13.67,22.0,42.8,6.0,279.15,18800.0,0.19,0.00045524,0.23461872,0.0002,-1.111e-05,20.66666667,6.299,high Re,0.04,21.47873,0.006661,4.033647,0.052907,-0.201322,0.630143,23.059423,0.012178,6.546716,0.00203,1.229451,0.016125,-0.201485,0.629333,7.028522,
EOSS-350,KC0D-2,2023-11-11 07:23:49.259,2023-11-11 07:23:49.259,0.0,0.0,,,,False,>142345 Lk=3Diff/11 Itemp=43F bAlt=39943Ft Rel:7.5V 7.7V,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:>142345 Lk=3Diff/11 Itemp=43F bAlt=39943Ft Rel:7.5V 7.7V",0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
