flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-369,AE0SS-4,2025-03-23 08:04:46.169,2025-03-23 08:04:44,93888.0,28617.06,1068.0,3840.0,ascending,/140444h3919.86N/10339.90WO268/054/A=093888 -359T138P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140444h3919.86N/10339.90WO268/054/A=093888 -359T138P EOSS BALLOON",268.0,62.0,99.8,39.331,-103.665,27.76,44.67,-32.62,-35.9,237.25,1380.0,0.01,3.932e-05,0.02026354,-0.00033889,-4.444e-05,17.8,5.42533333,low Re,-0.001111,22.987332,0.002381,4.923063,0.090746,-1.05368,-0.038481,18.651989,-0.000344,7.006539,0.000726,1.500546,0.027659,-1.053754,-0.038685,5.243211,
EOSS-369,KC0D-3,2025-03-23 08:05:12.289,2025-03-23 08:05:10,94425.0,28780.74,1106.0,3866.0,ascending,/140510h3919.83N/10340.41WO267/052/A=094425 -347T119P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140510h3919.83N/10340.41WO267/052/A=094425 -347T119P EOSS Balloon",267.0,60.0,96.6,39.3305,-103.6735,27.45,44.18,-30.46,-34.7,238.45,1190.0,0.01,3.373e-05,0.0173857,-0.00032778,-2.222e-05,18.43333333,5.61833333,low Re,0.021111,22.95814,0.002502,4.920683,0.090463,-0.919548,0.205708,18.339092,0.006433,6.99764,0.000763,1.499822,0.027573,-0.919647,0.205636,5.227166,
EOSS-369,KC0D-3,2025-03-23 08:05:44.790,2025-03-23 08:05:40,94976.0,28948.68,1102.0,3896.0,ascending,/140540h3919.81N/10341.01WO263/057/A=094976 -341T116P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140540h3919.81N/10341.01WO263/057/A=094976 -341T116P EOSS Balloon",263.0,66.0,106.2,39.3301666667,-103.6835,27.09,43.6,-29.38,-34.1,239.05,1160.0,0.01,3.28e-05,0.01690486,-0.00033333,-1.111e-05,18.36666667,5.598,low Re,-0.002222,22.928895,0.002472,4.918555,0.090171,-0.927555,-0.052057,17.833068,-0.000678,6.988725,0.000753,1.499174,0.027484,-0.927661,-0.052067,5.444104,
EOSS-369,AE0SS-4,2025-03-23 08:05:46.198,2025-03-23 08:05:44,94997.0,28955.09,1109.0,3900.0,ascending,/140544h3919.80N/10341.09WO258/053/A=094997 -356T134P EOSS BALLOON,"AE0SS-4>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140544h3919.80N/10341.09WO258/053/A=094997 -356T134P EOSS BALLOON",258.0,61.0,98.2,39.33,-103.6848333333,27.05,43.53,-32.08,-35.6,237.55,1340.0,0.01,3.813e-05,0.01965134,-0.00033056,-1.667e-05,18.48333333,5.63383333,low Re,0.001944,22.900758,0.002469,4.915606,0.089882,-0.898653,-0.005841,17.809216,0.000597,6.98015,0.000752,1.498275,0.027396,-0.898578,-0.005658,5.45892,
EOSS-369,KC0D-3,2025-03-23 08:06:21.823,2025-03-23 08:06:10,95515.0,29112.97,1078.0,3926.0,ascending,/140610h3919.74N/10341.62WO260/054/A=095515 -356T113P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140610h3919.74N/10341.62WO260/054/A=095515 -356T113P EOSS Balloon",260.0,62.0,99.8,39.329,-103.6936666667,26.77,43.08,-32.08,-35.6,237.55,1130.0,0.01,3.215e-05,0.01657165,-0.00033889,-3.889e-05,17.96666667,5.47633333,low Re,-0.017222,22.869726,0.002344,4.915624,0.089609,-0.997444,-0.218349,17.091503,-0.00525,6.970692,0.000714,1.49828,0.027313,-0.997383,-0.218358,6.028512,
EOSS-369,KC0D-3,2025-03-23 08:06:44.792,2025-03-23 08:06:40,91309.0,27830.98,-8412.0,0.0,descending,/140640h3919.68N/10342.20WO267/041/A=091309 -416T140P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140640h3919.68N/10342.20WO267/041/A=091309 -416T140P EOSS Balloon",267.0,47.0,75.6,39.328,-103.7033333333,26.46,42.59,-42.88,-41.6,231.55,1400.0,0.01,4.087e-05,0.02106327,-0.00032222,-3.333e-05,-140.2,-42.733,n/a,,-140.2,,,,,,-140.275429,,-42.733,,,,,,-42.755992,
EOSS-369,KC0D-3,2025-03-23 08:07:12.292,2025-03-23 08:07:10,86986.0,26513.33,-8646.0,30.0,descending,/140710h3919.55N/10342.72WO240/051/A=086986 -446T177P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140710h3919.55N/10342.72WO240/051/A=086986 -446T177P EOSS Balloon",240.0,59.0,95.0,39.3258333333,-103.712,26.26,42.27,-48.28,-44.6,228.55,1770.0,0.02,5.235e-05,0.02697954,-0.00028889,-7.222e-05,-144.1,-43.92166667,n/a,-0.13,-142.15,-0.13,2.757716,,-0.707107,,-143.434243,-0.039622,-43.327333,-0.039622,0.840514,,-0.707107,,-43.718733,
EOSS-369,KC0D-3,2025-03-23 08:07:44.874,2025-03-23 08:07:40,83213.0,25363.32,-7546.0,60.0,descending,/140740h3919.43N/10343.04WO238/028/A=083213 -486T218P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140740h3919.43N/10343.04WO238/028/A=083213 -486T218P EOSS Balloon",238.0,32.0,51.5,39.3238333333,-103.7173333333,26.18,42.13,-55.48,-48.6,224.55,2180.0,0.02,6.562e-05,0.03382096,-0.00017778,-6.667e-05,-125.76666667,-38.33366667,n/a,0.611111,-136.688889,0.240555,9.657831,0.524045,1.130919,0.707107,-127.499189,0.186267,-41.662778,0.073322,2.943717,0.159728,1.130921,0.707108,-38.861781,
EOSS-369,KC0D-3,2025-03-23 08:08:12.431,2025-03-23 08:08:10,79838.0,24334.62,-6750.0,90.0,descending,/140810h3919.34N/10343.25WO259/020/A=079838 -518T256P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140810h3919.34N/10343.25WO259/020/A=079838 -518T256P EOSS Balloon",259.0,23.0,37.0,39.3223333333,-103.7208333333,26.13,42.05,-61.24,-51.8,221.35,2560.0,0.03,7.818e-05,0.04029052,-0.00011667,-5e-05,-112.5,-34.29,n/a,0.442222,-130.641667,0.307778,14.438077,0.388417,1.256515,0.346133,-111.644294,0.134789,-39.819583,0.093811,4.400732,0.118389,1.256514,0.34613,-34.029126,
EOSS-369,KC0D-3,2025-03-23 08:08:44.921,2025-03-23 08:08:40,76800.0,23408.64,-6076.0,120.0,descending,/140840h3919.30N/10343.42WO300/022/A=076800 -519T302P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140840h3919.30N/10343.42WO300/022/A=076800 -519T302P EOSS Balloon",300.0,25.0,40.2,39.3216666667,-103.7236666667,26.07,41.95,-61.42,-51.9,221.25,3020.0,0.03,9.227e-05,0.04755171,-9.444e-05,-2.222e-05,-101.26666667,-30.866,n/a,0.374444,-124.766667,0.324444,18.136198,0.318888,1.295751,0.156795,-100.10081,0.114133,-38.028867,0.098892,5.527944,0.097196,1.295756,0.156807,-30.51065,
EOSS-369,KC0D-3,2025-03-23 08:09:12.422,2025-03-23 08:09:10,73985.0,22550.63,-5630.0,150.0,descending,/140910h3919.24N/10343.65WO260/009/A=073985 -518T346P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140910h3919.24N/10343.65WO260/009/A=073985 -518T346P EOSS Balloon",260.0,10.0,16.1,39.3206666667,-103.7275,25.99,41.82,-61.24,-51.8,221.35,3460.0,0.03,0.00010566,0.05445516,-0.00012778,-3.333e-05,-93.83333333,-28.60033333,n/a,0.247778,-119.611111,0.309111,20.557623,0.278285,1.253928,-0.220396,-92.497233,0.075522,-36.457444,0.094218,6.265998,0.084821,1.253928,-0.220417,-28.193112,
EOSS-369,KC0D-3,2025-03-23 08:09:44.960,2025-03-23 08:09:40,71410.0,21765.77,-5150.0,180.0,descending,/140940h3919.13N/10343.77WO181/020/A=071410 -506T396P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140940h3919.13N/10343.77WO181/020/A=071410 -506T396P EOSS Balloon",181.0,23.0,37.0,39.3188333333,-103.7295,26.02,41.87,-59.08,-50.6,222.55,3960.0,0.04,0.00012028,0.06198834,-6.667e-05,-6.111e-05,-85.83333333,-26.162,n/a,0.266667,-114.785714,0.302037,22.69738,0.249508,1.275582,-0.141759,-87.460204,0.081278,-34.986667,0.092061,6.918183,0.07605,1.275576,-0.141788,-26.657869,
EOSS-369,KC0D-3,2025-03-23 08:10:12.470,2025-03-23 08:10:10,68993.0,21029.07,-4834.0,210.0,descending,/141010h3919.01N/10343.82WO211/016/A=068993 -518T447P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141010h3919.01N/10343.82WO211/016/A=068993 -518T447P EOSS Balloon",211.0,18.0,29.0,39.3168333333,-103.7303333333,26.09,42.0,-61.24,-51.8,221.35,4470.0,0.04,0.0001365,0.07035103,-2.778e-05,-6.667e-05,-80.56666667,-24.55666667,n/a,0.175556,-110.508333,0.283968,24.247538,0.232732,1.234833,-0.465823,-83.347216,0.053511,-33.682917,0.086554,7.390673,0.070936,1.234833,-0.465814,-25.404266,
EOSS-369,KC0D-3,2025-03-23 08:10:44.955,2025-03-23 08:10:40,66650.0,20314.92,-4686.0,240.0,descending,/141040h3918.87N/10343.83WO150/033/A=066650 -519T504P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141040h3918.87N/10343.83WO150/033/A=066650 -519T504P EOSS Balloon",150.0,38.0,61.2,39.3145,-103.7305,26.21,42.19,-61.42,-51.9,221.25,5040.0,0.05,0.00015398,0.07935782,-5.56e-06,-7.778e-05,-78.1,-23.805,n/a,0.082222,-106.907407,0.25875,25.122703,0.226967,1.146668,-0.777769,-79.028886,0.025056,-32.58537,0.078867,7.657399,0.06918,1.146652,-0.77784,-24.088047,
EOSS-369,KC0D-3,2025-03-23 08:11:12.516,2025-03-23 08:11:10,64428.0,19637.65,-4444.0,270.0,descending,/141110h3918.86N/10343.72WO047/015/A=064428 -531T563P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141110h3918.86N/10343.72WO047/015/A=064428 -531T563P EOSS Balloon",47.0,17.0,27.4,39.3143333333,-103.7286666667,26.28,42.3,-63.58,-53.1,220.05,5630.0,0.06,0.00017294,0.08913114,6.111e-05,-5.56e-06,-74.06666667,-22.57566667,n/a,0.134444,-103.623333,0.244938,25.862595,0.216314,1.142835,-0.510804,-74.124393,0.040978,-31.5844,0.074657,7.882899,0.065933,1.14282,-0.510806,-22.593142,
EOSS-369,KC0D-3,2025-03-23 08:11:44.999,2025-03-23 08:11:40,62301.0,18989.34,-4254.0,300.0,descending,/141140h3918.77N/10343.64WO116/010/A=062301 -534T622P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141140h3918.77N/10343.64WO116/010/A=062301 -534T622P EOSS Balloon",116.0,12.0,19.3,39.3128333333,-103.7273333333,26.41,42.5,-64.12,-53.4,219.75,6220.0,0.06,0.00019133,0.09860614,4.444e-05,-5e-05,-70.9,-21.61033333,n/a,0.105556,-100.648485,0.231,26.444913,0.208651,1.124923,-0.601214,-68.576373,0.032178,-30.677667,0.070409,8.060391,0.063597,1.124925,-0.601145,-20.902089,
EOSS-369,KC0D-3,2025-03-23 08:12:12.545,2025-03-23 08:12:10,60258.0,18366.64,-4086.0,330.0,descending,/141210h3918.68N/10343.55WO169/008/A=060258 -522T694P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141210h3918.68N/10343.55WO169/008/A=060258 -522T694P EOSS Balloon",169.0,9.0,14.5,39.3113333333,-103.7258333333,26.54,42.71,-61.96,-52.2,220.95,6940.0,0.07,0.00021232,0.10942282,5e-05,-5e-05,-68.1,-20.75666667,n/a,0.093333,-97.936111,0.218485,26.908016,0.202249,1.108819,-0.618802,-62.633238,0.028456,-29.850917,0.066595,8.201569,0.061645,1.108843,-0.618688,-19.090623,
EOSS-369,KC0D-3,2025-03-23 08:12:45.072,2025-03-23 08:12:40,58319.0,17775.63,-3878.0,360.0,descending,/141240h3918.64N/10343.50WO142/026/A=058319 -499T760P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141240h3918.64N/10343.50WO142/026/A=058319 -499T760P EOSS Balloon",142.0,30.0,48.3,39.3106666667,-103.725,26.6,42.82,-57.82,-49.9,223.25,7600.0,0.08,0.00023011,0.11859451,2.778e-05,-2.222e-05,-64.63333333,-19.70033333,n/a,0.115556,-95.374359,0.209907,27.368193,0.195113,1.123239,-0.483571,-56.751968,0.035211,-29.070103,0.06398,8.341821,0.05947,1.123228,-0.483757,-17.297991,
EOSS-369,KC0D-3,2025-03-23 08:13:12.551,2025-03-23 08:13:10,56940.0,17355.31,-2758.0,390.0,descending,/141310h3918.43N/10343.37WO119/038/A=056940 -493T813P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141310h3918.43N/10343.37WO119/038/A=056940 -493T813P EOSS Balloon",119.0,44.0,70.8,39.3071666667,-103.7228333333,26.86,43.23,-56.74,-49.3,223.85,8130.0,0.08,0.0002455,0.12652487,7.222e-05,-0.00011667,-45.96666667,-14.01066667,n/a,0.622222,-91.845238,0.241624,29.423918,0.219029,1.559227,1.73766,-52.631044,0.189656,-27.994429,0.073647,8.968403,0.06676,1.559225,1.737702,-16.041925,
EOSS-369,KC0D-3,2025-03-23 08:13:45.090,2025-03-23 08:13:40,55639.0,16958.77,-2602.0,420.0,descending,/141340h3918.40N/10343.06WO123/021/A=055639 -537T872P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141340h3918.40N/10343.06WO123/021/A=055639 -537T872P EOSS Balloon",123.0,24.0,38.6,39.3066666667,-103.7176666667,27.07,43.56,-64.66,-53.7,219.45,8720.0,0.09,0.00026859,0.13842781,0.00017222,-1.667e-05,-43.36666667,-13.218,n/a,0.086667,-88.613333,0.230556,30.993621,0.214473,1.45987,-0.670896,-48.925532,0.026422,-27.009333,0.070274,9.446866,0.065371,1.459884,-0.670817,-14.912495,
EOSS-369,KC0D-3,2025-03-23 08:14:12.072,2025-03-23 08:14:10,54400.0,16581.12,-2478.0,450.0,descending,/141410h3918.38N/10342.72WO058/033/A=054400 -529T931P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141410h3918.38N/10342.72WO058/033/A=054400 -529T931P EOSS Balloon",58.0,38.0,61.2,39.3063333333,-103.712,27.28,43.9,-63.22,-52.9,220.25,9310.0,0.09,0.00028573,0.14725709,0.00018889,-1.111e-05,-41.3,-12.58833333,n/a,0.068889,-85.65625,0.219778,32.194312,0.210844,1.377767,-0.715643,-45.652813,0.020989,-26.108021,0.066988,9.812826,0.064266,1.377757,-0.715759,-13.914962,
EOSS-369,KC0D-3,2025-03-23 08:14:44.823,2025-03-23 08:14:40,53173.0,16207.13,-2454.0,480.0,descending,/141440h3918.47N/10342.57WO037/010/A=053173 -509T983P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141440h3918.47N/10342.57WO037/010/A=053173 -509T983P EOSS Balloon",37.0,12.0,19.3,39.3078333333,-103.7095,27.29,43.91,-59.62,-50.9,222.25,9830.0,0.1,0.00029897,0.15408281,8.333e-05,5e-05,-40.9,-12.46633333,n/a,0.013333,-83.023529,0.206875,33.007951,0.210132,1.276163,-0.92105,-42.725644,0.004067,-25.305569,0.063056,10.060822,0.064048,1.276162,-0.921012,-13.022761,
EOSS-369,KC0D-3,2025-03-23 08:15:12.395,2025-03-23 08:15:10,51989.0,15846.25,-2368.0,510.0,descending,/141510h3918.50N/10342.40WO061/028/A=051989 -511T1040P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141510h3918.50N/10342.40WO061/028/A=051989 -511T1040P EOSS Balloon",61.0,32.0,51.5,39.3083333333,-103.7066666667,27.36,44.03,-59.98,-51.1,222.05,10400.0,0.1,0.00031659,0.16316425,9.444e-05,1.667e-05,-39.46666667,-12.02933333,n/a,0.047778,-80.603704,0.197516,33.627892,0.207086,1.223301,-0.723072,-40.239637,0.014567,-24.568,0.060203,10.249788,0.06312,1.22331,-0.723004,-12.265035,
EOSS-369,KC0D-3,2025-03-23 08:15:44.946,2025-03-23 08:15:40,50838.0,15495.42,-2302.0,540.0,descending,/141540h3918.57N/10342.20WO095/019/A=050838 -488T1106P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141540h3918.57N/10342.20WO095/019/A=050838 -488T1106P EOSS Balloon",95.0,22.0,35.4,39.3095,-103.7033333333,27.41,44.12,-55.84,-48.8,224.35,11060.0,0.11,0.00033323,0.17174002,0.00011111,3.889e-05,-38.36666667,-11.69433333,n/a,0.036667,-78.380702,0.18858,34.086713,0.204449,1.17389,-0.743036,-38.16158,0.011167,-23.890439,0.057479,10.389624,0.062317,1.173874,-0.743168,-11.631637,
EOSS-369,KC0D-3,2025-03-23 08:16:12.428,2025-03-23 08:16:10,49671.0,15139.72,-2334.0,570.0,descending,/141610h3918.55N/10341.94WO094/033/A=049671 -460T1167P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141610h3918.55N/10341.94WO094/033/A=049671 -460T1167P EOSS Balloon",94.0,38.0,61.2,39.3091666667,-103.699,27.58,44.39,-50.8,-46.0,227.15,11670.0,0.12,0.00034728,0.17897838,0.00014444,-1.111e-05,-38.9,-11.85666667,n/a,-0.017778,-76.406667,0.177719,34.332018,0.204251,1.092469,-0.957141,-36.396155,-0.005411,-23.28875,0.054169,10.464396,0.062256,1.092474,-0.957016,-11.093541,
EOSS-369,KC0D-3,2025-03-23 08:16:44.919,2025-03-23 08:16:40,48565.0,14802.61,-2212.0,600.0,descending,/141640h3918.51N/10341.65WO120/017/A=048565 -449T1232P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141640h3918.51N/10341.65WO120/017/A=048565 -449T1232P EOSS Balloon",120.0,20.0,32.2,39.3085,-103.6941666667,27.79,44.72,-48.82,-44.9,228.25,12320.0,0.12,0.00036485,0.18803659,0.00016111,-2.222e-05,-36.86666667,-11.237,n/a,0.067778,-74.52381,0.172222,34.557217,0.200317,1.089704,-0.521394,-35.025026,0.020656,-22.714857,0.052494,10.533035,0.061057,1.089701,-0.521447,-10.675623,
EOSS-369,KC0D-3,2025-03-23 08:17:12.485,2025-03-23 08:17:10,47468.0,14468.25,-2194.0,630.0,descending,/141710h3918.25N/10341.47WO152/040/A=047468 -449T1296P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141710h3918.25N/10341.47WO152/040/A=047468 -449T1296P EOSS Balloon",152.0,46.0,74.0,39.3041666667,-103.6911666667,28.12,45.25,-48.82,-44.9,228.25,12960.0,0.13,0.0003838,0.19780473,0.0001,-0.00014444,-36.56666667,-11.14533333,n/a,0.01,-72.798485,0.164497,34.681737,0.198428,1.044694,-0.778605,-33.927833,0.003056,-22.18897,0.050139,10.570998,0.060481,1.044711,-0.778476,-10.341207,
EOSS-369,KC0D-3,2025-03-23 08:17:44.953,2025-03-23 08:17:40,46439.0,14154.61,-2058.0,660.0,descending,/141740h3917.96N/10341.09WO122/062/A=046439 -455T1363P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141740h3917.96N/10341.09WO122/062/A=046439 -455T1363P EOSS Balloon",122.0,71.0,114.3,39.2993333333,-103.6848333333,28.59,46.02,-49.9,-45.5,227.65,13630.0,0.13,0.00040471,0.20857903,0.00021111,-0.00016111,-34.3,-10.45466667,n/a,0.075556,-71.124638,0.160455,34.822259,0.194573,1.057503,-0.436335,-33.103735,0.023022,-21.678783,0.048907,10.613827,0.059306,1.057499,-0.436465,-10.090023,
EOSS-369,KC0D-3,2025-03-23 08:18:12.559,2025-03-23 08:18:10,45454.0,13854.38,-1970.0,690.0,descending,/141810h3917.78N/10340.53WO114/043/A=045454 -483T1428P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141810h3917.78N/10340.53WO114/043/A=045454 -483T1428P EOSS Balloon",114.0,49.0,78.9,39.2963333333,-103.6755,29.08,46.8,-54.94,-48.3,224.85,14280.0,0.14,0.00042929,0.22124719,0.00031111,-0.0001,-32.83333333,-10.00766667,n/a,0.048889,-69.529167,0.155604,34.942254,0.191517,1.050185,-0.557209,-32.466913,0.0149,-21.192486,0.047428,10.650398,0.058374,1.050179,-0.557234,-9.895919,
EOSS-369,KC0D-3,2025-03-23 08:18:44.765,2025-03-23 08:18:40,44498.0,13562.99,-1912.0,720.0,descending,/141840h3917.49N/10340.12WO128/060/A=044498 -505T1497P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KE0YAL-9:/141840h3917.49N/10340.12WO128/060/A=044498 -505T1497P EOSS Balloon",128.0,69.0,111.0,39.2915,-103.6686666667,29.57,47.59,-58.9,-50.5,222.65,14970.0,0.15,0.00045448,0.23422948,0.00022778,-0.00016111,-31.86666667,-9.713,n/a,0.032222,-68.022667,0.150463,35.02608,0.188993,1.032259,-0.625637,-31.958108,0.009822,-20.733307,0.045861,10.675946,0.057605,1.032256,-0.625623,-9.740836,
EOSS-369,KC0D-3,2025-03-23 08:19:12.609,2025-03-23 08:19:10,43555.0,13275.56,-1886.0,750.0,descending,/141910h3917.19N/10339.56WO118/066/A=043555 -504T1570P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141910h3917.19N/10339.56WO118/066/A=043555 -504T1570P EOSS Balloon",118.0,76.0,122.3,39.2865,-103.6593333333,30.16,48.55,-58.72,-50.4,222.75,15700.0,0.15,0.00047643,0.24554121,0.00031111,-0.00016667,-31.43333333,-9.581,n/a,0.014444,-66.615385,0.145022,35.060587,0.187003,1.003464,-0.698267,-31.530168,0.0044,-20.304372,0.044203,10.686459,0.056999,1.003454,-0.69831,-9.610398,
EOSS-369,KC0D-3,2025-03-23 08:19:44.929,2025-03-23 08:19:40,42593.0,12982.35,-1924.0,780.0,descending,/141940h3916.93N/10338.95WO113/062/A=042593 -508T1636P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141940h3916.93N/10338.95WO113/062/A=042593 -508T1636P EOSS Balloon",113.0,71.0,114.3,39.2821666667,-103.6491666667,30.75,49.49,-59.44,-50.8,222.35,16360.0,0.16,0.00049735,0.25632361,0.00033889,-0.00014444,-32.06666667,-9.77366667,n/a,-0.021111,-65.335802,0.138632,35.016768,0.186099,0.950092,-0.858376,-31.138319,-0.006422,-19.914346,0.042256,10.673113,0.056723,0.950114,-0.85817,-9.490965,
EOSS-369,KC0D-3,2025-03-23 08:20:12.535,2025-03-23 08:20:10,41623.0,12686.69,-1940.0,810.0,descending,/142010h3916.74N/10338.32WO104/059/A=041623 -504T1718P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142010h3916.74N/10338.32WO104/059/A=041623 -504T1718P EOSS Balloon",104.0,68.0,109.4,39.279,-103.6386666667,31.3,50.37,-58.72,-50.4,222.75,17180.0,0.17,0.00052134,0.26868777,0.00035,-0.00010556,-32.33333333,-9.85533333,n/a,-0.008889,-64.157143,0.133169,34.923614,0.184681,0.91124,-0.769207,-30.759721,-0.002722,-19.555095,0.04059,10.644715,0.056291,0.911228,-0.76943,-9.375567,
EOSS-369,KC0D-3,2025-03-23 08:20:45.056,2025-03-23 08:20:40,40693.0,12403.23,-1860.0,840.0,descending,/142040h3916.69N/10337.69WO095/052/A=040693 -508T1799P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142040h3916.69N/10337.69WO095/052/A=040693 -508T1799P EOSS Balloon",95.0,60.0,96.6,39.2781666667,-103.6281666667,31.72,51.06,-59.44,-50.8,222.35,17990.0,0.18,0.0005469,0.28186197,0.00035,-2.778e-05,-31.0,-9.44866667,n/a,0.044444,-63.013793,0.13,34.842643,0.182002,0.918811,-0.470083,-30.388544,0.013556,-19.206598,0.039624,10.620039,0.055474,0.918823,-0.469914,-9.262432,
EOSS-369,KC0D-3,2025-03-23 08:21:12.235,2025-03-23 08:21:10,39809.0,12133.78,-1768.0,870.0,descending,/142110h3916.64N/10337.11WO101/055/A=039809 -518T1884P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142110h3916.64N/10337.11WO101/055/A=039809 -518T1884P EOSS Balloon",101.0,63.0,101.4,39.2773333333,-103.6185,32.13,51.7,-61.24,-51.8,221.35,18840.0,0.19,0.00057533,0.29651306,0.00032222,-2.778e-05,-29.46666667,-8.98166667,n/a,0.051111,-61.895556,0.12728,34.780182,0.179322,0.932396,-0.424761,-30.011355,0.015567,-18.865767,0.038795,10.600994,0.054657,0.932375,-0.424978,-9.147461,
EOSS-369,KC0D-3,2025-03-23 08:21:44.453,2025-03-23 08:21:40,38943.0,11869.83,-1732.0,900.0,descending,/142140h3916.47N/10336.54WO117/068/A=038943 -520T1968P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142140h3916.47N/10336.54WO117/068/A=038943 -520T1968P EOSS Balloon",117.0,78.0,125.5,39.2745,-103.609,32.62,52.5,-61.6,-52.0,221.15,19680.0,0.19,0.00060153,0.31001349,0.00031667,-9.444e-05,-28.86666667,-8.79833333,n/a,0.02,-60.830108,0.123704,34.706333,0.177288,0.920969,-0.584947,-29.607517,0.006111,-18.541011,0.037705,10.578492,0.054037,0.920989,-0.584673,-9.024374,
EOSS-369,KC0D-3,2025-03-23 08:22:12.485,2025-03-23 08:22:10,38148.0,11627.51,-1590.0,930.0,descending,/142210h3916.23N/10335.77WO097/084/A=038148 -538T2044P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142210h3916.23N/10335.77WO097/084/A=038148 -538T2044P EOSS Balloon",97.0,97.0,156.1,39.2705,-103.5961666667,33.3,53.6,-64.84,-53.8,219.35,20440.0,0.2,0.00062988,0.32462779,0.00042778,-0.00013333,-26.5,-8.07733333,n/a,0.078889,-59.757292,0.122258,34.677135,0.174494,0.959055,-0.248541,-29.201,0.024033,-18.214021,0.037264,10.569588,0.053186,0.959043,-0.248768,-8.900464,
