flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-347,KC0D-1,2023-10-21 08:32:11.223,2023-10-21 08:32:00,38573.0,11757.05,1258.0,1489.0,ascending,/143200h3938.87N/10351.68WO078/073/A=038573 213T2162P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143200h3938.87N/10351.68WO078/073/A=038573 213T2162P EOSS BALLOON",78.0,84.0,135.2,39.6478333333,-103.8613333333,9.99,16.08,70.34,21.3,294.45,21620.0,0.21,0.00049632,0.25579178,0.00038333,5.556e-05,20.96666667,6.39066667,high Re,-0.005556,22.098117,0.00923,3.694835,0.061123,-0.306225,-0.241906,24.848835,-0.0017,6.735506,0.002813,1.126173,0.01863,-0.306205,-0.242244,7.573926,
EOSS-347,AE0SS-13,2023-10-21 08:32:12.361,2023-10-21 08:32:11,38771.0,11817.4,1318.0,1500.0,ascending,/143211h3938.91N/10351.39WO084/073EOSS Baloon/A=038771!W06!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143211h3938.91N/10351.39WO084/073EOSS Baloon/A=038771!W06!",84.0,84.0,135.2,39.6485,-103.8566,10.24,16.49,,,,,,,,0.00039278,5.167e-05,21.96666667,6.69533333,high Re,0.033333,22.096606,0.00951,3.673317,0.060818,-0.035374,0.39171,24.828894,0.010156,6.735044,0.002899,1.119615,0.018537,-0.035468,0.391487,7.567848,
EOSS-347,KC0D-1,2023-10-21 08:32:32.560,2023-10-21 08:32:30,39291.0,11975.9,1436.0,1519.0,ascending,/143230h3938.95N/10350.95WO088/065/A=039291 211T2091P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143230h3938.95N/10350.95WO088/065/A=039291 211T2091P EOSS BALLOON",88.0,75.0,120.7,39.6491666667,-103.8491666667,10.64,17.12,69.98,21.1,294.25,20910.0,0.21,0.00048035,0.24755974,0.00040556,4.444e-05,23.93333333,7.295,high Re,0.065556,22.117478,0.010154,3.65739,0.060761,0.496489,0.911802,24.761145,0.019989,6.741407,0.003095,1.114761,0.01852,0.496602,0.912203,7.547197,
EOSS-347,AE0SS-13,2023-10-21 08:32:42.372,2023-10-21 08:32:41,39483.0,12034.42,1424.0,1530.0,ascending,/143241h3938.97N/10350.71WO079/061EOSS Baloon/A=039483!W54!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143241h3938.97N/10350.71WO079/061EOSS Baloon/A=039483!W54!",79.0,70.0,112.7,39.6495833333,-103.8452333333,10.85,17.46,,,,,,,,0.00037889,3.611e-05,23.73333333,7.234,high Re,-0.006667,22.135634,0.009963,3.640581,0.060438,0.438858,-0.275158,24.730692,-0.002033,6.746942,0.003037,1.109638,0.018421,0.438934,-0.275229,7.537915,
EOSS-347,KC0D-1,2023-10-21 08:33:01.734,2023-10-21 08:33:00,40070.0,12213.34,1558.0,1549.0,ascending,/143300h3939.03N/10350.26WO083/070/A=040070 208T2017P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143300h3939.03N/10350.26WO083/070/A=040070 208T2017P EOSS BALLOON",83.0,81.0,130.4,39.6505,-103.8376666667,11.25,18.11,69.44,20.8,293.95,20170.0,0.2,0.00046382,0.23904237,0.00038333,4.444e-05,25.96666667,7.91466667,high Re,0.074444,22.178201,0.010688,3.642525,0.060481,1.040066,1.054149,24.620423,0.022689,6.759916,0.003257,1.110231,0.018434,1.040099,1.054139,7.504304,
EOSS-347,AE0SS-13,2023-10-21 08:33:12.309,2023-10-21 08:33:11,40248.0,12267.59,1530.0,1560.0,ascending,/143311h3939.05N/10350.01WO078/058EOSS Baloon/A=040248!W88!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143311h3939.05N/10350.01WO078/058EOSS Baloon/A=040248!W88!",78.0,67.0,107.8,39.6509666667,-103.8336333333,11.47,18.45,,,,,,,,0.00038667,4.611e-05,25.5,7.77233333,high Re,-0.015556,22.214704,0.010396,3.638931,0.060203,0.902819,-0.431075,24.582117,-0.004744,6.771042,0.003169,1.109135,0.01835,0.902768,-0.431226,7.492629,
EOSS-347,KC0D-1,2023-10-21 08:33:31.705,2023-10-21 08:33:30,40752.0,12421.21,1364.0,1579.0,ascending,/143330h3939.10N/10349.60WO081/057/A=040752 206T1954P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143330h3939.10N/10349.60WO081/057/A=040752 206T1954P EOSS BALLOON",81.0,66.0,106.2,39.6516666667,-103.8266666667,11.84,19.05,69.08,20.6,293.75,19540.0,0.19,0.00044964,0.23173367,0.00036667,3.889e-05,22.73333333,6.929,high Re,-0.092222,22.220342,0.009269,3.619286,0.060827,0.141738,-1.668519,24.462229,-0.028111,6.772759,0.002825,1.103147,0.01854,0.141632,-1.668608,7.456087,
EOSS-347,AE0SS-13,2023-10-21 08:33:42.340,2023-10-21 08:33:41,40953.0,12482.47,1410.0,1590.0,ascending,/143341h3939.12N/10349.35WO085/072EOSS Baloon/A=040953!W82!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143341h3939.12N/10349.35WO085/072EOSS Baloon/A=040953!W82!",85.0,83.0,133.6,39.6521333333,-103.8225333333,12.06,19.41,,,,,,,,0.00037,3.889e-05,23.5,7.16266667,high Re,0.025556,22.234101,0.009446,3.602007,0.060516,0.351443,0.266211,24.409966,0.007789,6.776951,0.002879,1.09788,0.018445,0.351328,0.266197,7.440158,
EOSS-347,AE0SS-13,2023-10-21 08:34:12.354,2023-10-21 08:34:11,41636.0,12690.65,1366.0,1620.0,ascending,/143411h3939.12N/10348.73WO077/058EOSS Baloon/A=041636!W07!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143411h3939.12N/10348.73WO077/058EOSS Baloon/A=041636!W07!",77.0,67.0,107.8,39.652,-103.8122833333,12.58,20.25,,,,,,,,0.00034167,-4.44e-06,22.76666667,6.93933333,high Re,-0.024444,22.239767,0.009081,3.58301,0.060288,0.147055,-0.556081,24.215189,-0.007444,6.778679,0.002768,1.09209,0.018376,0.147107,-0.555725,7.380789,
EOSS-347,KC0D-1,2023-10-21 08:34:31.754,2023-10-21 08:34:30,42153.0,12848.23,1401.0,1639.0,ascending,/143430h3939.11N/10348.38WO082/058/A=042153 200T1829P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143430h3939.11N/10348.38WO082/058/A=042153 200T1829P EOSS BALLOON",82.0,67.0,107.8,39.6518333333,-103.8063333333,12.89,20.74,68.0,20.0,293.15,18290.0,0.18,0.00042174,0.21735331,0.00033889,2.78e-06,23.35,7.117,high Re,0.009722,22.251454,0.009088,3.565721,0.059963,0.308085,0.010573,24.051977,0.002961,6.78224,0.00277,1.08682,0.018277,0.308018,0.01045,7.331043,
EOSS-347,AE0SS-13,2023-10-21 08:34:42.352,2023-10-21 08:34:41,42390.0,12920.47,1508.0,1650.0,ascending,/143441h3939.11N/10348.14WO098/050EOSS Baloon/A=042390!W97!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143441h3939.11N/10348.14WO098/050EOSS Baloon/A=042390!W97!",98.0,58.0,93.3,39.6519833333,-103.80245,13.09,21.07,,,,,,,,0.00032778,-5.6e-07,25.13333333,7.66066667,high Re,0.059444,22.281473,0.009618,3.559079,0.059867,0.801292,0.832278,23.97317,0.018122,6.79139,0.002931,1.084796,0.018247,0.801327,0.83252,7.307021,
EOSS-347,KC0D-1,2023-10-21 08:35:02.976,2023-10-21 08:35:00,42864.0,13064.95,1422.0,1669.0,ascending,/143500h3939.14N/10347.77WO090/062/A=042864 197T1767P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143500h3939.14N/10347.77WO090/062/A=042864 197T1767P EOSS BALLOON",90.0,71.0,114.3,39.6523333333,-103.7961666667,13.42,21.6,67.46,19.7,292.85,17670.0,0.17,0.00040786,0.21020051,0.00033889,1.667e-05,23.7,7.224,high Re,-0.047778,22.296097,0.00902,3.543422,0.059838,0.3962,-0.949196,23.808916,-0.014556,6.79585,0.002749,1.080024,0.018238,0.396426,-0.948843,7.256955,
EOSS-347,AE0SS-13,2023-10-21 08:35:12.636,2023-10-21 08:35:11,43027.0,13114.63,1274.0,1680.0,ascending,/143511h3939.15N/10347.51WO084/059EOSS Baloon/A=043027!W69!,"AE0SS-13>APTT4,EOSS,qAO,KB0TVJ-1:/143511h3939.15N/10347.51WO084/059EOSS Baloon/A=043027!W69!",84.0,68.0,109.4,39.6526,-103.7919833333,13.64,21.96,,,,,,,,0.00034889,2.056e-05,21.23333333,6.472,high Re,-0.082222,22.285253,0.00808,3.526744,0.060242,-0.298269,-1.498987,23.750576,-0.025067,6.792546,0.002463,1.074941,0.018362,-0.298199,-1.499292,7.239173,
EOSS-347,KC0D-1,2023-10-21 08:35:31.701,2023-10-21 08:35:30,43552.0,13274.65,1376.0,1699.0,ascending,/143530h3939.16N/10347.16WO093/052/A=043552 195T1711P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143530h3939.16N/10347.16WO093/052/A=043552 195T1711P EOSS BALLOON",93.0,60.0,96.6,39.6526666667,-103.786,13.96,22.46,67.1,19.5,292.65,17110.0,0.17,0.0003952,0.20367791,0.00033889,1.111e-05,22.93333333,6.99,high Re,0.056667,22.291799,0.008575,3.509308,0.060132,0.182809,0.799774,23.557062,0.017267,6.79454,0.002614,1.069626,0.018328,0.182737,0.799487,7.18019,
EOSS-347,AE0SS-13,2023-10-21 08:35:42.376,2023-10-21 08:35:41,43785.0,13345.67,1516.0,1710.0,ascending,/143541h3939.17N/10346.97WO080/052EOSS Baloon/A=043785!W23!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143541h3939.17N/10346.97WO080/052EOSS Baloon/A=043785!W23!",80.0,60.0,96.6,39.6528666667,-103.7828833333,14.12,22.72,,,,,,,,0.00030333,8.89e-06,25.26666667,7.70133333,high Re,0.077778,22.321548,0.009274,3.50419,0.060227,0.840456,1.13743,23.468753,0.023711,6.803608,0.002827,1.068067,0.018357,0.840514,1.137659,7.153273,
EOSS-347,AE0SS-13,2023-10-21 08:36:12.354,2023-10-21 08:36:11,44464.0,13552.63,1358.0,1740.0,ascending,/143611h3939.19N/10346.33WO093/048EOSS Baloon/A=044464!W63!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143611h3939.19N/10346.33WO093/048EOSS Baloon/A=044464!W63!",93.0,55.0,88.5,39.6532666667,-103.7722166667,14.68,23.62,,,,,,,,0.00035556,1.333e-05,22.63333333,6.89866667,high Re,-0.087778,22.324635,0.008304,3.486763,0.060703,0.088534,-1.582821,23.204544,-0.026756,6.804549,0.002531,1.062755,0.018502,0.08856,-1.58291,7.072741,
EOSS-347,KC0D-1,2023-10-21 08:36:33.343,2023-10-21 08:36:30,45012.0,13719.66,1460.0,1759.0,ascending,/143630h3939.19N/10345.98WO097/054/A=045012 189T1595P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143630h3939.19N/10345.98WO097/054/A=045012 189T1595P EOSS BALLOON",97.0,62.0,99.8,39.6531666667,-103.7663333333,14.98,24.12,66.02,18.9,292.05,15950.0,0.16,0.00036916,0.19025931,0.00032778,8.33e-06,24.33333333,7.41683333,high Re,0.028333,22.344328,0.008502,3.475155,0.060432,0.57235,0.328154,22.985523,0.008636,6.810552,0.002591,1.059217,0.018419,0.572386,0.328194,7.005983,
EOSS-347,AE0SS-13,2023-10-21 08:36:42.372,2023-10-21 08:36:41,45219.0,13782.75,1510.0,1770.0,ascending,/143641h3939.16N/10345.74WO108/059EOSS Baloon/A=045219!W16!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143641h3939.16N/10345.74WO108/059EOSS Baloon/A=045219!W16!",108.0,68.0,109.4,39.6526833333,-103.7624333333,15.18,24.43,,,,,,,,0.00032611,-1.944e-05,25.16666667,7.67066667,high Re,0.027778,22.371729,0.008691,3.469242,0.060162,0.805634,0.31726,22.901798,0.008461,6.818903,0.002649,1.057414,0.018337,0.805516,0.316955,6.980465,
EOSS-347,KC0D-1,2023-10-21 08:37:09.146,2023-10-21 08:37:00,45782.0,13954.35,1540.0,1789.0,ascending,/143700h3939.15N/10345.40WO093/047/A=045782 186T1536P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143700h3939.15N/10345.40WO093/047/A=045782 186T1536P EOSS BALLOON",93.0,54.0,86.9,39.6525,-103.7566666667,15.48,24.91,65.48,18.6,291.75,15360.0,0.15,0.00035587,0.18340991,0.00032222,-2.222e-05,25.66666667,7.823,high Re,0.016667,22.403411,0.008769,3.467446,0.059872,0.941112,0.131915,22.672124,0.005078,6.828557,0.002672,1.056865,0.018249,0.940937,0.131843,6.910461,
EOSS-347,AE0SS-13,2023-10-21 08:37:12.304,2023-10-21 08:37:11,45967.0,14010.74,1496.0,1800.0,ascending,/143711h3939.12N/10345.19WO104/053EOSS Baloon/A=045967!W47!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143711h3939.12N/10345.19WO104/053EOSS Baloon/A=045967!W47!",104.0,61.0,98.2,39.6520666667,-103.7532833333,15.65,25.19,,,,,,,,0.000305,-2.056e-05,24.93333333,7.59966667,high Re,-0.024444,22.427506,0.008449,3.459556,0.059669,0.72432,-0.551258,22.596197,-0.007444,6.835901,0.002575,1.05446,0.018187,0.724319,-0.550888,6.887318,
EOSS-347,AE0SS-13,2023-10-21 08:37:42.342,2023-10-21 08:37:41,46689.0,14230.81,1444.0,1830.0,ascending,/143741h3939.09N/10344.70WO090/038EOSS Baloon/A=046689!W53!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143741h3939.09N/10344.70WO090/038EOSS Baloon/A=046689!W53!",90.0,44.0,70.8,39.6515833333,-103.74505,16.07,25.87,,,,,,,,0.00027444,-1.611e-05,24.06666667,7.33566667,high Re,-0.028889,22.442969,0.008094,3.446722,0.059493,0.471085,-0.621636,22.298799,-0.0088,6.840616,0.002467,1.050549,0.018133,0.47123,-0.621353,6.796669,
EOSS-347,KC0D-1,2023-10-21 08:38:02.503,2023-10-21 08:38:00,47105.0,14357.6,1323.0,1849.0,ascending,/143800h3939.12N/10344.39WO088/046/A=047105 182T1439P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143800h3939.12N/10344.39WO088/046/A=047105 182T1439P EOSS BALLOON",88.0,53.0,85.3,39.652,-103.7398333333,16.35,26.31,64.76,18.2,291.35,14390.0,0.14,0.00033386,0.17206329,0.00028056,-8.33e-06,22.05,6.72083333,high Re,-0.033611,22.439297,0.0077,3.430635,0.059348,-0.113477,-0.696081,22.127272,-0.010247,6.839497,0.002347,1.045646,0.018089,-0.113484,-0.696224,6.744391,
EOSS-347,AE0SS-13,2023-10-21 08:38:12.415,2023-10-21 08:38:11,47227.0,14394.79,1076.0,1860.0,ascending,/143811h3939.11N/10344.19WO087/050EOSS Baloon/A=047227!W67!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143811h3939.11N/10344.19WO087/050EOSS Baloon/A=047227!W67!",87.0,58.0,93.3,39.6519333333,-103.7366166667,16.52,26.58,,,,,,,,0.00028111,1.167e-05,17.93333333,5.466,high Re,-0.137222,22.397575,0.006346,3.441985,0.060706,-1.296996,-2.364972,22.077014,-0.041828,6.826779,0.001934,1.049106,0.018503,-1.297084,-2.36513,6.72907,
EOSS-347,AE0SS-13,2023-10-21 08:38:42.300,2023-10-21 08:38:41,47936.0,14610.89,1418.0,1890.0,ascending,/143841h3939.06N/10343.65WO095/060EOSS Baloon/A=047936!W08!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143841h3939.06N/10343.65WO095/060EOSS Baloon/A=047936!W08!",95.0,69.0,111.0,39.651,-103.7276333333,16.98,27.32,,,,,,,,0.00029944,-3.111e-05,23.63333333,7.20333333,high Re,0.19,22.408912,0.008046,3.428057,0.062953,0.357176,2.890315,21.785875,0.057911,6.830234,0.002452,1.044861,0.019188,0.35708,2.890296,6.640333,
EOSS-347,KC0D-1,2023-10-21 08:39:22.703,2023-10-21 08:39:00,48444.0,14765.73,1339.0,1909.0,ascending,/143900h3939.07N/10343.34WO083/046/A=048444 179T1346P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143900h3939.07N/10343.34WO083/046/A=048444 179T1346P EOSS BALLOON",83.0,53.0,85.3,39.6511666667,-103.7223333333,17.26,27.77,64.22,17.9,291.05,13460.0,0.13,0.0003126,0.16110904,0.00029167,-1.389e-05,22.31666667,6.80216667,high Re,-0.021944,22.408074,0.007771,3.412307,0.062727,-0.026788,-0.473719,21.578731,-0.006686,6.829979,0.002369,1.04006,0.019119,-0.026741,-0.473613,6.577195,
EOSS-347,AE0SS-13,2023-10-21 08:39:12.350,2023-10-21 08:39:11,48602.0,14813.89,1332.0,1920.0,ascending,/143911h3939.08N/10343.14WO084/051EOSS Baloon/A=048602!W78!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143911h3939.08N/10343.14WO084/051EOSS Baloon/A=048602!W78!",84.0,59.0,95.0,39.65145,-103.7191333333,17.43,28.05,,,,,,,,0.00028333,1.5e-05,22.2,6.76666667,high Re,-0.003889,22.406199,0.007665,3.396819,0.062448,-0.060704,-0.185018,21.514623,-0.001183,6.829408,0.002336,1.035339,0.019034,-0.0606,-0.18488,6.557655,
EOSS-347,KC0D-1,2023-10-21 08:39:31.743,2023-10-21 08:39:30,49164.0,14985.19,1440.0,1939.0,ascending,/143930h3939.09N/10342.87WO094/041/A=049164 177T1299P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143930h3939.09N/10342.87WO094/041/A=049164 177T1299P EOSS BALLOON",94.0,47.0,75.6,39.6515,-103.7145,17.67,28.44,63.86,17.7,290.85,12990.0,0.13,0.0003019,0.1555903,0.00026111,1.111e-05,24.0,7.31533333,high Re,0.06,22.420429,0.008137,3.384835,0.062362,0.466661,0.831644,21.288017,0.018289,6.833747,0.00248,1.031687,0.019008,0.466795,0.831702,6.488584,
EOSS-347,AE0SS-13,2023-10-21 08:39:42.315,2023-10-21 08:39:41,49350.0,15041.88,1496.0,1950.0,ascending,/143941h3939.07N/10342.68WO104/064EOSS Baloon/A=049350!W54!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/143941h3939.07N/10342.68WO104/064EOSS Baloon/A=049350!W54!",104.0,74.0,119.1,39.65125,-103.7114,17.83,28.7,,,,,,,,0.00025778,-6.67e-06,24.93333333,7.59966667,high Re,0.031111,22.442668,0.008342,3.377972,0.062118,0.737326,0.366544,21.213548,0.009478,6.840525,0.002542,1.029596,0.018933,0.73732,0.366344,6.465888,
EOSS-347,KC0D-1,2023-10-21 08:40:01.769,2023-10-21 08:40:00,49875.0,15201.9,1422.0,1969.0,ascending,/144000h3939.06N/10342.34WO104/048/A=049875 177T1253P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144000h3939.06N/10342.34WO104/048/A=049875 177T1253P EOSS BALLOON",104.0,55.0,88.5,39.651,-103.7056666667,18.13,29.18,63.86,17.7,290.85,12530.0,0.12,0.0002912,0.15008056,0.00029444,-1.667e-05,23.7,7.22366667,high Re,-0.041111,22.453697,0.007904,3.365053,0.062015,0.370367,-0.790373,21.004909,-0.012533,6.843886,0.002409,1.025658,0.018902,0.37028,-0.790498,6.402295,
EOSS-347,AE0SS-13,2023-10-21 08:40:12.322,2023-10-21 08:40:11,50069.0,15261.03,1438.0,1980.0,ascending,/144011h3939.04N/10342.15WO075/033EOSS Baloon/A=050069!W31!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/144011h3939.04N/10342.15WO075/033EOSS Baloon/A=050069!W31!",75.0,38.0,61.2,39.6507166667,-103.7025166667,18.29,29.44,,,,,,,,0.00029611,-1.778e-05,23.96666667,7.305,high Re,0.008889,22.466853,0.007913,3.353231,0.06174,0.447274,0.015808,20.928422,0.002711,6.847895,0.002412,1.022054,0.018818,0.447242,0.015889,6.378983,
EOSS-347,KC0D-1,2023-10-21 08:40:31.718,2023-10-21 08:40:30,50582.0,15417.39,1414.0,1999.0,ascending,/144030h3938.99N/10341.83WO107/044/A=050582 172T1209P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144030h3938.99N/10341.83WO107/044/A=050582 172T1209P EOSS BALLOON",107.0,51.0,82.1,39.6498333333,-103.6971666667,18.56,29.87,62.96,17.2,290.35,12090.0,0.12,0.00028146,0.14505975,0.00028333,-3.889e-05,23.56666667,7.183,low Re,-0.013333,22.476334,0.007728,3.340181,0.061501,0.326429,-0.34245,20.72785,-0.004067,6.850784,0.002355,1.018076,0.018745,0.326317,-0.342598,6.31785,high_to_low
EOSS-347,AE0SS-13,2023-10-21 08:40:42.440,2023-10-21 08:40:41,50728.0,15461.89,1318.0,2010.0,ascending,/144041h3938.96N/10341.65WO096/052EOSS Baloon/A=050728!W80!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/144041h3938.96N/10341.65WO096/052EOSS Baloon/A=050728!W80!",96.0,60.0,96.6,39.6494666667,-103.6941666667,18.72,30.12,,,,,,,,0.00027833,-4.167e-05,21.96666667,6.69533333,low Re,-0.053333,22.471978,0.007202,3.326087,0.061494,-0.151924,-0.984405,20.67123,-0.016256,6.849456,0.002195,1.01378,0.018743,-0.152028,-0.984421,6.300593,
EOSS-347,KC0D-1,2023-10-21 08:41:01.756,2023-10-21 08:41:00,51140.0,15587.47,1116.0,2029.0,ascending,/144100h3938.90N/10341.33WO105/045/A=051140 165T1174P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144100h3938.90N/10341.33WO105/045/A=051140 165T1174P EOSS BALLOON",105.0,52.0,83.7,39.6483333333,-103.6888333333,18.99,30.55,61.7,16.5,289.65,11740.0,0.12,0.00027397,0.14120075,0.00027778,-5e-05,18.6,5.66933333,low Re,-0.112222,22.439165,0.006181,3.330968,0.062216,-1.152567,-1.903096,20.512607,-0.0342,6.839455,0.001884,1.015268,0.018963,-1.152525,-1.902863,6.252244,
EOSS-347,AE0SS-13,2023-10-21 08:41:12.341,2023-10-21 08:41:11,51256.0,15622.83,1056.0,2040.0,ascending,/144111h3938.85N/10341.15WO125/048EOSS Baloon/A=051256!W85!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/144111h3938.85N/10341.15WO125/048EOSS Baloon/A=051256!W85!",125.0,55.0,88.5,39.6476333333,-103.6859166667,19.13,30.79,,,,,,,,0.000275,-6.111e-05,17.6,5.36466667,low Re,-0.033333,22.398499,0.005846,3.346357,0.062057,-1.433947,-0.631339,20.468263,-0.010156,6.827061,0.001782,1.019956,0.018915,-1.433782,-0.631139,6.238727,
EOSS-347,KC0D-1,2023-10-21 08:41:31.783,2023-10-21 08:41:30,51670.0,15749.02,1060.0,2059.0,ascending,/144130h3938.81N/10340.86WO103/043/A=051670 161T1143P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144130h3938.81N/10340.86WO103/043/A=051670 161T1143P EOSS BALLOON",103.0,49.0,78.9,39.6468333333,-103.681,19.38,31.19,60.98,16.1,289.25,11430.0,0.11,0.00026711,0.13766239,0.00026111,-5e-05,17.66666667,5.385,low Re,0.002222,22.359067,0.005816,3.360148,0.061794,-1.396486,-0.058161,20.311175,0.000678,6.815044,0.001773,1.024157,0.018834,-1.396313,-0.05814,6.190846,
EOSS-347,AE0SS-13,2023-10-21 08:41:42.418,2023-10-21 08:41:41,51804.0,15789.86,1096.0,2070.0,ascending,/144141h3938.78N/10340.69WO082/027EOSS Baloon/A=051804!W27!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/144141h3938.78N/10340.69WO082/027EOSS Baloon/A=051804!W27!",82.0,31.0,49.9,39.6463666667,-103.6782833333,19.52,31.42,,,,,,,,0.00025444,-4.222e-05,18.26666667,5.56766667,low Re,0.02,22.325246,0.005934,3.366737,0.061547,-1.205493,0.228541,20.260736,0.006089,6.804735,0.001809,1.026166,0.018759,-1.205525,0.228157,6.175474,
EOSS-347,KC0D-1,2023-10-21 08:42:01.759,2023-10-21 08:42:00,52238.0,15922.14,1136.0,2089.0,ascending,/144200h3938.73N/10340.42WO101/040/A=052238 154T1110P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144200h3938.73N/10340.42WO101/040/A=052238 154T1110P EOSS BALLOON",101.0,46.0,74.0,39.6455,-103.6736666667,19.76,31.8,59.72,15.4,288.55,11100.0,0.11,0.00026003,0.1340122,0.00024444,-4.444e-05,18.93333333,5.77066667,low Re,0.022222,22.297443,0.006068,3.36683,0.061308,-0.999192,0.263489,20.098794,0.006767,6.796259,0.001849,1.026196,0.018686,-0.999412,0.263192,6.126116,
EOSS-347,AE0SS-13,2023-10-21 08:42:12.359,2023-10-21 08:42:11,52359.0,15959.02,1110.0,2100.0,ascending,/144211h3938.72N/10340.28WO083/034EOSS Baloon/A=052359!W00!,"AE0SS-13>APTT4,EOSS,qAO,N6BA-10:/144211h3938.72N/10340.28WO083/034EOSS Baloon/A=052359!W00!",83.0,39.0,62.8,39.6453333333,-103.6713333333,19.88,31.99,,,,,,,,0.00023167,-3.444e-05,18.5,5.63866667,low Re,-0.014444,22.26657,0.0059,3.37044,0.061083,-1.117531,-0.333055,20.054045,-0.0044,6.786848,0.001798,1.027298,0.018618,-1.117671,-0.332904,6.112477,
EOSS-347,KC0D-1,2023-10-21 08:42:31.711,2023-10-21 08:42:30,52768.0,16083.69,1060.0,2119.0,ascending,/144230h3938.67N/10340.04WO106/036/A=052768 149T1080P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144230h3938.67N/10340.04WO106/036/A=052768 149T1080P EOSS BALLOON",106.0,41.0,66.0,39.6445,-103.6673333333,20.08,32.32,58.82,14.9,288.05,10800.0,0.11,0.00025344,0.13061658,0.00021111,-3.333e-05,17.66666667,5.385,low Re,-0.027778,22.229474,0.005626,3.382033,0.060908,-1.349132,-0.548434,19.904146,-0.008456,6.775543,0.001715,1.03083,0.018564,-1.348955,-0.547888,6.066786,
