flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-376,AE0SS-3,2025-05-10 07:06:54.962,2025-05-10 07:06:50,32136.0,9795.05,1298.0,1250.0,ascending,/130650h3912.21N/10343.19WO246/028/A=032136 -428T2859P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130650h3912.21N/10343.19WO246/028/A=032136 -428T2859P EOSS BALLOON",246.0,32.0,51.5,39.2035,-103.7198333333,2.58,4.14,-45.04,-42.8,230.35,28590.0,0.28,0.00083896,0.43238278,-0.00010556,-8.889e-05,21.63333333,6.59366667,high Re,0.053333,21.173125,0.009694,3.960398,0.06898,0.116203,0.632633,22.20238,0.016244,6.453569,0.002955,1.207132,0.021024,0.116058,0.632087,6.767284,
EOSS-376,KC0D-1,2025-05-10 07:07:01.678,2025-05-10 07:07:00,32429.0,9884.36,1309.0,1260.0,ascending,/130700h3912.15N/10343.26WO214/039/A=032429 147T2840P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130700h3912.15N/10343.26WO214/039/A=032429 147T2840P EOSS BALLOON",214.0,45.0,72.4,39.2025,-103.721,2.67,4.29,58.46,14.7,287.85,28400.0,0.28,0.00066691,0.34371189,-0.00011111,-9.722e-05,21.81666667,6.64966667,high Re,0.003056,21.18107,0.009611,3.936217,0.068546,0.161474,-0.095629,22.18216,0.000933,6.45599,0.00293,1.199761,0.020891,0.161429,-0.095591,6.761121,
EOSS-376,AE0SS-3,2025-05-10 07:07:22.458,2025-05-10 07:07:20,32795.0,9995.92,1318.0,1280.0,ascending,/130720h3912.02N/10343.39WO229/032/A=032795 -436T2776P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130720h3912.02N/10343.39WO229/032/A=032795 -436T2776P EOSS BALLOON",229.0,37.0,59.5,39.2003333333,-103.7231666667,2.85,4.59,-46.48,-43.6,229.55,27760.0,0.27,0.00081744,0.42129336,-0.00011111,-0.00010556,21.96666667,6.69566667,high Re,0.005,21.19065,0.009554,3.912806,0.068118,0.198327,-0.066855,22.149772,0.001533,6.458913,0.002912,1.192626,0.020761,0.198515,-0.066423,6.751249,
EOSS-376,KC0D-1,2025-05-10 07:07:31.722,2025-05-10 07:07:30,33050.0,10073.64,1242.0,1290.0,ascending,/130730h3911.98N/10343.47WO216/024/A=033050 142T2760P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130730h3911.98N/10343.47WO216/024/A=033050 142T2760P EOSS BALLOON",216.0,28.0,45.1,39.1996666667,-103.7245,2.93,4.71,57.56,14.2,287.35,27600.0,0.27,0.00064925,0.33461109,-0.00011667,-9.444e-05,20.7,6.30933333,high Re,-0.042222,21.184739,0.008923,3.889247,0.067937,-0.124636,-0.75283,22.122189,-0.012878,6.45711,0.00272,1.185445,0.020706,-0.124659,-0.753308,6.742842,
EOSS-376,AE0SS-3,2025-05-10 07:07:54.976,2025-05-10 07:07:50,33506.0,10212.63,1422.0,1310.0,ascending,/130750h3911.85N/10343.60WO220/037/A=033506 -454T2682P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130750h3911.85N/10343.60WO220/037/A=033506 -454T2682P EOSS BALLOON",220.0,43.0,69.2,39.1975,-103.7266666667,3.12,5.01,-49.72,-45.4,227.75,26820.0,0.26,0.00079601,0.41024457,-0.00011667,-9.444e-05,23.7,7.22366667,high Re,0.1,21.214683,0.01002,3.875476,0.068258,0.641293,1.318234,22.061888,0.030478,6.466236,0.003054,1.181247,0.020804,0.641213,1.318208,6.724462,
EOSS-376,KC0D-1,2025-05-10 07:08:01.664,2025-05-10 07:08:00,33817.0,10307.42,1534.0,1320.0,ascending,/130800h3911.79N/10343.67WO207/037/A=033817 139T2663P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130800h3911.79N/10343.67WO207/037/A=033817 139T2663P EOSS BALLOON",207.0,43.0,69.2,39.1965,-103.7278333333,3.21,5.16,57.02,13.9,287.05,26630.0,0.26,0.00062709,0.32318862,-0.00011111,-0.00010556,25.56666667,7.79266667,high Re,0.062222,21.265882,0.010642,3.881151,0.068084,1.108121,0.757594,22.012276,0.018967,6.481841,0.003244,1.182976,0.020751,1.108075,0.757698,6.709341,
EOSS-376,AE0SS-3,2025-05-10 07:08:22.487,2025-05-10 07:08:20,34227.0,10432.39,1442.0,1340.0,ascending,/130820h3911.65N/10343.82WO224/042/A=034227 -469T2595P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130820h3911.65N/10343.82WO224/042/A=034227 -469T2595P EOSS BALLOON",224.0,48.0,77.2,39.1941666667,-103.7303333333,3.41,5.49,-52.42,-46.9,226.25,25950.0,0.26,0.00077529,0.39956848,-0.00012222,-0.00011111,24.03333333,7.32533333,high Re,-0.051111,21.298062,0.009915,3.869777,0.068008,0.706829,-0.897336,21.935894,-0.015578,6.491649,0.003022,1.179509,0.020728,0.706806,-0.897337,6.68606,
EOSS-376,KC0D-1,2025-05-10 07:08:31.750,2025-05-10 07:08:30,34454.0,10501.58,1274.0,1350.0,ascending,/130830h3911.57N/10343.89WO209/026/A=034454 136T2585P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130830h3911.57N/10343.89WO209/026/A=034454 136T2585P EOSS BALLOON",209.0,30.0,48.3,39.1928333333,-103.7315,3.53,5.67,56.48,13.6,286.75,25850.0,0.26,0.00060936,0.31405056,-0.00012222,-0.00012222,21.23333333,6.472,high Re,-0.093333,21.297318,0.008714,3.847219,0.068517,-0.016631,-1.489368,21.888105,-0.028444,6.491423,0.002656,1.172633,0.020883,-0.016564,-1.48925,6.671494,
EOSS-376,AE0SS-3,2025-05-10 07:08:55.000,2025-05-10 07:08:50,34849.0,10621.98,1244.0,1370.0,ascending,/130850h3911.45N/10344.02WO212/036/A=034849 -485T2519P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130850h3911.45N/10344.02WO212/036/A=034849 -485T2519P EOSS BALLOON",212.0,41.0,66.0,39.1908333333,-103.7336666667,3.7,5.96,-55.3,-48.5,224.65,25190.0,0.25,0.00075794,0.39062874,-0.00011111,-0.00011111,20.73333333,6.31966667,high Re,-0.016667,21.290909,0.008423,3.825517,0.068172,-0.145752,-0.36804,21.795453,-0.005078,6.489472,0.002567,1.166018,0.020778,-0.145628,-0.367937,6.643253,
EOSS-376,KC0D-1,2025-05-10 07:09:01.705,2025-05-10 07:09:00,35086.0,10694.21,1264.0,1380.0,ascending,/130900h3911.40N/10344.10WO216/023/A=035086 131T2508P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130900h3911.40N/10344.10WO216/023/A=035086 131T2508P EOSS BALLOON",216.0,26.0,41.8,39.19,-103.735,3.79,6.1,55.58,13.1,286.25,25080.0,0.25,0.00059224,0.30522808,-0.00011667,-9.444e-05,21.06666667,6.421,high Re,0.011111,21.28839,0.008453,3.803793,0.06778,-0.05829,0.039215,21.734042,0.003378,6.488702,0.002577,1.159397,0.020658,-0.058394,0.038774,6.624537,
EOSS-376,AE0SS-3,2025-05-10 07:09:22.482,2025-05-10 07:09:20,35495.0,10818.88,1292.0,1400.0,ascending,/130920h3911.26N/10344.22WO202/036/A=035495 -499T2442P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130920h3911.26N/10344.22WO202/036/A=035495 -499T2442P EOSS BALLOON",202.0,41.0,66.0,39.1876666667,-103.737,3.98,6.41,-57.82,-49.9,223.25,24420.0,0.24,0.00073938,0.38106288,-0.00011111,-0.00010556,21.53333333,6.56333333,high Re,0.015556,21.291111,0.008533,3.782451,0.067398,0.064038,0.104202,21.617826,0.004744,6.489531,0.002601,1.152892,0.020542,0.064015,0.104323,6.589112,
EOSS-376,KC0D-1,2025-05-10 07:09:31.747,2025-05-10 07:09:30,35732.0,10891.11,1292.0,1410.0,ascending,/130930h3911.21N/10344.28WO232/029/A=035732 127T2432P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130930h3911.21N/10344.28WO232/029/A=035732 127T2432P EOSS BALLOON",232.0,33.0,53.1,39.1868333333,-103.738,4.06,6.54,54.86,12.7,285.85,24320.0,0.24,0.0005751,0.29639292,-0.0001,-0.00010556,21.53333333,6.56333333,high Re,0.0,21.293773,0.008438,3.761464,0.067024,0.063688,-0.125895,21.544611,0.0,6.490342,0.002572,1.146495,0.020428,0.063665,-0.125906,6.566799,
EOSS-376,AE0SS-3,2025-05-10 07:09:54.988,2025-05-10 07:09:50,36156.0,11020.35,1322.0,1430.0,ascending,/130950h3911.05N/10344.42WO201/028/A=036156 -512T2366P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/130950h3911.05N/10344.42WO201/028/A=036156 -512T2366P EOSS BALLOON",201.0,32.0,51.5,39.1841666667,-103.7403333333,4.28,6.89,-60.16,-51.2,221.95,23660.0,0.23,0.00072057,0.37136591,-0.00011111,-0.00011667,22.03333333,6.71566667,high Re,0.016667,21.301812,0.008529,3.741535,0.066656,0.195514,0.12209,21.40312,0.005078,6.492792,0.0026,1.14042,0.020316,0.195432,0.121973,6.523671,
EOSS-376,KC0D-1,2025-05-10 07:10:01.717,2025-05-10 07:10:00,36421.0,11101.12,1378.0,1440.0,ascending,/131000h3910.98N/10344.48WO221/034/A=036421 122T2353P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131000h3910.98N/10344.48WO221/034/A=036421 122T2353P EOSS BALLOON",221.0,39.0,62.8,39.183,-103.7413333333,4.38,7.05,53.96,12.2,285.35,23530.0,0.23,0.00055739,0.2872675,-0.00011111,-0.00012778,22.96666667,7.00033333,high Re,0.031111,21.319713,0.008774,3.725147,0.066331,0.442118,0.336751,21.308035,0.009489,6.498249,0.002674,1.135426,0.020216,0.442199,0.337109,6.49469,
EOSS-376,AE0SS-3,2025-05-10 07:10:22.505,2025-05-10 07:10:20,36804.0,11217.86,1296.0,1460.0,ascending,/131020h3910.85N/10344.62WO219/040/A=036804 -524T2291P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131020h3910.85N/10344.62WO219/040/A=036804 -524T2291P EOSS BALLOON",219.0,46.0,74.0,39.1808333333,-103.7436666667,4.57,7.36,-62.32,-52.4,220.75,22910.0,0.23,0.00070152,0.36154872,-0.00011111,-0.00011111,21.6,6.58366667,high Re,-0.045556,21.322695,0.00819,3.705178,0.06621,0.074843,-0.81175,21.161959,-0.013889,6.499158,0.002496,1.129339,0.020179,0.07483,-0.811983,6.450165,
EOSS-376,KC0D-1,2025-05-10 07:10:31.754,2025-05-10 07:10:30,37053.0,11293.75,1264.0,1470.0,ascending,/131030h3910.78N/10344.73WO227/041/A=037053 118T2283P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131030h3910.78N/10344.73WO227/041/A=037053 118T2283P EOSS BALLOON",227.0,47.0,75.6,39.1796666667,-103.7455,4.69,7.56,53.24,11.8,284.95,22830.0,0.23,0.00054157,0.27911276,-0.00013889,-0.00011111,21.06666667,6.421,high Re,-0.017778,21.32,0.007914,3.685511,0.065907,-0.068738,-0.389822,21.061758,-0.005422,6.498335,0.002412,1.123345,0.020087,-0.068843,-0.390003,6.419626,
EOSS-376,AE0SS-3,2025-05-10 07:10:54.996,2025-05-10 07:10:50,37404.0,11400.74,1200.0,1490.0,ascending,/131050h3910.63N/10344.90WO230/041/A=037404 -533T2227P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131050h3910.63N/10344.90WO230/041/A=037404 -533T2227P EOSS BALLOON",230.0,47.0,75.6,39.1771666667,-103.7483333333,4.92,7.92,-63.94,-53.3,219.85,22270.0,0.22,0.00068471,0.35288744,-0.00015556,-0.00012222,20.0,6.096,high Re,-0.035556,21.30625,0.007456,3.668536,0.065707,-0.356068,-0.654603,20.913934,-0.010833,6.494144,0.002273,1.118171,0.020026,-0.356067,-0.654449,6.374568,
EOSS-376,KC0D-1,2025-05-10 07:11:01.676,2025-05-10 07:11:00,37659.0,11478.46,1212.0,1500.0,ascending,/131100h3910.57N/10345.01WO217/028/A=037659 112T2216P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131100h3910.57N/10345.01WO217/028/A=037659 112T2216P EOSS BALLOON",217.0,32.0,51.5,39.1761666667,-103.7501666667,5.03,8.1,52.16,11.2,284.35,22160.0,0.22,0.00052678,0.27149321,-0.00015556,-0.00011667,20.2,6.157,high Re,0.006667,21.294845,0.007448,3.651108,0.06536,-0.299867,-0.011949,20.802025,0.002033,6.490668,0.00227,1.112859,0.019921,-0.29983,-0.011897,6.340459,
EOSS-376,AE0SS-3,2025-05-10 07:11:22.449,2025-05-10 07:11:20,37960.0,11570.21,1112.0,1520.0,ascending,/131120h3910.41N/10345.14WO204/034/A=037960 -548T2167P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131120h3910.41N/10345.14WO204/034/A=037960 -548T2167P EOSS BALLOON",204.0,39.0,62.8,39.1735,-103.7523333333,5.25,8.45,-66.64,-54.8,218.35,21670.0,0.21,0.00067084,0.34573883,-0.00013333,-0.00012222,18.53333333,5.649,high Re,-0.055556,21.266667,0.006798,3.642935,0.065333,-0.750311,-0.954403,20.665423,-0.016933,6.48208,0.002072,1.110367,0.019912,-0.750274,-0.95445,6.298821,
EOSS-376,KC0D-1,2025-05-10 07:11:31.735,2025-05-10 07:11:30,38181.0,11637.57,1044.0,1530.0,ascending,/131130h3910.35N/10345.20WO229/026/A=038181 108T2161P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131130h3910.35N/10345.20WO229/026/A=038181 108T2161P EOSS BALLOON",229.0,30.0,48.3,39.1725,-103.7533333333,5.34,8.59,51.44,10.8,283.95,21610.0,0.21,0.00051443,0.26512785,-0.00010556,-0.00012222,17.4,5.30366667,high Re,-0.037778,21.227609,0.006344,3.645076,0.065151,-1.050077,-0.677227,20.562269,-0.011511,6.470177,0.001934,1.111018,0.019857,-1.049947,-0.677091,6.26738,
EOSS-376,AE0SS-3,2025-05-10 07:11:55.019,2025-05-10 07:11:50,38506.0,11736.63,1092.0,1550.0,ascending,/131150h3910.20N/10345.32WO211/043/A=038506 -554T2110P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131150h3910.20N/10345.32WO211/043/A=038506 -554T2110P EOSS BALLOON",211.0,49.0,78.9,39.17,-103.7553333333,5.54,8.92,-67.72,-55.4,217.75,21100.0,0.21,0.000655,0.33757225,-0.0001,-0.00011667,18.2,5.54733333,high Re,0.026667,21.197333,0.006549,3.639235,0.06485,-0.823616,0.310224,20.406618,0.008122,6.460948,0.001996,1.109238,0.019765,-0.823642,0.309942,6.219938,
EOSS-376,KC0D-1,2025-05-10 07:12:01.737,2025-05-10 07:12:00,38741.0,11808.26,1120.0,1560.0,ascending,/131200h3910.10N/10345.38WO192/035/A=038741 103T2102P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131200h3910.10N/10345.38WO192/035/A=038741 103T2102P EOSS BALLOON",192.0,40.0,64.4,39.1683333333,-103.7563333333,5.67,9.12,50.54,10.3,283.45,21020.0,0.21,0.00050127,0.25834419,-0.0001,-0.00013889,18.66666667,5.68966667,high Re,0.015556,21.172277,0.006639,3.629738,0.064528,-0.690301,0.138188,20.291456,0.004744,6.453312,0.002024,1.106343,0.019667,-0.690243,0.138303,6.184835,
EOSS-376,AE0SS-3,2025-05-10 07:12:22.549,2025-05-10 07:12:20,39080.0,11911.58,1148.0,1580.0,ascending,/131220h3909.90N/10345.49WO205/024/A=039080 -560T2051P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131220h3909.90N/10345.49WO205/024/A=039080 -560T2051P EOSS BALLOON",205.0,28.0,45.1,39.165,-103.7581666667,5.91,9.52,-68.8,-56.0,217.15,20510.0,0.2,0.00063844,0.32903968,-9.444e-05,-0.00016667,19.13333333,5.83166667,high Re,0.015556,21.152288,0.006727,3.617363,0.064211,-0.558129,0.1375,20.122027,0.004733,6.447217,0.00205,1.102572,0.01957,-0.558286,0.137098,6.133197,
EOSS-376,KC0D-1,2025-05-10 07:12:31.698,2025-05-10 07:12:30,39312.0,11982.3,1142.0,1590.0,ascending,/131230h3909.86N/10345.54WO213/019/A=039312 99T2043P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131230h3909.86N/10345.54WO213/019/A=039312 99T2043P EOSS BALLOON",213.0,22.0,35.4,39.1643333333,-103.759,5.98,9.62,49.82,9.9,283.05,20430.0,0.2,0.00048789,0.25144769,-8.889e-05,-0.00013333,19.03333333,5.80133333,high Re,-0.003333,21.131715,0.006629,3.605637,0.0639,-0.581973,-0.1559,20.004186,-0.001011,6.440947,0.00202,1.098998,0.019475,-0.581997,-0.155635,6.097276,
EOSS-376,AE0SS-3,2025-05-10 07:12:55.276,2025-05-10 07:12:50,39718.0,12106.05,1276.0,1610.0,ascending,/131250h3909.76N/10345.56WO203/010/A=039718 -537T1984P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131250h3909.76N/10345.56WO203/010/A=039718 -537T1984P EOSS BALLOON",203.0,12.0,19.3,39.1626666667,-103.7593333333,6.08,9.79,-64.66,-53.7,219.45,19840.0,0.2,0.00061111,0.31495502,-3.889e-05,-7.778e-05,21.26666667,6.48233333,high Re,0.074444,21.133013,0.007287,3.588116,0.063936,0.037249,1.050379,19.79515,0.0227,6.441345,0.002221,1.093658,0.019487,0.037478,1.050906,6.033561,
EOSS-376,KC0D-1,2025-05-10 07:13:01.743,2025-05-10 07:13:00,39930.0,12170.66,1236.0,1620.0,ascending,/131300h3909.74N/10345.57WO170/009/A=039930 94T1983P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131300h3909.74N/10345.57WO170/009/A=039930 94T1983P EOSS BALLOON",170.0,10.0,16.1,39.1623333333,-103.7595,6.11,9.83,48.92,9.4,282.55,19830.0,0.2,0.0004744,0.24449493,-1.667e-05,-6.667e-05,20.6,6.27866667,high Re,-0.022222,21.127937,0.007003,3.571202,0.063691,-0.147832,-0.458856,19.684968,-0.006789,6.439795,0.002135,1.088503,0.019412,-0.148027,-0.459716,5.999982,
EOSS-376,AE0SS-3,2025-05-10 07:13:22.517,2025-05-10 07:13:20,40290.0,12280.39,1144.0,1640.0,ascending,/131320h3909.64N/10345.51WO156/022/A=040290 -533T1934P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131320h3909.64N/10345.51WO156/022/A=040290 -533T1934P EOSS BALLOON",156.0,25.0,40.2,39.1606666667,-103.7585,6.17,9.94,-63.94,-53.3,219.85,19340.0,0.19,0.00059463,0.30645905,2.778e-05,-6.667e-05,19.06666667,5.81133333,high Re,-0.051111,21.108491,0.00645,3.55979,0.063637,-0.57358,-0.904521,19.496974,-0.015578,6.433866,0.001966,1.085026,0.019395,-0.573749,-0.904563,5.94268,
EOSS-376,KC0D-1,2025-05-10 07:13:31.716,2025-05-10 07:13:30,40519.0,12350.19,1178.0,1650.0,ascending,/131330h3909.58N/10345.50WO180/023/A=040519 90T1927P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131330h3909.58N/10345.50WO180/023/A=040519 90T1927P EOSS BALLOON",180.0,26.0,41.8,39.1596666667,-103.7583333333,6.23,10.02,48.2,9.0,282.15,19270.0,0.19,0.00046165,0.23792721,3.889e-05,-8.889e-05,19.63333333,5.98433333,high Re,0.018889,21.094704,0.006567,3.545828,0.063345,-0.412138,0.194522,19.377197,0.005767,6.429665,0.002002,1.080769,0.019306,-0.412051,0.195017,5.906172,
EOSS-376,AE0SS-3,2025-05-10 07:13:54.977,2025-05-10 07:13:50,40943.0,12479.43,1306.0,1670.0,ascending,/131350h3909.46N/10345.46WO175/016/A=040943 -543T1872P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131350h3909.46N/10345.46WO175/016/A=040943 -543T1872P EOSS BALLOON",175.0,18.0,29.0,39.1576666667,-103.7576666667,6.33,10.18,-65.74,-54.3,218.85,18720.0,0.18,0.0005782,0.29799004,2.778e-05,-0.0001,21.76666667,6.63466667,high Re,0.071111,21.100926,0.00717,3.529812,0.063353,0.188605,1.009281,19.15605,0.021678,6.431563,0.002186,1.075888,0.019309,0.188778,1.009477,5.838764,
EOSS-376,KC0D-1,2025-05-10 07:14:01.721,2025-05-10 07:14:00,41197.0,12556.85,1356.0,1680.0,ascending,/131400h3909.37N/10345.45WO171/031/A=041197 85T1865P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131400h3909.37N/10345.45WO171/031/A=041197 85T1865P EOSS BALLOON",171.0,36.0,57.9,39.1561666667,-103.7575,6.41,10.32,47.3,8.5,281.65,18650.0,0.18,0.00044759,0.23068084,2.778e-05,-0.00011667,22.6,6.88866667,high Re,0.027778,21.114679,0.007361,3.516365,0.063088,0.422402,0.323627,19.024524,0.008467,6.435757,0.002244,1.07179,0.019228,0.422573,0.323643,5.798674,
EOSS-376,AE0SS-3,2025-05-10 07:14:22.504,2025-05-10 07:14:20,41476.0,12641.88,1066.0,1700.0,ascending,/131420h3909.22N/10345.42WO172/022/A=041476 -542T1823P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131420h3909.22N/10345.42WO172/022/A=041476 -542T1823P EOSS BALLOON",172.0,25.0,40.2,39.1536666667,-103.757,6.55,10.54,-65.56,-54.2,218.95,18230.0,0.18,0.0005628,0.29005755,2.222e-05,-0.00013333,17.76666667,5.415,high Re,-0.161111,21.084242,0.005815,3.514724,0.064835,-0.943908,-2.574628,18.881384,-0.049122,6.426477,0.001773,1.071293,0.019761,-0.944165,-2.575528,5.75505,
EOSS-376,KC0D-1,2025-05-10 07:14:31.704,2025-05-10 07:14:30,41685.0,12705.59,976.0,1710.0,ascending,/131430h3909.15N/10345.39WO152/027/A=041685 81T1821P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131430h3909.15N/10345.39WO152/027/A=041685 81T1821P EOSS BALLOON",152.0,31.0,49.9,39.1525,-103.7565,6.61,10.63,46.58,8.1,281.25,18210.0,0.18,0.00043766,0.22555885,3.333e-05,-0.00012222,16.26666667,4.958,high Re,-0.05,21.040841,0.005308,3.528466,0.064756,-1.353045,-0.854098,18.775335,-0.015233,6.413248,0.001618,1.075482,0.019737,-1.353112,-0.853777,5.722723,
EOSS-376,AE0SS-3,2025-05-10 07:14:55.018,2025-05-10 07:14:50,42033.0,12811.66,1114.0,1730.0,ascending,/131450h3909.02N/10345.32WO147/023/A=042033 -539T1774P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131450h3909.02N/10345.32WO147/023/A=042033 -539T1774P EOSS BALLOON",147.0,26.0,41.8,39.1503333333,-103.7553333333,6.71,10.8,-65.02,-53.9,219.25,17740.0,0.18,0.00054693,0.28187494,5.556e-05,-0.00011111,18.56666667,5.65933333,high Re,0.076667,21.01875,0.005951,3.520308,0.064816,-0.696554,1.091027,18.60155,0.023378,6.406516,0.001814,1.072994,0.019755,-0.696353,1.091572,5.669753,
EOSS-376,KC0D-1,2025-05-10 07:15:01.694,2025-05-10 07:15:00,42271.0,12884.2,1172.0,1740.0,ascending,/131500h3908.96N/10345.27WO152/026/A=042271 76T1769P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131500h3908.96N/10345.27WO152/026/A=042271 76T1769P EOSS BALLOON",152.0,30.0,48.3,39.1493333333,-103.7545,6.75,10.86,45.68,7.6,280.75,17690.0,0.17,0.00042592,0.21950808,6.667e-05,-0.00010556,19.53333333,5.95366667,high Re,0.032222,21.005605,0.006186,3.507342,0.064571,-0.419768,0.403215,18.485076,0.009811,6.402509,0.001885,1.069042,0.019681,-0.419855,0.402723,5.634253,
EOSS-376,AE0SS-3,2025-05-10 07:15:22.535,2025-05-10 07:15:20,42618.0,12989.97,1170.0,1760.0,ascending,/131520h3908.80N/10345.22WO167/035/A=042618 -536T1725P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131520h3908.80N/10345.22WO167/035/A=042618 -536T1725P EOSS BALLOON",167.0,40.0,64.4,39.1466666667,-103.7536666667,6.89,11.09,-64.48,-53.6,219.55,17250.0,0.17,0.00053109,0.27371469,5.556e-05,-0.00012222,19.5,5.94366667,high Re,-0.001111,20.992398,0.006121,3.494634,0.064286,-0.427054,-0.112497,18.319325,-0.000333,6.398484,0.001866,1.065169,0.019594,-0.426991,-0.112228,5.58373,
EOSS-376,KC0D-1,2025-05-10 07:15:31.689,2025-05-10 07:15:30,42818.0,13050.93,1094.0,1770.0,ascending,/131530h3908.71N/10345.21WO172/031/A=042818 72T1723P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131530h3908.71N/10345.21WO172/031/A=042818 72T1723P EOSS BALLOON",172.0,36.0,57.9,39.1451666667,-103.7535,6.98,11.24,44.96,7.2,280.35,17230.0,0.17,0.00041543,0.21410518,3.333e-05,-0.00013889,18.23333333,5.55766667,high Re,-0.042222,20.968406,0.005697,3.488773,0.064161,-0.783964,-0.746856,18.226246,-0.012867,6.391172,0.001737,1.063381,0.019556,-0.783826,-0.746778,5.55536,
EOSS-376,AE0SS-3,2025-05-10 07:15:54.985,2025-05-10 07:15:50,43246.0,13181.38,1256.0,1790.0,ascending,/131550h3908.57N/10345.14WO151/036/A=043246 -528T1672P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131550h3908.57N/10345.14WO151/036/A=043246 -528T1672P EOSS BALLOON",151.0,41.0,66.0,39.1428333333,-103.7523333333,7.1,11.43,-63.04,-52.8,220.35,16720.0,0.17,0.00051291,0.26434169,4.444e-05,-0.00012778,20.93333333,6.38033333,high Re,0.09,20.968103,0.00643,3.473573,0.06436,-0.01001,1.298477,18.033845,0.027422,6.391079,0.00196,1.058748,0.019616,-0.010149,1.298022,5.496718,
