flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-373,AE0SS-3,2025-04-12 07:15:24.897,2025-04-12 07:15:20,50219.0,15306.75,1770.0,1790.0,ascending,/131520h3934.06N/10341.38WO096/058/A=050219 -574T1183P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131520h3934.06N/10341.38WO096/058/A=050219 -574T1183P EOSS BALLOON",96.0,67.0,107.8,39.5676666667,-103.6896666667,18.97,30.53,-71.32,-57.4,215.75,11830.0,0.12,0.00037064,0.19101892,0.00030556,-1.667e-05,29.5,8.99166667,high Re,0.076667,24.833333,0.008333,4.263717,0.061379,1.094507,1.113312,26.241228,0.023378,7.569199,0.00254,1.299591,0.018709,1.09455,1.113795,7.901315,
EOSS-373,KC0D-1,2025-04-12 07:15:31.826,2025-04-12 07:15:30,50606.0,15424.71,1856.0,1800.0,ascending,/131530h3934.06N/10341.21WO095/042/A=050606 71T1174P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131530h3934.06N/10341.21WO095/042/A=050606 71T1174P EOSS BALLOON",95.0,48.0,77.2,39.5676666667,-103.6868333333,19.12,30.77,44.78,7.1,280.25,11740.0,0.12,0.00028316,0.14593684,0.00029444,-1.111e-05,30.93333333,9.42866667,high Re,0.047778,24.884167,0.008665,4.282126,0.061226,1.412655,0.63883,26.136347,0.014567,7.584694,0.002641,1.305204,0.018662,1.412785,0.639053,7.906966,
EOSS-373,AE0SS-3,2025-04-12 07:15:52.413,2025-04-12 07:15:50,51116.0,15580.16,1794.0,1820.0,ascending,/131550h3934.05N/10340.89WO079/047/A=051116 -576T1130P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131550h3934.05N/10340.89WO079/047/A=051116 -576T1130P EOSS BALLOON",79.0,54.0,86.9,39.5675,-103.6815,19.4,31.23,-71.68,-57.6,215.55,11300.0,0.11,0.00035436,0.18263031,0.00027222,-5.56e-06,29.9,9.11366667,high Re,-0.034444,24.92562,0.008306,4.288557,0.061095,1.159919,-0.69973,25.987297,-0.0105,7.597331,0.002532,1.307165,0.018622,1.160019,-0.699817,7.911848,
EOSS-373,KC0D-1,2025-04-12 07:16:01.858,2025-04-12 07:16:00,51444.0,15680.13,1676.0,1830.0,ascending,/131600h3934.07N/10340.72WO082/043/A=051444 66T1125P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131600h3934.07N/10340.72WO082/043/A=051444 66T1125P EOSS BALLOON",82.0,49.0,78.9,39.5678333333,-103.6786666667,19.55,31.46,43.88,6.6,279.75,11250.0,0.11,0.00027183,0.14009572,0.00027222,5.56e-06,27.93333333,8.514,high Re,-0.065556,24.950273,0.007695,4.279471,0.061209,0.697063,-1.196736,25.88509,-0.019989,7.604844,0.002346,1.304395,0.018657,0.696994,-1.197138,7.913156,
EOSS-373,AE0SS-3,2025-04-12 07:16:24.898,2025-04-12 07:16:20,52002.0,15850.21,1772.0,1850.0,ascending,/131620h3934.07N/10340.43WO071/043/A=052002 -579T1080P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131620h3934.07N/10340.43WO071/043/A=052002 -579T1080P EOSS BALLOON",71.0,49.0,78.9,39.5678333333,-103.6738333333,19.8,31.87,-72.22,-57.9,215.25,10800.0,0.11,0.00033915,0.1747926,0.00025556,1.111e-05,29.53333333,9.00166667,high Re,0.053333,24.987534,0.008069,4.281883,0.061095,1.061636,0.740879,25.700164,0.016256,7.616201,0.00246,1.30513,0.018622,1.061554,0.740844,7.911499,
EOSS-373,KC0D-1,2025-04-12 07:16:31.841,2025-04-12 07:16:30,52427.0,15979.75,1966.0,1860.0,ascending,/131630h3934.09N/10340.27WO089/056/A=052427 63T1072P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131630h3934.09N/10340.27WO089/056/A=052427 63T1072P EOSS BALLOON",89.0,64.0,103.0,39.5681666667,-103.6711666667,19.94,32.09,43.34,6.3,279.45,10720.0,0.11,0.0002593,0.13363897,0.00025,1.111e-05,32.76666667,9.98733333,high Re,0.107778,25.050269,0.00888,4.321283,0.061505,1.785673,1.607967,25.550295,0.032856,7.635323,0.002707,1.317139,0.018747,1.785696,1.608204,7.906497,
EOSS-373,AE0SS-3,2025-04-12 07:16:52.349,2025-04-12 07:16:50,52880.0,16117.82,1756.0,1880.0,ascending,/131650h3934.08N/10339.87WO106/042/A=052880 -599T1031P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131650h3934.08N/10339.87WO106/042/A=052880 -599T1031P EOSS BALLOON",106.0,48.0,77.2,39.568,-103.6645,20.29,32.66,-75.82,-59.9,213.25,10310.0,0.1,0.0003268,0.16842714,0.00031111,5.56e-06,29.26666667,8.92033333,high Re,-0.116667,25.084,0.007867,4.320315,0.062284,0.968139,-1.999454,25.382319,-0.035567,7.645603,0.002398,1.316843,0.018985,0.96802,-1.999737,7.897151,
EOSS-373,KC0D-1,2025-04-12 07:17:01.815,2025-04-12 07:17:00,53187.0,16211.4,1520.0,1890.0,ascending,/131700h3934.08N/10339.69WO088/050/A=053187 58T1031P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131700h3934.08N/10339.69WO088/050/A=053187 58T1031P EOSS BALLOON",88.0,58.0,93.3,39.568,-103.6615,20.45,32.91,42.44,5.8,278.95,10310.0,0.1,0.00024983,0.12875816,0.00032222,-5.56e-06,25.33333333,7.72166667,high Re,-0.131111,25.085979,0.006756,4.303056,0.063265,0.057483,-2.179199,25.263835,-0.039956,7.646206,0.002059,1.311582,0.019284,0.057534,-2.178749,7.888251,
EOSS-373,AE0SS-3,2025-04-12 07:17:24.924,2025-04-12 07:17:20,53573.0,16329.05,1386.0,1910.0,ascending,/131720h3934.07N/10339.36WO087/055/A=053573 -589T995P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131720h3934.07N/10339.36WO087/055/A=053573 -589T995P EOSS BALLOON",87.0,63.0,101.4,39.5678333333,-103.656,20.74,33.38,-74.02,-58.9,214.25,9950.0,0.1,0.00031392,0.1617874,0.00028333,-5.56e-06,23.1,7.041,high Re,-0.074444,25.070341,0.006111,4.289568,0.063426,-0.459333,-1.270063,25.10975,-0.022689,7.641441,0.001863,1.307471,0.019332,-0.459238,-1.270019,7.873903,
EOSS-373,KC0D-1,2025-04-12 07:17:31.832,2025-04-12 07:17:30,53915.0,16433.29,1456.0,1920.0,ascending,/131730h3934.04N/10339.17WO101/058/A=053915 55T993P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131730h3934.04N/10339.17WO101/058/A=053915 55T993P EOSS BALLOON",101.0,67.0,107.8,39.5673333333,-103.6528333333,20.91,33.66,41.9,5.5,278.65,9930.0,0.1,0.00024088,0.12414598,0.00028889,-2.222e-05,24.26666667,7.39633333,high Re,0.038889,25.064062,0.006369,4.273237,0.06324,-0.186602,0.514231,24.968659,0.011844,7.639526,0.001941,1.302493,0.019276,-0.186713,0.513748,7.858084,
EOSS-373,AE0SS-3,2025-04-12 07:17:52.357,2025-04-12 07:17:50,54311.0,16553.99,1476.0,1940.0,ascending,/131750h3933.96N/10338.77WO093/048/A=054311 -594T961P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131750h3933.96N/10338.77WO093/048/A=054311 -594T961P EOSS BALLOON",93.0,55.0,88.5,39.566,-103.6461666667,21.28,34.24,-74.92,-59.4,213.75,9610.0,0.09,0.0003039,0.15662451,0.00032778,-6.111e-05,24.6,7.498,high Re,0.011111,25.060465,0.006406,4.256708,0.062992,-0.108174,0.074692,24.800175,0.003389,7.638429,0.001953,1.297455,0.0192,-0.108234,0.074792,7.835923,
EOSS-373,KC0D-1,2025-04-12 07:18:01.787,2025-04-12 07:18:00,54587.0,16638.12,1344.0,1950.0,ascending,/131800h3933.96N/10338.62WO103/038/A=054587 50T960P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131800h3933.96N/10338.62WO103/038/A=054587 50T960P EOSS BALLOON",103.0,44.0,70.8,39.566,-103.6436666667,21.41,34.46,41.0,5.0,278.15,9600.0,0.09,0.0002333,0.12023603,0.00030556,-4.444e-05,22.4,6.82766667,high Re,-0.073333,25.04,0.005788,4.246592,0.063137,-0.621675,-1.253164,24.679648,-0.022344,7.632192,0.001764,1.294371,0.019244,-0.621557,-1.252754,7.817938,
EOSS-373,AE0SS-3,2025-04-12 07:18:24.944,2025-04-12 07:18:20,54884.0,16728.64,1146.0,1970.0,ascending,/131820h3933.90N/10338.33WO118/038/A=054884 -589T930P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131820h3933.90N/10338.33WO118/038/A=054884 -589T930P EOSS BALLOON",118.0,44.0,70.8,39.565,-103.6388333333,21.67,34.88,-74.02,-58.9,214.25,9300.0,0.09,0.00029341,0.15121837,0.00024444,-3.333e-05,19.1,5.82166667,high Re,-0.11,24.994656,0.004897,4.261944,0.063707,-1.383091,-1.803522,24.547242,-0.033533,7.618372,0.001493,1.299051,0.019418,-1.383091,-1.80379,7.796181,
EOSS-373,KC0D-1,2025-04-12 07:18:31.773,2025-04-12 07:18:30,55170.0,16815.82,1166.0,1980.0,ascending,/131830h3933.86N/10338.21WO114/032/A=055170 47T932P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131830h3933.86N/10338.21WO114/032/A=055170 47T932P EOSS BALLOON",114.0,37.0,59.5,39.5643333333,-103.6368333333,21.79,35.06,40.46,4.7,277.85,9320.0,0.09,0.00022674,0.11685518,0.00022778,-5.556e-05,19.43333333,5.92333333,high Re,0.011111,24.952525,0.004945,4.273151,0.063463,-1.291598,0.097159,24.417202,0.003389,7.60553,0.001507,1.302466,0.019344,-1.291547,0.097291,7.772813,
EOSS-373,AE0SS-3,2025-04-12 07:18:52.375,2025-04-12 07:18:50,55535.0,16927.07,1302.0,2000.0,ascending,/131850h3933.79N/10338.00WO111/042/A=055535 -580T901P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131850h3933.79N/10338.00WO111/042/A=055535 -580T901P EOSS BALLOON",111.0,48.0,77.2,39.5631666667,-103.6333333333,21.98,35.38,-72.4,-58.0,215.15,9010.0,0.09,0.00028307,0.14589012,0.00018333,-6.111e-05,21.7,6.61433333,high Re,0.075556,24.92807,0.00548,4.266266,0.063519,-0.75665,1.103229,24.24782,0.023033,7.598078,0.00167,1.300366,0.019361,-0.756514,1.103404,7.739477,
EOSS-373,KC0D-1,2025-04-12 07:19:01.863,2025-04-12 07:19:00,55886.0,17034.05,1432.0,2010.0,ascending,/131900h3933.75N/10337.88WO117/034/A=055886 43T899P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131900h3933.75N/10337.88WO117/034/A=055886 43T899P EOSS BALLOON",117.0,39.0,62.8,39.5625,-103.6313333333,22.09,35.56,39.74,4.3,277.45,8990.0,0.09,0.00021902,0.11288011,0.00018333,-6.111e-05,23.86666667,7.27433333,high Re,0.072222,24.920149,0.005982,4.251186,0.063542,-0.247809,1.04246,24.081531,0.022,7.595662,0.001823,1.29577,0.019368,-0.247983,1.04177,7.703641,
EOSS-373,AE0SS-3,2025-04-12 07:19:24.912,2025-04-12 07:19:20,56328.0,17168.77,1586.0,2030.0,ascending,/131920h3933.71N/10337.67WO094/034/A=056328 -600T868P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131920h3933.71N/10337.67WO094/034/A=056328 -600T868P EOSS BALLOON",94.0,39.0,62.8,39.5618333333,-103.6278333333,22.29,35.86,-76.0,-60.0,213.15,8680.0,0.09,0.00027526,0.14186551,0.00018333,-4.444e-05,26.43333333,8.05666667,high Re,0.085556,24.931358,0.006575,4.237295,0.063675,0.354466,1.240377,23.867743,0.026078,7.599077,0.002004,1.291536,0.019408,0.354299,1.240416,7.653174,
EOSS-373,KC0D-1,2025-04-12 07:19:31.861,2025-04-12 07:19:30,56667.0,17272.1,1562.0,2040.0,ascending,/131930h3933.70N/10337.56WO097/038/A=056667 40T864P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131930h3933.70N/10337.56WO097/038/A=056667 40T864P EOSS BALLOON",97.0,44.0,70.8,39.5616666667,-103.626,22.38,36.02,39.2,4.0,277.15,8640.0,0.09,0.00021072,0.10860287,0.00017778,-2.778e-05,26.03333333,7.935,high Re,-0.013333,24.939461,0.006428,4.22263,0.06346,0.25905,-0.311393,23.700731,-0.004056,7.601547,0.001959,1.287066,0.019343,0.25908,-0.310965,7.610414,
EOSS-373,AE0SS-3,2025-04-12 07:19:52.369,2025-04-12 07:19:50,57179.0,17428.16,1702.0,2060.0,ascending,/131950h3933.68N/10337.34WO123/030/A=057179 -606T829P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131950h3933.68N/10337.34WO123/030/A=057179 -606T829P EOSS BALLOON",123.0,35.0,56.3,39.5613333333,-103.6223333333,22.58,36.34,-77.08,-60.6,212.55,8290.0,0.08,0.00026364,0.13587385,0.00018333,-1.667e-05,28.36666667,8.64633333,high Re,0.077778,24.964477,0.006953,4.217254,0.06352,0.806731,1.115003,23.443997,0.023711,7.609173,0.002119,1.285428,0.019361,0.80686,1.115232,7.539189,
EOSS-373,KC0D-1,2025-04-12 07:20:01.938,2025-04-12 07:20:00,57537.0,17537.28,1740.0,2070.0,ascending,/132000h3933.67N/10337.25WO096/032/A=057537 36T827P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132000h3933.67N/10337.25WO096/032/A=057537 36T827P EOSS BALLOON",96.0,37.0,59.5,39.5611666667,-103.6208333333,22.66,36.47,38.48,3.6,276.75,8270.0,0.08,0.00020199,0.1041023,0.00017222,-1.667e-05,29.0,8.83933333,high Re,0.021111,24.99372,0.007056,4.215854,0.063297,0.950289,0.222048,23.261624,0.006433,7.618087,0.002151,1.285002,0.019293,0.950385,0.221946,7.484696,
EOSS-373,AE0SS-3,2025-04-12 07:20:24.837,2025-04-12 07:20:20,57950.0,17663.16,1542.0,2090.0,ascending,/132020h3933.65N/10337.00WO073/014/A=057950 -612T797P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132020h3933.65N/10337.00WO073/014/A=057950 -612T797P EOSS BALLOON",73.0,16.0,25.7,39.5608333333,-103.6166666667,22.88,36.83,-78.16,-61.2,211.95,7970.0,0.08,0.00025418,0.13099881,0.00018889,-1.667e-05,25.7,7.83333333,high Re,-0.11,24.998801,0.006208,4.200978,0.063848,0.166913,-1.820073,23.048695,-0.033533,7.619635,0.001892,1.280468,0.019461,0.166891,-1.820307,7.417148,
EOSS-373,KC0D-1,2025-04-12 07:20:31.901,2025-04-12 07:20:30,58199.0,17739.06,1324.0,2100.0,ascending,/132030h3933.64N/10336.91WO102/028/A=058199 33T799P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132030h3933.64N/10336.91WO102/028/A=058199 33T799P EOSS BALLOON",102.0,32.0,51.5,39.5606666667,-103.6151666667,22.96,36.96,37.94,3.3,276.45,7990.0,0.08,0.00019536,0.10068682,0.00018889,-1.667e-05,22.06666667,6.726,high Re,-0.121111,24.977857,0.005292,4.193169,0.064526,-0.69427,-1.958947,22.919164,-0.036911,7.613252,0.001613,1.278087,0.019668,-0.694203,-1.958715,7.374057,
EOSS-373,KC0D-1,2025-04-12 07:21:01.766,2025-04-12 07:21:00,58672.0,17883.23,946.0,2130.0,ascending,/132100h3933.59N/10336.59WO102/030/A=058672 29T779P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132100h3933.59N/10336.59WO102/030/A=058672 29T779P EOSS BALLOON",102.0,35.0,56.3,39.5598333333,-103.6098333333,23.25,37.42,37.22,2.9,276.05,7790.0,0.08,0.00019075,0.09830875,0.00017778,-2.778e-05,15.76666667,4.80566667,high Re,-0.21,24.91253,0.003754,4.249567,0.066819,-2.152187,-3.199,22.67109,-0.064011,7.59334,0.001144,1.295277,0.020367,-2.152183,-3.199047,7.287496,
EOSS-373,AE0SS-3,2025-04-12 07:21:24.923,2025-04-12 07:21:20,58888.0,17949.06,938.0,2150.0,ascending,/132120h3933.55N/10336.38WO123/029/A=058888 -628T756P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132120h3933.55N/10336.38WO123/029/A=058888 -628T756P EOSS BALLOON",123.0,33.0,53.1,39.5591666667,-103.6063333333,23.44,37.73,-81.04,-62.8,210.35,7560.0,0.07,0.00024294,0.12520502,0.00017222,-2.778e-05,15.63333333,4.765,high Re,-0.002222,24.847183,0.003712,4.305474,0.066582,-2.140031,-0.089123,22.557059,-0.000678,7.573423,0.001131,1.312318,0.020294,-2.140048,-0.08914,7.245998,
EOSS-373,KC0D-1,2025-04-12 07:21:31.823,2025-04-12 07:21:30,59213.0,18048.12,1082.0,2160.0,ascending,/132130h3933.53N/10336.28WO106/024/A=059213 27T757P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132130h3933.53N/10336.28WO106/024/A=059213 27T757P EOSS BALLOON",106.0,28.0,45.1,39.5588333333,-103.6046666667,23.54,37.88,36.86,2.7,275.85,7570.0,0.07,0.0001855,0.09560164,0.00017222,-3.333e-05,18.03333333,5.49633333,high Re,0.08,24.799534,0.004249,4.32796,0.066653,-1.56337,1.136498,22.384776,0.024378,7.558897,0.001295,1.319174,0.020316,-1.563527,1.136198,7.181336,
EOSS-373,AE0SS-3,2025-04-12 07:21:52.414,2025-04-12 07:21:50,59648.0,18180.71,1520.0,2180.0,ascending,/132150h3933.46N/10336.11WO110/024/A=059648 -612T726P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132150h3933.46N/10336.11WO110/024/A=059648 -612T726P EOSS BALLOON",110.0,28.0,45.1,39.5576666667,-103.6018333333,23.7,38.14,-78.16,-61.2,211.95,7260.0,0.07,0.00023154,0.1193289,0.00015,-5e-05,25.33333333,7.72166667,high Re,0.243333,24.803241,0.005921,4.31303,0.069362,0.122905,3.422796,22.15316,0.074178,7.560028,0.001805,1.314624,0.021142,0.122954,3.423186,7.090863,
EOSS-373,KC0D-1,2025-04-12 07:22:01.781,2025-04-12 07:22:00,59961.0,18276.11,1496.0,2190.0,ascending,/132200h3933.45N/10336.09WO122/011/A=059961 23T729P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132200h3933.45N/10336.09WO122/011/A=059961 23T729P EOSS BALLOON",122.0,13.0,20.9,39.5575,-103.6015,23.72,38.17,36.14,2.3,275.45,7290.0,0.07,0.0001789,0.09219921,0.00010556,-4.444e-05,24.93333333,7.59966667,high Re,-0.013333,24.804138,0.005787,4.298042,0.069138,0.030059,-0.276548,21.986021,-0.004067,7.560301,0.001764,1.310055,0.021074,0.030049,-0.276692,7.023193,
EOSS-373,AE0SS-3,2025-04-12 07:22:24.981,2025-04-12 07:22:20,60250.0,18364.2,1204.0,2210.0,ascending,/132220h3933.38N/10335.95WO116/026/A=060250 -592T706P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132220h3933.38N/10335.95WO116/026/A=060250 -592T706P EOSS BALLOON",116.0,30.0,48.3,39.5563333333,-103.5991666667,23.85,38.38,-74.56,-59.2,213.95,7060.0,0.07,0.00022305,0.11495685,8.889e-05,-4.444e-05,20.06666667,6.11633333,high Re,-0.162222,24.771689,0.004628,4.301103,0.070296,-1.093911,-2.373535,21.831512,-0.049444,7.550411,0.001411,1.310988,0.021427,-1.093891,-2.373407,6.958959,
EOSS-373,KC0D-1,2025-04-12 07:22:31.792,2025-04-12 07:22:30,60479.0,18434.0,1036.0,2220.0,ascending,/132230h3933.36N/10335.88WO115/023/A=060479 21T709P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132230h3933.36N/10335.88WO115/023/A=060479 21T709P EOSS BALLOON",115.0,26.0,41.8,39.556,-103.598,23.92,38.49,35.78,2.1,275.25,7090.0,0.07,0.00017411,0.08973489,0.00011667,-5e-05,17.26666667,5.263,high Re,-0.093333,24.720635,0.003957,4.330813,0.070521,-1.721148,-1.379589,21.70905,-0.028444,7.53485,0.001206,1.320042,0.021495,-1.721044,-1.379391,6.906966,
EOSS-373,AE0SS-3,2025-04-12 07:22:52.385,2025-04-12 07:22:50,60771.0,18523.0,1042.0,2240.0,ascending,/132250h3933.32N/10335.74WO092/027/A=060771 -589T685P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132250h3933.32N/10335.74WO092/027/A=060771 -589T685P EOSS BALLOON",92.0,31.0,49.9,39.5553333333,-103.5956666667,24.05,38.7,-74.02,-58.9,214.25,6850.0,0.07,0.00021612,0.11138128,0.00011667,-3.333e-05,17.36666667,5.29333333,high Re,0.003333,24.670946,0.003953,4.358183,0.070279,-1.675992,-0.008822,21.552973,0.001011,7.519705,0.001205,1.328385,0.021421,-1.675999,-0.009057,6.839392,
EOSS-373,KC0D-1,2025-04-12 07:23:01.802,2025-04-12 07:23:00,61078.0,18616.57,1198.0,2250.0,ascending,/132300h3933.31N/10335.68WO109/014/A=061078 17T687P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132300h3933.31N/10335.68WO109/014/A=061078 17T687P EOSS BALLOON",109.0,16.0,25.7,39.5551666667,-103.5946666667,24.1,38.79,35.06,1.7,274.85,6870.0,0.07,0.00016896,0.087077,0.00011111,-2.778e-05,19.96666667,6.08566667,high Re,0.086667,24.639374,0.004512,4.360499,0.070369,-1.071599,1.167489,21.389114,0.026411,7.510081,0.001375,1.329092,0.021449,-1.07172,1.167234,6.766969,
EOSS-373,AE0SS-3,2025-04-12 07:23:24.963,2025-04-12 07:23:20,61450.0,18729.96,1358.0,2270.0,ascending,/132320h3933.26N/10335.64WO161/011/A=061450 -591T663P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132320h3933.26N/10335.64WO161/011/A=061450 -591T663P EOSS BALLOON",161.0,13.0,20.9,39.5543333333,-103.594,24.14,38.86,-74.38,-59.1,214.05,6630.0,0.07,0.00020937,0.1079048,5.556e-05,-3.333e-05,22.63333333,6.89866667,high Re,0.088889,24.626,0.005078,4.348927,0.07047,-0.458197,1.189315,21.191114,0.0271,7.506004,0.001548,1.325565,0.02148,-0.458172,1.189572,6.677588,
EOSS-373,KC0D-1,2025-04-12 07:23:31.842,2025-04-12 07:23:30,61820.0,18842.74,1484.0,2280.0,ascending,/132330h3933.23N/10335.62WO140/014/A=061820 15T662P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132330h3933.23N/10335.62WO140/014/A=061820 15T662P EOSS BALLOON",140.0,16.0,25.7,39.5538333333,-103.5936666667,24.17,38.89,34.7,1.5,274.65,6620.0,0.07,0.00016293,0.08396936,3.333e-05,-4.444e-05,24.73333333,7.539,high Re,0.07,24.626711,0.005511,4.334415,0.070433,0.024599,0.915608,20.995046,0.021344,7.506223,0.00168,1.321142,0.021468,0.02481,0.915968,6.587276,
EOSS-373,AE0SS-3,2025-04-12 07:23:52.396,2025-04-12 07:23:50,62220.0,18964.66,1540.0,2300.0,ascending,/132350h3933.21N/10335.55WO141/016/A=062220 -605T635P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132350h3933.21N/10335.55WO141/016/A=062220 -605T635P EOSS BALLOON",141.0,18.0,29.0,39.5535,-103.5925,24.23,39.0,-76.9,-60.5,212.65,6350.0,0.06,0.00020185,0.10402813,5e-05,-2.778e-05,25.66666667,7.82333333,high Re,0.031111,24.633553,0.005681,4.320863,0.070229,0.239099,0.362101,20.784374,0.009478,7.508309,0.001732,1.317011,0.021406,0.239196,0.361861,6.488499,
EOSS-373,KC0D-1,2025-04-12 07:24:01.744,2025-04-12 07:24:00,62492.0,19047.56,1344.0,2310.0,ascending,/132400h3933.19N/10335.52WO150/013/A=062492 12T640P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132400h3933.19N/10335.52WO150/013/A=062492 12T640P EOSS BALLOON",150.0,15.0,24.1,39.5531666667,-103.592,24.26,39.05,34.16,1.2,274.35,6400.0,0.06,0.00015769,0.0812676,5.556e-05,-2.222e-05,22.4,6.82733333,high Re,-0.108889,24.618954,0.004927,4.31041,0.07061,-0.51479,-1.611896,20.642054,-0.0332,7.503858,0.001502,1.313825,0.021523,-0.514928,-1.612322,6.4209,
EOSS-373,AE0SS-3,2025-04-12 07:24:24.931,2025-04-12 07:24:20,62975.0,19194.78,1510.0,2330.0,ascending,/132420h3933.12N/10335.44WO171/014/A=062975 -601T612P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132420h3933.12N/10335.44WO171/014/A=062975 -601T612P EOSS BALLOON",171.0,16.0,25.7,39.552,-103.5906666667,24.34,39.18,-76.18,-60.1,213.05,6120.0,0.06,0.00019417,0.10007194,6.111e-05,-5e-05,25.16666667,7.67066667,high Re,0.092222,24.622511,0.005497,4.296527,0.070731,0.12665,1.226124,20.391573,0.028111,7.504942,0.001676,1.309594,0.021559,0.126547,1.22617,6.300541,
EOSS-373,KC0D-1,2025-04-12 07:24:31.834,2025-04-12 07:24:30,63281.0,19288.05,1578.0,2340.0,ascending,/132430h3933.08N/10335.41WO138/022/A=063281 10T614P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132430h3933.08N/10335.41WO138/022/A=063281 10T614P EOSS BALLOON",138.0,25.0,40.2,39.5513333333,-103.5901666667,24.38,39.23,33.8,1.0,274.15,6140.0,0.06,0.00015139,0.07802299,6.111e-05,-6.111e-05,26.3,8.01633333,high Re,0.037778,24.633333,0.005707,4.284674,0.070547,0.388983,0.454605,20.234587,0.011522,7.508241,0.00174,1.305981,0.021503,0.38905,0.454913,6.224425,
