flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-384,AE0SS-3,2025-11-02 07:22:52.252,2025-11-02 07:22:50,36678.0,11179.45,1486.0,1560.0,ascending,/142250h4003.87N/10349.33WO122/060/A=036678 -461T2357P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142250h4003.87N/10349.33WO122/060/A=036678 -461T2357P EOSS BALLOON",122.0,69.0,111.0,40.0645,-103.8221666667,17.43,28.05,-50.98,-46.1,227.05,23570.0,0.23,0.0007017,0.36164338,0.00027778,-0.00017222,24.76666667,7.54866667,high Re,0.099556,20.241995,0.011331,4.08222,0.067144,1.108385,1.313967,23.399778,0.030336,6.169752,0.003454,1.244261,0.020464,1.10822,1.313624,7.132245,
EOSS-384,KC0D-1,2025-11-02 07:23:01.793,2025-11-02 07:23:00,36971.0,11268.76,1498.0,1570.0,ascending,/142300h4003.76N/10349.17WO133/055/A=036971 160T2342P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142300h4003.76N/10349.17WO133/055/A=036971 160T2342P EOSS BALLOON",133.0,63.0,101.4,40.0626666667,-103.8195,17.62,28.35,60.8,16.0,289.15,23420.0,0.23,0.00054749,0.28216695,0.00027222,-0.00018333,24.96666667,7.60966667,high Re,0.006667,20.298241,0.011275,4.090169,0.066735,1.141377,-0.069049,23.35977,0.002033,6.186894,0.003437,1.246682,0.02034,1.141247,-0.069027,7.120049,
EOSS-384,AE0SS-3,2025-11-02 07:23:24.723,2025-11-02 07:23:20,37372.0,11390.99,1388.0,1590.0,ascending,/142320h4003.55N/10348.84WO123/067/A=037372 -473T2280P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142320h4003.55N/10348.84WO123/067/A=037372 -473T2280P EOSS BALLOON",123.0,77.0,123.9,40.0591666667,-103.814,17.99,28.96,-53.14,-47.3,225.85,22800.0,0.23,0.00068239,0.35168772,0.00027222,-0.00017778,23.13333333,7.05133333,high Re,-0.061111,20.331595,0.010413,4.077363,0.0668,0.687145,-1.070719,23.29792,-0.018611,6.197064,0.003174,1.242781,0.020359,0.687385,-1.070043,7.101196,
EOSS-384,KC0D-1,2025-11-02 07:24:01.800,2025-11-02 07:24:00,38480.0,11728.7,1509.0,1630.0,ascending,/142400h4003.13N/10348.12WO124/066/A=038480 153T2183P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142400h4003.13N/10348.12WO124/066/A=038480 153T2183P EOSS BALLOON",124.0,76.0,122.3,40.0521666667,-103.802,18.79,30.24,59.54,15.3,288.45,21830.0,0.22,0.00051156,0.2636487,0.00029167,-0.000175,25.15,7.66566667,high Re,0.033611,20.387623,0.010686,4.086474,0.066449,1.1654,0.345001,23.089144,0.010239,6.214141,0.003257,1.245557,0.020252,1.165363,0.344756,7.03756,
EOSS-384,AE0SS-3,2025-11-02 07:24:24.680,2025-11-02 07:24:20,38935.0,11867.39,1563.0,1650.0,ascending,/142420h4002.92N/10347.73WO122/061/A=038935 -501T2118P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142420h4002.92N/10347.73WO122/061/A=038935 -501T2118P EOSS BALLOON",122.0,70.0,112.7,40.0486666667,-103.7955,19.21,30.91,-58.18,-50.1,223.05,21180.0,0.21,0.00064186,0.33080051,0.00030833,-0.000175,26.05,7.94,high Re,0.015,20.452708,0.010736,4.107752,0.066059,1.362617,0.064548,22.989746,0.004572,6.233978,0.003272,1.252042,0.020133,1.362592,0.064571,7.007261,
EOSS-384,AE0SS-3,2025-11-02 07:24:52.184,2025-11-02 07:24:50,39522.0,12046.31,1174.0,1680.0,ascending,/142450h4002.60N/10347.22WO132/059/A=039522 -510T2058P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142450h4002.60N/10347.22WO132/059/A=039522 -510T2058P EOSS BALLOON",132.0,68.0,109.4,40.0433333333,-103.787,19.79,31.85,-59.8,-51.0,222.15,20580.0,0.2,0.0006262,0.32273161,0.00028333,-0.00017778,19.56666667,5.964,high Re,-0.216111,20.442639,0.008129,4.085168,0.070032,-0.214427,-3.201965,22.852264,-0.065867,6.23091,0.002478,1.245158,0.021345,-0.214358,-3.201921,6.965355,
EOSS-384,KC0D-1,2025-11-02 07:25:01.777,2025-11-02 07:25:00,39776.0,12123.72,1296.0,1690.0,ascending,/142500h4002.50N/10347.05WO120/059/A=039776 150T2053P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142500h4002.50N/10347.05WO120/059/A=039776 150T2053P EOSS BALLOON",120.0,68.0,109.4,40.0416666667,-103.7841666667,19.98,32.15,59.0,15.0,288.15,20530.0,0.2,0.0004816,0.24820628,0.00029722,-0.000175,21.6,6.58366667,high Re,0.033889,20.455643,0.008421,4.063742,0.069683,0.281602,0.365484,22.790101,0.010328,6.234874,0.002567,1.238628,0.021238,0.281596,0.36543,6.946409,
EOSS-384,AE0SS-3,2025-11-02 07:25:24.723,2025-11-02 07:25:20,40138.0,12234.06,1232.0,1710.0,ascending,/142520h4002.32N/10346.74WO129/046/A=040138 -526T1999P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142520h4002.32N/10346.74WO129/046/A=040138 -526T1999P EOSS BALLOON",129.0,53.0,85.3,40.0386666667,-103.779,20.32,32.7,-62.68,-52.6,220.55,19990.0,0.2,0.00061266,0.31575351,0.00026667,-0.00015556,20.53333333,6.25833333,high Re,-0.035556,20.456506,0.007927,4.040856,0.069442,0.019013,-0.626177,22.699266,-0.010844,6.235134,0.002416,1.231652,0.021165,0.018836,-0.626506,6.918721,
EOSS-384,KC0D-1,2025-11-02 07:25:31.872,2025-11-02 07:25:30,40428.0,12322.45,1304.0,1720.0,ascending,/142530h4002.25N/10346.58WO122/058/A=040428 144T1989P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142530h4002.25N/10346.58WO122/058/A=040428 144T1989P EOSS BALLOON",122.0,67.0,107.8,40.0375,-103.7763333333,20.48,32.96,57.92,14.4,287.55,19890.0,0.2,0.00046756,0.24097049,0.00026111,-0.00013889,21.73333333,6.62433333,high Re,0.04,20.470537,0.008284,4.020573,0.069134,0.314084,0.458761,22.624951,0.0122,6.239411,0.002525,1.22547,0.021071,0.314102,0.459162,6.89607,
EOSS-384,AE0SS-3,2025-11-02 07:25:52.254,2025-11-02 07:25:50,40839.0,12447.73,1402.0,1740.0,ascending,/142550h4002.09N/10346.23WO119/058/A=040839 -539T1931P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142550h4002.09N/10346.23WO119/058/A=040839 -539T1931P EOSS BALLOON",119.0,67.0,107.8,40.0348333333,-103.7705,20.84,33.53,-65.02,-53.9,219.25,19310.0,0.19,0.00059533,0.30682103,0.00028333,-0.00012778,23.36666667,7.12233333,high Re,0.054444,20.502017,0.008791,4.009805,0.068919,0.714411,0.662415,22.517906,0.0166,6.249008,0.00268,1.222189,0.021005,0.714558,0.662699,6.86344,
EOSS-384,AE0SS-3,2025-11-02 07:26:24.697,2025-11-02 07:26:20,41475.0,12641.58,1272.0,1770.0,ascending,/142620h4001.90N/10345.63WO114/064/A=041475 -542T1873P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142620h4001.90N/10345.63WO114/064/A=041475 -542T1873P EOSS BALLOON",114.0,74.0,119.1,40.0316666667,-103.7605,21.39,34.42,-65.56,-54.2,218.95,18730.0,0.18,0.00057824,0.29801305,0.00033333,-0.00010556,21.2,6.46166667,high Re,-0.072222,20.509522,0.00791,3.98861,0.069057,0.173112,-1.160375,22.350097,-0.022022,6.251295,0.002411,1.215729,0.021048,0.173042,-1.160823,6.812292,
EOSS-384,AE0SS-3,2025-11-02 07:26:52.200,2025-11-02 07:26:50,42181.0,12856.77,1412.0,1800.0,ascending,/142650h4001.65N/10345.09WO127/055/A=042181 -553T1807P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142650h4001.65N/10345.09WO127/055/A=042181 -553T1807P EOSS BALLOON",127.0,63.0,101.4,40.0275,-103.7515,21.94,35.3,-67.54,-55.3,217.85,18070.0,0.18,0.00056068,0.28896353,0.0003,-0.00013889,23.53333333,7.173,high Re,0.077778,20.54169,0.008661,3.979349,0.069062,0.751792,1.000796,22.164035,0.023711,6.2611,0.00264,1.212906,0.021049,0.751831,1.001045,6.755579,
EOSS-384,AE0SS-3,2025-11-02 07:27:25.045,2025-11-02 07:27:20,42960.0,13094.21,1558.0,1830.0,ascending,/142720h4001.36N/10344.59WO134/044/A=042960 -559T1740P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/142720h4001.36N/10344.59WO134/044/A=042960 -559T1740P EOSS BALLOON",134.0,51.0,82.1,40.0226666667,-103.7431666667,22.49,36.19,-68.62,-55.9,217.25,17400.0,0.17,0.00054138,0.2790178,0.00027778,-0.00016111,25.96666667,7.91466667,high Re,0.081111,20.598795,0.009432,3.997067,0.069095,1.342953,1.037398,21.963581,0.024722,6.278506,0.002875,1.218308,0.021059,1.342978,1.037419,6.69448,
EOSS-384,KC0D-1,2025-11-02 07:27:31.804,2025-11-02 07:27:30,43239.0,13179.25,1405.5,1840.0,ascending,/142730h4001.25N/10344.45WO138/061/A=043239 131T1733P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142730h4001.25N/10344.45WO138/061/A=043239 131T1733P EOSS BALLOON",138.0,70.0,112.7,40.0208333333,-103.7408333333,22.67,36.48,55.58,13.1,286.25,17330.0,0.17,0.00040923,0.2109092,0.00029583,-0.00013889,23.425,7.14,high Re,-0.021181,20.628235,0.00911,3.986424,0.068798,0.701572,-0.440289,21.89392,-0.006456,6.28748,0.002777,1.215064,0.020969,0.701626,-0.440317,6.673247,
EOSS-384,AE0SS-3,2025-11-02 07:27:52.255,2025-11-02 07:27:50,43557.0,13276.17,1194.0,1860.0,ascending,/142750h4001.01N/10344.19WO141/050/A=043557 -561T1690P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142750h4001.01N/10344.19WO141/050/A=043557 -561T1690P EOSS BALLOON",141.0,58.0,93.3,40.0168333333,-103.7365,23.02,37.04,-68.98,-56.1,217.05,16900.0,0.17,0.00052631,0.27124976,0.00022222,-0.00019444,19.9,6.06533333,high Re,-0.1175,20.620727,0.007791,3.966296,0.069644,-0.181713,-1.799021,21.816298,-0.035822,6.28519,0.002375,1.208929,0.021227,-0.181861,-1.799454,6.649589,
EOSS-384,KC0D-1,2025-11-02 07:28:01.850,2025-11-02 07:28:00,43791.0,13347.5,1104.0,1870.0,ascending,/142800h4000.92N/10344.10WO137/047/A=043791 124T1687P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142800h4000.92N/10344.10WO137/047/A=043791 124T1687P EOSS BALLOON",137.0,54.0,86.9,40.0153333333,-103.735,23.14,37.25,54.32,12.4,285.55,16870.0,0.17,0.00039935,0.20581421,0.00019444,-0.00018333,18.4,5.60833333,high Re,-0.05,20.598067,0.007195,3.95217,0.069529,-0.556167,-0.822606,21.760542,-0.015233,6.278283,0.002193,1.204623,0.021192,-0.556149,-0.822291,6.632593,
EOSS-384,AE0SS-3,2025-11-02 07:28:25.094,2025-11-02 07:28:20,44230.0,13481.3,1346.0,1890.0,ascending,/142820h4000.72N/10343.87WO124/034/A=044230 -571T1632P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/142820h4000.72N/10343.87WO124/034/A=044230 -571T1632P EOSS BALLOON",124.0,39.0,62.8,40.012,-103.7311666667,23.45,37.73,-70.78,-57.1,216.05,16320.0,0.16,0.0005106,0.263153,0.00017778,-0.00016111,22.43333333,6.83766667,high Re,0.134444,20.616605,0.008494,3.936278,0.070354,0.461535,1.790232,21.659434,0.040978,6.283934,0.002589,1.19978,0.021443,0.461529,1.790281,6.601777,
EOSS-384,AE0SS-3,2025-11-02 07:28:52.224,2025-11-02 07:28:50,44820.0,13661.14,1180.0,1920.0,ascending,/142850h4000.45N/10343.62WO142/042/A=044820 -578T1585P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/142850h4000.45N/10343.62WO142/042/A=044820 -578T1585P EOSS BALLOON",142.0,48.0,77.2,40.0075,-103.727,23.81,38.32,-72.04,-57.8,215.35,15850.0,0.16,0.00049751,0.25640521,0.00013889,-0.00015,19.66666667,5.99466667,high Re,-0.092222,20.607106,0.007476,3.9175,0.070722,-0.240061,-1.409717,21.531598,-0.0281,6.281041,0.002279,1.194055,0.021555,-0.239833,-1.409371,6.562811,
EOSS-384,AE0SS-3,2025-11-02 07:29:25.125,2025-11-02 07:29:20,45411.0,13841.27,1182.0,1950.0,ascending,/142920h4000.17N/10343.40WO129/033/A=045411 -588T1539P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,W9CN-9:/142920h4000.17N/10343.40WO129/033/A=045411 -588T1539P EOSS BALLOON",129.0,38.0,61.2,40.0028333333,-103.7233333333,24.17,38.89,-73.84,-58.8,214.35,15390.0,0.15,0.00048532,0.25012528,0.00012222,-0.00015556,19.7,6.00433333,high Re,0.001111,20.598124,0.007413,3.898908,0.070367,-0.230353,-0.089559,21.413852,0.000322,6.278301,0.002259,1.188389,0.021447,-0.230537,-0.090316,6.526924,
EOSS-384,KC0D-1,2025-11-02 07:30:01.847,2025-11-02 07:30:00,46256.0,14098.83,1232.5,1990.0,ascending,/143000h3959.86N/10343.07WO131/038/A=046256 111T1493P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143000h3959.86N/10343.07WO131/038/A=046256 111T1493P EOSS BALLOON",131.0,44.0,70.8,39.9976666667,-103.7178333333,24.62,39.62,51.98,11.1,284.25,14930.0,0.15,0.00035504,0.18297922,0.00014306,-0.00014722,20.54166667,6.26108333,high Re,0.007014,20.597571,0.007409,3.879562,0.070014,-0.01441,-0.005642,21.265007,0.00214,6.278133,0.002258,1.182492,0.021339,-0.014418,-0.00553,6.481556,
EOSS-384,KC0D-1,2025-11-02 07:30:31.837,2025-11-02 07:30:30,46896.0,14293.9,1280.0,2020.0,ascending,/143030h3959.63N/10342.81WO132/037/A=046896 104T1446P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143030h3959.63N/10342.81WO132/037/A=046896 104T1446P EOSS BALLOON",132.0,43.0,69.2,39.9938333333,-103.7135,24.96,40.18,50.72,10.4,283.55,14460.0,0.14,0.00034471,0.1776565,0.00014444,-0.00012778,21.33333333,6.50233333,high Re,0.026389,20.604714,0.007595,3.861179,0.069692,0.188704,0.269672,21.168195,0.008042,6.280309,0.002315,1.176889,0.021241,0.188654,0.26962,6.452049,
EOSS-384,AE0SS-3,2025-11-02 07:30:52.250,2025-11-02 07:30:50,47315.0,14421.61,1269.3,2040.0,ascending,/143050h3959.47N/10342.66WO143/046/A=047315 -617T1401P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143050h3959.47N/10342.66WO143/046/A=047315 -617T1401P EOSS BALLOON",143.0,53.0,85.3,39.9911666667,-103.711,25.18,40.53,-79.06,-61.7,211.45,14010.0,0.14,0.00044786,0.23081971,0.00013704,-0.00012963,21.15555556,6.44822222,high Re,-0.001975,20.610011,0.007502,3.842769,0.069356,0.141967,-0.136643,21.112266,-0.000601,6.281924,0.002287,1.171278,0.021139,0.14198,-0.13662,6.435003,
EOSS-384,AE0SS-3,2025-11-02 07:31:52.229,2025-11-02 07:31:50,48712.0,14847.42,1397.0,2100.0,ascending,/143150h3959.09N/10342.20WO144/032/A=048712 -646T1300P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143150h3959.09N/10342.20WO144/032/A=048712 -646T1300P EOSS BALLOON",144.0,37.0,59.5,39.9848333333,-103.7033333333,25.77,41.48,-84.28,-64.6,208.55,13000.0,0.13,0.00042136,0.21715789,0.00012778,-0.00010556,23.28333333,7.09683333,high Re,0.035463,20.635471,0.007771,3.833138,0.069073,0.690782,0.400909,20.966092,0.01081,6.289685,0.002369,1.168343,0.021053,0.690849,0.40094,6.390451,
EOSS-384,KC0D-1,2025-11-02 07:32:31.859,2025-11-02 07:32:30,49591.0,15115.34,1347.5,2140.0,ascending,/143230h3958.71N/10341.90WO158/038/A=049591 92T1259P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143230h3958.71N/10341.90WO158/038/A=049591 92T1259P EOSS BALLOON",158.0,44.0,70.8,39.9785,-103.6983333333,26.26,42.26,48.56,9.2,282.35,12590.0,0.12,0.00030141,0.15533896,0.00012639,-0.00012778,22.45833333,6.84533333,high Re,-0.006875,20.652668,0.007631,3.818948,0.068755,0.472817,-0.210981,20.901887,-0.002096,6.294927,0.002326,1.164018,0.020956,0.47285,-0.211014,6.370884,
EOSS-384,AE0SS-3,2025-11-02 07:32:52.259,2025-11-02 07:32:50,49916.0,15214.4,1204.0,2160.0,ascending,/143250h3958.53N/10341.82WO143/026/A=049916 -654T1222P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143250h3958.53N/10341.82WO143/026/A=049916 -654T1222P EOSS BALLOON",143.0,30.0,48.3,39.9755,-103.697,26.45,42.56,-85.72,-65.4,207.75,12220.0,0.12,0.0003976,0.20491447,0.00010556,-0.00015556,20.06666667,6.11633333,high Re,-0.039861,20.647191,0.007183,3.801313,0.068582,-0.152717,-0.685953,20.882512,-0.01215,6.293258,0.00219,1.158643,0.020903,-0.1527,-0.686026,6.364979,
EOSS-384,KC0D-1,2025-11-02 07:33:01.879,2025-11-02 07:33:00,50176.0,15293.64,1170.0,2170.0,ascending,/143300h3958.45N/10341.76WO148/037/A=050176 85T1221P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143300h3958.45N/10341.76WO148/037/A=050176 85T1221P EOSS BALLOON",148.0,43.0,69.2,39.9741666667,-103.696,26.55,42.73,47.3,8.5,281.65,12210.0,0.12,0.00029304,0.15102483,7.778e-05,-0.00014444,19.5,5.94333333,high Re,-0.018889,20.636569,0.00694,3.785119,0.068304,-0.300273,-0.378148,20.868418,-0.005767,6.290018,0.002115,1.153707,0.020818,-0.300496,-0.378615,6.360684,
EOSS-384,KC0D-1,2025-11-02 07:33:31.827,2025-11-02 07:33:30,50878.0,15507.61,1404.0,2200.0,ascending,/143330h3958.31N/10341.60WO138/016/A=050878 84T1178P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143330h3958.31N/10341.60WO138/016/A=050878 84T1178P EOSS BALLOON",138.0,18.0,29.0,39.9718333333,-103.6933333333,26.76,43.07,47.12,8.4,281.55,11780.0,0.12,0.00028282,0.14575794,8.889e-05,-7.778e-05,23.4,7.13233333,high Re,0.13,20.661922,0.008079,3.77684,0.069008,0.724965,1.766766,20.835334,0.039633,6.297745,0.002463,1.151184,0.021033,0.724983,1.767223,6.350601,
EOSS-384,AE0SS-3,2025-11-02 07:33:52.281,2025-11-02 07:33:50,51246.0,15619.78,1330.0,2220.0,ascending,/143350h3958.24N/10341.52WO249/005/A=051246 -635T1139P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143350h3958.24N/10341.52WO249/005/A=051246 -635T1139P EOSS BALLOON",249.0,6.0,9.7,39.9706666667,-103.692,26.87,43.24,-82.3,-63.5,209.65,11390.0,0.11,0.00036724,0.18926543,8.333e-05,-8.056e-05,22.16666667,6.75633333,high Re,-0.020556,20.675601,0.007816,3.762212,0.068742,0.396327,-0.412732,20.820072,-0.006267,6.301914,0.002383,1.146725,0.020952,0.396276,-0.412848,6.34595,
EOSS-384,AE0SS-3,2025-11-02 07:34:24.890,2025-11-02 07:34:20,51947.0,15833.45,1402.0,2250.0,ascending,/143420h3958.23N/10341.44WO101/018/A=051947 -642T1098P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143420h3958.23N/10341.44WO101/018/A=051947 -642T1098P EOSS BALLOON",101.0,21.0,33.8,39.9705,-103.6906666667,26.93,43.34,-83.56,-64.2,208.95,10980.0,0.11,0.0003552,0.18306377,4.444e-05,-5.56e-06,23.36666667,7.12233333,high Re,0.04,20.699845,0.008109,3.753772,0.068495,0.710438,0.465596,20.792763,0.0122,6.309305,0.002472,1.144154,0.020877,0.710593,0.465967,6.337628,
EOSS-384,KC0D-1,2025-11-02 07:34:42.204,2025-11-02 07:34:30,52182.0,15905.07,1304.0,2260.0,ascending,/143430h3958.22N/10341.37WO113/017/A=052182 81T1100P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143430h3958.22N/10341.37WO113/017/A=052182 81T1100P EOSS BALLOON",113.0,20.0,32.2,39.9703333333,-103.6895,26.98,43.42,46.58,8.1,281.25,11000.0,0.11,0.00026437,0.13625191,6.389e-05,-2.5e-05,21.73333333,6.62433333,high Re,-0.027222,20.709072,0.007791,3.738101,0.068265,0.274006,-0.512898,20.783632,-0.0083,6.312118,0.002375,1.139377,0.020807,0.274023,-0.513048,6.334846,
EOSS-384,AE0SS-3,2025-11-02 07:34:52.339,2025-11-02 07:34:50,52480.0,15995.9,1066.0,2280.0,ascending,/143450h3958.16N/10341.21WO100/019/A=052480 -648T1070P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143450h3958.16N/10341.21WO100/019/A=052480 -648T1070P EOSS BALLOON",100.0,22.0,35.4,39.9693333333,-103.6868333333,27.13,43.67,-84.64,-64.8,208.35,10700.0,0.11,0.00034714,0.17890922,0.00012778,-3.889e-05,17.76666667,5.415,high Re,-0.132222,20.683033,0.006541,3.731656,0.069233,-0.781521,-2.00429,20.771725,-0.040311,6.304179,0.001994,1.137415,0.021102,-0.781754,-2.004786,6.331217,
EOSS-384,KC0D-1,2025-11-02 07:35:23.232,2025-11-02 07:35:00,52671.0,16054.12,978.0,2290.0,ascending,/143500h3958.15N/10341.14WO118/022/A=052671 80T1074P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143500h3958.15N/10341.14WO118/022/A=052671 80T1074P EOSS BALLOON",118.0,25.0,40.2,39.9691666667,-103.6856666667,27.19,43.75,46.4,8.0,281.15,10740.0,0.11,0.00025822,0.13307873,0.00012778,-3.889e-05,16.3,4.96833333,high Re,-0.048889,20.644586,0.00605,3.737719,0.06912,-1.162363,-0.794835,20.763782,-0.014889,6.292461,0.001844,1.139262,0.021067,-1.162268,-0.794275,6.328796,
EOSS-384,AE0SS-3,2025-11-02 07:35:52.229,2025-11-02 07:35:50,53771.0,16389.4,1291.0,2340.0,ascending,/143550h3957.91N/10340.76WO119/022/A=053771 -632T999P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143550h3957.91N/10340.76WO119/022/A=053771 -632T999P EOSS BALLOON",119.0,25.0,40.2,39.9651666667,-103.6793333333,27.62,44.45,-81.76,-63.2,209.95,9990.0,0.1,0.00032164,0.1657647,0.000125,-6.944e-05,21.51666667,6.55833333,high Re,0.086944,20.652169,0.00676,3.722177,0.06923,0.232256,1.158226,20.70934,0.0265,6.294773,0.00206,1.134525,0.021101,0.232309,1.158239,6.312204,
EOSS-384,KC0D-1,2025-11-02 07:36:01.834,2025-11-02 07:36:00,54063.0,16478.4,1392.0,2350.0,ascending,/143600h3957.87N/10340.68WO136/025/A=054063 81T999P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143600h3957.87N/10340.68WO136/025/A=054063 81T999P EOSS BALLOON",136.0,29.0,46.7,39.9645,-103.678,27.71,44.59,46.58,8.1,281.25,9990.0,0.1,0.0002401,0.12374151,0.00012778,-7.778e-05,23.2,7.07133333,high Re,0.028056,20.674133,0.006945,3.713501,0.068954,0.680185,0.306161,20.691295,0.00855,6.301468,0.002117,1.13188,0.021017,0.680165,0.306086,6.306705,
EOSS-384,AE0SS-3,2025-11-02 07:36:24.764,2025-11-02 07:36:20,54492.0,16609.16,1442.0,2370.0,ascending,/143620h3957.77N/10340.52WO137/029/A=054492 -624T961P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143620h3957.77N/10340.52WO137/029/A=054492 -624T961P EOSS BALLOON",137.0,33.0,53.1,39.9628333333,-103.6753333333,27.89,44.88,-80.32,-62.4,210.75,9610.0,0.09,0.00030823,0.15885404,0.00013333,-7.778e-05,24.03333333,7.32533333,high Re,0.027778,20.702844,0.007124,3.710479,0.068681,0.89759,0.300724,20.661124,0.008467,6.310219,0.002172,1.130959,0.020933,0.89757,0.300721,6.297509,
EOSS-384,AE0SS-3,2025-11-02 07:36:52.317,2025-11-02 07:36:50,55132.0,16804.23,1280.0,2400.0,ascending,/143650h3957.57N/10340.28WO146/030/A=055132 -625T930P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/143650h3957.57N/10340.28WO146/030/A=055132 -625T930P EOSS BALLOON",146.0,35.0,56.3,39.9595,-103.6713333333,28.2,45.38,-80.5,-62.5,210.65,9300.0,0.09,0.00029843,0.15380269,0.00013333,-0.00011111,21.33333333,6.50233333,high Re,-0.09,20.708187,0.006294,3.695044,0.068971,0.169185,-1.396152,20.606603,-0.027433,6.311847,0.001919,1.126254,0.021022,0.169133,-1.396252,6.280892,
EOSS-384,KC0D-1,2025-11-02 07:37:35.086,2025-11-02 07:37:30,56005.0,17070.32,1294.7,2440.0,ascending,/143730h3957.33N/10340.12WO162/027/A=056005 71T904P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/143730h3957.33N/10340.12WO162/027/A=056005 71T904P EOSS BALLOON",162.0,31.0,49.9,39.9555,-103.6686666667,28.49,45.84,44.78,7.1,280.25,9040.0,0.09,0.00021804,0.11237385,0.0001037,-0.0001,21.57777778,6.57688889,high Re,0.002716,20.715495,0.006264,3.680218,0.068676,0.234302,-0.051663,20.510371,0.000828,6.314074,0.001909,1.121735,0.020932,0.234293,-0.051643,6.251562,
