flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-295,KC0D-1,2019-11-09 08:08:46.908,2019-11-09 08:08:45,61488.0,18741.54,890.0,2760.0,ascending,/150845h4014.47N/10417.82WO118/040!W49!/A=061488 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/150845h4014.47N/10417.82WO118/040!W49!/A=061488 EOSS BALLOON",118.0,46.0,74.0,40.2412333333,-104.29715,29.84,48.03,,,,,,,,0.00020056,-9.611e-05,14.83333333,4.521,high Re,0.005556,19.546911,0.002775,4.376574,0.090541,-1.077002,0.030715,18.397931,0.001689,5.957904,0.000846,1.333969,0.027596,-1.077164,0.030548,5.639184,
EOSS-295,AE0SS-13,2019-11-09 08:09:11.298,2019-11-09 08:09:10,61793.0,18834.51,920.0,2785.0,ascending,/150910h4014.32N/10417.56WO134/029EOSS Baloon/A=061793!W22!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/150910h4014.32N/10417.56WO134/029EOSS Baloon/A=061793!W22!",134.0,33.0,53.1,40.2387,-104.2927,30.14,48.5,,,,,,,,0.000185,-9.722e-05,15.33333333,4.67366667,high Re,0.016667,19.500094,0.002931,4.374523,0.090037,-0.952506,0.15256,18.43733,0.005089,5.943634,0.000893,1.333343,0.027442,-0.952469,0.152904,5.657662,
EOSS-295,KC0D-1,2019-11-09 08:09:16.919,2019-11-09 08:09:15,61951.0,18882.66,926.0,2790.0,ascending,/150915h4014.28N/10417.52WO137/033!W81!/A=061951 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/150915h4014.28N/10417.52WO137/033!W81!/A=061951 EOSS BALLOON",137.0,38.0,61.2,40.2381333333,-104.2920166667,30.19,48.58,,,,,,,,0.00017111,-0.00010333,15.43333333,4.704,high Re,0.003333,19.455404,0.002935,4.370992,0.08953,-0.920173,0.004445,18.457853,0.001011,5.930012,0.000895,1.332268,0.027287,-0.920244,0.004251,5.667066,
EOSS-295,AE0SS-13,2019-11-09 08:09:41.356,2019-11-09 08:09:40,62265.0,18978.37,944.0,2815.0,ascending,/150940h4014.13N/10417.26WO126/035EOSS Baloon/A=062265!W38!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/150940h4014.13N/10417.26WO126/035EOSS Baloon/A=062265!W38!",126.0,40.0,64.4,40.23555,-104.2878,30.47,49.04,,,,,,,,0.00016333,-0.000105,15.73333333,4.79533333,high Re,0.01,19.414947,0.003013,4.364196,0.089034,-0.843595,0.078476,18.498749,0.003044,5.917679,0.000918,1.330198,0.027136,-0.843743,0.078346,5.685353,
EOSS-295,KC0D-1,2019-11-09 08:09:46.867,2019-11-09 08:09:45,62413.0,19023.48,924.0,2820.0,ascending,/150945h4014.10N/10417.20WO117/040!W77!/A=062413 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/150945h4014.10N/10417.20WO117/040!W77!/A=062413 EOSS BALLOON",117.0,46.0,74.0,40.2351166667,-104.2867833333,30.53,49.14,,,,,,,,0.00017444,-0.00010056,15.4,4.694,high Re,-0.011111,19.371775,0.002859,4.360334,0.088556,-0.910888,-0.157753,18.518033,-0.003378,5.904521,0.000872,1.32902,0.026991,-0.910837,-0.15746,5.693759,
EOSS-295,AE0SS-13,2019-11-09 08:10:11.369,2019-11-09 08:10:10,62711.0,19114.31,892.0,2845.0,ascending,/151010h4013.96N/10416.93WO141/042EOSS Baloon/A=062711!W54!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151010h4013.96N/10416.93WO141/042EOSS Baloon/A=062711!W54!",141.0,48.0,77.2,40.23275,-104.2822333333,30.82,49.6,,,,,,,,0.00018556,-9.333e-05,14.86666667,4.53133333,high Re,-0.017778,19.323849,0.002637,4.36165,0.088099,-1.021903,-0.231728,18.556773,-0.005422,5.889912,0.000804,1.329422,0.026851,-1.021932,-0.231872,5.710215,
EOSS-295,KC0D-1,2019-11-09 08:10:16.918,2019-11-09 08:10:15,62881.0,19166.13,936.0,2850.0,ascending,/151015h4013.93N/10416.87WO122/038!W43!/A=062881 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151015h4013.93N/10416.87WO122/038!W43!/A=062881 EOSS BALLOON",122.0,44.0,70.8,40.2322333333,-104.2812166667,30.89,49.71,,,,,,,,0.00018556,-9.611e-05,15.6,4.755,high Re,0.024444,19.28465,0.002869,4.355178,0.087653,-0.846039,0.246141,18.578772,0.007456,5.877966,0.000875,1.327448,0.026715,-0.845959,0.246341,5.719295,
EOSS-295,AE0SS-13,2019-11-09 08:10:41.337,2019-11-09 08:10:40,63217.0,19268.54,1012.0,2875.0,ascending,/151040h4013.76N/10416.66WO160/021EOSS Baloon/A=063217!W97!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151040h4013.76N/10416.66WO160/021EOSS Baloon/A=063217!W97!",160.0,24.0,38.6,40.2294833333,-104.2777833333,31.15,50.13,,,,,,,,0.00014833,-0.00010889,16.86666667,5.141,high Re,0.042222,19.259463,0.003284,4.339219,0.087279,-0.551435,0.446133,18.621899,0.012867,5.870289,0.001001,1.322584,0.026601,-0.551412,0.446073,5.736513,
EOSS-295,KC0D-1,2019-11-09 08:10:46.864,2019-11-09 08:10:45,63367.0,19314.26,972.0,2880.0,ascending,/151045h4013.73N/10416.63WO136/033!W11!/A=063367 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151045h4013.73N/10416.63WO136/033!W11!/A=063367 EOSS BALLOON",136.0,38.0,61.2,40.22885,-104.2771833333,31.2,50.21,,,,,,,,0.00013444,-0.00011278,16.2,4.93766667,high Re,-0.022222,19.227922,0.003018,4.327723,0.086858,-0.699657,-0.290589,18.640954,-0.006778,5.860675,0.00092,1.319081,0.026473,-0.699736,-0.290787,5.743864,
EOSS-295,KC0D-1,2019-11-09 08:11:16.974,2019-11-09 08:11:15,63812.0,19449.9,890.0,2910.0,ascending,/151115h4013.53N/10416.46WO134/031!W09!/A=063812 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151115h4013.53N/10416.46WO134/031!W09!/A=063812 EOSS BALLOON",134.0,36.0,57.9,40.2255,-104.2744833333,31.46,50.63,,,,,,,,9e-05,-0.00011167,14.83333333,4.52133333,high Re,-0.045556,19.183079,0.002517,4.328183,0.086545,-1.004982,-0.555468,18.696527,-0.013878,5.847008,0.000767,1.31922,0.026378,-1.004893,-0.555198,5.764346,
EOSS-295,AE0SS-13,2019-11-09 08:11:41.365,2019-11-09 08:11:40,64345.0,19612.36,1128.0,2935.0,ascending,/151140h4013.38N/10416.25WO114/041EOSS Baloon/A=064345!W73!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151140h4013.38N/10416.25WO114/041EOSS Baloon/A=064345!W73!",114.0,47.0,75.6,40.2231166667,-104.2708833333,31.71,51.03,,,,,,,,0.000115,-0.00010611,18.8,5.73033333,high Re,0.066111,19.17921,0.003166,4.306216,0.086337,-0.088061,0.729062,18.760649,0.02015,5.845829,0.000965,1.312524,0.026314,-0.087995,0.72908,5.786025,
EOSS-295,KC0D-1,2019-11-09 08:11:46.848,2019-11-09 08:11:45,64484.0,19654.72,1344.0,2940.0,ascending,/151145h4013.36N/10416.18WO120/040!W65!/A=064484 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151145h4013.36N/10416.18WO120/040!W65!/A=064484 EOSS BALLOON",120.0,46.0,74.0,40.2227666667,-104.26975,31.77,51.13,,,,,,,,0.00015778,-9.111e-05,22.4,6.82733333,high Re,0.12,19.211418,0.004346,4.296501,0.086694,0.742135,1.334048,18.776838,0.036567,5.855644,0.001325,1.309562,0.026423,0.741996,1.333762,5.79113,
EOSS-295,KC0D-1,2019-11-09 08:12:16.992,2019-11-09 08:12:15,64899.0,19781.22,830.0,2970.0,ascending,/151215h4013.15N/10415.86WO132/042!W62!/A=064899 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151215h4013.15N/10415.86WO132/042!W62!/A=064899 EOSS BALLOON",132.0,48.0,77.2,40.2192666667,-104.2643666667,32.14,51.73,,,,,,,,0.00017944,-0.00011667,13.83333333,4.21666667,high Re,-0.285556,19.158169,0.001447,4.308328,0.090997,-1.23594,-3.153983,18.823635,-0.087022,5.839417,0.000441,1.313164,0.027734,-1.235756,-3.153638,5.804947,
EOSS-295,AE0SS-13,2019-11-09 08:12:41.292,2019-11-09 08:12:40,65215.0,19877.53,870.0,2995.0,ascending,/151240h4012.98N/10415.58WO121/042EOSS Baloon/A=065215!W94!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151240h4012.98N/10415.58WO121/042EOSS Baloon/A=065215!W94!",121.0,48.0,77.2,40.2164833333,-104.2597333333,32.45,52.23,,,,,,,,0.00018583,-0.00011056,14.5,4.4195,high Re,0.011111,19.112501,0.001543,4.311687,0.090546,-1.069767,0.10567,18.857552,0.003381,5.825496,0.00047,1.314189,0.027596,-1.069858,0.105486,5.813983,
EOSS-295,KC0D-1,2019-11-09 08:12:46.909,2019-11-09 08:12:45,65375.0,19926.3,952.0,3000.0,ascending,/151245h4012.96N/10415.53WO122/032!W53!/A=065375 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151245h4012.96N/10415.53WO122/032!W53!/A=065375 EOSS BALLOON",122.0,37.0,59.5,40.2160833333,-104.2588833333,32.51,52.31,,,,,,,,0.00018278,-0.00010611,15.86666667,4.836,high Re,0.045556,19.080988,0.001974,4.302403,0.090202,-0.747099,0.48316,18.874103,0.013883,5.815889,0.000602,1.31136,0.027492,-0.747231,0.483086,5.818055,
EOSS-295,KC0D-1,2019-11-09 08:13:16.865,2019-11-09 08:13:15,65985.0,20112.23,1220.0,3030.0,ascending,/151315h4012.87N/10415.21WO090/022!W48!/A=065985 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151315h4012.87N/10415.21WO090/022!W48!/A=065985 EOSS BALLOON",90.0,25.0,40.2,40.2145666667,-104.2536333333,32.78,52.76,,,,,,,,0.000175,-5.056e-05,20.33333333,6.19766667,high Re,0.148889,19.09303,0.003401,4.283227,0.090918,0.289572,1.600211,18.932956,0.045389,5.81956,0.001037,1.305516,0.02771,0.289622,1.600577,5.830393,
EOSS-295,AE0SS-13,2019-11-09 08:13:41.454,2019-11-09 08:13:40,66540.0,20281.39,1325.0,3055.0,ascending,/151340h4012.85N/10414.95WO079/025EOSS Baloon/A=066540!W68!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151340h4012.85N/10414.95WO079/025EOSS Baloon/A=066540!W68!",79.0,29.0,46.7,40.2142666667,-104.2493,32.97,53.06,,,,,,,,0.00017389,-3.694e-05,22.08333333,6.731,high Re,0.029167,19.121509,0.003648,4.272563,0.090511,0.69322,0.281944,18.980011,0.008889,5.828241,0.001112,1.302265,0.027586,0.693222,0.281918,5.837147,
EOSS-295,KC0D-1,2019-11-09 08:13:46.891,2019-11-09 08:13:45,66759.0,20348.14,1548.0,3060.0,ascending,/151345h4012.87N/10414.92WO058/020!W15!/A=066759 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151345h4012.87N/10414.92WO058/020!W15!/A=066759 EOSS BALLOON",58.0,23.0,37.0,40.2145166667,-104.24875,32.98,53.08,,,,,,,,0.00016278,-1.67e-06,25.8,7.86366667,high Re,0.123889,19.184513,0.004794,4.301362,0.090836,1.537998,1.311099,18.996711,0.037756,5.847443,0.001461,1.311041,0.027685,1.53788,1.310999,5.838632,
EOSS-295,KC0D-1,2019-11-09 08:14:16.876,2019-11-09 08:14:15,67467.0,20563.94,1416.0,3090.0,ascending,/151415h4012.93N/10414.73WO047/026!W14!/A=067467 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151415h4012.93N/10414.73WO047/026!W14!/A=067467 EOSS BALLOON",47.0,30.0,48.3,40.2155166667,-104.2455666667,33.06,53.21,,,,,,,,0.00010611,3.333e-05,23.6,7.19333333,high Re,-0.073333,19.22578,0.004057,4.302253,0.09072,1.016728,-0.853064,19.042844,-0.022344,5.860021,0.001237,1.311313,0.02765,1.016777,-0.852839,5.838897,
EOSS-295,AE0SS-13,2019-11-09 08:14:41.333,2019-11-09 08:14:40,67886.0,20691.65,1346.0,3115.0,ascending,/151440h4012.98N/10414.53WO051/031EOSS Baloon/A=067886!W24!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151440h4012.98N/10414.53WO051/031EOSS Baloon/A=067886!W24!",51.0,36.0,57.9,40.2163666667,-104.2422333333,33.16,53.36,,,,,,,,0.00011778,3.5e-05,22.43333333,6.83766667,high Re,-0.019444,19.255479,0.003837,4.293211,0.09032,0.740205,-0.257761,19.064126,-0.005928,5.869073,0.00117,1.308557,0.027528,0.7402,-0.257847,5.83586,
EOSS-295,KC0D-1,2019-11-09 08:14:46.874,2019-11-09 08:14:45,68090.0,20753.83,1246.0,3120.0,ascending,/151445h4012.99N/10414.49WO074/019!W46!/A=068090 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151445h4012.99N/10414.49WO074/019!W46!/A=068090 EOSS BALLOON",74.0,22.0,35.4,40.2165666667,-104.2416,33.17,53.39,,,,,,,,0.00013222,3.5e-05,20.76666667,6.32966667,high Re,-0.055556,19.269343,0.003287,4.275739,0.090078,0.350191,-0.653245,19.072779,-0.016933,5.873299,0.001002,1.303231,0.027454,0.350182,-0.653275,5.833549,
EOSS-295,AE0SS-13,2019-11-09 08:15:11.334,2019-11-09 08:15:10,68627.0,20917.51,1482.0,3145.0,ascending,/151510h4013.01N/10414.25WO108/029EOSS Baloon/A=068627!W72!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151510h4013.01N/10414.25WO108/029EOSS Baloon/A=068627!W72!",108.0,33.0,53.1,40.21695,-104.2375333333,33.32,53.62,,,,,,,,0.00015667,1.944e-05,24.7,7.52866667,high Re,0.131111,19.318713,0.00446,4.287462,0.090492,1.255122,1.399582,19.089998,0.039967,5.888348,0.00136,1.306806,0.02758,1.255212,1.399819,5.824961,
EOSS-295,AE0SS-13,2019-11-09 08:15:41.298,2019-11-09 08:15:40,69310.0,21125.69,1366.0,3175.0,ascending,/151540h4013.02N/10413.89WO097/047EOSS Baloon/A=069310!W45!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151540h4013.02N/10413.89WO097/047EOSS Baloon/A=069310!W45!",97.0,54.0,86.9,40.2170666667,-104.2315833333,33.56,54.0,,,,,,,,0.00019833,3.89e-06,22.76666667,6.93933333,high Re,-0.064444,19.349776,0.003833,4.280458,0.090316,0.798254,-0.755979,19.099803,-0.019644,5.897816,0.001169,1.304672,0.027527,0.798298,-0.756094,5.809121,
EOSS-295,KC0D-1,2019-11-09 08:15:46.872,2019-11-09 08:15:45,69497.0,21182.69,1407.0,3180.0,ascending,/151545h4013.01N/10413.82WO102/037!W57!/A=069497 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151545h4013.01N/10413.82WO102/037!W57!/A=069497 EOSS BALLOON",102.0,43.0,69.2,40.2169166667,-104.23045,33.61,54.09,,,,,,,,0.00018583,5.83e-06,23.45,7.14766667,high Re,0.011389,19.386385,0.003901,4.27871,0.089907,0.949729,0.083286,19.100054,0.003472,5.908976,0.001189,1.30414,0.027402,0.949814,0.083315,5.803897,
EOSS-295,AE0SS-13,2019-11-09 08:16:11.334,2019-11-09 08:16:10,69891.0,21302.78,1162.0,3205.0,ascending,/151610h4012.97N/10413.51WO112/048EOSS Baloon/A=069891!W23!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151610h4012.97N/10413.51WO112/048EOSS Baloon/A=069891!W23!",112.0,55.0,88.5,40.2162,-104.2252166667,33.85,54.48,,,,,,,,0.00021222,-2.889e-05,19.36666667,5.903,high Re,-0.136111,19.38621,0.002651,4.259566,0.090474,-0.004588,-1.533722,19.097084,-0.041489,5.908923,0.000808,1.298305,0.027575,-0.004562,-1.533889,5.79175,
EOSS-295,KC0D-1,2019-11-09 08:16:16.954,2019-11-09 08:16:15,70077.0,21359.47,1160.0,3210.0,ascending,/151615h4012.95N/10413.44WO105/037!W92!/A=070077 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151615h4012.95N/10413.44WO105/037!W92!/A=070077 EOSS BALLOON",105.0,43.0,69.2,40.2159833333,-104.2240333333,33.91,54.57,,,,,,,,0.00021389,-3.111e-05,19.33333333,5.89266667,high Re,-0.001111,19.385746,0.002618,4.24068,0.09007,-0.012359,-0.041401,19.09402,-0.000344,5.90878,0.000798,1.292548,0.027452,-0.012466,-0.0416,5.785511,
EOSS-295,AE0SS-13,2019-11-09 08:16:41.305,2019-11-09 08:16:40,70409.0,21460.66,1036.0,3235.0,ascending,/151640h4012.81N/10413.11WO146/049EOSS Baloon/A=070409!W69!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151640h4012.81N/10413.11WO146/049EOSS Baloon/A=070409!W69!",146.0,56.0,90.1,40.2136,-104.21865,34.23,55.09,,,,,,,,0.00021889,-8.667e-05,17.26666667,5.26266667,high Re,-0.068889,19.36732,0.001991,4.226661,0.08992,-0.497001,-0.788256,19.085877,-0.021,5.903162,0.000607,1.288276,0.027406,-0.497172,-0.788404,5.773634,
EOSS-295,AE0SS-13,2019-11-09 08:17:11.319,2019-11-09 08:17:10,71052.0,21656.65,1286.0,3265.0,ascending,/151710h4012.59N/10412.83WO141/024EOSS Baloon/A=071052!W09!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151710h4012.59N/10412.83WO141/024EOSS Baloon/A=071052!W09!",141.0,28.0,45.1,40.2098333333,-104.2139833333,34.59,55.67,,,,,,,,0.00015556,-0.00012556,21.43333333,6.533,high Re,0.138889,19.38513,0.003181,4.212614,0.09043,0.486207,1.500697,19.060312,0.042344,5.908591,0.00097,1.283995,0.027562,0.486302,1.501125,5.748254,
EOSS-295,KC0D-1,2019-11-09 08:17:16.891,2019-11-09 08:17:15,71184.0,21696.88,1107.0,3270.0,ascending,/151715h4012.55N/10412.79WO126/039!W54!/A=071184 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151715h4012.55N/10412.79WO126/039!W54!/A=071184 EOSS BALLOON",126.0,45.0,72.4,40.20925,-104.2132333333,34.65,55.76,,,,,,,,0.00018,-0.00011222,18.45,5.6235,high Re,-0.049722,19.377138,0.002725,4.195308,0.09017,-0.220994,-0.581646,19.053464,-0.015158,5.906155,0.000831,1.278721,0.027482,-0.221045,-0.581799,5.742709,
EOSS-295,AE0SS-13,2019-11-09 08:17:41.305,2019-11-09 08:17:40,71626.0,21831.6,1148.0,3295.0,ascending,/151740h4012.44N/10412.49WO098/062EOSS Baloon/A=071626!W19!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151740h4012.44N/10412.49WO098/062EOSS Baloon/A=071626!W19!",98.0,71.0,114.3,40.20735,-104.2083166667,34.93,56.21,,,,,,,,0.00018889,-8.278e-05,19.13333333,5.83166667,high Re,0.022778,19.375071,0.002896,4.177401,0.0898,-0.057868,0.221403,19.026579,0.006939,5.905523,0.000883,1.273263,0.02737,-0.058006,0.221264,5.723454,
EOSS-295,AE0SS-13,2019-11-09 08:18:11.774,2019-11-09 08:18:10,72315.0,22041.61,1378.0,3325.0,ascending,/151810h4012.35N/10412.16WO138/030EOSS Baloon/A=072315!W90!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151810h4012.35N/10412.16WO138/030EOSS Baloon/A=072315!W90!",138.0,35.0,56.3,40.2059833333,-104.2026666667,35.22,56.68,,,,,,,,0.00018833,-4.556e-05,22.96666667,7.00033333,high Re,0.127778,19.405253,0.003955,4.172672,0.090151,0.853509,1.373507,18.972664,0.038956,5.914723,0.001206,1.271822,0.027477,0.853587,1.373876,5.691808,
EOSS-295,KC0D-1,2019-11-09 08:18:16.853,2019-11-09 08:18:15,72537.0,22109.28,1353.0,3330.0,ascending,/151815h4012.33N/10412.10WO114/037!W92!/A=072537 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151815h4012.33N/10412.10WO114/037!W92!/A=072537 EOSS BALLOON",114.0,43.0,69.2,40.20565,-104.2017,35.27,56.77,,,,,,,,0.00019222,-6e-05,22.55,6.87333333,high Re,-0.006944,19.431459,0.003863,4.165008,0.089774,0.748748,-0.12038,18.95223,-0.002117,5.922712,0.001178,1.269487,0.027362,0.748823,-0.120422,5.681321,
EOSS-295,AE0SS-13,2019-11-09 08:18:41.775,2019-11-09 08:18:40,73103.0,22281.79,1576.0,3355.0,ascending,/151840h4012.20N/10411.81WO122/031EOSS Baloon/A=073103!W77!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151840h4012.20N/10411.81WO122/031EOSS Baloon/A=073103!W77!",122.0,36.0,57.9,40.20345,-104.19695,35.56,57.23,,,,,,,,0.00019056,-8.444e-05,26.26666667,8.006,high Re,0.123889,19.487948,0.004863,4.193906,0.090065,1.616326,1.321557,18.893566,0.037756,5.939929,0.001483,1.278294,0.02745,1.616272,1.321421,5.65427,
EOSS-295,KC0D-1,2019-11-09 08:18:46.889,2019-11-09 08:18:45,73337.0,22353.12,1600.0,3360.0,ascending,/151845h4012.18N/10411.77WO120/032!W12!/A=073337 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151845h4012.18N/10411.77WO120/032!W12!/A=073337 EOSS BALLOON",120.0,37.0,59.5,40.2030166667,-104.1962,35.61,57.31,,,,,,,,0.00018333,-8.778e-05,26.66666667,8.128,high Re,0.013333,19.54679,0.004933,4.226806,0.089692,1.684458,0.093654,18.866624,0.004067,5.957864,0.001504,1.288322,0.027337,1.684467,0.093756,5.643041,
EOSS-295,AE0SS-13,2019-11-09 08:19:11.382,2019-11-09 08:19:10,73881.0,22518.93,1556.0,3385.0,ascending,/151910h4012.11N/10411.51WO105/034EOSS Baloon/A=073881!W50!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151910h4012.11N/10411.51WO105/034EOSS Baloon/A=073881!W50!",105.0,39.0,62.8,40.2019166667,-104.1918333333,35.84,57.68,,,,,,,,0.00017056,-5.111e-05,25.93333333,7.90466667,high Re,-0.024444,19.598714,0.004693,4.248654,0.08936,1.490971,-0.326063,18.798149,-0.007444,5.973692,0.001431,1.294983,0.027236,1.49112,-0.325855,5.6171,
EOSS-295,AE0SS-13,2019-11-09 08:19:41.477,2019-11-09 08:19:40,74566.0,22727.72,1370.0,3415.0,ascending,/151940h4012.05N/10411.13WO115/024EOSS Baloon/A=074566!W57!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/151940h4012.05N/10411.13WO115/024EOSS Baloon/A=074566!W57!",115.0,28.0,45.1,40.2009166667,-104.1856166667,36.14,58.16,,,,,,,,0.00020722,-3.333e-05,22.83333333,6.95966667,high Re,-0.103333,19.624799,0.003814,4.241306,0.089525,0.756497,-1.196839,18.70093,-0.0315,5.981643,0.001163,1.292744,0.027286,0.756549,-1.197061,5.585284,
EOSS-295,KC0D-1,2019-11-09 08:19:46.891,2019-11-09 08:19:45,74746.0,22782.58,1409.0,3420.0,ascending,/151945h4012.03N/10411.08WO110/033!W73!/A=074746 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/151945h4012.03N/10411.08WO110/033!W73!/A=074746 EOSS BALLOON",110.0,38.0,61.2,40.2006166667,-104.1847166667,36.19,58.24,,,,,,,,0.00019139,-4e-05,23.48333333,7.15766667,low Re,0.010833,19.655667,0.003871,4.238244,0.089162,0.903126,0.078083,18.673474,0.0033,5.991051,0.00118,1.291811,0.027175,0.903085,0.078013,5.577169,high_to_low
EOSS-295,AE0SS-13,2019-11-09 08:20:11.448,2019-11-09 08:20:10,75068.0,22880.73,1004.0,3445.0,ascending,/152010h4011.91N/10410.80WO121/037EOSS Baloon/A=075068!W71!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/152010h4011.91N/10410.80WO121/037EOSS Baloon/A=075068!W71!",121.0,43.0,69.2,40.1986166667,-104.1800166667,36.47,58.69,,,,,,,,0.00018667,-7.667e-05,16.73333333,5.10033333,low Re,-0.225,19.632474,0.00204,4.229278,0.091131,-0.685493,-2.491359,18.622498,-0.068578,5.983982,0.000622,1.289078,0.027775,-0.685489,-2.491449,5.562972,
EOSS-295,KC0D-1,2019-11-09 08:20:16.881,2019-11-09 08:20:15,75214.0,22925.23,936.0,3450.0,ascending,/152015h4011.89N/10410.75WO117/031!W40!/A=075214 EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/152015h4011.89N/10410.75WO117/031!W40!/A=075214 EOSS BALLOON",117.0,36.0,57.9,40.1982333333,-104.1791666667,36.52,58.77,,,,,,,,0.000185,-7.944e-05,15.6,4.755,low Re,-0.037778,19.600723,0.001724,4.227632,0.090835,-0.946327,-0.434876,18.598629,-0.011511,5.974305,0.000526,1.288575,0.027685,-0.946243,-0.434784,5.556686,
EOSS-295,AE0SS-13,2019-11-09 08:20:41.357,2019-11-09 08:20:40,75423.0,22988.93,710.0,3475.0,ascending,/152040h4011.79N/10410.50WO115/035EOSS Baloon/A=075423!W44!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/152040h4011.79N/10410.50WO115/035EOSS Baloon/A=075423!W44!",115.0,40.0,64.4,40.1965666667,-104.1750666667,36.76,59.16,,,,,,,,0.000165,-6.833e-05,11.83333333,3.60666667,low Re,-0.125556,19.54004,0.000722,4.266554,0.091176,-1.806307,-1.384992,18.563675,-0.038278,5.955808,0.00022,1.300441,0.027789,-1.806419,-1.385368,5.547868,
EOSS-295,AE0SS-13,2019-11-09 08:21:11.322,2019-11-09 08:21:10,75698.0,23072.75,550.0,3505.0,ascending,/152110h4011.72N/10410.21WO104/039EOSS Baloon/A=075698!W57!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/152110h4011.72N/10410.21WO104/039EOSS Baloon/A=075698!W57!",104.0,45.0,72.4,40.1954166667,-104.1702833333,37.01,59.56,,,,,,,,0.00015944,-3.833e-05,9.16666667,2.794,low Re,-0.088889,19.459626,2.2e-05,4.346888,0.091161,-2.367892,-0.975318,18.516336,-0.027089,5.931298,7e-06,1.324927,0.027785,-2.367903,-0.975202,5.536609,
