flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-377,KC0D-2,2025-05-10 07:28:46.726,2025-05-10 07:28:45,26546.0,8091.22,1530.0,915.0,ascending,/132845h3913.45N/10342.01WO215/024/A=026546 204T3692P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132845h3913.45N/10342.01WO215/024/A=026546 204T3692P EOSS Balloon",215.0,28.0,45.1,39.2241666667,-103.7001666667,0.85,1.36,68.72,20.4,293.55,36920.0,0.36,0.00085015,0.43814923,-5.556e-05,-6.667e-05,25.5,7.77233333,high Re,0.001111,22.440556,0.009454,4.334597,0.042068,0.70582,-0.198322,25.121387,0.000333,6.83988,0.002881,1.32119,0.012822,0.705768,-0.198721,7.657001,
EOSS-377,AE0SS-1,2025-05-10 07:29:04.020,2025-05-10 07:29:00,26829.0,8177.48,1478.0,930.0,ascending,/132900h3913.39N/10342.07WO232/024/A=026829 -295T3636P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132900h3913.39N/10342.07WO232/024/A=026829 -295T3636P EOSS BALLOON",232.0,28.0,45.1,39.2231666667,-103.7011666667,0.93,1.49,-21.1,-29.5,243.65,36360.0,0.36,0.00100873,0.51987617,-6.667e-05,-6.667e-05,24.63333333,7.50833333,high Re,-0.028889,22.464652,0.009028,4.316574,0.042026,0.502408,-0.902227,25.08149,-0.0088,6.847225,0.002752,1.315697,0.012809,0.502478,-0.901866,7.644839,
EOSS-377,AE0SS-2,2025-05-10 07:29:10.336,2025-05-10 07:29:08,27050.0,8244.84,1504.0,938.0,ascending,/132908h3913.36N/10342.11WO221/029/A=027050 -288T3590P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132908h3913.36N/10342.11WO221/029/A=027050 -288T3590P EOSS BALLOON",221.0,33.0,53.1,39.2226666667,-103.7018333333,0.97,1.56,-19.84,-28.8,244.35,35900.0,0.35,0.00099311,0.5118286,-7.222e-05,-6.111e-05,25.06666667,7.64033333,high Re,0.014444,22.492935,0.009087,4.301354,0.041796,0.598354,0.12817,25.04381,0.0044,6.855846,0.00277,1.311058,0.012739,0.598362,0.127954,7.633354,
EOSS-377,KC0D-2,2025-05-10 07:29:16.695,2025-05-10 07:29:15,27304.0,8322.26,1516.0,945.0,ascending,/132915h3913.33N/10342.15WO212/016/A=027304 199T3572P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132915h3913.33N/10342.15WO212/016/A=027304 199T3572P EOSS Balloon",212.0,18.0,29.0,39.2221666667,-103.7025,1.01,1.63,67.82,19.9,293.05,35720.0,0.35,0.00082392,0.42463147,-7.778e-05,-6.667e-05,25.26666667,7.70133333,high Re,0.006667,22.52276,0.009061,4.287571,0.041566,0.639968,-0.057595,24.994278,0.002033,6.864937,0.002762,1.306857,0.012669,0.640006,-0.057542,7.618255,
EOSS-377,AE0SS-1,2025-05-10 07:29:31.548,2025-05-10 07:29:30,27603.0,8413.39,1548.0,960.0,ascending,/132930h3913.27N/10342.19WO188/024/A=027603 -310T3513P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132930h3913.27N/10342.19WO188/024/A=027603 -310T3513P EOSS BALLOON",188.0,28.0,45.1,39.2211666667,-103.7031666667,1.09,1.75,-23.8,-31.0,242.15,35130.0,0.35,0.00098064,0.50540103,-6.667e-05,-6.667e-05,25.8,7.86366667,high Re,0.017778,22.557624,0.009155,4.277833,0.041349,0.757948,0.208542,24.928722,0.005411,6.875562,0.00279,1.303888,0.012603,0.757814,0.207966,7.598274,
EOSS-377,AE0SS-2,2025-05-10 07:29:42.776,2025-05-10 07:29:38,27811.0,8476.79,1522.0,968.0,ascending,/132938h3913.23N/10342.24WO205/014/A=027811 -308T3472P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132938h3913.23N/10342.24WO205/014/A=027811 -308T3472P EOSS BALLOON",205.0,16.0,25.7,39.2205,-103.704,1.15,1.85,-23.44,-30.8,242.35,34720.0,0.34,0.0009684,0.49909031,-7.222e-05,-7.222e-05,25.36666667,7.73166667,high Re,-0.014444,22.587193,0.008904,4.264767,0.041199,0.651729,-0.566713,24.87935,-0.0044,6.884574,0.002714,1.299905,0.012557,0.651657,-0.566537,7.583225,
EOSS-377,KC0D-2,2025-05-10 07:29:46.741,2025-05-10 07:29:45,28060.0,8552.69,1512.0,975.0,ascending,/132945h3913.20N/10342.26WO223/019/A=028060 196T3456P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132945h3913.20N/10342.26WO223/019/A=028060 196T3456P EOSS Balloon",223.0,22.0,35.4,39.22,-103.7043333333,1.19,1.91,67.28,19.6,292.75,34560.0,0.34,0.00079798,0.41126266,-6.111e-05,-7.222e-05,25.2,7.681,high Re,-0.005556,22.61441,0.008751,4.250634,0.041006,0.608283,-0.3489,24.817143,-0.001689,6.89287,0.002667,1.295597,0.012498,0.608314,-0.348536,7.564262,
EOSS-377,AE0SS-1,2025-05-10 07:30:04.081,2025-05-10 07:30:00,28387.0,8652.36,1568.0,990.0,ascending,/133000h3913.12N/10342.32WO233/027/A=028387 -332T3395P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133000h3913.12N/10342.32WO233/027/A=028387 -332T3395P EOSS BALLOON",233.0,31.0,49.9,39.2186666667,-103.7053333333,1.29,2.08,-27.76,-33.2,239.95,33950.0,0.34,0.00095639,0.49290301,-7.222e-05,-8.333e-05,26.13333333,7.96566667,high Re,0.031111,22.650687,0.008984,4.243506,0.040853,0.8207,0.541625,24.73202,0.009489,6.90393,0.002738,1.293426,0.012451,0.820872,0.542205,7.538315,
EOSS-377,AE0SS-2,2025-05-10 07:30:10.324,2025-05-10 07:30:08,28597.0,8716.37,1572.0,998.0,ascending,/133008h3913.08N/10342.35WO207/033/A=028597 -325T3354P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133008h3913.08N/10342.35WO207/033/A=028597 -325T3354P EOSS BALLOON",207.0,38.0,61.2,39.218,-103.7058333333,1.34,2.16,-26.5,-32.5,240.65,33540.0,0.33,0.00094209,0.48553399,-6.111e-05,-8.333e-05,26.2,7.986,high Re,0.002222,22.686905,0.008915,4.236773,0.040645,0.829191,-0.16467,24.676345,0.000678,6.914971,0.002717,1.291376,0.012388,0.82937,-0.164595,7.521344,
EOSS-377,KC0D-2,2025-05-10 07:30:16.652,2025-05-10 07:30:15,28835.0,8788.91,1550.0,1005.0,ascending,/133015h3913.05N/10342.40WO200/022/A=028835 191T3340P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133015h3913.05N/10342.40WO200/022/A=028835 191T3340P EOSS Balloon",200.0,25.0,40.2,39.2175,-103.7066666667,1.39,2.24,66.38,19.1,292.25,33400.0,0.33,0.00077252,0.3981387,-7.778e-05,-8.333e-05,25.83333333,7.874,high Re,-0.012222,22.718687,0.008699,4.226947,0.040492,0.736855,-0.51667,24.613273,-0.003733,6.924658,0.002651,1.288381,0.012341,0.736849,-0.5173,7.50212,
EOSS-377,AE0SS-1,2025-05-10 07:30:31.608,2025-05-10 07:30:30,29117.0,8874.86,1460.0,1020.0,ascending,/133030h3912.98N/10342.45WO212/031/A=029117 -348T3290P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133030h3912.98N/10342.45WO212/031/A=029117 -348T3290P EOSS BALLOON",212.0,36.0,57.9,39.2163333333,-103.7075,1.48,2.39,-30.64,-34.8,238.35,32900.0,0.32,0.00093303,0.48086503,-7.222e-05,-7.778e-05,24.33333333,7.41666667,high Re,-0.05,22.734833,0.008106,4.208643,0.040714,0.379814,-1.427175,24.539838,-0.015244,6.929578,0.002471,1.282802,0.012409,0.379707,-1.427593,7.479737,
EOSS-377,AE0SS-2,2025-05-10 07:30:42.800,2025-05-10 07:30:38,29346.0,8944.66,1498.0,1028.0,ascending,/133038h3912.94N/10342.49WO225/038/A=029346 -343T3240P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133038h3912.94N/10342.49WO225/038/A=029346 -343T3240P EOSS BALLOON",225.0,44.0,70.8,39.2156666667,-103.7081666667,1.54,2.48,-29.74,-34.3,238.85,32400.0,0.32,0.00091693,0.47256572,-7.778e-05,-7.778e-05,24.96666667,7.60966667,high Re,0.021111,22.756931,0.008236,4.193432,0.040529,0.526952,0.317674,24.482254,0.006433,6.936312,0.00251,1.278164,0.012353,0.526814,0.317575,7.462185,
EOSS-377,KC0D-2,2025-05-10 07:30:46.702,2025-05-10 07:30:45,29569.0,9012.63,1468.0,1035.0,ascending,/133045h3912.90N/10342.54WO210/025/A=029569 187T3234P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133045h3912.90N/10342.54WO210/025/A=029569 187T3234P EOSS Balloon",210.0,29.0,46.7,39.215,-103.709,1.6,2.57,65.66,18.7,291.85,32340.0,0.32,0.00074902,0.38603152,-7.778e-05,-8.333e-05,24.46666667,7.45733333,high Re,-0.016667,22.773693,0.00799,4.176053,0.040402,0.4054,-0.610292,24.428773,-0.005078,6.94142,0.002435,1.272867,0.012314,0.405316,-0.610119,7.445884,
EOSS-377,AE0SS-1,2025-05-10 07:31:04.052,2025-05-10 07:31:00,29846.0,9097.06,1458.0,1050.0,ascending,/133100h3912.83N/10342.61WO219/029/A=029846 -364T3182P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133100h3912.83N/10342.61WO219/029/A=029846 -364T3182P EOSS BALLOON",219.0,33.0,53.1,39.2138333333,-103.7101666667,1.7,2.73,-33.52,-36.4,236.75,31820.0,0.31,0.0009085,0.46822288,-8.889e-05,-8.333e-05,24.3,7.40666667,high Re,-0.005556,22.788511,0.007857,4.158252,0.040224,0.363491,-0.333458,24.366994,-0.001689,6.945937,0.002395,1.267441,0.01226,0.363512,-0.333116,7.427053,
EOSS-377,AE0SS-2,2025-05-10 07:31:10.286,2025-05-10 07:31:08,30059.0,9161.98,1426.0,1058.0,ascending,/133108h3912.79N/10342.67WO232/040/A=030059 -361T3141P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133108h3912.79N/10342.67WO232/040/A=030059 -361T3141P EOSS BALLOON",232.0,46.0,74.0,39.2131666667,-103.7111666667,1.76,2.84,-32.98,-36.1,237.05,31410.0,0.31,0.00089566,0.46160492,-0.0001,-8.333e-05,23.76666667,7.244,high Re,-0.017778,22.797917,0.007608,4.139129,0.040106,0.234047,-0.632973,24.323751,-0.005422,6.948803,0.002319,1.261612,0.012224,0.233984,-0.633262,7.413873,
EOSS-377,KC0D-2,2025-05-10 07:31:16.722,2025-05-10 07:31:15,30303.0,9236.35,1468.0,1065.0,ascending,/133115h3912.76N/10342.72WO233/024/A=030303 181T3129P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133115h3912.76N/10342.72WO233/024/A=030303 181T3129P EOSS Balloon",233.0,28.0,45.1,39.2126666667,-103.712,1.81,2.92,64.58,18.1,291.25,31290.0,0.31,0.0007262,0.37426747,-0.0001,-7.778e-05,24.46666667,7.45733333,high Re,0.023333,22.81381,0.007759,4.122399,0.03994,0.400945,0.389935,24.279544,0.007111,6.953646,0.002365,1.256512,0.012173,0.400862,0.389879,7.400399,
EOSS-377,AE0SS-1,2025-05-10 07:31:31.560,2025-05-10 07:31:30,30569.0,9317.43,1446.0,1080.0,ascending,/133130h3912.68N/10342.80WO231/019/A=030569 -383T3081P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133130h3912.68N/10342.80WO231/019/A=030569 -383T3081P EOSS BALLOON",231.0,22.0,35.4,39.2113333333,-103.7133333333,1.93,3.1,-36.94,-38.3,234.85,30810.0,0.3,0.00088678,0.45702882,-0.00010556,-8.333e-05,24.1,7.34566667,high Re,-0.012222,22.825943,0.007569,4.104623,0.039796,0.310396,-0.497311,24.238687,-0.003722,6.957344,0.002307,1.251094,0.012129,0.310386,-0.497073,7.387945,
EOSS-377,AE0SS-2,2025-05-10 07:31:42.918,2025-05-10 07:31:38,30779.0,9381.44,1440.0,1088.0,ascending,/133138h3912.62N/10342.87WO219/026/A=030779 -376T3043P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133138h3912.62N/10342.87WO219/026/A=030779 -376T3043P EOSS BALLOON",219.0,30.0,48.3,39.2103333333,-103.7145,2.02,3.25,-35.68,-37.6,235.55,30430.0,0.3,0.00087324,0.45005055,-0.00011111,-9.444e-05,24.0,7.31533333,high Re,-0.003333,22.836916,0.007466,4.086792,0.03962,0.284596,-0.272564,24.212398,-0.001011,6.96069,0.002276,1.24566,0.012075,0.284703,-0.272215,7.379932,
EOSS-377,KC0D-2,2025-05-10 07:31:46.688,2025-05-10 07:31:45,31019.0,9454.59,1432.0,1095.0,ascending,/133145h3912.59N/10342.92WO229/030/A=031019 178T3030P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133145h3912.59N/10342.92WO229/030/A=031019 178T3030P EOSS Balloon",229.0,35.0,56.3,39.2098333333,-103.7153333333,2.07,3.33,64.04,17.8,290.95,30300.0,0.3,0.00070395,0.36279953,-0.00011111,-9.444e-05,23.86666667,7.27466667,high Re,-0.004444,22.846451,0.007355,4.068857,0.039449,0.250738,-0.299095,24.189332,-0.001356,6.963597,0.002242,1.240193,0.012024,0.250824,-0.299235,7.372902,
EOSS-377,AE0SS-1,2025-05-10 07:32:04.093,2025-05-10 07:32:00,31305.0,9541.76,1472.0,1110.0,ascending,/133200h3912.51N/10343.02WO224/031/A=031305 -401T2978P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133200h3912.51N/10343.02WO224/031/A=031305 -401T2978P EOSS BALLOON",224.0,36.0,57.9,39.2085,-103.717,2.19,3.53,-40.18,-40.1,233.05,29780.0,0.29,0.00086376,0.44516195,-0.00012222,-9.444e-05,24.53333333,7.47766667,high Re,0.022222,22.861927,0.007492,4.053198,0.039291,0.412367,0.374895,24.172202,0.006767,6.968313,0.002284,1.23542,0.011975,0.412292,0.374363,7.367681,
EOSS-377,AE0SS-2,2025-05-10 07:32:10.288,2025-05-10 07:32:08,31504.0,9602.42,1450.0,1118.0,ascending,/133208h3912.46N/10343.06WO225/019/A=031504 -392T2942P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133208h3912.46N/10343.06WO225/019/A=031504 -392T2942P EOSS BALLOON",225.0,22.0,35.4,39.2076666667,-103.7176666667,2.26,3.64,-38.56,-39.2,233.95,29420.0,0.29,0.00085003,0.43808872,-0.00010556,-8.889e-05,24.16666667,7.366,high Re,-0.012222,22.873788,0.007311,4.03648,0.039154,0.320299,-0.498876,24.167258,-0.003722,6.971929,0.002229,1.230324,0.011933,0.320299,-0.498701,7.366174,
EOSS-377,KC0D-2,2025-05-10 07:32:16.719,2025-05-10 07:32:15,31748.0,9676.79,1458.0,1125.0,ascending,/133215h3912.42N/10343.11WO212/032/A=031748 172T2931P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133215h3912.42N/10343.11WO212/032/A=031748 172T2931P EOSS Balloon",212.0,37.0,59.5,39.207,-103.7185,2.32,3.74,62.96,17.2,290.35,29310.0,0.29,0.00068235,0.3516709,-0.00010556,-9.444e-05,24.3,7.40666667,high Re,0.004444,22.886637,0.007285,4.02037,0.038975,0.35155,-0.072893,24.169286,0.001356,6.975845,0.002221,1.225414,0.011879,0.351572,-0.072818,7.366793,
EOSS-377,AE0SS-1,2025-05-10 07:32:31.572,2025-05-10 07:32:30,32025.0,9761.22,1440.0,1140.0,ascending,/133230h3912.32N/10343.19WO213/034/A=032025 -418T2883P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133230h3912.32N/10343.19WO213/034/A=032025 -418T2883P EOSS BALLOON",213.0,39.0,62.8,39.2053333333,-103.7198333333,2.46,3.96,-43.24,-41.8,231.35,28830.0,0.28,0.00084235,0.43412779,-9.444e-05,-0.00010556,24.0,7.31533333,high Re,-0.01,22.896577,0.00713,4.003601,0.038832,0.275608,-0.441131,24.182631,-0.003044,6.978876,0.002173,1.220303,0.011835,0.275716,-0.440811,7.370861,
EOSS-377,AE0SS-2,2025-05-10 07:32:42.825,2025-05-10 07:32:38,32232.0,9824.31,1456.0,1148.0,ascending,/133238h3912.27N/10343.23WO225/029/A=032232 -409T2843P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133238h3912.27N/10343.23WO225/029/A=032232 -409T2843P EOSS BALLOON",225.0,33.0,53.1,39.2045,-103.7205,2.53,4.07,-41.62,-40.9,232.25,28430.0,0.28,0.00082744,0.42644555,-9.444e-05,-0.00010556,24.26666667,7.39633333,high Re,0.008889,22.908702,0.007145,3.987772,0.038657,0.340532,0.045115,24.200353,0.0027,6.982571,0.002178,1.215478,0.011782,0.340411,0.044305,7.376263,
EOSS-377,KC0D-2,2025-05-10 07:32:46.721,2025-05-10 07:32:45,32478.0,9899.29,1460.0,1155.0,ascending,/133245h3912.23N/10343.29WO214/025/A=032478 168T2834P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133245h3912.23N/10343.29WO214/025/A=032478 168T2834P EOSS Balloon",214.0,29.0,46.7,39.2038333333,-103.7215,2.59,4.17,62.24,16.8,289.95,28340.0,0.28,0.00066068,0.34050162,-0.0001,-0.00010556,24.33333333,7.41666667,high Re,0.002222,22.921199,0.007102,3.972329,0.038487,0.355493,-0.126796,24.230025,0.000678,6.986379,0.002165,1.210771,0.01173,0.355383,-0.126769,7.385307,
EOSS-377,AE0SS-1,2025-05-10 07:33:04.094,2025-05-10 07:33:00,32767.0,9987.38,1484.0,1170.0,ascending,/133300h3912.14N/10343.36WO219/033/A=032767 -432T2789P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133300h3912.14N/10343.36WO219/033/A=032767 -432T2789P EOSS BALLOON",219.0,38.0,61.2,39.2023333333,-103.7226666667,2.71,4.37,-45.76,-43.2,229.95,27890.0,0.28,0.00081984,0.42253,-9.444e-05,-0.0001,24.73333333,7.53866667,high Re,0.013333,22.936957,0.007156,3.958476,0.038321,0.453805,0.161191,24.27667,0.004067,6.991181,0.002181,1.206548,0.011679,0.453762,0.161486,7.399526,
EOSS-377,AE0SS-2,2025-05-10 07:33:10.287,2025-05-10 07:33:08,32948.0,10042.55,1432.0,1178.0,ascending,/133308h3912.09N/10343.42WO209/030/A=032948 -426T2748P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133308h3912.09N/10343.42WO209/030/A=032948 -426T2748P EOSS BALLOON",209.0,35.0,56.3,39.2015,-103.7236666667,2.79,4.49,-44.68,-42.6,230.55,27480.0,0.27,0.00080569,0.41523509,-0.00010556,-0.0001,23.86666667,7.27466667,high Re,-0.028889,22.944971,0.006843,3.942173,0.0383,0.233804,-0.93295,24.312212,-0.0088,6.993625,0.002086,1.201579,0.011673,0.233894,-0.932579,7.41036,
EOSS-377,KC0D-2,2025-05-10 07:33:16.731,2025-05-10 07:33:15,33190.0,10116.31,1424.0,1185.0,ascending,/133315h3912.04N/10343.46WO218/031/A=033190 162T2743P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133315h3912.04N/10343.46WO218/031/A=033190 162T2743P EOSS Balloon",218.0,36.0,57.9,39.2006666667,-103.7243333333,2.86,4.6,61.16,16.2,289.35,27430.0,0.27,0.00064079,0.33025148,-9.444e-05,-0.00010556,23.73333333,7.234,high Re,-0.004444,22.951709,0.006746,3.925821,0.038147,0.199098,-0.293339,24.367073,-0.001356,6.995679,0.002056,1.196595,0.011627,0.199166,-0.293455,7.427082,
EOSS-377,AE0SS-1,2025-05-10 07:33:31.583,2025-05-10 07:33:30,33451.0,10195.86,1368.0,1200.0,ascending,/133330h3911.94N/10343.54WO200/035/A=033451 -448T2702P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133330h3911.94N/10343.54WO200/035/A=033451 -448T2702P EOSS BALLOON",200.0,40.0,64.4,39.199,-103.7256666667,2.99,4.82,-48.64,-44.8,228.35,27020.0,0.27,0.00079983,0.41221783,-0.0001,-0.00011111,22.8,6.94933333,high Re,-0.031111,22.950424,0.006422,3.909033,0.038144,-0.038481,-0.983982,24.435214,-0.009489,6.995287,0.001957,1.191478,0.011626,-0.038569,-0.984517,7.447852,
EOSS-377,AE0SS-2,2025-05-10 07:33:42.791,2025-05-10 07:33:38,33663.0,10260.48,1430.0,1208.0,ascending,/133338h3911.88N/10343.60WO224/027/A=033663 -442T2661P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133338h3911.88N/10343.60WO224/027/A=033663 -442T2661P EOSS BALLOON",224.0,31.0,49.9,39.198,-103.7266666667,3.08,4.96,-47.56,-44.2,228.95,26610.0,0.26,0.00078563,0.40489897,-0.0001,-0.00011667,23.83333333,7.26433333,high Re,0.034444,22.957843,0.00666,3.893275,0.038068,0.224872,0.729852,24.496988,0.0105,6.997548,0.00203,1.186675,0.011602,0.224818,0.730047,7.466682,
EOSS-377,KC0D-2,2025-05-10 07:33:46.722,2025-05-10 07:33:45,33906.0,10334.55,1432.0,1215.0,ascending,/133345h3911.84N/10343.64WO215/033/A=033906 157T2653P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133345h3911.84N/10343.64WO215/033/A=033906 157T2653P EOSS Balloon",215.0,38.0,61.2,39.1973333333,-103.7273333333,3.14,5.05,60.26,15.7,288.85,26530.0,0.26,0.00062084,0.31996857,-0.0001,-0.00011111,23.86666667,7.27466667,high Re,0.001111,22.965417,0.006613,3.87777,0.037909,0.232414,-0.145137,24.574323,0.000344,6.999857,0.002016,1.181949,0.011554,0.232506,-0.144712,7.490256,
EOSS-377,AE0SS-1,2025-05-10 07:34:04.068,2025-05-10 07:34:00,34219.0,10429.95,1536.0,1230.0,ascending,/133400h3911.75N/10343.73WO226/022/A=034219 -461T2605P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133400h3911.75N/10343.73WO226/022/A=034219 -461T2605P EOSS BALLOON",226.0,25.0,40.2,39.1958333333,-103.7288333333,3.27,5.26,-50.98,-46.1,227.05,26050.0,0.26,0.00077554,0.39969496,-0.00010556,-0.00010556,25.6,7.803,high Re,0.057778,22.98719,0.007039,3.868999,0.038038,0.675319,1.333903,24.683131,0.017611,7.006494,0.002146,1.179277,0.011593,0.675419,1.333995,7.523421,
EOSS-377,AE0SS-2,2025-05-10 07:34:10.346,2025-05-10 07:34:08,34389.0,10481.77,1452.0,1238.0,ascending,/133408h3911.69N/10343.80WO204/029/A=034389 -456T2571P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133408h3911.69N/10343.80WO204/029/A=034389 -456T2571P EOSS BALLOON",204.0,33.0,53.1,39.1948333333,-103.73,3.36,5.41,-50.08,-45.6,227.55,25710.0,0.25,0.00076373,0.39361142,-0.00011111,-0.00010556,24.2,7.37633333,high Re,-0.046667,22.997131,0.006595,3.854543,0.038192,0.312065,-1.394585,24.746032,-0.014222,7.009526,0.00201,1.174871,0.01164,0.312211,-1.394502,7.542595,
EOSS-377,KC0D-2,2025-05-10 07:34:16.723,2025-05-10 07:34:15,34642.0,10558.88,1472.0,1245.0,ascending,/133415h3911.65N/10343.85WO221/033/A=034642 151T2562P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133415h3911.65N/10343.85WO221/033/A=034642 151T2562P EOSS Balloon",221.0,38.0,61.2,39.1941666667,-103.7308333333,3.42,5.51,59.18,15.1,288.25,25620.0,0.25,0.00060079,0.30963658,-0.00011667,-0.00010556,24.53333333,7.47766667,high Re,0.011111,23.009621,0.006632,3.841211,0.038036,0.396675,0.117757,24.843829,0.003378,7.013332,0.002022,1.170807,0.011593,0.396594,0.116967,7.572403,
EOSS-377,AE0SS-1,2025-05-10 07:34:31.547,2025-05-10 07:34:30,34951.0,10653.06,1464.0,1260.0,ascending,/133430h3911.55N/10343.93WO197/023/A=034951 -481T2516P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133430h3911.55N/10343.93WO197/023/A=034951 -481T2516P EOSS BALLOON",197.0,26.0,41.8,39.1925,-103.7321666667,3.56,5.73,-54.58,-48.1,225.05,25160.0,0.25,0.0007557,0.38947005,-0.00011111,-0.00011111,24.4,7.437,high Re,-0.004444,23.020833,0.006542,3.827602,0.037893,0.360321,-0.289922,24.968715,-0.001356,7.016749,0.001994,1.166658,0.011549,0.360218,-0.290068,7.610469,
EOSS-377,AE0SS-2,2025-05-10 07:34:42.887,2025-05-10 07:34:38,35169.0,10719.51,1560.0,1268.0,ascending,/133438h3911.49N/10343.99WO219/028/A=035169 -474T2484P EOSS BALLOON,"AE0SS-2>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133438h3911.49N/10343.99WO219/028/A=035169 -474T2484P EOSS BALLOON",219.0,32.0,51.5,39.1915,-103.7331666667,3.65,5.87,-53.32,-47.4,225.75,24840.0,0.25,0.00074377,0.38332424,-0.00010556,-0.00011111,26.0,7.92466667,high Re,0.053333,23.044667,0.00692,3.821438,0.037972,0.773356,1.222295,25.05942,0.016256,7.024012,0.002109,1.164779,0.011573,0.773241,1.222414,7.638118,
EOSS-377,KC0D-2,2025-05-10 07:34:46.724,2025-05-10 07:34:45,35418.0,10795.41,1552.0,1275.0,ascending,/133445h3911.44N/10344.04WO224/029/A=035418 147T2470P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133445h3911.44N/10344.04WO224/029/A=035418 147T2470P EOSS Balloon",224.0,33.0,53.1,39.1906666667,-103.734,3.72,5.98,58.46,14.7,287.85,24700.0,0.24,0.00058002,0.29893252,-0.00010556,-0.00011667,25.86666667,7.88433333,high Re,-0.004444,23.067063,0.006829,3.814416,0.037832,0.733953,-0.297975,25.164591,-0.001344,7.03084,0.002081,1.162639,0.011531,0.7341,-0.297025,7.670177,
