flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-297,KC0D-2,2020-03-15 08:40:02.200,2020-03-15 08:40:00,17234.0,5252.92,1266.0,612.0,ascending,/144000h4029.58N/10456.40WO061/026/A=017234 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144000h4029.58N/10456.40WO061/026/A=017234 In Memory K0YUK(SK) EOSS Original Balloonmeister",61.0,30.0,48.3,40.493,-104.94,1.79,2.89,,,,,,,,0.00013333,4.444e-05,21.1,6.43133333,high Re,0.041839,19.191482,0.018237,5.086598,0.084058,0.375205,0.280782,19.506033,0.012751,5.849569,0.005559,1.550383,0.025621,0.375239,0.280707,6.323068,
EOSS-297,K0SCC-14,2020-03-15 08:40:34.081,2020-03-15 08:40:26,17791.0,5422.7,1317.9,638.0,ascending,/144026h4029.66N/10456.17WO046/031eEOSS.org Balloon/A=017791!W23!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144026h4029.66N/10456.17WO046/031eEOSS.org Balloon/A=017791!W23!",46.0,36.0,57.9,40.4943666667,-104.9362166667,2.0,3.21,,,,,,,,0.00014828,5.517e-05,21.96551724,6.69517241,high Re,0.029845,19.260833,0.018535,5.040083,0.082966,0.536635,0.136321,19.833964,0.009098,5.870709,0.005649,1.536207,0.025288,0.536688,0.136389,6.341799,
EOSS-297,KC0D-2,2020-03-15 08:40:32.253,2020-03-15 08:40:30,17886.0,5451.65,1304.0,642.0,ascending,/144030h4029.68N/10456.14WO064/028/A=017886 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144030h4029.68N/10456.14WO064/028/A=017886 In Memory K0YUK(SK) EOSS Original Balloonmeister",64.0,32.0,51.5,40.4946666667,-104.9356666667,2.03,3.27,,,,,,,,0.00014444,5.556e-05,21.73333333,6.62433333,high Re,-0.007739,19.321138,0.017878,4.991641,0.082,0.483247,-0.312402,19.8924,-0.002361,5.88909,0.005449,1.521442,0.024993,0.483254,-0.312487,6.344053,
EOSS-297,K0SCC-14,2020-03-15 08:41:08.793,2020-03-15 08:40:55,18332.0,5587.59,1119.3,667.0,ascending,/144055h4029.77N/10455.90WO064/029eEOSS.org Balloon/A=018332!W94!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144055h4029.77N/10455.90WO064/029eEOSS.org Balloon/A=018332!W94!",64.0,33.0,53.1,40.4963166667,-104.9317333333,2.26,3.63,,,,,,,,0.0001546,6.724e-05,18.65517241,5.68586207,high Re,-0.106143,19.305282,0.014853,4.931462,0.083253,-0.131829,-1.453353,20.172999,-0.032361,5.884251,0.004527,1.503101,0.025376,-0.131986,-1.453657,6.351587,
EOSS-297,KC0D-2,2020-03-15 08:41:02.203,2020-03-15 08:41:00,18450.0,5623.56,1128.0,672.0,ascending,/144100h4029.81N/10455.86WO048/035/A=018450 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144100h4029.81N/10455.86WO048/035/A=018450 In Memory K0YUK(SK) EOSS Original Balloonmeister",48.0,40.0,64.4,40.4968333333,-104.931,2.31,3.72,,,,,,,,0.00015556,7.222e-05,18.8,5.73033333,high Re,0.004828,19.293531,0.014614,4.87301,0.082246,-0.101278,-0.118985,20.248403,0.001482,5.880672,0.004454,1.485284,0.025069,-0.101219,-0.118553,6.352851,
EOSS-297,K0SCC-14,2020-03-15 08:41:42.959,2020-03-15 08:41:24,18867.0,5750.66,1106.9,696.0,ascending,/144124h4029.94N/10455.63WO047/034eEOSS.org Balloon/A=018867!W03!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144124h4029.94N/10455.63WO047/034eEOSS.org Balloon/A=018867!W03!",47.0,39.0,62.8,40.499,-104.9272166667,2.56,4.12,,,,,,,,0.00015575,9.253e-05,18.44827586,5.62310345,high Re,-0.012128,19.274321,0.013992,4.817699,0.081363,-0.171461,-0.32103,20.516088,-0.003698,5.874818,0.004265,1.468425,0.0248,-0.171418,-0.321089,6.355451,
EOSS-297,KC0D-2,2020-03-15 08:41:32.288,2020-03-15 08:41:30,18991.0,5788.46,1082.0,702.0,ascending,/144130h4029.97N/10455.59WO052/025/A=018991 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144130h4029.97N/10455.59WO052/025/A=018991 In Memory K0YUK(SK) EOSS Original Balloonmeister",52.0,29.0,46.7,40.4995,-104.9265,2.61,4.2,,,,,,,,0.00015,8.889e-05,18.03333333,5.49666667,high Re,-0.013831,19.246743,0.01336,4.76623,0.080521,-0.254585,-0.337688,20.595534,-0.004215,5.866415,0.004072,1.452737,0.024543,-0.254518,-0.337652,6.355783,
EOSS-297,K0SCC-14,2020-03-15 08:42:17.333,2020-03-15 08:41:53,19395.0,5911.6,1092.4,725.0,ascending,/144153h4030.09N/10455.38WO052/034eEOSS.org Balloon/A=019395!W47!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-10:/144153h4030.09N/10455.38WO052/034eEOSS.org Balloon/A=019395!W47!",52.0,39.0,62.8,40.5015666667,-104.9231166667,2.84,4.56,,,,,,,,0.00014138,8.851e-05,18.20689655,5.54965517,high Re,0.005985,19.224138,0.013196,4.715467,0.079608,-0.215724,-0.090581,20.851633,0.001827,5.859528,0.004022,1.437264,0.024265,-0.215599,-0.09046,6.356012,
EOSS-297,KC0D-2,2020-03-15 08:42:02.249,2020-03-15 08:42:00,19543.0,5956.71,1104.0,732.0,ascending,/144200h4030.14N/10455.32WO044/035/A=019543 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144200h4030.14N/10455.32WO044/035/A=019543 In Memory K0YUK(SK) EOSS Original Balloonmeister",44.0,40.0,64.4,40.5023333333,-104.922,2.92,4.69,,,,,,,,0.00015,9.444e-05,18.4,5.60833333,high Re,0.006437,19.206603,0.013049,4.665479,0.078725,-0.172887,-0.083989,20.94382,0.001956,5.854184,0.003977,1.422028,0.023996,-0.172887,-0.084222,6.355916,
EOSS-297,KC0D-2,2020-03-15 08:42:32.345,2020-03-15 08:42:30,20198.0,6156.35,1310.0,762.0,ascending,/144230h4030.30N/10454.99WO068/035/A=020198 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144230h4030.30N/10454.99WO068/035/A=020198 In Memory K0YUK(SK) EOSS Original Balloonmeister",68.0,40.0,64.4,40.505,-104.9165,3.25,5.23,,,,,,,,0.00018333,8.889e-05,21.83333333,6.65466667,high Re,0.114444,19.261327,0.015207,4.631125,0.079257,0.555374,1.252091,21.335112,0.034878,5.870861,0.004635,1.411555,0.024157,0.555278,1.251935,6.355929,
EOSS-297,K0SCC-14,2020-03-15 08:42:55.945,2020-03-15 08:42:51,20623.0,6285.89,1270.3,783.0,ascending,/144251h4030.39N/10454.71WO079/039eEOSS.org Balloon/A=020623!W04!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144251h4030.39N/10454.71WO079/039eEOSS.org Balloon/A=020623!W04!",79.0,45.0,72.4,40.5065,-104.9119,3.5,5.64,,,,,,,,0.00019339,8.506e-05,21.17241379,6.45327586,high Re,-0.011395,19.300328,0.014652,4.590756,0.078503,0.407795,-0.331796,21.569519,-0.003472,5.882747,0.004466,1.39925,0.023928,0.407739,-0.331745,6.3576,
EOSS-297,KC0D-2,2020-03-15 08:43:02.305,2020-03-15 08:43:00,20750.0,6324.6,1104.0,792.0,ascending,/144300h4030.41N/10454.58WO068/041/A=020750 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144300h4030.41N/10454.58WO068/041/A=020750 In Memory K0YUK(SK) EOSS Original Balloonmeister",68.0,47.0,75.6,40.5068333333,-104.9096666667,3.61,5.81,,,,,,,,0.00022778,6.111e-05,18.4,5.60833333,high Re,-0.092414,19.282322,0.012467,4.545453,0.079173,-0.194111,-1.324707,21.635926,-0.028165,5.877258,0.0038,1.385442,0.024132,-0.194107,-1.32459,6.358523,
EOSS-297,K0SCC-14,2020-03-15 08:43:29.947,2020-03-15 08:43:20,21207.0,6463.89,1208.3,812.0,ascending,/144320h4030.47N/10454.32WO084/040eEOSS.org Balloon/A=021207!W50!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144320h4030.47N/10454.32WO084/040eEOSS.org Balloon/A=021207!W50!",84.0,46.0,74.0,40.5079166667,-104.9053333333,3.83,6.17,,,,,,,,0.00022644,4.885e-05,20.13793103,6.13793103,high Re,0.059929,19.299098,0.013417,4.501364,0.078648,0.186351,0.591395,21.859206,0.018262,5.88237,0.004089,1.372003,0.023972,0.186269,0.591231,6.363891,
EOSS-297,KC0D-2,2020-03-15 08:43:32.348,2020-03-15 08:43:30,21420.0,6528.82,1340.0,822.0,ascending,/144330h4030.51N/10454.19WO075/036/A=021420 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144330h4030.51N/10454.19WO075/036/A=021420 In Memory K0YUK(SK) EOSS Original Balloonmeister",75.0,41.0,66.0,40.5085,-104.9031666667,3.95,6.35,,,,,,,,0.00021667,5.556e-05,22.33333333,6.80733333,high Re,0.07318,19.357449,0.014588,4.476832,0.078306,0.66473,0.748244,21.954211,0.022313,5.900157,0.004447,1.364527,0.023867,0.664828,0.748565,6.367637,
EOSS-297,K0SCC-14,2020-03-15 08:44:04.528,2020-03-15 08:43:49,21837.0,6655.92,1303.4,841.0,ascending,/144349h4030.57N/10453.92WO072/042eEOSS.org Balloon/A=021837!W25!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144349h4030.57N/10453.92WO072/042eEOSS.org Balloon/A=021837!W25!",72.0,48.0,77.2,40.5095333333,-104.89875,4.17,6.72,,,,,,,,0.00022701,5.575e-05,21.72413793,6.62172414,high Re,-0.021007,19.402104,0.013904,4.445479,0.077691,0.522336,-0.449357,22.122041,-0.0064,5.913772,0.004238,1.354973,0.02368,0.522484,-0.44924,6.377541,
EOSS-297,KC0D-2,2020-03-15 08:44:02.290,2020-03-15 08:44:00,22072.0,6727.55,1304.0,852.0,ascending,/144400h4030.60N/10453.79WO066/034/A=022072 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144400h4030.60N/10453.79WO066/034/A=022072 In Memory K0YUK(SK) EOSS Original Balloonmeister",66.0,39.0,62.8,40.51,-104.8965,4.29,6.9,,,,,,,,0.00022222,5e-05,21.73333333,6.62433333,high Re,0.000307,19.445275,0.013647,4.414754,0.076963,0.518275,-0.17333,22.205451,8.7e-05,5.92693,0.00416,1.345608,0.023458,0.518281,-0.173629,6.384703,
EOSS-297,K0SCC-14,2020-03-15 08:44:38.500,2020-03-15 08:44:18,22454.0,6843.98,1276.6,870.0,ascending,/144418h4030.67N/10453.54WO062/042eEOSS.org Balloon/A=022454!W08!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAR,W0ARP:/144418h4030.67N/10453.54WO062/042eEOSS.org Balloon/A=022454!W08!",62.0,48.0,77.2,40.5111666667,-104.8924666667,4.51,7.25,,,,,,,,0.00021667,5.632e-05,21.27586207,6.48482759,high Re,-0.015775,19.478558,0.013103,4.380646,0.076339,0.410283,-0.378286,22.32298,-0.004811,5.937074,0.003994,1.335212,0.023268,0.410237,-0.378417,6.398838,
EOSS-297,KC0D-2,2020-03-15 08:44:32.388,2020-03-15 08:44:30,22703.0,6919.87,1262.0,882.0,ascending,/144430h4030.71N/10453.39WO065/043/A=022703 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144430h4030.71N/10453.39WO065/043/A=022703 In Memory K0YUK(SK) EOSS Original Balloonmeister",65.0,49.0,78.9,40.5118333333,-104.8898333333,4.65,7.48,,,,,,,,0.00022222,6.111e-05,21.03333333,6.41066667,high Re,-0.008084,19.506322,0.012717,4.345609,0.075682,0.351392,-0.274847,22.387171,-0.002472,5.945531,0.003876,1.32453,0.023068,0.35117,-0.275186,6.409701,
EOSS-297,KC0D-2,2020-03-15 08:45:02.262,2020-03-15 08:45:00,23459.0,7150.3,1512.0,912.0,ascending,/144500h4030.81N/10452.98WO082/038/A=023459 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144500h4030.81N/10452.98WO082/038/A=023459 In Memory K0YUK(SK) EOSS Original Balloonmeister",82.0,44.0,70.8,40.5135,-104.883,5.01,8.06,,,,,,,,0.00022778,5.556e-05,25.2,7.681,high Re,0.138889,19.606211,0.01497,4.372165,0.076863,1.279409,1.612206,22.520026,0.042344,5.975978,0.004563,1.332626,0.023428,1.279445,1.612643,6.450103,
EOSS-297,KC0D-2,2020-03-15 08:45:32.264,2020-03-15 08:45:30,24113.0,7349.64,1308.0,942.0,ascending,/144530h4030.90N/10452.54WO077/043/A=024113 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144530h4030.90N/10452.54WO077/043/A=024113 In Memory K0YUK(SK) EOSS Original Balloonmeister",77.0,49.0,78.9,40.515,-104.8756666667,5.39,8.67,,,,,,,,0.00024444,5e-05,21.8,6.64466667,high Re,-0.113333,19.644035,0.012719,4.343206,0.078047,0.496399,-1.615078,22.558451,-0.034544,5.987507,0.003877,1.3238,0.023789,0.496419,-1.615074,6.492473,
EOSS-297,K0SCC-14,2020-03-15 08:45:51.859,2020-03-15 08:45:45,24439.0,7449.01,1369.0,957.0,ascending,/144545h4030.95N/10452.33WO069/036eEOSS.org Balloon/A=024439!W69!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAR,W0ARP:/144545h4030.95N/10452.33WO069/036eEOSS.org Balloon/A=024439!W69!",69.0,41.0,66.0,40.5159333333,-104.8723166667,5.57,8.97,,,,,,,,0.00023161,5.479e-05,22.81609195,6.95436782,high Re,0.011679,19.697799,0.012702,4.325361,0.077359,0.720932,-0.013224,22.551203,0.00356,6.003894,0.003871,1.318361,0.023579,0.720951,-0.01319,6.515348,
EOSS-297,KC0D-2,2020-03-15 08:46:02.242,2020-03-15 08:46:00,24792.0,7556.6,1358.0,972.0,ascending,/144600h4031.00N/10452.12WO065/045/A=024792 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144600h4031.00N/10452.12WO065/045/A=024792 In Memory K0YUK(SK) EOSS Original Balloonmeister",65.0,52.0,83.7,40.5166666667,-104.8686666667,5.76,9.27,,,,,,,,0.00023333,5.556e-05,22.63333333,6.89866667,high Re,-0.006092,19.746724,0.012383,4.305262,0.076728,0.670484,-0.240786,22.523906,-0.001857,6.018807,0.003774,1.312235,0.023387,0.670505,-0.240775,6.540837,
EOSS-297,K0SCC-14,2020-03-15 08:46:26.258,2020-03-15 08:46:14,25108.0,7652.92,1384.1,986.0,ascending,/144614h4031.06N/10451.91WO075/053eEOSS.org Balloon/A=025108!W23!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144614h4031.06N/10451.91WO075/053eEOSS.org Balloon/A=025108!W23!",75.0,61.0,98.2,40.5177,-104.8652166667,5.95,9.58,,,,,,,,0.00024483,6.092e-05,23.06896552,7.03137931,high Re,0.015022,19.801187,0.012427,4.290372,0.076076,0.761654,0.034111,22.482692,0.004576,6.035407,0.003788,1.307696,0.023188,0.761624,0.033983,6.56385,
EOSS-297,KC0D-2,2020-03-15 08:46:32.286,2020-03-15 08:46:30,25462.0,7760.82,1340.0,1002.0,ascending,/144630h4031.12N/10451.66WO069/047/A=025462 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144630h4031.12N/10451.66WO069/047/A=025462 In Memory K0YUK(SK) EOSS Original Balloonmeister",69.0,54.0,86.9,40.5186666667,-104.861,6.18,9.94,,,,,,,,0.00025556,6.667e-05,22.33333333,6.80733333,high Re,-0.024521,19.842028,0.011821,4.267195,0.075588,0.583827,-0.480791,22.418249,-0.007468,6.047857,0.003603,1.300633,0.023039,0.583928,-0.480533,6.5893,
EOSS-297,K0SCC-14,2020-03-15 08:47:00.603,2020-03-15 08:46:43,25751.0,7848.9,1330.3,1015.0,ascending,/144643h4031.17N/10451.47WO071/039eEOSS.org Balloon/A=025751!W28!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144643h4031.17N/10451.47WO071/039eEOSS.org Balloon/A=025751!W28!",71.0,45.0,72.4,40.5195333333,-104.8579666667,6.35,10.21,,,,,,,,0.00025,6.322e-05,22.17241379,6.75793103,high Re,-0.005549,19.879018,0.011541,4.242813,0.074998,0.540537,-0.227873,22.351802,-0.001704,6.059128,0.003518,1.293199,0.02286,0.540368,-0.228434,6.609398,
EOSS-297,KC0D-2,2020-03-15 08:47:02.530,2020-03-15 08:47:00,26204.0,7986.98,1484.0,1032.0,ascending,/144700h4031.24N/10451.21WO064/047/A=026204 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144700h4031.24N/10451.21WO064/047/A=026204 In Memory K0YUK(SK) EOSS Original Balloonmeister",64.0,54.0,86.9,40.5206666667,-104.8535,6.59,10.6,,,,,,,,0.00025,6.667e-05,24.73333333,7.53866667,high Re,0.085364,19.954867,0.012713,4.252519,0.07497,1.123679,0.969068,22.223766,0.026025,6.082246,0.003875,1.296157,0.022851,1.123645,0.969323,6.638781,
EOSS-297,K0SCC-14,2020-03-15 08:47:35.309,2020-03-15 08:47:12,26408.0,8049.16,1359.3,1044.0,ascending,/144712h4031.30N/10451.03WO061/047eEOSS.org Balloon/A=026408!W68!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-10:/144712h4031.30N/10451.03WO061/047eEOSS.org Balloon/A=026408!W68!",61.0,54.0,86.9,40.5217666667,-104.8506333333,6.76,10.87,,,,,,,,0.00025287,7.701e-05,22.65517241,6.90551724,high Re,-0.071661,19.99641,0.011395,4.232438,0.075116,0.628187,-1.105703,22.157022,-0.021833,6.094912,0.003473,1.290039,0.022896,0.628357,-1.105259,6.650856,
EOSS-297,KC0D-2,2020-03-15 08:47:32.162,2020-03-15 08:47:30,26746.0,8152.18,1084.0,1062.0,ascending,/144730h4031.41N/10450.73WO064/052/A=026746 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144730h4031.41N/10450.73WO064/052/A=026746 In Memory K0YUK(SK) EOSS Original Balloonmeister",64.0,60.0,96.6,40.5235,-104.8455,7.05,11.35,,,,,,,,0.00026667,9.444e-05,18.06666667,5.50666667,high Re,-0.15295,19.967172,0.008866,4.206467,0.077265,-0.451806,-2.094299,22.034695,-0.046628,6.085999,0.002702,1.282123,0.023551,-0.451854,-2.094603,6.668834,
EOSS-297,KC0D-2,2020-03-15 08:48:02.246,2020-03-15 08:48:00,27324.0,8328.36,1156.0,1092.0,ascending,/144800h4031.57N/10450.22WO076/051/A=027324 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144800h4031.57N/10450.22WO076/051/A=027324 In Memory K0YUK(SK) EOSS Original Balloonmeister",76.0,59.0,95.0,40.5261666667,-104.837,7.53,12.12,,,,,,,,0.00028333,8.889e-05,19.26666667,5.87266667,high Re,0.04,19.956716,0.009338,4.175355,0.076764,-0.165267,0.399432,21.793971,0.0122,6.082815,0.002846,1.27264,0.023398,-0.165128,0.399778,6.692311,
EOSS-297,K0SCC-14,2020-03-15 08:48:15.892,2020-03-15 08:48:10,27625.0,8420.1,1259.0,1102.0,ascending,/144810h4031.60N/10450.01WO070/055eEOSS.org Balloon/A=027625!W43!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-10:/144810h4031.60N/10450.01WO070/055eEOSS.org Balloon/A=027625!W43!",70.0,63.0,101.4,40.5267333333,-104.83355,7.71,12.4,,,,,,,,0.00029454,8.563e-05,20.98275862,6.39551724,high Re,0.029588,19.971805,0.00964,4.145946,0.07622,0.243841,0.261716,21.654218,0.009015,6.087413,0.002938,1.263676,0.023232,0.243816,0.261579,6.700174,
EOSS-297,KC0D-2,2020-03-15 08:48:32.258,2020-03-15 08:48:30,28098.0,8564.27,1548.0,1122.0,ascending,/144830h4031.73N/10449.66WO058/054/A=028098 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144830h4031.73N/10449.66WO058/054/A=028098 In Memory K0YUK(SK) EOSS Original Balloonmeister",58.0,62.0,99.8,40.5288333333,-104.8276666667,8.05,12.95,,,,,,,,0.00031111,8.889e-05,25.8,7.86366667,high Re,0.160575,20.056272,0.01186,4.174731,0.077832,1.375832,1.910718,21.416891,0.048938,6.113156,0.003615,1.272446,0.023724,1.375705,1.910428,6.705455,
EOSS-297,K0SCC-14,2020-03-15 08:48:51.663,2020-03-15 08:48:39,28343.0,8638.95,1485.5,1131.0,ascending,/144839h4031.76N/10449.49WO070/053eEOSS.org Balloon/A=028343!W75!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144839h4031.76N/10449.49WO070/053eEOSS.org Balloon/A=028343!W75!",70.0,61.0,98.2,40.52945,-104.8249166667,8.2,13.19,,,,,,,,0.0002977,9.368e-05,24.75862069,7.54655172,high Re,-0.03591,20.123448,0.011167,4.182306,0.077471,1.108282,-0.607673,21.286274,-0.010935,6.133633,0.003404,1.274757,0.023614,1.108383,-0.607225,6.704452,
EOSS-297,K0SCC-14,2020-03-15 08:49:26.836,2020-03-15 08:49:08,29046.0,8853.22,1454.5,1160.0,ascending,/144908h4031.91N/10448.98WO076/057eEOSS.org Balloon/A=029046!W10!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/144908h4031.91N/10448.98WO076/057eEOSS.org Balloon/A=029046!W10!",76.0,66.0,106.2,40.53185,-104.8163333333,8.67,13.95,,,,,,,,0.00029598,8.276e-05,24.24137931,7.38862069,high Re,-0.017836,20.181447,0.010753,4.180985,0.076986,0.971047,-0.371353,20.886775,-0.005446,6.151309,0.003277,1.274352,0.023466,0.970934,-0.371729,6.685875,
EOSS-297,KC0D-2,2020-03-15 08:49:32.209,2020-03-15 08:49:30,29251.0,8915.7,1153.0,1182.0,ascending,/144930h4032.05N/10448.56WO067/046/A=029251 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAR,W0ARP:/144930h4032.05N/10448.56WO067/046/A=029251 In Memory K0YUK(SK) EOSS Original Balloonmeister",67.0,53.0,85.3,40.5341666667,-104.8093333333,9.07,14.6,,,,,,,,0.00030556,8.889e-05,19.21666667,5.85716667,high Re,-0.083745,20.168048,0.009422,4.152994,0.077253,-0.229083,-1.205998,20.764387,-0.025524,6.147224,0.002872,1.265821,0.023547,-0.229146,-1.205929,6.675788,
EOSS-297,K0SCC-14,2020-03-15 08:51:17.760,2020-03-15 08:51:04,31513.0,9605.16,1276.0,1276.0,ascending,/145104h4032.57N/10446.89WO066/050eEOSS.org Balloon/A=031513!W85!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/145104h4032.57N/10446.89WO066/050eEOSS.org Balloon/A=031513!W85!",66.0,58.0,93.3,40.5429666667,-104.7815833333,10.64,17.13,,,,,,,,0.00029957,9.583e-05,21.26724138,6.48224138,high Re,0.017677,20.183105,0.009537,4.126059,0.076713,0.262753,0.10611,19.318596,0.005389,6.151813,0.002907,1.257611,0.023382,0.262743,0.10615,6.413248,
EOSS-297,K0SCC-14,2020-03-15 08:51:52.500,2020-03-15 08:51:33,32146.0,9798.1,1309.7,1305.0,ascending,/145133h4032.75N/10446.33WO071/061eEOSS.org Balloon/A=032146!W61!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/145133h4032.75N/10446.33WO071/061eEOSS.org Balloon/A=032146!W61!",71.0,70.0,112.7,40.5459333333,-104.7721833333,11.18,17.99,,,,,,,,0.00032414,0.0001023,21.82758621,6.65310345,high Re,0.019322,20.205328,0.009671,4.102158,0.076187,0.395465,0.126675,18.907159,0.005892,6.158587,0.002948,1.250327,0.023222,0.39551,0.126776,6.291205,
EOSS-297,K0SCC-14,2020-03-15 08:52:26.878,2020-03-15 08:52:02,32694.0,9965.13,1133.8,1334.0,ascending,/145202h4032.93N/10445.82WO064/058eEOSS.org Balloon/A=032694!W80!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,KB0TVJ-1:/145202h4032.93N/10445.82WO064/058eEOSS.org Balloon/A=032694!W80!",64.0,67.0,107.8,40.5489666667,-104.7636666667,11.67,18.78,,,,,,,,0.00029368,0.0001046,18.89655172,5.75965517,low Re,-0.10107,20.187877,0.008174,4.077148,0.07675,-0.316723,-1.423375,18.557217,-0.030809,6.153268,0.002491,1.242704,0.023394,-0.316739,-1.423442,6.170573,high_to_low
EOSS-297,K0SCC-14,2020-03-15 08:53:07.885,2020-03-15 08:53:00,33695.0,10270.24,1035.5,1392.0,ascending,/145300h4033.24N/10444.70WO060/064eEOSS.org Balloon/A=033695!W88!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/145300h4033.24N/10444.70WO060/064eEOSS.org Balloon/A=033695!W88!",60.0,74.0,119.1,40.5541333333,-104.7451333333,12.7,20.44,,,,,,,,0.00031954,8.908e-05,17.25862069,5.26051724,low Re,-0.02824,20.149335,0.007689,4.063791,0.076346,-0.711334,-0.470607,17.943962,-0.008606,6.141522,0.002344,1.238632,0.023271,-0.711272,-0.470543,5.920549,
EOSS-297,K0SCC-14,2020-03-15 08:53:42.337,2020-03-15 08:53:29,34223.0,10431.17,1092.4,1421.0,ascending,/145329h4033.46N/10444.09WO067/068eEOSS.org Balloon/A=034223!W43!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/145329h4033.46N/10444.09WO067/068eEOSS.org Balloon/A=034223!W43!",67.0,78.0,125.5,40.5577333333,-104.7348833333,13.29,21.39,,,,,,,,0.00035345,0.00012414,18.20689655,5.54931034,low Re,0.032699,20.124108,0.008018,4.043031,0.07589,-0.474202,0.325221,17.63871,0.009958,6.13383,0.002444,1.232305,0.023131,-0.47433,0.324845,5.777017,
