flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-322,AE0SS-12,2022-04-09 07:04:28.364,2022-04-09 07:04:27,38985.0,11882.63,1286.7,1572.0,ascending,/130427h3932.21N/10345.51WO093/053EOSS Balloon  www.eoss.org/A=038985!W10!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130427h3932.21N/10345.51WO093/053EOSS Balloon  www.eoss.org/A=038985!W10!",93.0,61.0,98.2,39.53685,-103.7585,15.82,25.46,,,,,,,,0.0003363,-1.87e-05,21.44444444,6.53633333,high Re,0.007531,21.154589,0.007781,3.578635,0.064016,0.080996,-0.003905,23.329752,0.002296,6.447921,0.002371,1.090776,0.019513,0.081055,-0.003844,7.110899,
EOSS-322,KC0D-1,2022-04-09 07:04:46.907,2022-04-09 07:04:45,39455.0,12025.88,1236.0,1590.0,ascending,/130445h3932.16N/10345.14WO096/058!W45!/A=039455 86T1973P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130445h3932.16N/10345.14WO096/058!W45!/A=039455 86T1973P EOSS BALLOON",96.0,67.0,107.8,39.5360666667,-103.7524166667,16.14,25.98,47.48,8.6,281.75,19730.0,0.19,0.00047335,0.24395269,0.00032389,-4.556e-05,20.6,6.27866667,high Re,-0.028148,21.148626,0.00739,3.559597,0.063773,-0.154126,-0.557258,23.310015,-0.008589,6.446102,0.002252,1.084974,0.019439,-0.154322,-0.557693,7.104884,
EOSS-322,AE0SS-12,2022-04-09 07:04:58.540,2022-04-09 07:04:57,39621.0,12076.48,1272.0,1602.0,ascending,/130457h3932.16N/10344.88WO087/055EOSS Balloon  www.eoss.org/A=039621!W33!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130457h3932.16N/10344.88WO087/055EOSS Balloon  www.eoss.org/A=039621!W33!",87.0,63.0,101.4,39.53605,-103.74805,16.36,26.34,,,,,,,,0.00034833,-2.667e-05,21.2,6.46166667,high Re,0.02,21.149173,0.007526,3.540412,0.063439,0.014356,0.19663,23.299171,0.0061,6.446267,0.002294,1.079126,0.019337,0.014271,0.196825,7.101578,
EOSS-322,KC0D-1,2022-04-09 07:05:16.908,2022-04-09 07:05:15,40085.0,12217.91,1260.0,1620.0,ascending,/130515h3932.11N/10344.51WO091/051!W48!/A=040085 79T1913P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/130515h3932.11N/10344.51WO091/051!W48!/A=040085 79T1913P EOSS BALLOON",91.0,59.0,95.0,39.5352333333,-103.7419666667,16.69,26.86,46.22,7.9,281.05,19130.0,0.19,0.00046009,0.23712308,0.00034833,-2.778e-05,21.0,6.401,high Re,-0.006667,21.147602,0.007375,3.521563,0.063114,-0.041914,-0.222486,23.258146,-0.002022,6.445791,0.002248,1.073381,0.019238,-0.041729,-0.221957,7.089074,
EOSS-322,KC0D-1,2022-04-09 07:05:46.865,2022-04-09 07:05:45,40730.0,12414.5,1290.0,1650.0,ascending,/130545h3932.09N/10343.98WO093/060!W73!/A=040730 76T1854P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130545h3932.09N/10343.98WO093/060!W73!/A=040730 76T1854P EOSS BALLOON",93.0,69.0,111.0,39.53495,-103.73305,17.15,27.6,45.68,7.6,280.75,18540.0,0.18,0.00044638,0.23005539,0.00029722,-9.44e-06,21.5,6.553,high Re,0.016667,21.151273,0.007472,3.503164,0.062785,0.099546,0.146452,23.175126,0.005067,6.446907,0.002277,1.067773,0.019138,0.099359,0.145783,7.063771,
EOSS-322,AE0SS-12,2022-04-09 07:06:00.843,2022-04-09 07:05:57,40845.0,12449.56,1224.0,1662.0,ascending,/130557h3932.08N/10343.72WO097/056EOSS Balloon  www.eoss.org/A=040845!W39!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130557h3932.08N/10343.72WO097/056EOSS Balloon  www.eoss.org/A=040845!W39!",97.0,64.0,103.0,39.5347166667,-103.7288166667,17.37,27.95,,,,,,,,0.00032056,-2.222e-05,20.4,6.218,high Re,-0.018333,21.143528,0.007204,3.485705,0.062509,-0.213308,-0.408533,23.157193,-0.005583,6.444548,0.002196,1.062451,0.019053,-0.213231,-0.408282,7.058304,
EOSS-322,KC0D-1,2022-04-09 07:06:16.862,2022-04-09 07:06:15,41199.0,12557.46,938.0,1680.0,ascending,/130615h3932.05N/10343.40WO099/049!W13!/A=041199 70T1813P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130615h3932.05N/10343.40WO099/049!W13!/A=041199 70T1813P EOSS BALLOON",99.0,56.0,90.1,39.5341833333,-103.7233833333,17.66,28.42,44.6,7.0,280.15,18130.0,0.18,0.00043744,0.22544968,0.00032222,-2.556e-05,15.63333333,4.76533333,high Re,-0.158889,21.087302,0.005491,3.512079,0.064429,-1.552917,-2.551336,23.096153,-0.048422,6.427413,0.001674,1.070485,0.019638,-1.552642,-2.550973,7.039699,
EOSS-322,AE0SS-12,2022-04-09 07:06:28.302,2022-04-09 07:06:27,41327.0,12596.47,964.0,1692.0,ascending,/130627h3932.02N/10343.19WO081/053EOSS Balloon  www.eoss.org/A=041327!W93!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130627h3932.02N/10343.19WO081/053EOSS Balloon  www.eoss.org/A=041327!W93!",81.0,61.0,98.2,39.5338166667,-103.7198833333,17.84,28.71,,,,,,,,0.00029778,-3e-05,16.06666667,4.897,high Re,0.014444,21.036588,0.005583,3.530361,0.064102,-1.407766,0.138233,23.071939,0.004389,6.411954,0.001701,1.076059,0.019539,-1.407873,0.137571,7.032319,
EOSS-322,KC0D-1,2022-04-09 07:06:46.916,2022-04-09 07:06:45,41721.0,12716.56,1044.0,1710.0,ascending,/130645h3931.98N/10342.89WO103/045!W22!/A=041721 67T1768P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130645h3931.98N/10342.89WO103/045!W22!/A=041721 67T1768P EOSS BALLOON",103.0,52.0,83.7,39.5330333333,-103.7148666667,18.11,29.15,44.06,6.7,279.85,17680.0,0.17,0.00042704,0.22008954,0.00028389,-3.833e-05,17.4,5.30333333,high Re,0.044444,21.000222,0.005975,3.531261,0.063894,-1.019529,0.602075,22.990414,0.013544,6.400868,0.001821,1.076335,0.019475,-1.019696,0.601951,7.007471,
EOSS-322,KC0D-1,2022-04-09 07:07:16.947,2022-04-09 07:07:15,42285.0,12888.47,1128.0,1740.0,ascending,/130715h3931.90N/10342.43WO100/040!W89!/A=042285 61T1721P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/130715h3931.90N/10342.43WO100/040!W89!/A=042285 61T1721P EOSS BALLOON",100.0,46.0,74.0,39.5318,-103.7073166667,18.52,29.81,42.98,6.1,279.25,17210.0,0.17,0.00041658,0.21469906,0.00025167,-4.111e-05,18.8,5.73033333,high Re,0.046667,20.978438,0.006382,3.520374,0.063701,-0.618809,0.632408,22.855908,0.014233,6.394229,0.001945,1.073016,0.019416,-0.618719,0.63288,6.966474,
EOSS-322,KC0D-1,2022-04-09 07:07:46.913,2022-04-09 07:07:45,42907.0,13078.05,1244.0,1770.0,ascending,/130745h3931.82N/10342.03WO115/042!W46!/A=042907 59T1671P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130745h3931.82N/10342.03WO115/042!W46!/A=042907 59T1671P EOSS BALLOON",115.0,48.0,77.2,39.5304,-103.7006,18.89,30.41,42.62,5.9,279.05,16710.0,0.16,0.00040477,0.20861084,0.00022389,-4.667e-05,20.73333333,6.31933333,high Re,0.064444,20.976035,0.006957,3.502987,0.063644,-0.069284,0.903259,22.684544,0.019633,6.393495,0.00212,1.067717,0.019399,-0.069458,0.902778,6.914245,
EOSS-322,AE0SS-12,2022-04-09 07:07:58.781,2022-04-09 07:07:57,43145.0,13150.6,1212.0,1782.0,ascending,/130757h3931.76N/10341.89WO097/023EOSS Balloon  www.eoss.org/A=043145!W53!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/130757h3931.76N/10341.89WO097/023EOSS Balloon  www.eoss.org/A=043145!W53!",97.0,26.0,41.8,39.5294166667,-103.6982166667,19.04,30.63,,,,,,,,0.00024074,-4.889e-05,20.2,6.157,high Re,-0.005926,20.968501,0.006831,3.486612,0.063341,-0.220415,-0.201402,22.612946,-0.001804,6.391198,0.002082,1.062726,0.019307,-0.220375,-0.201274,6.89242,
EOSS-322,KC0D-1,2022-04-09 07:08:16.850,2022-04-09 07:08:15,43730.0,13328.9,1646.0,1800.0,ascending,/130815h3931.69N/10341.64WO113/041!W26!/A=043730 54T1607P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130815h3931.69N/10341.64WO113/041!W26!/A=043730 54T1607P EOSS BALLOON",113.0,47.0,75.6,39.5282,-103.6941,19.27,31.01,41.72,5.4,278.55,16070.0,0.16,0.00038997,0.20098107,0.00021667,-7.333e-05,27.43333333,8.36166667,high Re,0.241111,21.030662,0.009105,3.527082,0.067124,1.815288,3.456379,22.423727,0.073489,6.410145,0.002775,1.07506,0.02046,1.815268,3.456207,6.83475,
EOSS-322,AE0SS-12,2022-04-09 07:08:28.460,2022-04-09 07:08:27,43985.0,13406.63,1680.0,1812.0,ascending,/130827h3931.64N/10341.46WO102/044EOSS Balloon  www.eoss.org/A=043985!W10!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130827h3931.64N/10341.46WO102/044EOSS Balloon  www.eoss.org/A=043985!W10!",102.0,51.0,82.1,39.52735,-103.691,19.44,31.29,,,,,,,,0.00024056,-6.889e-05,28.0,8.53433333,high Re,0.018889,21.097037,0.009199,3.575371,0.066804,1.930698,0.145051,22.335693,0.005756,6.430376,0.002804,1.089778,0.020362,1.930629,0.144976,6.807916,
EOSS-322,KC0D-1,2022-04-09 07:08:46.898,2022-04-09 07:08:45,44538.0,13575.18,1616.0,1830.0,ascending,/130845h3931.54N/10341.18WO115/049!W49!/A=044538 52T1545P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130845h3931.54N/10341.18WO115/049!W49!/A=044538 52T1545P EOSS BALLOON",115.0,56.0,90.1,39.5257333333,-103.6864833333,19.71,31.71,41.36,5.2,278.35,15450.0,0.15,0.00037519,0.19336582,0.00025389,-8.222e-05,26.93333333,8.20933333,high Re,-0.035556,21.152096,0.008773,3.603175,0.066626,1.604484,-0.665341,22.134139,-0.010833,6.447158,0.002674,1.098253,0.020308,1.604526,-0.665107,6.746485,
EOSS-322,AE0SS-12,2022-04-09 07:08:58.396,2022-04-09 07:08:57,44766.0,13644.68,1562.0,1842.0,ascending,/130857h3931.49N/10340.99WO102/036EOSS Balloon  www.eoss.org/A=044766!W33!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/130857h3931.49N/10340.99WO102/036EOSS Balloon  www.eoss.org/A=044766!W33!",102.0,41.0,66.0,39.5248833333,-103.6832166667,19.89,32.01,,,,,,,,0.00025944,-8.222e-05,26.03333333,7.935,high Re,-0.03,21.197715,0.008407,3.617053,0.066414,1.336895,-0.578297,22.047087,-0.009144,6.461063,0.002562,1.102483,0.020243,1.336925,-0.578274,6.71995,
EOSS-322,KC0D-1,2022-04-09 07:09:16.876,2022-04-09 07:09:15,45406.0,13839.75,1736.0,1860.0,ascending,/130915h3931.39N/10340.75WO110/044!W87!/A=045406 47T1481P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130915h3931.39N/10340.75WO110/044!W87!/A=045406 47T1481P EOSS BALLOON",110.0,51.0,82.1,39.5233,-103.6792833333,20.12,32.38,40.46,4.7,277.85,14810.0,0.15,0.0003603,0.1856894,0.00024,-8.111e-05,28.93333333,8.819,high Re,0.096667,21.269342,0.009232,3.676258,0.066649,2.084726,1.311873,21.791662,0.029467,6.482896,0.002814,1.120531,0.020315,2.084819,1.311986,6.642098,
EOSS-322,KC0D-1,2022-04-09 07:09:46.975,2022-04-09 07:09:45,46220.0,14087.86,1628.0,1890.0,ascending,/130945h3931.33N/10340.36WO100/031!W23!/A=046220 45T1424P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/130945h3931.33N/10340.36WO100/031!W23!/A=046220 45T1424P EOSS BALLOON",100.0,36.0,57.9,39.5222,-103.6727166667,20.48,32.96,40.1,4.5,277.65,14240.0,0.14,0.00034668,0.17867128,0.00021889,-3.667e-05,27.13333333,8.27033333,high Re,-0.06,21.32314,0.008591,3.702054,0.06667,1.569451,-1.028814,21.44646,-0.018289,6.499295,0.002618,1.128395,0.020321,1.56952,-1.028837,6.536881,
EOSS-322,KC0D-1,2022-04-09 07:10:16.905,2022-04-09 07:10:15,46866.0,14284.76,1292.0,1920.0,ascending,/131015h3931.34N/10339.93WO083/050!W99!/A=046866 41T1379P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131015h3931.34N/10339.93WO083/050!W99!/A=046866 41T1379P EOSS BALLOON",83.0,58.0,93.3,39.5224833333,-103.66565,20.83,33.53,39.38,4.1,277.25,13790.0,0.14,0.00033621,0.1732747,0.00023556,9.44e-06,21.53333333,6.56333333,high Re,-0.186667,21.325051,0.0068,3.685088,0.068946,0.05652,-2.806066,21.159533,-0.0569,6.499877,0.002072,1.123224,0.021015,0.056495,-2.806186,6.449427,
EOSS-322,AE0SS-12,2022-04-09 07:10:28.272,2022-04-09 07:10:27,47040.0,14337.79,1516.0,1932.0,ascending,/131027h3931.33N/10339.72WO095/052EOSS Balloon  www.eoss.org/A=047040!W67!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/131027h3931.33N/10339.72WO095/052EOSS Balloon  www.eoss.org/A=047040!W67!",95.0,60.0,96.6,39.5222666667,-103.6621166667,21.02,33.83,,,,,,,,0.00023444,-2.907e-05,25.26666667,7.70122222,high Re,0.041481,21.360561,0.007115,3.687327,0.068709,1.059333,0.500167,21.080664,0.012643,6.5107,0.002168,1.123906,0.020943,1.059272,0.500167,6.425391,
EOSS-322,KC0D-1,2022-04-09 07:10:47.073,2022-04-09 07:10:45,47548.0,14492.63,1364.0,1950.0,ascending,/131045h3931.33N/10339.40WO085/056!W93!/A=047548 39T1334P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131045h3931.33N/10339.40WO085/056!W93!/A=047548 39T1334P EOSS BALLOON",85.0,64.0,103.0,39.5223166667,-103.6567166667,21.29,34.27,39.02,3.9,277.05,13340.0,0.13,0.00032547,0.16774135,0.00029778,-5.56e-06,22.73333333,6.929,high Re,-0.084444,21.372817,0.00629,3.672972,0.068946,0.370413,-1.316015,20.847282,-0.025741,6.514435,0.001917,1.11953,0.021015,0.370303,-1.316108,6.354256,
EOSS-322,AE0SS-12,2022-04-09 07:10:58.376,2022-04-09 07:10:57,47736.0,14549.93,1392.0,1962.0,ascending,/131057h3931.34N/10339.15WO083/055EOSS Balloon  www.eoss.org/A=047736!W67!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/131057h3931.34N/10339.15WO083/055EOSS Balloon  www.eoss.org/A=047736!W67!",83.0,63.0,101.4,39.5224333333,-103.6526166667,21.5,34.6,,,,,,,,0.00031667,5.56e-06,23.2,7.07133333,high Re,0.015556,21.388987,0.006373,3.660575,0.06864,0.494735,0.133785,20.759911,0.004744,6.519363,0.001942,1.115751,0.020922,0.494707,0.133926,6.327627,
EOSS-322,KC0D-1,2022-04-09 07:11:16.976,2022-04-09 07:11:15,48217.0,14696.54,1338.0,1980.0,ascending,/131115h3931.32N/10338.85WO096/050!W74!/A=048217 35T1291P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131115h3931.32N/10338.85WO096/050!W74!/A=048217 35T1291P EOSS BALLOON",96.0,58.0,93.3,39.5221166667,-103.6475666667,21.77,35.03,38.3,3.5,276.65,12910.0,0.13,0.00031544,0.16256911,0.000305,-6.67e-06,22.3,6.797,high Re,-0.03,21.396979,0.006051,3.645341,0.068418,0.247719,-0.526923,20.534485,-0.009144,6.521798,0.001844,1.111108,0.020854,0.247682,-0.526901,6.258917,
EOSS-322,AE0SS-12,2022-04-09 07:11:30.977,2022-04-09 07:11:27,48330.0,14730.98,1188.0,1992.0,ascending,/131127h3931.30N/10338.64WO093/043EOSS Balloon  www.eoss.org/A=048330!W52!,"AE0SS-12>APTT4,EOSS,qAO,W0ARP-1:/131127h3931.30N/10338.64WO093/043EOSS Balloon  www.eoss.org/A=048330!W52!",93.0,49.0,78.9,39.52175,-103.6440333333,21.95,35.33,,,,,,,,0.00028611,-2.278e-05,19.8,6.035,high Re,-0.083333,21.383092,0.005267,3.632371,0.068627,-0.435829,-1.291037,20.48121,-0.0254,6.517565,0.001605,1.107155,0.020918,-0.43586,-1.290993,6.24268,
EOSS-322,KC0D-1,2022-04-09 07:11:46.953,2022-04-09 07:11:45,48813.0,14878.2,1192.0,2010.0,ascending,/131145h3931.26N/10338.36WO104/037!W09!/A=048813 33T1254P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/131145h3931.26N/10338.36WO104/037!W09!/A=048813 33T1254P EOSS BALLOON",104.0,43.0,69.2,39.521,-103.6394833333,22.2,35.73,37.94,3.3,276.45,12540.0,0.12,0.00030662,0.15802412,0.00026944,-3.722e-05,19.86666667,6.05533333,high Re,0.002222,21.370019,0.00524,3.619283,0.068326,-0.415373,-0.044171,20.252591,0.000678,6.51358,0.001597,1.103166,0.020826,-0.415392,-0.044128,6.172997,
EOSS-322,KC0D-1,2022-04-09 07:12:16.906,2022-04-09 07:12:15,49579.0,15111.68,1532.0,2040.0,ascending,/131215h3931.16N/10338.09WO128/023!W70!/A=049579 29T1208P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/131215h3931.16N/10338.09WO128/023!W70!/A=049579 29T1208P EOSS BALLOON",128.0,26.0,41.8,39.51945,-103.6348333333,22.47,36.16,37.22,2.9,276.05,12080.0,0.12,0.0002958,0.15244797,0.000155,-5.167e-05,25.53333333,7.78266667,high Re,0.188889,21.405603,0.006824,3.624146,0.070133,1.138953,2.595996,19.888816,0.057578,6.524427,0.00208,1.104649,0.021377,1.13904,2.596155,6.062118,
EOSS-322,AE0SS-12,2022-04-09 07:12:28.263,2022-04-09 07:12:27,49803.0,15179.95,1473.0,2052.0,ascending,/131227h3931.13N/10338.00WO129/026EOSS Balloon  www.eoss.org/A=049803!W40!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/131227h3931.13N/10338.00WO129/026EOSS Balloon  www.eoss.org/A=049803!W40!",129.0,30.0,48.3,39.5189,-103.6333333333,22.56,36.3,,,,,,,,0.00017833,-4.75e-05,24.55,7.48283333,high Re,-0.016389,21.43225,0.006625,3.620216,0.069863,0.861206,-0.329416,19.782593,-0.004997,6.532549,0.002019,1.103451,0.021295,0.861193,-0.329467,6.029744,
EOSS-322,KC0D-1,2022-04-09 07:12:46.957,2022-04-09 07:12:45,50361.0,15350.03,1564.0,2070.0,ascending,/131245h3931.04N/10337.85WO118/034!W16!/A=050361 28T1163P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131245h3931.04N/10337.85WO118/034!W16!/A=050361 28T1163P EOSS BALLOON",118.0,39.0,62.8,39.51735,-103.6309333333,22.71,36.55,37.04,2.8,275.95,11630.0,0.11,0.00028488,0.14682221,0.00013,-7e-05,26.06666667,7.945,low Re,0.050556,21.471195,0.006998,3.629791,0.069681,1.266043,0.625106,19.51914,0.015406,6.544419,0.002133,1.106368,0.021239,1.265927,0.624935,5.949442,high_to_low
EOSS-322,AE0SS-12,2022-04-09 07:12:58.282,2022-04-09 07:12:57,50525.0,15400.02,1444.0,2082.0,ascending,/131257h3930.99N/10337.70WO121/036EOSS Balloon  www.eoss.org/A=050525!W91!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/131257h3930.99N/10337.70WO121/036EOSS Balloon  www.eoss.org/A=050525!W91!",121.0,41.0,66.0,39.51665,-103.62835,22.85,36.78,,,,,,,,0.00016611,-7.5e-05,24.06666667,7.33566667,low Re,-0.066667,21.492824,0.006379,3.622265,0.069713,0.710562,-1.04781,19.442156,-0.020311,6.551012,0.001944,1.104075,0.021249,0.71069,-1.047343,5.925977,
EOSS-322,KC0D-1,2022-04-09 07:13:16.921,2022-04-09 07:13:15,50836.0,15494.81,950.0,2100.0,ascending,/131315h3930.94N/10337.50WO106/030!W24!/A=050836 24T1136P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131315h3930.94N/10337.50WO106/030!W24!/A=050836 24T1136P EOSS BALLOON",106.0,35.0,56.3,39.5157,-103.6250666667,23.04,37.08,36.32,2.4,275.55,11360.0,0.11,0.00027867,0.1436218,0.00019556,-5.5e-05,15.83333333,4.826,low Re,-0.274444,21.446051,0.004038,3.643648,0.074002,-1.540412,-3.763169,19.296901,-0.083656,6.536756,0.001231,1.110592,0.022556,-1.5404,-3.763389,5.881704,
EOSS-322,AE0SS-12,2022-04-09 07:13:28.491,2022-04-09 07:13:27,50912.0,15517.98,774.0,2112.0,ascending,/131327h3930.91N/10337.37WO107/040EOSS Balloon  www.eoss.org/A=050912!W28!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/131327h3930.91N/10337.37WO107/040EOSS Balloon  www.eoss.org/A=050912!W28!",107.0,46.0,74.0,39.5152,-103.6229666667,23.16,37.27,,,,,,,,0.00017944,-4.833e-05,12.9,3.932,low Re,-0.097778,21.376002,0.003197,3.710135,0.074272,-2.284554,-1.35953,19.261569,-0.0298,6.515406,0.000974,1.130855,0.022639,-2.284471,-1.359336,5.870932,
EOSS-322,KC0D-1,2022-04-09 07:13:46.988,2022-04-09 07:13:45,51317.0,15641.42,962.0,2130.0,ascending,/131345h3930.86N/10337.22WO123/027!W91!/A=051317 23T1110P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131345h3930.86N/10337.22WO123/027!W91!/A=051317 23T1110P EOSS BALLOON",123.0,31.0,49.9,39.5144833333,-103.62035,23.3,37.51,36.14,2.3,275.45,11100.0,0.11,0.00027239,0.14038563,0.00015722,-4.056e-05,16.03333333,4.887,low Re,0.104444,21.332565,0.004027,3.726169,0.07453,-1.422166,1.347337,19.074532,0.031833,6.502167,0.001227,1.135742,0.022717,-1.422125,1.347273,5.813926,
EOSS-322,KC0D-1,2022-04-09 07:14:17.177,2022-04-09 07:14:15,51846.0,15802.66,1058.0,2160.0,ascending,/131415h3930.77N/10337.00WO117/020!W95!/A=051846 19T1082P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131415h3930.77N/10337.00WO117/020!W95!/A=051846 19T1082P EOSS BALLOON",117.0,23.0,37.0,39.5129833333,-103.61675,23.52,37.85,35.42,1.9,275.05,10820.0,0.11,0.00026591,0.13704338,0.00012,-5e-05,17.63333333,5.37466667,low Re,0.053333,21.302733,0.004428,3.725831,0.074357,-0.984854,0.657705,18.833907,0.016256,6.493074,0.001349,1.135639,0.022665,-0.984826,0.65771,5.740583,
EOSS-322,AE0SS-12,2022-04-09 07:14:28.293,2022-04-09 07:14:27,51932.0,15828.87,1020.0,2172.0,ascending,/131427h3930.74N/10336.91WO113/020EOSS Balloon  www.eoss.org/A=051932!W78!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/131427h3930.74N/10336.91WO113/020EOSS Balloon  www.eoss.org/A=051932!W78!",113.0,23.0,37.0,39.51245,-103.6153,23.6,37.98,,,,,,,,0.00012778,-4.583e-05,17.0,5.1815,low Re,-0.010556,21.268311,0.004307,3.73068,0.074066,-1.144111,-0.200672,18.795235,-0.003219,6.482581,0.001313,1.137118,0.022576,-1.144192,-0.200744,5.728797,
EOSS-322,KC0D-1,2022-04-09 07:14:46.884,2022-04-09 07:14:45,52263.0,15929.76,834.0,2190.0,ascending,/131445h3930.71N/10336.79WO101/024!W29!/A=052263 19T1060P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/131445h3930.71N/10336.79WO101/024!W29!/A=052263 19T1060P EOSS BALLOON",101.0,28.0,45.1,39.5118666667,-103.6133166667,23.71,38.17,35.42,1.9,275.05,10600.0,0.1,0.0002605,0.13425692,0.00011444,-3.722e-05,13.9,4.23666667,low Re,-0.103333,21.209832,0.003446,3.773263,0.074393,-1.937271,-1.435337,18.64768,-0.031494,6.464757,0.00105,1.150098,0.022675,-1.937305,-1.435237,5.683821,
EOSS-322,AE0SS-12,2022-04-09 07:14:58.392,2022-04-09 07:14:57,52372.0,15962.99,880.0,2202.0,ascending,/131457h3930.70N/10336.70WO122/022EOSS Balloon  www.eoss.org/A=052372!W32!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/131457h3930.70N/10336.70WO122/022EOSS Balloon  www.eoss.org/A=052372!W32!",122.0,25.0,40.2,39.5117166667,-103.6117,23.8,38.3,,,,,,,,0.00012,-2.444e-05,14.66666667,4.47066667,low Re,0.025556,21.158311,0.003621,3.802845,0.074121,-1.707049,0.295935,18.599559,0.0078,6.449055,0.001104,1.159111,0.022593,-1.706815,0.296375,5.669151,
EOSS-322,KC0D-1,2022-04-09 07:15:16.891,2022-04-09 07:15:15,52719.0,16068.75,912.0,2220.0,ascending,/131515h3930.68N/10336.58WO102/018!W09!/A=052719 15T1036P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/131515h3930.68N/10336.58WO102/018!W09!/A=052719 15T1036P EOSS BALLOON",102.0,21.0,33.8,39.5113333333,-103.6098166667,23.9,38.47,34.7,1.5,274.65,10360.0,0.1,0.00025497,0.13140824,0.00011667,-1.778e-05,15.2,4.633,low Re,0.017778,21.111762,0.003733,3.82428,0.073837,-1.54585,0.190216,18.448024,0.005411,6.434867,0.001138,1.165643,0.022506,-1.545814,0.18986,5.622965,
EOSS-322,KC0D-1,2022-04-09 07:15:46.882,2022-04-09 07:15:45,53174.0,16207.44,910.0,2250.0,ascending,/131545h3930.65N/10336.38WO098/020!W31!/A=053174 15T1013P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/131545h3930.65N/10336.38WO098/020!W31!/A=053174 15T1013P EOSS BALLOON",98.0,23.0,37.0,39.5108833333,-103.60635,24.09,38.77,34.7,1.5,274.65,10130.0,0.1,0.00024931,0.12849088,0.00011556,-1.5e-05,15.16666667,4.623,low Re,-0.001111,21.065676,0.003695,3.845106,0.073547,-1.53416,-0.065346,18.253421,-0.000333,6.420822,0.001126,1.171989,0.022418,-1.533992,-0.065082,5.563648,
