flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-372,AE0SS-12,2025-04-12 07:38:58.386,2025-04-12 07:38:57,42381.0,12917.73,1306.0,1817.0,ascending,/133857h3934.45N/10344.01WO095/054EOSS Balloon  www.eoss.org/A=042381!W03!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/133857h3934.45N/10344.01WO095/054EOSS Balloon  www.eoss.org/A=042381!W03!",95.0,62.0,99.8,39.5741666667,-103.73355,16.59,26.69,,,,,,,,0.00038444,-3.611e-05,21.76666667,6.63466667,low Re,-0.001111,20.264028,0.006141,3.06219,0.062867,0.490707,-0.115355,18.709865,-0.000333,6.176474,0.001872,0.933364,0.019162,0.490905,-0.115071,5.702764,
EOSS-372,KC0D-3,2025-04-12 07:39:12.425,2025-04-12 07:39:10,42673.0,13006.73,1024.0,1830.0,ascending,/133910h3934.40N/10343.70WO101/068/A=042673 -484T1719P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133910h3934.40N/10343.70WO101/068/A=042673 -484T1719P EOSS Balloon",101.0,78.0,125.5,39.5733333333,-103.7283333333,16.87,27.15,-55.12,-48.4,224.75,17190.0,0.17,0.000517,0.26645178,0.00039444,-5e-05,17.06666667,5.202,low Re,-0.156667,20.237603,0.004785,3.063226,0.064343,-1.035162,-2.50924,18.479842,-0.047756,6.16842,0.001458,0.933679,0.019612,-1.035067,-2.509382,5.632654,
EOSS-372,AE0SS-12,2025-04-12 07:39:28.596,2025-04-12 07:39:27,42856.0,13062.51,950.0,1847.0,ascending,/133927h3934.34N/10343.30WO107/065EOSS Balloon  www.eoss.org/A=042856!W77!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/133927h3934.34N/10343.30WO107/065EOSS Balloon  www.eoss.org/A=042856!W77!",107.0,75.0,120.7,39.57245,-103.7217833333,17.22,27.72,,,,,,,,0.00039222,-5.722e-05,15.83333333,4.826,low Re,-0.041111,20.201503,0.004405,3.076492,0.06421,-1.419854,-0.708862,18.338267,-0.012533,6.157417,0.001343,0.937723,0.019571,-1.41984,-0.709008,5.589501,
EOSS-372,KC0D-3,2025-04-12 07:39:45.179,2025-04-12 07:39:40,43166.0,13157.0,986.0,1860.0,ascending,/133940h3934.31N/10343.01WO099/063/A=043166 -465T1676P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133940h3934.31N/10343.01WO099/063/A=043166 -465T1676P EOSS Balloon",99.0,72.0,115.9,39.5718333333,-103.7168333333,17.49,28.15,-51.7,-46.5,226.65,16760.0,0.17,0.00049984,0.25760883,0.00038333,-5e-05,16.43333333,5.009,low Re,0.02,20.170867,0.004533,3.082639,0.063959,-1.212446,0.241827,18.103841,0.0061,6.14808,0.001382,0.939595,0.019495,-1.21231,0.242011,5.518047,
EOSS-372,AE0SS-12,2025-04-12 07:39:58.552,2025-04-12 07:39:57,43372.0,13219.79,1032.0,1877.0,ascending,/133957h3934.26N/10342.62WO109/070EOSS Balloon  www.eoss.org/A=043372!W23!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/133957h3934.26N/10342.62WO109/070EOSS Balloon  www.eoss.org/A=043372!W23!",109.0,81.0,130.4,39.5710333333,-103.7103833333,17.84,28.71,,,,,,,,0.00038,-4.722e-05,17.2,5.24266667,low Re,0.025556,20.146909,0.004704,3.081653,0.063725,-0.956275,0.327219,17.952331,0.007789,6.140778,0.001434,0.939294,0.019424,-0.956156,0.327173,5.471866,
EOSS-372,KC0D-3,2025-04-12 07:40:12.560,2025-04-12 07:40:10,43653.0,13305.43,974.0,1890.0,ascending,/134010h3934.20N/10342.33WO103/062/A=043653 -463T1636P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134010h3934.20N/10342.33WO103/062/A=043653 -463T1636P EOSS Balloon",103.0,71.0,114.3,39.57,-103.7055,18.1,29.14,-51.34,-46.3,226.85,16360.0,0.16,0.00048748,0.25123895,0.00037778,-6.111e-05,16.23333333,4.94766667,low Re,-0.032222,20.1156,0.004406,3.089098,0.063552,-1.256764,-0.576347,17.751874,-0.009833,6.131233,0.001343,0.941565,0.019371,-1.25702,-0.576945,5.410773,
EOSS-372,AE0SS-12,2025-04-12 07:40:28.588,2025-04-12 07:40:27,43857.0,13367.61,970.0,1907.0,ascending,/134027h3934.13N/10341.96WO112/067EOSS Balloon  www.eoss.org/A=043857!W77!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134027h3934.13N/10341.96WO112/067EOSS Balloon  www.eoss.org/A=043857!W77!",112.0,77.0,123.9,39.56895,-103.69945,18.43,29.67,,,,,,,,0.00036444,-6.944e-05,16.16666667,4.92733333,low Re,-0.002222,20.084259,0.004353,3.096764,0.063298,-1.26506,-0.103874,17.611268,-0.000678,6.121679,0.001327,0.943905,0.019294,-1.265324,-0.103918,5.367915,
EOSS-372,KC0D-3,2025-04-12 07:40:45.125,2025-04-12 07:40:40,44150.0,13456.92,994.0,1920.0,ascending,/134040h3934.08N/10341.71WO101/056/A=044150 -455T1598P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134040h3934.08N/10341.71WO101/056/A=044150 -455T1598P EOSS Balloon",101.0,64.0,103.0,39.568,-103.6951666667,18.67,30.04,-49.9,-45.5,227.65,15980.0,0.16,0.00047449,0.24454094,0.00034444,-6.667e-05,16.56666667,5.04966667,low Re,0.013333,20.056562,0.004425,3.100204,0.063049,-1.125699,0.141287,17.417233,0.004078,6.113238,0.001349,0.944952,0.019218,-1.125529,0.142002,5.308771,
EOSS-372,AE0SS-12,2025-04-12 07:40:58.595,2025-04-12 07:40:57,44343.0,13515.75,972.0,1937.0,ascending,/134057h3934.03N/10341.37WO111/063EOSS Balloon  www.eoss.org/A=044343!W59!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134057h3934.03N/10341.37WO111/063EOSS Balloon  www.eoss.org/A=044343!W59!",111.0,72.0,115.9,39.56725,-103.68965,18.97,30.52,,,,,,,,0.00032667,-5.667e-05,16.2,4.938,low Re,-0.012222,20.026432,0.004294,3.106732,0.062816,-1.231658,-0.262927,17.294879,-0.003722,6.104056,0.001309,0.946939,0.019147,-1.231395,-0.262757,5.271475,
EOSS-372,KC0D-3,2025-04-12 07:41:12.551,2025-04-12 07:41:10,44596.0,13592.86,892.0,1950.0,ascending,/134110h3933.98N/10341.11WO102/059/A=044596 -464T1565P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134110h3933.98N/10341.11WO102/059/A=044596 -464T1565P EOSS Balloon",102.0,68.0,109.4,39.5663333333,-103.6851666667,19.21,30.92,-51.52,-46.4,226.75,15650.0,0.15,0.00046653,0.24044154,0.00033333,-5.556e-05,14.86666667,4.53133333,low Re,-0.044444,19.986434,0.003913,3.12774,0.062716,-1.63689,-0.771047,17.141487,-0.013556,6.091864,0.001193,0.953343,0.019116,-1.636904,-0.771553,5.224724,
EOSS-372,AE0SS-12,2025-04-12 07:41:28.811,2025-04-12 07:41:27,44779.0,13648.64,872.0,1967.0,ascending,/134127h3933.91N/10340.76WO109/067EOSS Balloon  www.eoss.org/A=044779!W67!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134127h3933.91N/10340.76WO109/067EOSS Balloon  www.eoss.org/A=044779!W67!",109.0,77.0,123.9,39.5652666667,-103.67945,19.52,31.42,,,,,,,,0.00034,-6.611e-05,14.53333333,4.42966667,low Re,-0.011111,19.944487,0.003796,3.152089,0.062485,-1.716688,-0.238569,17.035726,-0.003389,6.079078,0.001157,0.960765,0.019046,-1.716769,-0.238685,5.192488,
EOSS-372,KC0D-3,2025-04-12 07:41:45.137,2025-04-12 07:41:40,45035.0,13726.67,878.0,1980.0,ascending,/134140h3933.85N/10340.51WO102/057/A=045035 -453T1537P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134140h3933.85N/10340.51WO102/057/A=045035 -453T1537P EOSS Balloon",102.0,66.0,106.2,39.5641666667,-103.6751666667,19.76,31.8,-49.54,-45.3,227.85,15370.0,0.15,0.00045597,0.23499969,0.00033333,-7.222e-05,14.63333333,4.46033333,low Re,0.003333,19.903944,0.003793,3.174046,0.062242,-1.660534,-0.007391,16.895434,0.001022,6.066721,0.001156,0.967456,0.018972,-1.660425,-0.007063,5.149726,
EOSS-372,AE0SS-12,2025-04-12 07:41:58.457,2025-04-12 07:41:57,45298.0,13806.83,1038.0,1997.0,ascending,/134157h3933.79N/10340.19WO099/062EOSS Balloon  www.eoss.org/A=045298!W98!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134157h3933.79N/10340.19WO099/062EOSS Balloon  www.eoss.org/A=045298!W98!",99.0,71.0,114.3,39.5633166667,-103.6699666667,20.04,32.26,,,,,,,,0.00031611,-6.5e-05,17.3,5.273,low Re,0.088889,19.884217,0.004442,3.170021,0.062446,-0.815205,1.35232,16.760994,0.027089,6.060708,0.001354,0.96623,0.019034,-0.815239,1.352054,5.10875,
EOSS-372,KC0D-3,2025-04-12 07:42:12.678,2025-04-12 07:42:10,45661.0,13917.47,1252.0,2010.0,ascending,/134210h3933.74N/10339.92WO104/052/A=045661 -470T1485P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134210h3933.74N/10339.92WO104/052/A=045661 -470T1485P EOSS Balloon",104.0,60.0,96.6,39.5623333333,-103.6653333333,20.3,32.67,-52.6,-47.0,226.15,14850.0,0.15,0.00044386,0.2287559,0.00032778,-6.111e-05,20.86666667,6.36,low Re,0.118889,19.891604,0.005309,3.159139,0.063,0.308648,1.802857,16.592276,0.036233,6.062959,0.001618,0.962912,0.019203,0.308482,1.802583,5.057326,
EOSS-372,AE0SS-12,2025-04-12 07:42:28.427,2025-04-12 07:42:27,45869.0,13980.87,1142.0,2027.0,ascending,/134227h3933.70N/10339.59WO103/035EOSS Balloon  www.eoss.org/A=045869!W08!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134227h3933.70N/10339.59WO103/035EOSS Balloon  www.eoss.org/A=045869!W08!",103.0,40.0,64.4,39.5616666667,-103.6599666667,20.59,33.13,,,,,,,,0.00033333,-5.5e-05,19.03333333,5.80133333,low Re,-0.061111,19.885199,0.00481,3.148113,0.063025,-0.270596,-1.04595,16.504707,-0.018622,6.061006,0.001466,0.959552,0.01921,-0.270619,-1.045705,5.030634,
EOSS-372,KC0D-3,2025-04-12 07:42:45.089,2025-04-12 07:42:40,46164.0,14070.79,1006.0,2040.0,ascending,/134240h3933.65N/10339.35WO103/054/A=046164 -473T1449P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134240h3933.65N/10339.35WO103/054/A=046164 -473T1449P EOSS Balloon",103.0,62.0,99.8,39.5608333333,-103.6558333333,20.81,33.5,-53.14,-47.3,225.85,14490.0,0.14,0.00043367,0.2235068,0.00031667,-5e-05,16.76666667,5.11066667,low Re,-0.075556,19.862099,0.00421,3.147808,0.06317,-0.983361,-1.26272,16.392214,-0.023022,6.053967,0.001283,0.959457,0.019254,-0.983161,-1.262335,4.996345,
EOSS-372,AE0SS-12,2025-04-12 07:42:58.675,2025-04-12 07:42:57,46358.0,14129.92,978.0,2057.0,ascending,/134257h3933.59N/10339.03WO108/048EOSS Balloon  www.eoss.org/A=046358!W97!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134257h3933.59N/10339.03WO108/048EOSS Balloon  www.eoss.org/A=046358!W97!",108.0,55.0,88.5,39.5599833333,-103.6506166667,21.1,33.95,,,,,,,,0.00031167,-5.611e-05,16.3,4.96833333,low Re,-0.015556,19.835907,0.004064,3.150968,0.062957,-1.122165,-0.311641,16.325855,-0.004744,6.045984,0.001239,0.96042,0.019189,-1.122062,-0.311793,4.97612,
EOSS-372,AE0SS-12,2025-04-12 07:43:28.630,2025-04-12 07:43:27,46873.0,14286.89,1030.0,2087.0,ascending,/134327h3933.48N/10338.45WO113/043EOSS Balloon  www.eoss.org/A=046873!W52!,"AE0SS-12>APTT4,EOSS,qAO,KE0UWC-9:/134327h3933.48N/10338.45WO113/043EOSS Balloon  www.eoss.org/A=046873!W52!",113.0,49.0,78.9,39.5580833333,-103.6408666667,21.63,34.81,,,,,,,,0.000325,-6.333e-05,17.16666667,5.23233333,low Re,0.028889,19.816423,0.004246,3.147634,0.062759,-0.841825,0.392661,16.179559,0.0088,6.040045,0.001294,0.959404,0.019129,-0.841889,0.392389,4.93153,
EOSS-372,KC0D-3,2025-04-12 07:43:45.103,2025-04-12 07:43:40,47180.0,14380.46,1016.0,2100.0,ascending,/134340h3933.43N/10338.21WO106/055/A=047180 -484T1381P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134340h3933.43N/10338.21WO106/055/A=047180 -484T1381P EOSS Balloon",106.0,63.0,101.4,39.5571666667,-103.6368333333,21.85,35.17,-55.12,-48.4,224.75,13810.0,0.14,0.00041535,0.21406045,0.00031667,-6.111e-05,16.93333333,5.16116667,low Re,-0.003889,19.795531,0.004187,3.145713,0.062532,-0.909872,-0.12915,16.11321,-0.001186,6.033676,0.001276,0.958819,0.01906,-0.909983,-0.129171,4.911308,
EOSS-372,AE0SS-12,2025-04-12 07:43:58.444,2025-04-12 07:43:57,47391.0,14444.78,1036.0,2117.0,ascending,/134357h3933.37N/10337.89WO113/063EOSS Balloon  www.eoss.org/A=047391!W89!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134357h3933.37N/10337.89WO113/063EOSS Balloon  www.eoss.org/A=047391!W89!",113.0,72.0,115.9,39.5563,-103.63165,22.13,35.62,,,,,,,,0.00030722,-5.944e-05,17.26666667,5.263,low Re,0.011111,19.777338,0.004237,3.141626,0.062306,-0.799163,0.110326,16.076675,0.003394,6.028132,0.001292,0.957573,0.018991,-0.799033,0.110684,4.900171,
EOSS-372,KC0D-3,2025-04-12 07:44:12.723,2025-04-12 07:44:10,47705.0,14540.48,1050.0,2130.0,ascending,/134410h3933.33N/10337.66WO102/051/A=047705 -496T1345P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134410h3933.33N/10337.66WO102/051/A=047705 -496T1345P EOSS Balloon",102.0,59.0,95.0,39.5555,-103.6276666667,22.35,35.97,-57.28,-49.6,223.55,13450.0,0.13,0.00040669,0.20959941,0.00030556,-5.556e-05,17.5,5.334,low Re,0.007778,19.761071,0.004263,3.136216,0.062081,-0.720955,0.05662,16.035934,0.002367,6.023174,0.001299,0.955924,0.018922,-0.720951,0.056442,4.887754,
EOSS-372,AE0SS-12,2025-04-12 07:44:28.513,2025-04-12 07:44:27,47949.0,14614.86,1116.0,2147.0,ascending,/134427h3933.29N/10337.36WO106/063EOSS Balloon  www.eoss.org/A=047949!W10!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134427h3933.29N/10337.36WO106/063EOSS Balloon  www.eoss.org/A=047949!W10!",106.0,72.0,115.9,39.55485,-103.6226666667,22.62,36.41,,,,,,,,0.00029944,-4.833e-05,18.6,5.66933333,low Re,0.036667,19.752837,0.004494,3.126525,0.061918,-0.368728,0.519607,16.015444,0.011178,6.020664,0.00137,0.95297,0.018873,-0.368669,0.519684,4.881508,
EOSS-372,KC0D-3,2025-04-12 07:44:45.156,2025-04-12 07:44:40,48234.0,14701.72,1058.0,2160.0,ascending,/134440h3933.24N/10337.12WO102/054/A=048234 -501T1311P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134440h3933.24N/10337.12WO102/054/A=048234 -501T1311P EOSS Balloon",102.0,62.0,99.8,39.554,-103.6186666667,22.84,36.76,-58.18,-50.1,223.05,13110.0,0.13,0.0003973,0.20475896,0.0003,-5e-05,17.63333333,5.37466667,low Re,-0.032222,19.737911,0.004234,3.120491,0.061774,-0.674438,-0.590151,16.003712,-0.009822,6.016115,0.00129,0.95113,0.018829,-0.674407,-0.590153,4.877933,
EOSS-372,AE0SS-12,2025-04-12 07:44:58.610,2025-04-12 07:44:57,48454.0,14768.78,1010.0,2177.0,ascending,/134457h3933.19N/10336.80WO102/059EOSS Balloon  www.eoss.org/A=048454!W14!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134457h3933.19N/10336.80WO102/059EOSS Balloon  www.eoss.org/A=048454!W14!",102.0,68.0,109.4,39.5531833333,-103.6134,23.13,37.22,,,,,,,,0.00030889,-5.556e-05,16.83333333,5.13066667,low Re,-0.026667,19.717599,0.004016,3.118957,0.061609,-0.924753,-0.498028,16.003501,-0.008133,6.009923,0.001224,0.950663,0.018779,-0.924888,-0.498269,4.877869,
EOSS-372,KC0D-3,2025-04-12 07:45:12.656,2025-04-12 07:45:10,48751.0,14859.3,1034.0,2190.0,ascending,/134510h3933.14N/10336.56WO102/050/A=048751 -517T1277P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134510h3933.14N/10336.56WO102/050/A=048751 -517T1277P EOSS Balloon",102.0,58.0,93.3,39.5523333333,-103.6093333333,23.35,37.58,-61.06,-51.7,221.45,12770.0,0.13,0.00038979,0.2008897,0.00031111,-5.556e-05,17.23333333,5.25266667,low Re,0.013333,19.700347,0.004081,3.114919,0.061396,-0.791999,0.150694,16.015167,0.004067,6.004664,0.001244,0.949433,0.018714,-0.792049,0.15085,4.881425,
EOSS-372,AE0SS-12,2025-04-12 07:45:28.478,2025-04-12 07:45:27,48976.0,14927.88,1044.0,2207.0,ascending,/134527h3933.08N/10336.26WO097/066EOSS Balloon  www.eoss.org/A=048976!W96!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134527h3933.08N/10336.26WO097/066EOSS Balloon  www.eoss.org/A=048976!W96!",97.0,76.0,122.3,39.5514833333,-103.6044333333,23.62,38.01,,,,,,,,0.00029889,-5.667e-05,17.4,5.30333333,low Re,0.005556,19.684483,0.004091,3.109957,0.061181,-0.734571,0.023945,16.032919,0.001689,5.999828,0.001247,0.947922,0.018648,-0.734759,0.023702,4.886836,
EOSS-372,KC0D-3,2025-04-12 07:45:45.103,2025-04-12 07:45:40,49268.0,15016.89,1034.0,2220.0,ascending,/134540h3933.05N/10336.03WO097/049/A=049268 -518T1248P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134540h3933.05N/10336.03WO097/049/A=049268 -518T1248P EOSS Balloon",97.0,56.0,90.1,39.5508333333,-103.6005,23.83,38.36,-61.24,-51.8,221.35,12480.0,0.12,0.00038111,0.19641629,0.00029444,-5e-05,17.23333333,5.253,low Re,-0.005556,19.667694,0.004025,3.105847,0.060974,-0.783799,-0.157133,16.067041,-0.001678,5.994712,0.001227,0.946667,0.018585,-0.783498,-0.156309,4.897238,
EOSS-372,AE0SS-12,2025-04-12 07:45:58.669,2025-04-12 07:45:57,49478.0,15080.89,1004.0,2237.0,ascending,/134557h3933.02N/10335.72WO094/065EOSS Balloon  www.eoss.org/A=049478!W52!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134557h3933.02N/10335.72WO094/065EOSS Balloon  www.eoss.org/A=049478!W52!",94.0,75.0,120.7,39.5504166667,-103.5953666667,24.11,38.8,,,,,,,,0.00030222,-3.556e-05,16.73333333,5.10033333,low Re,-0.016667,19.647732,0.003883,3.10464,0.060787,-0.938724,-0.338066,16.099061,-0.005089,5.988628,0.001184,0.946299,0.018528,-0.938704,-0.338569,4.906996,
EOSS-372,KC0D-3,2025-04-12 07:46:12.665,2025-04-12 07:46:10,49754.0,15165.02,972.0,2250.0,ascending,/134610h3933.00N/10335.48WO094/050/A=049754 -525T1214P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134610h3933.00N/10335.48WO094/050/A=049754 -525T1214P EOSS Balloon",94.0,58.0,93.3,39.55,-103.5913333333,24.32,39.15,-62.5,-52.5,220.65,12140.0,0.12,0.0003719,0.19167135,0.00030556,-2.778e-05,16.2,4.93766667,low Re,-0.017778,19.624437,0.003736,3.107014,0.060605,-1.102163,-0.354987,16.150269,-0.005422,5.981527,0.001139,0.947023,0.018473,-1.102254,-0.355167,4.922606,
EOSS-372,AE0SS-12,2025-04-12 07:46:28.443,2025-04-12 07:46:27,49928.0,15218.05,900.0,2267.0,ascending,/134627h3932.98N/10335.16WO087/056EOSS Balloon  www.eoss.org/A=049928!W41!,"AE0SS-12>APTT4,EOSS*,qAO,W9CN-9:/134627h3932.98N/10335.16WO087/056EOSS Balloon  www.eoss.org/A=049928!W41!",87.0,64.0,103.0,39.5497333333,-103.5860166667,24.61,39.6,,,,,,,,0.00031167,-2.278e-05,15.0,4.572,low Re,-0.04,19.5934,0.00344,3.119589,0.060506,-1.472438,-0.717945,16.187667,-0.012189,5.972067,0.001049,0.950856,0.018442,-1.472428,-0.717818,4.934004,
EOSS-372,KC0D-3,2025-04-12 07:46:45.169,2025-04-12 07:46:40,50197.0,15300.05,886.0,2280.0,ascending,/134640h3932.96N/10334.91WO093/051/A=050197 -529T1188P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134640h3932.96N/10334.91WO093/051/A=050197 -529T1188P EOSS Balloon",93.0,59.0,95.0,39.5493333333,-103.5818333333,24.83,39.96,-63.22,-52.9,220.25,11880.0,0.12,0.0003646,0.18790701,0.00031667,-2.222e-05,14.76666667,4.501,low Re,-0.007778,19.561222,0.003365,3.133981,0.060308,-1.529861,-0.184768,16.252896,-0.002367,5.96226,0.001026,0.955242,0.018382,-1.529728,-0.184583,4.953888,
EOSS-372,AE0SS-12,2025-04-12 07:46:58.423,2025-04-12 07:46:57,50334.0,15341.8,812.0,2297.0,ascending,/134657h3932.95N/10334.60WO086/059EOSS Balloon  www.eoss.org/A=050334!W85!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134657h3932.95N/10334.60WO086/059EOSS Balloon  www.eoss.org/A=050334!W85!",86.0,68.0,109.4,39.5493,-103.57675,25.1,40.39,,,,,,,,0.00030889,-1.444e-05,13.53333333,4.125,low Re,-0.041111,19.521302,0.003068,3.161802,0.060215,-1.893847,-0.733688,16.289426,-0.012533,5.950093,0.000935,0.963721,0.018354,-1.893798,-0.733791,4.965021,
EOSS-372,KC0D-3,2025-04-12 07:47:12.745,2025-04-12 07:47:10,50590.0,15419.83,786.0,2310.0,ascending,/134710h3932.94N/10334.36WO088/050/A=050590 -528T1163P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134710h3932.94N/10334.36WO088/050/A=050590 -528T1163P EOSS Balloon",88.0,58.0,93.3,39.549,-103.5726666667,25.32,40.74,-63.04,-52.8,220.35,11630.0,0.11,0.00035677,0.18386925,0.00030556,-1.111e-05,13.1,3.99266667,low Re,-0.014444,19.479057,0.002953,3.194066,0.060031,-1.997159,-0.2898,16.363352,-0.004411,5.937215,0.0009,0.973558,0.018298,-1.997363,-0.29025,4.987554,
EOSS-372,AE0SS-12,2025-04-12 07:47:28.466,2025-04-12 07:47:27,50728.0,15461.89,788.0,2327.0,ascending,/134727h3932.96N/10334.07WO079/049EOSS Balloon  www.eoss.org/A=050728!W17!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134727h3932.96N/10334.07WO079/049EOSS Balloon  www.eoss.org/A=050728!W17!",79.0,56.0,90.1,39.54935,-103.56795,25.56,41.13,,,,,,,,0.00029333,1.67e-06,13.13333333,4.003,low Re,0.001111,19.437582,0.00294,3.224613,0.059832,-1.95504,-0.030569,16.406118,0.000344,5.924573,0.000896,0.982869,0.018237,-1.955065,-0.030268,5.000588,
EOSS-372,KC0D-3,2025-04-12 07:47:45.268,2025-04-12 07:47:40,50967.0,15534.74,754.0,2340.0,ascending,/134740h3932.97N/10333.85WO084/043/A=050967 -515T1142P EOSS Balloon,"KC0D-3>APZEOS,EOSS*,WIDE2-1,qAO,N0JPS-9:/134740h3932.97N/10333.85WO084/043/A=050967 -515T1142P EOSS Balloon",84.0,49.0,78.9,39.5495,-103.5641666667,25.76,41.45,-60.7,-51.5,221.65,11420.0,0.11,0.00034827,0.17949023,0.00028333,1.667e-05,12.56666667,3.83033333,low Re,-0.018889,19.392965,0.002798,3.261399,0.059661,-2.093058,-0.363504,16.484717,-0.005756,5.910974,0.000853,0.994081,0.018185,-2.093029,-0.363431,5.024547,
EOSS-372,AE0SS-12,2025-04-12 07:47:58.554,2025-04-12 07:47:57,51119.0,15581.07,782.0,2357.0,ascending,/134757h3932.98N/10333.58WO078/041EOSS Balloon  www.eoss.org/A=051119!W49!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134757h3932.98N/10333.58WO078/041EOSS Balloon  www.eoss.org/A=051119!W49!",78.0,47.0,75.6,39.5497333333,-103.5598166667,25.98,41.81,,,,,,,,0.00027111,1.278e-05,13.03333333,3.97266667,low Re,0.015556,19.351935,0.002881,3.290682,0.059474,-1.92015,0.213118,16.537525,0.004744,5.898469,0.000878,1.003005,0.018128,-1.920033,0.213261,5.040643,
EOSS-372,KC0D-3,2025-04-12 07:48:12.749,2025-04-12 07:48:10,51380.0,15660.62,826.0,2370.0,ascending,/134810h3932.99N/10333.37WO089/041/A=051380 -529T1121P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/134810h3932.99N/10333.37WO089/041/A=051380 -529T1121P EOSS Balloon",89.0,47.0,75.6,39.5498333333,-103.5561666667,26.17,42.12,-63.22,-52.9,220.25,11210.0,0.11,0.00034404,0.17730956,0.00026667,1.111e-05,13.76666667,4.196,low Re,0.024444,19.316132,0.00302,3.310392,0.059306,-1.676377,0.361245,16.632926,0.007444,5.887556,0.00092,1.009013,0.018077,-1.676446,0.360901,5.06972,
EOSS-372,AE0SS-12,2025-04-12 07:48:28.359,2025-04-12 07:48:27,51676.0,15750.84,1114.0,2387.0,ascending,/134827h3933.00N/10333.06WO086/046EOSS Balloon  www.eoss.org/A=051676!W63!,"AE0SS-12>APTT4,EOSS,qAO,N0JD-10:/134827h3933.00N/10333.06WO086/046EOSS Balloon  www.eoss.org/A=051676!W63!",86.0,53.0,85.3,39.5501,-103.55105,26.44,42.55,,,,,,,,0.00029222,1.222e-05,18.56666667,5.659,low Re,0.16,19.311359,0.004026,3.300306,0.060436,-0.225643,2.580813,16.74768,0.048767,5.8861,0.001227,1.005939,0.018421,-0.225759,2.58075,5.104697,
