flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-379,AE0SS-3,2025-06-17 10:19:54.438,2025-06-17 10:19:50,40055.0,12208.76,786.0,1920.0,ascending,/161950h3957.39N/10446.76WO066/033/A=040055 -454T1988P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/161950h3957.39N/10446.76WO066/033/A=040055 -454T1988P EOSS BALLOON",66.0,38.0,61.2,39.9565,-104.7793333333,13.14,21.15,-49.72,-45.4,227.75,19880.0,0.2,0.00059003,0.30408881,0.00015556,3.333e-05,13.1,3.99266667,low Re,0.001111,17.759605,0.004373,3.396702,0.071151,-1.371803,-0.045846,15.50522,0.000333,5.413123,0.001333,1.035341,0.021687,-1.37197,-0.046111,4.725995,
EOSS-379,KC0D-1,2025-06-17 10:20:01.573,2025-06-17 10:20:00,40220.0,12259.06,798.0,1930.0,ascending,/162000h3957.42N/10446.67WO071/024/A=040220 190T1991P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162000h3957.42N/10446.67WO071/024/A=040220 190T1991P EOSS BALLOON",71.0,28.0,45.1,39.957,-104.7778333333,13.23,21.28,66.2,19.0,292.15,19910.0,0.2,0.00046066,0.23741482,0.00015556,4.444e-05,13.3,4.054,low Re,0.006667,17.722129,0.004393,3.406895,0.070847,-1.297994,0.032097,15.497329,0.002044,5.401702,0.001339,1.038446,0.021594,-1.297807,0.032648,4.723589,
EOSS-379,AE0SS-3,2025-06-17 10:20:21.955,2025-06-17 10:20:20,40440.0,12326.11,770.0,1950.0,ascending,/162020h3957.48N/10446.48WO082/033/A=040440 -462T1954P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162020h3957.48N/10446.48WO082/033/A=040440 -462T1954P EOSS BALLOON",82.0,38.0,61.2,39.958,-104.7746666667,13.41,21.58,-51.16,-46.2,226.95,19540.0,0.19,0.00058198,0.29994168,0.00015556,5e-05,12.83333333,3.91166667,low Re,-0.015556,17.681389,0.004225,3.421778,0.07057,-1.416824,-0.280303,15.487272,-0.004744,5.389285,0.001288,1.042981,0.02151,-1.416726,-0.280428,4.720523,
EOSS-379,KC0D-1,2025-06-17 10:20:31.543,2025-06-17 10:20:30,40606.0,12376.71,772.0,1960.0,ascending,/162030h3957.52N/10446.40WO057/030/A=040606 186T1954P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162030h3957.52N/10446.40WO057/030/A=040606 186T1954P EOSS BALLOON",57.0,35.0,56.3,39.9586666667,-104.7733333333,13.49,21.71,65.48,18.6,291.75,19540.0,0.19,0.00045272,0.23332224,0.00015,5.556e-05,12.86666667,3.92166667,low Re,0.001111,17.641598,0.004199,3.435488,0.070273,-1.389884,-0.043943,15.480007,0.000333,5.377156,0.00128,1.04716,0.021419,-1.38994,-0.044213,4.718308,
EOSS-379,AE0SS-3,2025-06-17 10:20:54.658,2025-06-17 10:20:50,40895.0,12464.8,910.0,1980.0,ascending,/162050h3957.58N/10446.16WO068/023/A=040895 -464T1913P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162050h3957.58N/10446.16WO068/023/A=040895 -464T1913P EOSS BALLOON",68.0,26.0,41.8,39.9596666667,-104.7693333333,13.71,22.07,-51.52,-46.4,226.75,19130.0,0.19,0.00057027,0.29390713,0.00017778,5.556e-05,15.16666667,4.623,low Re,0.076667,17.621311,0.004798,3.428592,0.070289,-0.715934,1.022479,15.467955,0.023378,5.370974,0.001463,1.045057,0.021424,-0.715726,1.022918,4.714634,
EOSS-379,KC0D-1,2025-06-17 10:21:01.570,2025-06-17 10:21:00,41063.0,12516.0,914.0,1990.0,ascending,/162100h3957.62N/10446.06WO063/031/A=041063 183T1912P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162100h3957.62N/10446.06WO063/031/A=041063 183T1912P EOSS BALLOON",63.0,36.0,57.9,39.9603333333,-104.7676666667,13.81,22.23,64.94,18.3,291.45,19120.0,0.19,0.00044344,0.22854213,0.00018889,5.556e-05,15.23333333,4.643,low Re,0.002222,17.601897,0.004777,3.421294,0.069998,-0.692301,-0.036501,15.461265,0.000667,5.365056,0.001456,1.042833,0.021335,-0.692398,-0.036981,4.712594,
EOSS-379,AE0SS-3,2025-06-17 10:21:22.160,2025-06-17 10:21:20,41264.0,12577.27,738.0,2010.0,ascending,/162120h3957.70N/10445.82WO077/033/A=041264 -469T1880P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162120h3957.70N/10445.82WO077/033/A=041264 -469T1880P EOSS BALLOON",77.0,38.0,61.2,39.9616666667,-104.7636666667,14.04,22.6,-52.42,-46.9,226.25,18800.0,0.19,0.00056168,0.28947543,0.00018889,6.667e-05,12.3,3.749,low Re,-0.097778,17.55914,0.003943,3.440462,0.070322,-1.528614,-1.446503,15.453532,-0.0298,5.352023,0.001202,1.048676,0.021434,-1.528616,-1.446394,4.710236,
EOSS-379,KC0D-1,2025-06-17 10:21:31.533,2025-06-17 10:21:30,41417.0,12623.9,708.0,2020.0,ascending,/162130h3957.75N/10445.72WO060/036/A=041417 179T1881P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162130h3957.75N/10445.72WO060/036/A=041417 179T1881P EOSS BALLOON",60.0,41.0,66.0,39.9625,-104.762,14.15,22.76,64.22,17.9,291.05,18810.0,0.19,0.00043685,0.22514569,0.00018889,7.222e-05,11.8,3.59666667,low Re,-0.016667,17.513067,0.003777,3.465063,0.07006,-1.648763,-0.291807,15.447826,-0.005078,5.33798,0.001151,1.056173,0.021354,-1.648701,-0.291702,4.708497,
EOSS-379,AE0SS-3,2025-06-17 10:21:54.661,2025-06-17 10:21:50,41668.0,12700.41,808.0,2040.0,ascending,/162150h3957.82N/10445.47WO064/029/A=041668 -477T1843P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162150h3957.82N/10445.47WO064/029/A=041668 -477T1843P EOSS BALLOON",64.0,33.0,53.1,39.9636666667,-104.7578333333,14.38,23.14,-53.86,-47.7,225.45,18430.0,0.18,0.00055257,0.28478528,0.00019444,6.667e-05,13.46666667,4.10466667,low Re,0.055556,17.480952,0.004191,3.469951,0.06993,-1.156871,0.73452,15.438765,0.016933,5.328192,0.001278,1.057663,0.021315,-1.15682,0.734459,4.705734,
EOSS-379,KC0D-1,2025-06-17 10:22:01.548,2025-06-17 10:22:00,41897.0,12770.21,960.0,2050.0,ascending,/162200h3957.86N/10445.37WO058/032/A=041897 176T1838P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162200h3957.86N/10445.37WO058/032/A=041897 176T1838P EOSS BALLOON",58.0,37.0,59.5,39.9643333333,-104.7561666667,14.48,23.3,63.68,17.6,290.75,18380.0,0.18,0.00042731,0.22022582,0.00019444,6.111e-05,16.0,4.877,low Re,0.084444,17.469291,0.004828,3.458651,0.070016,-0.424816,1.137112,15.430785,0.025744,5.324639,0.001472,1.054218,0.021341,-0.424617,1.137341,4.703301,
EOSS-379,AE0SS-3,2025-06-17 10:22:22.175,2025-06-17 10:22:20,42167.0,12852.5,998.0,2070.0,ascending,/162220h3957.98N/10445.14WO065/041/A=042167 -481T1799P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162220h3957.98N/10445.14WO065/041/A=042167 -481T1799P EOSS BALLOON",65.0,47.0,75.6,39.9663333333,-104.7523333333,14.72,23.69,-54.58,-48.1,225.05,17990.0,0.18,0.00054034,0.27848037,0.00018333,8.889e-05,16.63333333,5.06966667,low Re,0.021111,17.46276,0.004956,3.4458,0.069752,-0.240707,0.231606,15.421675,0.006422,5.322647,0.001511,1.050301,0.02126,-0.240865,0.230997,4.700524,
EOSS-379,KC0D-1,2025-06-17 10:22:31.564,2025-06-17 10:22:30,42331.0,12902.49,868.0,2080.0,ascending,/162230h3958.06N/10445.03WO048/040/A=042331 172T1801P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162230h3958.06N/10445.03WO048/040/A=042331 172T1801P EOSS BALLOON",48.0,46.0,74.0,39.9676666667,-104.7505,14.85,23.89,62.96,17.2,290.35,18010.0,0.18,0.00041928,0.21608983,0.00018889,0.00011111,14.46666667,4.40933333,low Re,-0.072222,17.439535,0.004353,3.442435,0.069811,-0.863595,-1.09689,15.416276,-0.022011,5.315567,0.001327,1.049276,0.021278,-0.863675,-1.096814,4.698878,
EOSS-379,AE0SS-3,2025-06-17 10:22:54.654,2025-06-17 10:22:50,42543.0,12967.11,752.0,2100.0,ascending,/162250h3958.19N/10444.79WO066/037/A=042543 -479T1766P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162250h3958.19N/10444.79WO066/037/A=042543 -479T1766P EOSS BALLOON",66.0,43.0,69.2,39.9698333333,-104.7465,15.1,24.3,-54.22,-47.9,225.25,17660.0,0.17,0.00052996,0.27312934,0.00019444,0.00011667,12.53333333,3.82033333,low Re,-0.064444,17.401795,0.00382,3.45596,0.069801,-1.408715,-0.97798,15.409425,-0.019633,5.304065,0.001165,1.053396,0.021275,-1.408522,-0.977579,4.696789,
EOSS-379,KC0D-1,2025-06-17 10:23:01.585,2025-06-17 10:23:00,42739.0,13026.85,816.0,2110.0,ascending,/162300h3958.25N/10444.66WO061/046/A=042739 170T1766P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162300h3958.25N/10444.66WO061/046/A=042739 170T1766P EOSS BALLOON",61.0,53.0,85.3,39.9708333333,-104.7443333333,15.23,24.51,62.6,17.0,290.15,17660.0,0.17,0.00041142,0.21203647,0.00020556,0.00010556,13.6,4.14533333,low Re,0.035556,17.372774,0.004064,3.458629,0.069586,-1.090829,0.452562,15.403201,0.010833,5.29522,0.001239,1.054209,0.02121,-1.090758,0.452334,4.694891,
EOSS-379,AE0SS-3,2025-06-17 10:23:22.158,2025-06-17 10:23:20,43022.0,13113.11,958.0,2130.0,ascending,/162320h3958.34N/10444.39WO086/040/A=043022 -488T1729P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162320h3958.34N/10444.39WO086/040/A=043022 -488T1729P EOSS BALLOON",86.0,46.0,74.0,39.9723333333,-104.7398333333,15.49,24.93,-55.84,-48.8,224.35,17290.0,0.17,0.00052094,0.26847965,0.00022222,8.333e-05,15.96666667,4.86666667,low Re,0.078889,17.362121,0.004635,3.447576,0.069625,-0.404764,1.066485,15.394365,0.024044,5.291973,0.001413,1.05084,0.021222,-0.40473,1.066393,4.692197,
EOSS-379,KC0D-1,2025-06-17 10:23:31.599,2025-06-17 10:23:30,43216.0,13172.24,954.0,2140.0,ascending,/162330h3958.38N/10444.25WO068/046/A=043216 166T1727P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162330h3958.38N/10444.25WO068/046/A=043216 166T1727P EOSS BALLOON",68.0,53.0,85.3,39.973,-104.7375,15.62,25.14,61.88,16.6,289.75,17270.0,0.17,0.00040289,0.20764015,0.00022778,7.222e-05,15.9,4.84633333,low Re,-0.002222,17.351128,0.004583,3.436831,0.069362,-0.422229,-0.098108,15.388391,-0.000678,5.288623,0.001397,1.047565,0.021141,-0.422207,-0.098151,4.690376,
EOSS-379,AE0SS-3,2025-06-17 10:23:54.664,2025-06-17 10:23:50,43537.0,13270.08,1030.0,2160.0,ascending,/162350h3958.43N/10443.96WO093/039/A=043537 -488T1686P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162350h3958.43N/10443.96WO093/039/A=043537 -488T1686P EOSS BALLOON",93.0,45.0,72.4,39.9738333333,-104.7326666667,15.88,25.56,-55.84,-48.8,224.35,16860.0,0.17,0.00050798,0.26180259,0.00023889,5e-05,17.16666667,5.23233333,low Re,0.042222,17.349751,0.004866,3.423924,0.069176,-0.053472,0.540014,15.378613,0.012867,5.288203,0.001483,1.043631,0.021085,-0.053534,0.53991,4.687394,
EOSS-379,KC0D-1,2025-06-17 10:24:01.568,2025-06-17 10:24:00,43749.0,13334.7,1066.0,2170.0,ascending,/162400h3958.45N/10443.82WO086/045/A=043749 163T1684P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162400h3958.45N/10443.82WO086/045/A=043749 163T1684P EOSS BALLOON",86.0,52.0,83.7,39.9741666667,-104.7303333333,16.0,25.75,61.34,16.3,289.45,16840.0,0.17,0.00039326,0.20268004,0.00023889,3.889e-05,17.76666667,5.41533333,low Re,0.02,17.35284,0.004979,3.411313,0.068927,0.12131,0.217926,15.372207,0.0061,5.289144,0.001518,1.039787,0.021009,0.121361,0.218097,4.685441,
EOSS-379,AE0SS-3,2025-06-17 10:24:22.175,2025-06-17 10:24:20,44038.0,13422.78,1002.0,2190.0,ascending,/162420h3958.43N/10443.53WO114/036/A=044038 -484T1646P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162420h3958.43N/10443.53WO114/036/A=044038 -484T1646P EOSS BALLOON",114.0,41.0,66.0,39.9738333333,-104.7255,16.23,26.12,-55.12,-48.4,224.75,16460.0,0.16,0.00049505,0.25513649,0.00023889,0.0,16.7,5.09,low Re,-0.035556,17.348039,0.004679,3.399116,0.068758,-0.190649,-0.585168,15.363516,-0.010844,5.28768,0.001426,1.036069,0.020957,-0.190798,-0.585485,4.682792,
EOSS-379,KC0D-1,2025-06-17 10:24:31.564,2025-06-17 10:24:30,44230.0,13481.3,962.0,2200.0,ascending,/162430h3958.42N/10443.40WO093/039/A=044230 159T1645P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162430h3958.42N/10443.40WO093/039/A=044230 159T1645P EOSS BALLOON",93.0,45.0,72.4,39.9736666667,-104.7233333333,16.33,26.28,60.62,15.9,289.05,16450.0,0.16,0.00038469,0.19826013,0.00023333,-1.667e-05,16.03333333,4.88666667,low Re,-0.022222,17.338443,0.004481,3.388458,0.068542,-0.385163,-0.389586,15.357757,-0.006778,5.284753,0.001366,1.032821,0.020891,-0.385436,-0.389833,4.681036,
EOSS-379,AE0SS-3,2025-06-17 10:24:54.658,2025-06-17 10:24:50,44511.0,13566.95,946.0,2220.0,ascending,/162450h3958.38N/10443.15WO115/047/A=044511 -485T1606P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162450h3958.38N/10443.15WO115/047/A=044511 -485T1606P EOSS BALLOON",115.0,54.0,86.9,39.973,-104.7191666667,16.52,26.58,-55.3,-48.5,224.65,16060.0,0.16,0.00048323,0.24904714,0.00021111,-2.778e-05,15.76666667,4.80566667,low Re,-0.008889,17.327053,0.004384,3.378719,0.068299,-0.461828,-0.194337,15.349333,-0.0027,5.281281,0.001336,1.029853,0.020817,-0.461827,-0.19388,4.678468,
EOSS-379,KC0D-1,2025-06-17 10:25:01.581,2025-06-17 10:25:00,44754.0,13641.02,1048.0,2230.0,ascending,/162500h3958.35N/10443.02WO100/037/A=044754 157T1604P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162500h3958.35N/10443.02WO100/037/A=044754 157T1604P EOSS BALLOON",100.0,43.0,69.2,39.9725,-104.717,16.61,26.73,60.26,15.7,288.85,16040.0,0.16,0.00037536,0.19345254,0.00021111,-3.889e-05,17.46666667,5.324,low Re,0.056667,17.328058,0.004763,3.366476,0.068195,0.041173,0.761112,15.342042,0.017278,5.281589,0.001452,1.026121,0.020786,0.041331,0.761378,4.676245,
EOSS-379,AE0SS-3,2025-06-17 10:25:22.141,2025-06-17 10:25:20,45064.0,13735.51,1106.0,2250.0,ascending,/162520h3958.28N/10442.75WO109/046/A=045064 -499T1564P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162520h3958.28N/10442.75WO109/046/A=045064 -499T1564P EOSS BALLOON",109.0,53.0,85.3,39.9713333333,-104.7125,16.8,27.04,-57.82,-49.9,223.25,15640.0,0.15,0.00047354,0.24405501,0.00022222,-5.556e-05,18.43333333,5.61866667,low Re,0.032222,17.335952,0.00496,3.355645,0.067987,0.327025,0.400988,15.33272,0.009822,5.283996,0.001512,1.02282,0.020722,0.327204,0.401023,4.673403,
EOSS-379,KC0D-1,2025-06-17 10:25:31.546,2025-06-17 10:25:30,45321.0,13813.84,1134.0,2260.0,ascending,/162530h3958.27N/10442.65WO089/029/A=045321 153T1561P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162530h3958.27N/10442.65WO089/029/A=045321 153T1561P EOSS BALLOON",89.0,33.0,53.1,39.9711666667,-104.7108333333,16.88,27.16,59.54,15.3,288.45,15610.0,0.15,0.0003658,0.18852754,0.00020556,-4.444e-05,18.9,5.76066667,low Re,0.015556,17.347045,0.005036,3.346232,0.067748,0.464091,0.155281,15.324966,0.004733,5.287377,0.001535,1.019951,0.020649,0.464032,0.154874,4.671039,
EOSS-379,AE0SS-3,2025-06-17 10:25:54.656,2025-06-17 10:25:50,45650.0,13914.12,1172.0,2280.0,ascending,/162550h3958.27N/10442.41WO086/040/A=045650 -502T1522P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162550h3958.27N/10442.41WO086/040/A=045650 -502T1522P EOSS BALLOON",86.0,46.0,74.0,39.9711666667,-104.7068333333,17.08,27.48,-58.36,-50.2,222.95,15220.0,0.15,0.00046145,0.23782068,0.00018889,-5.56e-06,19.53333333,5.95366667,low Re,0.021111,17.362441,0.00515,3.339389,0.067519,0.650087,0.236393,15.314999,0.006433,5.292069,0.00157,1.017865,0.02058,0.649986,0.236297,4.668001,
EOSS-379,KC0D-1,2025-06-17 10:26:01.584,2025-06-17 10:26:00,45858.0,13977.52,1074.0,2290.0,ascending,/162600h3958.29N/10442.29WO086/032/A=045858 151T1521P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162600h3958.29N/10442.29WO086/032/A=045858 151T1521P EOSS BALLOON",86.0,37.0,59.5,39.9715,-104.7048333333,17.18,27.66,59.18,15.1,288.25,15210.0,0.15,0.00035668,0.18382406,0.0002,1.111e-05,17.9,5.456,low Re,-0.054444,17.3662,0.00473,3.327913,0.067465,0.160401,-0.877107,15.308673,-0.016589,5.293216,0.001442,1.014367,0.020563,0.160478,-0.876866,4.666073,
EOSS-379,AE0SS-3,2025-06-17 10:26:22.173,2025-06-17 10:26:20,46107.0,14053.41,914.0,2310.0,ascending,/162620h3958.28N/10442.05WO099/039/A=046107 -506T1489P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162620h3958.28N/10442.05WO099/039/A=046107 -506T1489P EOSS BALLOON",99.0,45.0,72.4,39.9713333333,-104.7008333333,17.38,27.97,-59.08,-50.6,222.55,14890.0,0.15,0.00045225,0.23308244,0.0002,5.56e-06,15.23333333,4.643,low Re,-0.088889,17.351389,0.004075,3.321017,0.067681,-0.637773,-1.373561,15.301076,-0.0271,5.2887,0.001242,1.012265,0.020629,-0.637876,-1.373891,4.663757,
EOSS-379,KC0D-1,2025-06-17 10:27:01.561,2025-06-17 10:27:00,46715.0,14238.73,857.0,2350.0,ascending,/162700h3958.27N/10441.65WO081/025/A=046715 145T1459P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162700h3958.27N/10441.65WO081/025/A=046715 145T1459P EOSS BALLOON",81.0,29.0,46.7,39.9711666667,-104.6941666667,17.7,28.49,58.1,14.5,287.65,14590.0,0.14,0.00034285,0.1766987,0.00017778,-5.56e-06,14.28333333,4.3535,low Re,-0.015833,17.33023,0.003937,3.319258,0.067465,-0.917945,-0.293041,15.28243,-0.004825,5.282251,0.0012,1.01173,0.020563,-0.917983,-0.293002,4.658073,
EOSS-379,AE0SS-3,2025-06-17 10:27:22.169,2025-06-17 10:27:20,47072.0,14347.55,965.0,2370.0,ascending,/162720h3958.29N/10441.43WO105/034/A=047072 -509T1416P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162720h3958.29N/10441.43WO105/034/A=047072 -509T1416P EOSS BALLOON",105.0,39.0,62.8,39.9715,-104.6905,17.89,28.8,-59.62,-50.9,222.25,14160.0,0.14,0.00043066,0.22195449,0.00017222,2.78e-06,16.08333333,4.90233333,low Re,0.03,17.321689,0.004117,3.309402,0.067265,-0.374193,0.384791,15.271438,0.009147,5.279648,0.001255,1.008725,0.020502,-0.374051,0.384938,4.654723,
EOSS-379,KC0D-1,2025-06-17 10:27:31.530,2025-06-17 10:27:30,47287.0,14413.08,1144.0,2380.0,ascending,/162730h3958.31N/10441.31WO071/037/A=047287 141T1418P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162730h3958.31N/10441.31WO071/037/A=047287 141T1418P EOSS BALLOON",71.0,43.0,69.2,39.9718333333,-104.6885,18.0,28.97,57.38,14.1,287.25,14180.0,0.14,0.00033368,0.17197236,0.00018889,2.222e-05,19.06666667,5.81166667,low Re,0.099444,17.33356,0.00477,3.301188,0.067495,0.524995,1.402682,15.26481,0.030311,5.283268,0.001454,1.006222,0.020572,0.525131,1.402732,4.652703,
EOSS-379,AE0SS-3,2025-06-17 10:27:54.692,2025-06-17 10:27:50,47670.0,14529.82,1196.0,2400.0,ascending,/162750h3958.36N/10441.10WO100/016/A=047670 -523T1378P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162750h3958.36N/10441.10WO100/016/A=047670 -523T1378P EOSS BALLOON",100.0,18.0,29.0,39.9726666667,-104.685,18.2,29.28,-62.14,-52.3,220.85,13780.0,0.14,0.00042176,0.21736733,0.00018333,3.889e-05,19.93333333,6.07566667,low Re,0.028889,17.351126,0.004934,3.296874,0.067293,0.783229,0.355981,15.253006,0.0088,5.288622,0.001504,1.004907,0.020511,0.783202,0.355712,4.649105,
EOSS-379,KC0D-1,2025-06-17 10:28:01.561,2025-06-17 10:28:00,47887.0,14595.96,1200.0,2410.0,ascending,/162800h3958.41N/10441.01WO060/041/A=047887 140T1378P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162800h3958.41N/10441.01WO060/041/A=047887 140T1378P EOSS BALLOON",60.0,47.0,75.6,39.9735,-104.6835,18.29,29.43,57.2,14.0,287.15,13780.0,0.14,0.00032438,0.16717943,0.00016667,5.556e-05,20.0,6.096,low Re,0.002222,17.368904,0.004916,3.292875,0.067064,0.799027,-0.040171,15.246327,0.000678,5.29404,0.001498,1.003688,0.020441,0.799013,-0.040115,4.647069,
EOSS-379,AE0SS-3,2025-06-17 10:28:22.191,2025-06-17 10:28:20,48139.0,14672.77,938.0,2430.0,ascending,/162820h3958.48N/10440.74WO051/037/A=048139 -532T1346P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162820h3958.48N/10440.74WO051/037/A=048139 -532T1346P EOSS BALLOON",51.0,43.0,69.2,39.9746666667,-104.679,18.54,29.84,-63.76,-53.2,219.95,13460.0,0.13,0.00041365,0.21318839,0.0002,6.667e-05,15.63333333,4.765,low Re,-0.145556,17.357333,0.003906,3.284864,0.067964,-0.524831,-2.199135,15.238586,-0.044367,5.290513,0.001191,1.001246,0.020715,-0.524859,-2.199276,4.64471,
EOSS-379,KC0D-1,2025-06-17 10:28:31.544,2025-06-17 10:28:30,48363.0,14741.04,952.0,2440.0,ascending,/162830h3958.54N/10440.60WO071/049/A=048363 138T1346P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162830h3958.54N/10440.60WO071/049/A=048363 138T1346P EOSS BALLOON",71.0,56.0,90.1,39.9756666667,-104.6766666667,18.68,30.06,56.84,13.8,286.95,13460.0,0.13,0.00031707,0.163411,0.00022778,7.222e-05,15.86666667,4.836,low Re,0.007778,17.347461,0.003932,3.276143,0.067737,-0.451993,0.056778,15.231723,0.002367,5.287503,0.001198,0.998588,0.020646,-0.452141,0.056621,4.642619,
EOSS-379,AE0SS-3,2025-06-17 10:28:54.641,2025-06-17 10:28:50,48605.0,14814.8,932.0,2460.0,ascending,/162850h3958.61N/10440.29WO061/049/A=048605 -536T1313P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162850h3958.61N/10440.29WO061/049/A=048605 -536T1313P EOSS BALLOON",61.0,56.0,90.1,39.9768333333,-104.6715,18.97,30.52,-64.48,-53.6,219.55,13130.0,0.13,0.00040425,0.20834052,0.00025,7.222e-05,15.53333333,4.73433333,low Re,-0.011111,17.335526,0.003832,3.268591,0.067522,-0.551367,-0.221306,15.224335,-0.003389,5.283864,0.001168,0.996287,0.020581,-0.551579,-0.221418,4.640367,
EOSS-379,KC0D-1,2025-06-17 10:29:01.546,2025-06-17 10:29:00,48800.0,14874.24,874.0,2470.0,ascending,/162900h3958.67N/10440.10WO072/049/A=048800 135T1317P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162900h3958.67N/10440.10WO072/049/A=048800 135T1317P EOSS BALLOON",72.0,56.0,90.1,39.9778333333,-104.6683333333,19.15,30.81,56.3,13.5,286.65,13170.0,0.13,0.00031056,0.16005759,0.00027778,7.222e-05,14.56666667,4.44,low Re,-0.032222,17.317429,0.003595,3.265502,0.067361,-0.84237,-0.531717,15.218405,-0.009811,5.278349,0.001096,0.995345,0.020532,-0.84227,-0.53122,4.63856,
EOSS-379,AE0SS-3,2025-06-17 10:29:22.189,2025-06-17 10:29:20,49217.0,15001.34,1224.0,2490.0,ascending,/162920h3958.75N/10439.75WO062/053/A=049217 -533T1275P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/162920h3958.75N/10439.75WO062/053/A=049217 -533T1275P EOSS BALLOON",62.0,61.0,98.2,39.9791666667,-104.6625,19.47,31.33,-63.94,-53.3,219.85,12750.0,0.13,0.00039201,0.20203479,0.0003,7.778e-05,20.4,6.218,low Re,0.194444,17.337446,0.004842,3.264278,0.068889,0.938203,2.752283,15.205806,0.059267,5.28445,0.001476,0.994972,0.020997,0.938268,2.752346,4.63472,
